s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;BTLG11.SA;95.9;95.99;95.2;95.2;81.3;652;fii;80.85;0.55;94.68;0.55;46.56;ESTAVEL
2015-05-27;1432684800000;BTLG11.SA;95.99;96.0;95.5;96.0;81.98;779;fii;80.87;1.38;94.7;1.38;52.53;ESTAVEL
2015-05-28;1432771200000;BTLG11.SA;95.99;96.0;95.71;95.8;81.81;1301;fii;80.88;1.15;94.71;1.15;50.99;ESTAVEL
2015-05-29;1432857600000;BTLG11.SA;95.9;96.3;95.8;95.9;81.9;1105;fii;80.89;1.25;94.72;1.24;51.8;ESTAVEL
2015-06-01;1433116800000;BTLG11.SA;96.29;96.29;95.73;96.09;82.06;1423;fii;80.9;1.43;94.74;1.43;53.26;ESTAVEL
2015-06-02;1433203200000;BTLG11.SA;96.0;98.89;95.94;97.0;82.83;2680;fii;80.92;2.35;94.76;2.36;59.62;ESTAVEL
2015-06-03;1433289600000;BTLG11.SA;96.35;97.0;96.22;96.65;82.54;908;fii;80.94;1.97;94.78;1.97;56.5;ESTAVEL
2015-06-05;1433462400000;BTLG11.SA;96.31;96.99;96.3;96.6;82.49;710;fii;80.96;1.89;94.81;1.89;55.96;ESTAVEL
2015-06-08;1433721600000;BTLG11.SA;96.81;96.96;96.02;96.88;82.73;1398;fii;80.98;2.16;94.83;2.16;58.05;ESTAVEL
2015-06-09;1433808000000;BTLG11.SA;96.99;97.0;96.64;97.0;82.83;898;fii;81.0;2.26;94.85;2.26;58.92;ESTAVEL
2015-06-10;1433894400000;BTLG11.SA;97.0;97.0;96.6;97.0;82.83;4415;fii;81.02;2.23;94.88;2.24;58.92;ESTAVEL
2015-06-11;1433980800000;BTLG11.SA;96.99;96.99;96.06;96.13;82.09;3417;fii;81.03;1.3;94.89;1.3;49.99;ESTAVEL
2015-06-12;1434067200000;BTLG11.SA;96.14;96.7;95.71;95.71;81.73;4009;fii;81.04;0.85;94.9;0.85;46.31;ESTAVEL
2015-06-15;1434326400000;BTLG11.SA;95.71;97.0;95.71;97.0;82.83;6021;fii;81.06;2.18;94.93;2.19;56.78;ESTAVEL
2015-06-16;1434412800000;BTLG11.SA;97.0;97.0;95.5;96.4;82.32;1078;fii;81.08;1.53;94.94;1.54;51.74;ESTAVEL
2015-06-17;1434499200000;BTLG11.SA;96.01;97.2;96.01;96.59;82.48;777;fii;81.09;1.71;94.96;1.72;53.14;ESTAVEL
