s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-02-15;1644883200000;SOJA3.SA;14.03;14.3;14.03;14.11;13.81;122000;stock;14.19;-2.66;14.49;-2.65;49.03;ESTAVEL
2022-02-16;1644969600000;SOJA3.SA;14.27;14.27;14.07;14.12;13.82;107500;stock;14.18;-2.56;14.49;-2.55;49.21;ESTAVEL
2022-02-17;1645056000000;SOJA3.SA;14.12;14.47;14.11;14.2;13.9;1461300;stock;14.18;-1.97;14.49;-1.98;50.68;ESTAVEL
2022-02-18;1645142400000;SOJA3.SA;14.2;14.4;13.86;14.4;14.09;319000;stock;14.18;-0.62;14.49;-0.59;54.08;ESTAVEL
2022-02-21;1645401600000;SOJA3.SA;14.4;14.4;13.88;13.88;13.59;427000;stock;14.17;-4.1;14.48;-4.14;45.23;ESTAVEL
2022-02-22;1645488000000;SOJA3.SA;13.9;14.16;13.9;13.94;13.64;202800;stock;14.17;-3.71;14.47;-3.68;46.18;ESTAVEL
2022-02-23;1645574400000;SOJA3.SA;13.94;14.39;13.94;14.19;13.89;342100;stock;14.16;-1.92;14.47;-1.93;50.77;ESTAVEL
2022-02-24;1645660800000;SOJA3.SA;14.0;14.7;13.79;14.66;14.35;486200;stock;14.16;1.31;14.47;1.3;57.89;ESTAVEL
2022-02-25;1645747200000;SOJA3.SA;14.6;14.87;14.27;14.48;14.17;354300;stock;14.16;0.04;14.47;0.06;54.57;ESTAVEL
2022-03-02;1646179200000;SOJA3.SA;14.5;15.8;14.5;15.8;15.46;432100;stock;14.18;9.03;14.49;9.06;68.52;ESTAVEL
2022-03-03;1646265600000;SOJA3.SA;15.85;15.85;15.21;15.34;15.01;429700;stock;14.19;5.79;14.5;5.82;61.43;ESTAVEL
2022-03-04;1646352000000;SOJA3.SA;15.34;15.5;14.85;15.5;15.17;661100;stock;14.2;6.83;14.51;6.84;62.9;ESTAVEL
2022-03-07;1646611200000;SOJA3.SA;15.51;15.77;14.62;15.38;15.05;374000;stock;14.21;5.92;14.52;5.94;61.02;ESTAVEL
2022-03-08;1646697600000;SOJA3.SA;15.45;15.45;14.66;14.68;14.37;345400;stock;14.21;1.12;14.52;1.11;51.62;ESTAVEL
2022-03-09;1646784000000;SOJA3.SA;14.7;15.02;14.6;15.0;14.68;231600;stock;14.22;3.26;14.52;3.27;55.02;ESTAVEL
2022-03-10;1646870400000;SOJA3.SA;14.96;15.0;14.68;15.0;14.68;172300;stock;14.22;3.22;14.53;3.23;55.02;ESTAVEL
2022-03-11;1646956800000;SOJA3.SA;15.02;15.04;14.21;14.38;14.08;276100;stock;14.22;-0.99;14.53;-1.02;47.52;ESTAVEL
2022-03-14;1647216000000;SOJA3.SA;14.37;14.37;13.85;13.85;13.56;468200;stock;14.21;-4.59;14.52;-4.62;42.15;ESTAVEL
2022-03-15;1647302400000;SOJA3.SA;13.94;14.25;13.83;13.91;13.62;185100;stock;14.21;-4.13;14.51;-4.16;42.95;ESTAVEL
2022-03-16;1647388800000;SOJA3.SA;14.0;14.25;13.84;14.24;13.94;225600;stock;14.2;-1.85;14.51;-1.87;47.15;ESTAVEL
2022-03-17;1647475200000;SOJA3.SA;14.25;14.25;13.9;13.9;13.61;316200;stock;14.2;-4.13;14.5;-4.17;43.59;ESTAVEL
2022-03-18;1647561600000;SOJA3.SA;13.93;14.3;13.72;14.08;13.78;552300;stock;14.19;-2.9;14.5;-2.89;45.86;ESTAVEL
2022-03-21;1647820800000;SOJA3.SA;14.12;14.19;13.95;14.1;13.8;259600;stock;14.19;-2.73;14.5;-2.73;46.13;ESTAVEL
2022-03-22;1647907200000;SOJA3.SA;14.1;14.24;13.98;14.19;13.89;752200;stock;14.18;-2.07;14.49;-2.08;47.43;ESTAVEL
2022-03-23;1647993600000;SOJA3.SA;14.17;14.74;13.93;14.45;14.14;446200;stock;14.18;-0.31;14.49;-0.28;50.95;ESTAVEL
2022-03-24;1648080000000;SOJA3.SA;14.53;14.62;14.07;14.07;13.77;332700;stock;14.18;-2.89;14.49;-2.87;46.03;ESTAVEL
2022-03-25;1648166400000;SOJA3.SA;14.12;14.23;13.8;14.01;13.71;645000;stock;14.17;-3.27;14.48;-3.25;45.27;ESTAVEL
2022-03-28;1648425600000;SOJA3.SA;14.07;14.21;13.92;14.2;13.9;210600;stock;14.17;-1.91;14.48;-1.92;48.2;ESTAVEL
2022-03-29;1648512000000;SOJA3.SA;14.29;14.7;14.2;14.2;13.9;799200;stock;14.17;-1.89;14.47;-1.9;48.2;ESTAVEL
2022-03-30;1648598400000;SOJA3.SA;14.3;14.36;13.71;13.85;13.56;1178400;stock;14.16;-4.24;14.47;-4.27;43.38;ESTAVEL
2022-03-31;1648684800000;SOJA3.SA;13.96;13.96;13.56;13.78;13.49;674200;stock;14.15;-4.69;14.46;-4.71;42.44;ESTAVEL
2022-04-01;1648771200000;SOJA3.SA;13.9;14.04;13.59;13.78;13.49;677700;stock;14.15;-4.64;14.45;-4.66;42.44;ESTAVEL
2022-04-04;1649030400000;SOJA3.SA;13.78;13.96;13.69;13.85;13.56;585200;stock;14.14;-4.1;14.45;-4.13;43.85;ESTAVEL
2022-04-05;1649116800000;SOJA3.SA;13.91;13.98;13.51;13.51;13.22;571600;stock;14.13;-6.44;14.44;-6.41;38.87;ESTAVEL
2022-04-06;1649203200000;SOJA3.SA;13.54;13.54;13.15;13.31;13.03;572400;stock;14.12;-7.7;14.42;-7.72;36.38;ESTAVEL
2022-04-07;1649289600000;SOJA3.SA;13.37;13.37;13.08;13.14;12.86;411000;stock;14.1;-8.82;14.41;-8.81;34.27;ESTAVEL
2022-04-08;1649376000000;SOJA3.SA;13.2;13.26;12.91;13.15;12.87;580100;stock;14.09;-8.66;14.4;-8.65;34.51;ESTAVEL
2022-04-11;1649635200000;SOJA3.SA;13.09;13.37;13.05;13.09;12.81;386200;stock;14.08;-9.0;14.38;-8.98;33.71;ESTAVEL
2022-04-12;1649721600000;SOJA3.SA;13.2;13.29;12.94;12.94;12.67;313900;stock;14.06;-9.89;14.37;-9.92;31.86;ESTAVEL
2022-04-13;1649808000000;SOJA3.SA;13.06;13.15;12.86;13.05;12.77;267100;stock;14.05;-9.09;14.35;-9.07;34.62;ESTAVEL
2022-04-14;1649894400000;SOJA3.SA;13.07;13.07;12.87;12.87;12.6;264600;stock;14.03;-10.2;14.33;-10.22;32.23;ESTAVEL
2022-04-18;1650240000000;SOJA3.SA;12.87;13.32;12.86;13.0;12.72;1114800;stock;14.02;-9.25;14.32;-9.22;35.61;ESTAVEL
2022-04-19;1650326400000;SOJA3.SA;13.04;13.19;12.87;13.0;12.72;512600;stock;14.0;-9.16;14.31;-9.13;35.61;ESTAVEL
2022-04-20;1650412800000;SOJA3.SA;13.0;13.17;12.86;12.86;12.59;424000;stock;13.99;-9.99;14.29;-10.01;33.51;ESTAVEL
2022-04-22;1650585600000;SOJA3.SA;12.85;12.85;12.36;12.36;12.1;592400;stock;13.97;-13.36;14.27;-13.38;27.03;SUBIR
2022-04-25;1650844800000;SOJA3.SA;12.26;12.7;12.13;12.67;12.4;497500;stock;13.95;-11.11;14.25;-11.1;35.28;ESTAVEL
2022-04-26;1650931200000;SOJA3.SA;12.66;12.88;12.5;12.5;12.23;636500;stock;13.93;-12.21;14.23;-12.17;33.0;ESTAVEL
2022-04-27;1651017600000;SOJA3.SA;12.57;12.75;12.47;12.49;12.23;253900;stock;13.91;-12.09;14.21;-12.13;33.0;ESTAVEL
2022-04-28;1651104000000;SOJA3.SA;12.49;12.74;12.36;12.53;12.26;275000;stock;13.89;-11.76;14.2;-11.73;33.88;ESTAVEL
2022-04-29;1651190400000;SOJA3.SA;12.76;13.48;12.72;13.08;12.8;1647100;stock;13.88;-7.8;14.18;-7.78;47.22;ESTAVEL
2022-05-02;1651449600000;SOJA3.SA;13.1;13.15;12.53;12.92;12.68;308400;stock;13.87;-8.57;14.17;-8.82;45.04;ESTAVEL
2022-05-03;1651536000000;SOJA3.SA;12.9;12.91;12.65;12.87;12.64;295300;stock;13.86;-8.78;14.16;-9.08;44.31;ESTAVEL
2022-05-04;1651622400000;SOJA3.SA;12.87;13.12;12.62;13.12;12.88;312200;stock;13.85;-6.97;14.14;-7.24;49.6;ESTAVEL
2022-05-05;1651708800000;SOJA3.SA;13.04;13.2;12.86;13.02;12.78;371400;stock;13.83;-7.62;14.13;-7.87;47.57;ESTAVEL
2022-05-06;1651795200000;SOJA3.SA;12.9;13.28;12.79;13.06;12.82;363500;stock;13.82;-7.26;14.12;-7.51;48.48;ESTAVEL
2022-05-09;1652054400000;SOJA3.SA;13.18;13.18;12.78;12.87;12.64;323300;stock;13.81;-8.47;14.11;-8.77;44.73;ESTAVEL
2022-05-10;1652140800000;SOJA3.SA;13.08;13.1;12.63;12.63;12.4;224700;stock;13.79;-10.11;14.09;-10.37;40.25;ESTAVEL
2022-05-11;1652227200000;SOJA3.SA;12.65;13.0;12.6;12.79;12.56;200900;stock;13.78;-8.86;14.08;-9.14;44.26;ESTAVEL
2022-05-12;1652313600000;SOJA3.SA;12.68;12.9;12.47;12.9;12.67;291500;stock;13.77;-7.99;14.06;-8.28;46.89;ESTAVEL
2022-05-13;1652400000000;SOJA3.SA;12.78;13.08;12.63;13.08;12.84;266700;stock;13.76;-6.68;14.05;-6.93;50.77;ESTAVEL
2022-05-16;1652659200000;SOJA3.SA;13.09;13.44;12.95;13.44;13.2;1280700;stock;13.75;-4.03;14.05;-4.32;57.79;ESTAVEL
2022-05-17;1652745600000;SOJA3.SA;13.43;13.65;13.19;13.37;13.13;393300;stock;13.75;-4.49;14.04;-4.77;56.11;ESTAVEL
2022-05-18;1652832000000;SOJA3.SA;13.26;13.54;13.01;13.38;13.14;395500;stock;13.74;-4.37;14.03;-4.65;56.31;ESTAVEL
2022-05-19;1652918400000;SOJA3.SA;13.39;13.73;13.3;13.58;13.33;503300;stock;13.74;-2.96;14.03;-3.19;59.95;ESTAVEL
2022-05-20;1653004800000;SOJA3.SA;13.59;13.63;13.37;13.37;13.13;252400;stock;13.73;-4.37;14.02;-4.64;54.77;ESTAVEL
2022-05-23;1653264000000;SOJA3.SA;13.42;13.48;12.91;13.2;12.96;620700;stock;13.72;-5.55;14.01;-5.8;50.76;ESTAVEL
2022-05-24;1653350400000;SOJA3.SA;13.3;13.44;12.9;13.44;13.2;340800;stock;13.72;-3.76;14.01;-4.04;55.7;ESTAVEL
2022-05-25;1653436800000;SOJA3.SA;13.48;13.48;13.11;13.23;12.99;132900;stock;13.71;-5.24;14.0;-5.48;50.89;ESTAVEL
2022-05-26;1653523200000;SOJA3.SA;13.26;13.47;13.08;13.47;13.22;232400;stock;13.7;-3.52;13.99;-3.73;55.43;ESTAVEL
2022-05-27;1653609600000;SOJA3.SA;13.48;13.55;13.32;13.34;13.1;208800;stock;13.7;-4.35;13.99;-4.61;52.69;ESTAVEL
2022-05-30;1653868800000;SOJA3.SA;13.35;13.57;13.35;13.55;13.3;173300;stock;13.69;-2.86;13.98;-3.08;56.54;ESTAVEL
2022-05-31;1653955200000;SOJA3.SA;13.54;13.65;13.4;13.65;13.4;181000;stock;13.69;-2.11;13.98;-2.34;58.36;ESTAVEL
2022-06-01;1654041600000;SOJA3.SA;13.72;13.72;13.48;13.66;13.41;171900;stock;13.69;-2.02;13.97;-2.24;58.55;ESTAVEL
2022-06-02;1654128000000;SOJA3.SA;13.66;13.66;13.5;13.5;13.25;177400;stock;13.68;-3.15;13.97;-3.35;54.34;ESTAVEL
2022-06-03;1654214400000;SOJA3.SA;13.5;13.54;13.12;13.14;12.9;114200;stock;13.67;-5.65;13.96;-5.87;46.47;ESTAVEL
2022-06-06;1654473600000;SOJA3.SA;13.25;13.28;12.99;12.99;12.75;158500;stock;13.66;-6.68;13.95;-6.88;43.55;ESTAVEL
2022-06-07;1654560000000;SOJA3.SA;12.99;13.22;12.81;13.22;12.98;251800;stock;13.66;-4.95;13.94;-5.18;48.85;ESTAVEL
2022-06-08;1654646400000;SOJA3.SA;13.19;13.21;12.97;12.97;12.73;134600;stock;13.65;-6.71;13.93;-6.9;44.02;ESTAVEL
2022-06-09;1654732800000;SOJA3.SA;12.99;13.03;12.79;12.87;12.64;195100;stock;13.64;-7.3;13.92;-7.54;42.39;ESTAVEL
2022-06-10;1654819200000;SOJA3.SA;12.8;12.82;12.51;12.51;12.28;207100;stock;13.62;-9.85;13.91;-10.03;36.57;ESTAVEL
2022-06-13;1655078400000;SOJA3.SA;12.5;12.61;12.26;12.34;12.12;284700;stock;13.61;-10.92;13.89;-11.15;34.32;ESTAVEL
2022-06-14;1655164800000;SOJA3.SA;12.59;12.6;12.16;12.29;12.07;148700;stock;13.59;-11.18;13.87;-11.4;33.62;ESTAVEL
2022-06-15;1655251200000;SOJA3.SA;12.39;12.48;12.23;12.39;12.16;131100;stock;13.57;-10.42;13.86;-10.58;36.14;ESTAVEL
2022-06-17;1655424000000;SOJA3.SA;12.26;12.46;12.13;12.25;12.03;225400;stock;13.56;-11.27;13.84;-11.48;34.12;ESTAVEL
2022-06-20;1655683200000;SOJA3.SA;12.25;12.35;11.97;12.13;11.91;278800;stock;13.54;-12.04;13.82;-12.23;32.33;ESTAVEL
2022-06-21;1655769600000;SOJA3.SA;12.19;12.3;11.78;11.93;11.71;280700;stock;13.52;-13.39;13.8;-13.56;29.55;SUBIR
2022-06-22;1655856000000;SOJA3.SA;11.94;12.2;11.82;11.84;11.62;215800;stock;13.5;-13.93;13.78;-14.08;28.37;SUBIR
2022-06-23;1655942400000;SOJA3.SA;11.96;11.97;11.59;11.6;11.39;537000;stock;13.48;-15.49;13.76;-15.68;25.55;SUBIR
2022-06-24;1656028800000;SOJA3.SA;11.67;11.79;11.3;11.3;11.09;309200;stock;13.45;-17.57;13.73;-17.71;22.43;SUBIR
2022-06-27;1656288000000;SOJA3.SA;11.43;11.5;11.15;11.26;11.06;296600;stock;13.43;-17.64;13.71;-17.84;22.14;SUBIR
2022-06-28;1656374400000;SOJA3.SA;11.42;11.43;11.03;11.03;10.83;199600;stock;13.4;-19.18;13.68;-19.35;19.99;SUBIR
2022-06-29;1656460800000;SOJA3.SA;11.14;11.14;10.76;10.92;10.72;326700;stock;13.37;-19.84;13.65;-19.99;19.04;SUBIR
2022-06-30;1656547200000;SOJA3.SA;10.9;10.9;10.47;10.51;10.32;328200;stock;13.34;-22.64;13.62;-22.81;16.05;SUBIR
2022-07-01;1656633600000;SOJA3.SA;10.62;10.88;10.42;10.71;10.52;206500;stock;13.31;-20.97;13.58;-21.16;22.59;SUBIR
2022-07-04;1656892800000;SOJA3.SA;10.8;11.19;10.68;11.1;10.9;158400;stock;13.29;-17.95;13.56;-18.13;33.24;ESTAVEL
2022-07-05;1656979200000;SOJA3.SA;11.09;11.09;10.86;10.87;10.67;210900;stock;13.26;-19.52;13.53;-19.66;30.51;ESTAVEL
2022-07-06;1657065600000;SOJA3.SA;10.87;11.13;10.74;10.93;10.73;189600;stock;13.23;-18.91;13.5;-19.05;32.08;ESTAVEL
2022-07-07;1657152000000;SOJA3.SA;11.11;11.26;10.9;10.9;10.7;143300;stock;13.2;-18.97;13.48;-19.11;31.69;ESTAVEL
2022-07-08;1657238400000;SOJA3.SA;10.81;10.99;10.71;10.73;10.53;116300;stock;13.18;-20.09;13.45;-20.2;29.53;SUBIR
2022-07-11;1657497600000;SOJA3.SA;10.7;10.79;10.59;10.64;10.45;123800;stock;13.15;-20.52;13.42;-20.7;28.54;SUBIR
2022-07-12;1657584000000;SOJA3.SA;10.67;10.67;10.32;10.46;10.27;225700;stock;13.12;-21.71;13.39;-21.86;26.4;SUBIR
2022-07-13;1657670400000;SOJA3.SA;10.31;10.62;10.29;10.35;10.16;175100;stock;13.09;-22.37;13.35;-22.5;25.15;SUBIR
2022-07-14;1657756800000;SOJA3.SA;10.06;10.31;10.05;10.23;10.04;202900;stock;13.06;-23.1;13.32;-23.21;23.84;SUBIR
2022-07-15;1657843200000;SOJA3.SA;10.28;10.33;10.14;10.23;10.04;103900;stock;13.02;-22.91;13.29;-23.02;23.84;SUBIR
2022-07-18;1658102400000;SOJA3.SA;10.33;10.5;10.21;10.32;10.13;146700;stock;12.99;-22.04;13.26;-22.16;27.16;SUBIR
2022-07-19;1658188800000;SOJA3.SA;10.23;10.44;10.21;10.3;10.11;151100;stock;12.96;-22.01;13.23;-22.13;26.87;SUBIR
2022-07-20;1658275200000;SOJA3.SA;10.39;10.68;10.37;10.67;10.48;291600;stock;12.94;-18.99;13.2;-19.17;39.35;ESTAVEL
2022-07-21;1658361600000;SOJA3.SA;10.54;10.69;10.54;10.62;10.43;89100;stock;12.91;-19.22;13.17;-19.39;38.39;ESTAVEL
2022-07-22;1658448000000;SOJA3.SA;10.62;10.78;10.6;10.65;10.46;110900;stock;12.89;-18.82;13.15;-19.0;39.34;ESTAVEL
2022-07-25;1658707200000;SOJA3.SA;10.61;10.88;10.61;10.88;10.68;65500;stock;12.86;-16.97;13.12;-17.1;45.92;ESTAVEL
2022-07-26;1658793600000;SOJA3.SA;10.88;10.98;10.54;10.54;10.35;159200;stock;12.84;-19.37;13.1;-19.53;39.08;ESTAVEL
2022-07-27;1658880000000;SOJA3.SA;10.55;10.92;10.54;10.89;10.69;153000;stock;12.81;-16.58;13.07;-16.71;47.73;ESTAVEL
2022-07-28;1658966400000;SOJA3.SA;10.73;11.04;10.73;10.89;10.69;123100;stock;12.79;-16.43;13.05;-16.56;47.73;ESTAVEL
2022-07-29;1659052800000;SOJA3.SA;10.95;10.97;10.72;10.73;10.53;134000;stock;12.77;-17.53;13.03;-17.64;44.29;ESTAVEL
2022-08-01;1659312000000;SOJA3.SA;10.98;10.98;10.67;10.74;10.54;151000;stock;12.75;-17.3;13.0;-17.41;44.56;ESTAVEL
2022-08-02;1659398400000;SOJA3.SA;10.84;11.08;10.72;10.97;10.77;188500;stock;12.72;-15.36;12.98;-15.5;50.47;ESTAVEL
2022-08-03;1659484800000;SOJA3.SA;10.97;11.04;10.76;10.76;10.56;178900;stock;12.7;-16.87;12.96;-16.97;45.68;ESTAVEL
2022-08-04;1659571200000;SOJA3.SA;10.8;11.19;10.77;11.15;10.95;166500;stock;12.68;-13.67;12.94;-13.84;54.35;ESTAVEL
2022-08-05;1659657600000;SOJA3.SA;11.2;11.47;11.07;11.29;11.08;211900;stock;12.67;-12.53;12.92;-12.64;56.82;ESTAVEL
2022-08-08;1659916800000;SOJA3.SA;11.28;11.64;11.28;11.6;11.39;260800;stock;12.65;-9.99;12.91;-10.15;62.09;ESTAVEL
2022-08-09;1660003200000;SOJA3.SA;11.66;11.94;10.96;11.15;10.95;456200;stock;12.64;-13.35;12.89;-13.51;52.33;ESTAVEL
