s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-11-21;1668988800000;EGAF11.SA;99.39;99.39;99.12;99.17;90.09;1312;fii;91.05;-1.05;100.23;-1.06;38.72;ESTAVEL
2022-11-22;1669075200000;EGAF11.SA;99.37;99.37;99.15;99.15;90.07;145;fii;91.04;-1.06;100.22;-1.06;38.46;ESTAVEL
2022-11-23;1669161600000;EGAF11.SA;99.3;99.38;98.3;98.3;89.3;2193;fii;91.02;-1.89;100.19;-1.89;30.05;ESTAVEL
2022-11-24;1669248000000;EGAF11.SA;99.0;99.44;99.0;99.44;90.33;829;fii;91.01;-0.75;100.18;-0.74;46.81;ESTAVEL
2022-11-25;1669334400000;EGAF11.SA;99.1;100.0;99.05;100.0;90.84;1802;fii;91.01;-0.18;100.18;-0.18;52.84;ESTAVEL
2022-11-28;1669593600000;EGAF11.SA;100.0;103.02;100.0;102.15;92.79;46818;fii;91.03;1.94;100.21;1.94;67.85;ESTAVEL
2022-11-29;1669680000000;EGAF11.SA;101.0;102.1;100.0;100.55;91.34;3123;fii;91.03;0.34;100.21;0.34;54.07;ESTAVEL
2022-11-30;1669766400000;EGAF11.SA;100.3;102.0;100.0;102.0;92.66;4522;fii;91.05;1.77;100.23;1.77;61.69;ESTAVEL
2022-12-01;1669852800000;EGAF11.SA;102.0;102.0;101.0;101.0;91.75;3674;fii;91.06;0.76;100.24;0.76;54.92;ESTAVEL
2022-12-02;1669939200000;EGAF11.SA;101.0;101.0;100.7;100.97;91.72;705;fii;91.06;0.72;100.25;0.72;54.71;ESTAVEL
2022-12-05;1670198400000;EGAF11.SA;101.0;101.3;101.0;101.03;91.78;144;fii;91.07;0.78;100.26;0.77;55.09;ESTAVEL
2022-12-06;1670284800000;EGAF11.SA;101.27;101.28;100.71;101.1;91.84;578;fii;91.08;0.83;100.27;0.83;55.48;ESTAVEL
2022-12-07;1670371200000;EGAF11.SA;100.6;101.27;98.52;98.52;89.5;2995;fii;91.06;-1.72;100.25;-1.72;40.45;ESTAVEL
2022-12-08;1670457600000;EGAF11.SA;100.84;100.87;99.5;99.99;90.83;398;fii;91.06;-0.25;100.24;-0.25;48.92;ESTAVEL
2022-12-09;1670544000000;EGAF11.SA;100.79;100.79;98.54;99.62;90.5;1166;fii;91.05;-0.61;100.24;-0.61;47.13;ESTAVEL
2022-12-12;1670803200000;EGAF11.SA;99.5;101.5;99.5;101.5;92.2;1201;fii;91.07;1.24;100.25;1.25;56.06;ESTAVEL
2022-12-13;1670889600000;EGAF11.SA;100.6;102.2;100.6;101.09;91.83;419;fii;91.08;0.83;100.26;0.83;53.92;ESTAVEL
2022-12-14;1670976000000;EGAF11.SA;101.5;101.6;100.0;100.0;90.84;1722;fii;91.07;-0.26;100.26;-0.26;48.59;ESTAVEL
2022-12-15;1671062400000;EGAF11.SA;101.99;101.99;99.8;100.19;91.01;1120;fii;91.07;-0.07;100.26;-0.07;49.52;ESTAVEL
