s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;VVCO11.SA;41.81;42.05;41.32;41.98;41.98;4307;fii;52.66;-20.28;52.66;-20.28;29.57;SUBIR
2015-05-27;1432684800000;VVCO11.SA;41.41;41.92;41.41;41.6;41.6;2337;fii;52.53;-20.81;52.53;-20.81;28.63;SUBIR
2015-05-28;1432771200000;VVCO11.SA;41.54;42.0;41.53;41.76;41.76;2425;fii;52.41;-20.32;52.41;-20.32;29.65;SUBIR
2015-05-29;1432857600000;VVCO11.SA;41.99;42.09;41.79;41.8;41.8;4829;fii;52.29;-20.06;52.29;-20.06;29.91;SUBIR
2015-06-01;1433116800000;VVCO11.SA;41.66;41.99;40.01;40.81;40.81;3265;fii;52.16;-21.76;52.16;-21.76;27.15;SUBIR
2015-06-02;1433203200000;VVCO11.SA;40.81;41.55;40.26;40.81;40.81;2053;fii;52.03;-21.56;52.03;-21.56;27.15;SUBIR
2015-06-03;1433289600000;VVCO11.SA;40.82;41.79;40.82;41.6;41.6;2413;fii;51.91;-19.86;51.91;-19.86;32.89;ESTAVEL
2015-06-05;1433462400000;VVCO11.SA;41.79;41.85;41.55;41.79;41.79;2327;fii;51.79;-19.31;51.79;-19.31;34.24;ESTAVEL
2015-06-08;1433721600000;VVCO11.SA;41.6;41.98;41.55;41.55;41.55;1440;fii;51.68;-19.6;51.68;-19.6;33.33;ESTAVEL
2015-06-09;1433808000000;VVCO11.SA;41.31;41.55;40.87;41.55;41.55;1292;fii;51.56;-19.42;51.56;-19.42;33.33;ESTAVEL
2015-06-10;1433894400000;VVCO11.SA;41.54;41.55;41.07;41.07;41.07;3270;fii;51.44;-20.16;51.44;-20.16;31.4;ESTAVEL
2015-06-11;1433980800000;VVCO11.SA;41.08;41.7;40.81;41.3;41.3;2332;fii;51.33;-19.54;51.33;-19.54;33.39;ESTAVEL
