s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2010-03-29;1269820800000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;6.18;0.95;0.0;100.0;ESTAVEL
2010-03-30;1269907200000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;6.11;0.95;0.0;100.0;ESTAVEL
2010-03-31;1269993600000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;6.04;0.95;0.0;100.0;ESTAVEL
2010-04-01;1270080000000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.97;0.95;0.0;100.0;ESTAVEL
2010-04-05;1270425600000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.9;0.95;0.0;100.0;ESTAVEL
2010-04-06;1270512000000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.84;0.95;0.0;100.0;ESTAVEL
2010-04-07;1270598400000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.77;0.95;0.0;100.0;ESTAVEL
2010-04-08;1270684800000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.7;0.95;0.0;100.0;ESTAVEL
2010-04-09;1270771200000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.64;0.95;0.0;100.0;ESTAVEL
2010-04-12;1271030400000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.58;0.95;0.0;100.0;ESTAVEL
2010-04-13;1271116800000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.51;0.95;0.0;100.0;ESTAVEL
2010-04-14;1271203200000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.45;0.95;0.0;100.0;ESTAVEL
2010-04-15;1271289600000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.39;0.95;0.0;100.0;ESTAVEL
2010-04-16;1271376000000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.33;0.95;0.0;100.0;ESTAVEL
2010-04-19;1271635200000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.27;0.95;0.0;100.0;ESTAVEL
2010-04-20;1271721600000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.21;0.95;0.0;100.0;ESTAVEL
2010-04-22;1271894400000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.15;0.95;0.0;100.0;ESTAVEL
2010-04-23;1271980800000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.1;0.95;0.0;100.0;ESTAVEL
2010-04-26;1272240000000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;5.04;0.95;0.0;100.0;ESTAVEL
2010-04-27;1272326400000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;4.98;0.95;0.0;100.0;ESTAVEL
2010-04-28;1272412800000;STBP3.SA;0.95;0.95;0.95;0.95;0.34;0;stock;0.32;4.93;0.95;0.0;100.0;ESTAVEL
