s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2004-06-25;1088121600000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.22;97.97;0.51;97.97;100.0;ESTAVEL
2004-06-28;1088380800000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.22;96.0;0.51;96.0;100.0;ESTAVEL
2004-06-29;1088467200000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.23;94.1;0.52;94.1;100.0;ESTAVEL
2004-06-30;1088553600000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.23;92.24;0.52;92.24;100.0;ESTAVEL
2004-07-01;1088640000000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.23;90.45;0.53;90.45;100.0;ESTAVEL
2004-07-02;1088726400000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.23;88.7;0.53;88.7;100.0;ESTAVEL
2004-07-05;1088985600000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.24;87.0;0.53;87.0;100.0;ESTAVEL
2004-07-06;1089072000000;JOPA4.SA;1.0;5.0;1.0;1.0;0.44;0;stock;0.24;85.35;0.54;85.35;100.0;ESTAVEL
2004-07-07;1089158400000;JOPA4.SA;1.0;5.0;1.0;1.0;0.44;0;stock;0.24;83.75;0.54;83.75;100.0;ESTAVEL
2004-07-08;1089244800000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.24;82.19;0.55;82.19;100.0;ESTAVEL
2004-07-09;1089331200000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.24;80.67;0.55;80.67;100.0;ESTAVEL
2004-07-12;1089590400000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.25;79.2;0.56;79.2;100.0;ESTAVEL
2004-07-13;1089676800000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.25;77.76;0.56;77.76;100.0;ESTAVEL
2004-07-14;1089763200000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.25;76.36;0.57;76.36;100.0;ESTAVEL
2004-07-15;1089849600000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.25;74.99;0.57;74.99;100.0;ESTAVEL
2004-07-16;1089936000000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.25;73.66;0.58;73.66;100.0;ESTAVEL
2004-07-19;1090195200000;JOPA4.SA;1.0;1.0;1.0;1.0;0.44;0;stock;0.26;72.37;0.58;72.37;100.0;ESTAVEL
