s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2014-10-21;1413849600000;CVCB3.SA;12.86;12.86;12.86;12.86;11.38;467732;stock;10.98;3.61;12.44;3.37;43.94;ESTAVEL
2014-10-22;1413936000000;CVCB3.SA;12.82;12.82;12.37;12.37;10.95;319829;stock;10.98;-0.3;12.44;-0.57;35.0;ESTAVEL
2014-10-23;1414022400000;CVCB3.SA;12.43;12.51;12.11;12.17;10.77;223370;stock;10.98;-1.92;12.44;-2.15;32.06;ESTAVEL
2014-10-24;1414108800000;CVCB3.SA;12.32;12.81;12.06;12.36;10.94;221186;stock;10.98;-0.37;12.44;-0.61;37.41;ESTAVEL
2014-10-27;1414368000000;CVCB3.SA;12.28;12.28;12.28;12.28;10.87;157488;stock;10.98;-0.99;12.43;-1.24;36.15;ESTAVEL
2014-10-28;1414454400000;CVCB3.SA;12.45;12.57;12.04;12.15;10.75;289253;stock;10.98;-2.06;12.43;-2.26;34.03;ESTAVEL
2014-10-29;1414540800000;CVCB3.SA;12.01;12.01;11.58;11.58;10.25;321285;stock;10.97;-6.55;12.42;-6.78;26.95;SUBIR
2014-10-30;1414627200000;CVCB3.SA;11.7;12.29;11.7;12.26;10.85;200075;stock;10.97;-1.07;12.42;-1.29;42.43;ESTAVEL
2014-10-31;1414713600000;CVCB3.SA;12.61;12.82;11.99;12.29;10.87;330385;stock;10.97;-0.87;12.42;-1.04;42.87;ESTAVEL
2014-11-03;1414972800000;CVCB3.SA;12.31;12.36;12.03;12.26;10.84;79229;stock;10.96;-1.14;12.42;-1.26;42.35;ESTAVEL
2014-11-04;1415059200000;CVCB3.SA;12.31;12.64;12.15;12.53;11.08;195707;stock;10.97;1.04;12.42;0.9;47.78;ESTAVEL
2014-11-05;1415145600000;CVCB3.SA;12.41;12.9;12.4;12.5;11.06;229801;stock;10.97;0.85;12.42;0.65;47.38;ESTAVEL
2014-11-06;1415232000000;CVCB3.SA;12.41;12.47;12.12;12.16;10.76;211116;stock;10.96;-1.87;12.42;-2.06;41.73;ESTAVEL
2014-11-07;1415318400000;CVCB3.SA;12.19;12.45;12.1;12.45;11.01;110290;stock;10.97;0.41;12.42;0.27;47.36;ESTAVEL
2014-11-10;1415577600000;CVCB3.SA;12.3;12.39;12.18;12.28;10.87;80685;stock;10.96;-0.86;12.42;-1.09;44.75;ESTAVEL
2014-11-11;1415664000000;CVCB3.SA;12.2;12.2;11.91;11.94;10.57;211723;stock;10.96;-3.55;12.41;-3.79;39.71;ESTAVEL
2014-11-12;1415750400000;CVCB3.SA;11.85;12.35;11.84;12.35;10.92;156274;stock;10.96;-0.36;12.41;-0.48;47.19;ESTAVEL
2014-11-13;1415836800000;CVCB3.SA;12.33;12.33;12.02;12.02;10.63;80685;stock;10.96;-2.97;12.4;-3.1;42.48;ESTAVEL
2014-11-14;1415923200000;CVCB3.SA;11.92;12.07;11.79;11.79;10.44;101432;stock;10.95;-4.66;12.4;-4.91;39.69;ESTAVEL
2014-11-17;1416182400000;CVCB3.SA;11.7;11.93;11.6;11.79;10.43;64548;stock;10.94;-4.7;12.39;-4.85;39.55;ESTAVEL
2014-11-18;1416268800000;CVCB3.SA;11.78;12.03;11.62;12.03;10.65;145718;stock;10.94;-2.66;12.39;-2.89;44.43;ESTAVEL
2014-11-19;1416355200000;CVCB3.SA;11.85;11.95;11.74;11.95;10.57;243147;stock;10.94;-3.35;12.38;-3.49;43.07;ESTAVEL
2014-11-21;1416528000000;CVCB3.SA;12.12;12.77;11.79;12.77;11.3;125699;stock;10.94;3.28;12.39;3.09;56.25;ESTAVEL
2014-11-24;1416787200000;CVCB3.SA;12.84;12.94;12.62;12.94;11.45;81291;stock;10.95;4.6;12.39;4.41;58.39;ESTAVEL
2014-11-25;1416873600000;CVCB3.SA;12.81;12.87;12.63;12.77;11.3;154576;stock;10.95;3.19;12.4;3.01;55.47;ESTAVEL
2014-11-26;1416960000000;CVCB3.SA;12.7;12.94;12.59;12.77;11.3;178114;stock;10.95;3.16;12.4;2.97;55.47;ESTAVEL
2014-11-27;1417046400000;CVCB3.SA;12.9;12.9;12.68;12.68;11.22;167315;stock;10.96;2.4;12.4;2.22;53.81;ESTAVEL
2014-11-28;1417132800000;CVCB3.SA;12.89;12.89;12.45;12.77;11.3;244482;stock;10.96;3.1;12.41;2.92;55.25;ESTAVEL
2014-12-01;1417392000000;CVCB3.SA;12.63;12.73;12.49;12.53;11.08;5812433;stock;10.96;1.08;12.41;0.97;50.58;ESTAVEL
2014-12-02;1417478400000;CVCB3.SA;12.59;12.76;12.32;12.41;10.98;1833161;stock;10.96;0.16;12.41;0.0;48.57;ESTAVEL
2014-12-03;1417564800000;CVCB3.SA;12.55;12.55;12.25;12.36;10.94;170591;stock;10.96;-0.2;12.41;-0.4;47.75;ESTAVEL
2014-12-04;1417651200000;CVCB3.SA;12.5;12.68;12.29;12.59;11.14;138075;stock;10.96;1.61;12.41;1.44;52.09;ESTAVEL
2014-12-05;1417737600000;CVCB3.SA;12.61;12.94;12.54;12.94;11.45;66974;stock;10.97;4.38;12.42;4.21;57.93;ESTAVEL
2014-12-08;1417996800000;CVCB3.SA;12.85;13.19;12.79;13.19;11.67;93667;stock;10.98;6.31;12.43;6.16;61.52;ESTAVEL
2014-12-09;1418083200000;CVCB3.SA;13.18;13.19;12.61;12.61;11.16;276392;stock;10.98;1.65;12.43;1.47;50.73;ESTAVEL
2014-12-10;1418169600000;CVCB3.SA;12.59;12.59;12.17;12.21;10.89;137104;stock;10.98;-0.8;12.42;-1.73;46.11;ESTAVEL
2014-12-11;1418256000000;CVCB3.SA;12.29;12.53;11.88;12.53;11.16;134677;stock;10.98;1.64;12.43;0.84;50.92;ESTAVEL
2014-12-12;1418342400000;CVCB3.SA;12.4;12.48;11.98;12.28;10.94;227496;stock;10.98;-0.36;12.42;-1.16;47.22;ESTAVEL
2014-12-15;1418601600000;CVCB3.SA;12.36;12.47;11.95;11.95;10.65;161249;stock;10.98;-2.97;12.42;-3.78;42.81;ESTAVEL
2014-12-16;1418688000000;CVCB3.SA;11.82;12.07;11.79;11.95;10.65;162219;stock;10.97;-2.94;12.41;-3.74;42.81;ESTAVEL
2014-12-17;1418774400000;CVCB3.SA;11.78;11.95;11.67;11.83;10.54;397238;stock;10.97;-3.9;12.41;-4.66;41.12;ESTAVEL
2014-12-18;1418860800000;CVCB3.SA;11.9;12.24;11.75;12.16;10.83;118419;stock;10.97;-1.24;12.41;-1.98;47.06;ESTAVEL
2014-12-19;1418947200000;CVCB3.SA;12.53;12.85;11.98;12.51;11.15;251155;stock;10.97;1.66;12.41;0.84;52.72;ESTAVEL
2014-12-22;1419206400000;CVCB3.SA;12.51;12.72;12.35;12.69;11.31;110290;stock;10.97;3.08;12.41;2.26;55.29;ESTAVEL
2014-12-23;1419292800000;CVCB3.SA;12.64;12.87;12.61;12.61;11.24;170227;stock;10.97;2.42;12.41;1.6;53.91;ESTAVEL
2014-12-26;1419552000000;CVCB3.SA;12.4;12.61;12.26;12.61;11.24;192916;stock;10.98;2.39;12.41;1.58;53.91;ESTAVEL
2014-12-29;1419811200000;CVCB3.SA;12.57;12.61;12.44;12.61;11.24;740484;stock;10.98;2.36;12.42;1.56;53.91;ESTAVEL
2014-12-30;1419897600000;CVCB3.SA;12.68;12.77;12.54;12.77;11.38;332205;stock;10.98;3.6;12.42;2.82;56.62;ESTAVEL
2015-01-02;1420156800000;CVCB3.SA;12.69;12.71;12.42;12.53;11.16;115750;stock;10.99;1.58;12.42;0.88;51.5;ESTAVEL
2015-01-05;1420416000000;CVCB3.SA;12.67;12.67;12.26;12.36;11.02;160885;stock;10.99;0.3;12.42;-0.48;48.49;ESTAVEL
2015-01-06;1420502400000;CVCB3.SA;12.35;12.73;12.12;12.2;10.87;161734;stock;10.99;-1.05;12.42;-1.75;45.43;ESTAVEL
2015-01-07;1420588800000;CVCB3.SA;12.27;12.32;12.02;12.09;10.78;169378;stock;10.98;-1.85;12.41;-2.61;43.65;ESTAVEL
2015-01-08;1420675200000;CVCB3.SA;12.17;12.2;11.66;11.66;10.39;240235;stock;10.98;-5.35;12.41;-6.01;36.9;ESTAVEL
2015-01-09;1420761600000;CVCB3.SA;11.72;11.72;11.42;11.54;10.28;104466;stock;10.97;-6.29;12.4;-6.91;35.24;ESTAVEL
2015-01-12;1421020800000;CVCB3.SA;11.58;11.7;11.07;11.09;9.88;405974;stock;10.96;-9.84;12.38;-10.44;29.97;SUBIR
2015-01-13;1421107200000;CVCB3.SA;11.16;11.54;11.13;11.45;10.2;141229;stock;10.95;-6.85;12.37;-7.46;37.96;ESTAVEL
2015-01-14;1421193600000;CVCB3.SA;11.46;11.51;11.23;11.35;10.11;336937;stock;10.94;-7.6;12.36;-8.19;36.69;ESTAVEL
2015-01-15;1421280000000;CVCB3.SA;11.53;11.81;11.33;11.54;10.28;118176;stock;10.93;-5.98;12.35;-6.58;40.72;ESTAVEL
2015-01-16;1421366400000;CVCB3.SA;11.66;11.76;11.34;11.68;10.41;484475;stock;10.93;-4.74;12.35;-5.4;43.67;ESTAVEL
2015-01-19;1421625600000;CVCB3.SA;11.65;11.83;11.42;11.83;10.54;91362;stock;10.92;-3.52;12.34;-4.14;46.54;ESTAVEL
2015-01-20;1421712000000;CVCB3.SA;11.87;11.87;11.26;11.54;10.28;366663;stock;10.92;-5.84;12.33;-6.42;41.94;ESTAVEL
2015-01-21;1421798400000;CVCB3.SA;11.55;11.79;11.37;11.62;10.36;88450;stock;10.91;-5.05;12.32;-5.72;43.78;ESTAVEL
2015-01-22;1421884800000;CVCB3.SA;11.58;11.78;11.38;11.78;10.5;177265;stock;10.91;-3.73;12.32;-4.37;46.95;ESTAVEL
2015-01-23;1421971200000;CVCB3.SA;11.58;11.82;11.38;11.82;10.53;105558;stock;10.9;-3.42;12.31;-4.01;47.63;ESTAVEL
2015-01-26;1422230400000;CVCB3.SA;11.71;11.74;11.5;11.5;10.25;156396;stock;10.9;-5.93;12.3;-6.54;42.19;ESTAVEL
2015-01-27;1422316800000;CVCB3.SA;11.51;11.51;11.29;11.29;10.06;247515;stock;10.89;-7.6;12.29;-8.17;38.93;ESTAVEL
2015-01-28;1422403200000;CVCB3.SA;11.2;11.27;10.82;10.88;9.7;108591;stock;10.87;-10.8;12.28;-11.39;33.64;ESTAVEL
2015-01-29;1422489600000;CVCB3.SA;10.99;11.02;10.48;10.88;9.7;214271;stock;10.86;-10.7;12.26;-11.29;33.64;ESTAVEL
2015-01-30;1422576000000;CVCB3.SA;10.6;10.66;10.33;10.4;9.27;800665;stock;10.85;-14.53;12.24;-15.07;28.31;SUBIR
2015-02-02;1422835200000;CVCB3.SA;10.25;10.55;10.15;10.55;9.4;164039;stock;10.83;-13.21;12.23;-13.71;31.83;ESTAVEL
2015-02-03;1422921600000;CVCB3.SA;10.63;11.29;10.23;11.29;10.06;297625;stock;10.82;-7.04;12.22;-7.59;46.25;ESTAVEL
2015-02-04;1423008000000;CVCB3.SA;11.2;11.2;10.76;11.01;9.81;159914;stock;10.81;-9.26;12.2;-9.78;42.57;ESTAVEL
2015-02-05;1423094400000;CVCB3.SA;10.94;11.6;10.91;11.29;10.06;883170;stock;10.8;-6.88;12.19;-7.42;47.1;ESTAVEL
2015-02-06;1423180800000;CVCB3.SA;11.7;11.97;11.52;11.83;10.54;1186741;stock;10.8;-2.41;12.19;-2.96;54.51;ESTAVEL
2015-02-09;1423440000000;CVCB3.SA;11.9;12.07;11.88;12.07;10.76;554241;stock;10.8;-0.37;12.19;-0.98;57.45;ESTAVEL
2015-02-10;1423526400000;CVCB3.SA;12.08;12.4;11.95;11.95;10.65;199104;stock;10.8;-1.38;12.19;-1.94;55.52;ESTAVEL
2015-02-11;1423612800000;CVCB3.SA;11.93;12.19;11.89;11.99;10.69;218881;stock;10.8;-1.0;12.18;-1.6;56.1;ESTAVEL
2015-02-12;1423699200000;CVCB3.SA;12.11;12.32;11.96;11.99;10.69;351132;stock;10.8;-0.99;12.18;-1.58;56.1;ESTAVEL
2015-02-13;1423785600000;CVCB3.SA;11.94;12.28;11.66;12.28;10.94;186850;stock;10.8;1.32;12.18;0.79;59.88;ESTAVEL
2015-02-18;1424217600000;CVCB3.SA;12.29;12.42;12.0;12.07;10.76;92939;stock;10.8;-0.35;12.18;-0.92;56.13;ESTAVEL
2015-02-19;1424304000000;CVCB3.SA;11.98;12.16;11.98;12.07;10.76;124607;stock;10.8;-0.34;12.18;-0.91;56.13;ESTAVEL
2015-02-20;1424390400000;CVCB3.SA;12.1;12.24;11.95;12.03;10.72;85781;stock;10.8;-0.71;12.18;-1.23;55.24;ESTAVEL
2015-02-23;1424649600000;CVCB3.SA;12.02;12.12;11.76;11.79;10.5;137589;stock;10.79;-2.72;12.18;-3.17;50.49;ESTAVEL
2015-02-24;1424736000000;CVCB3.SA;11.71;11.93;11.65;11.83;10.54;338999;stock;10.79;-2.32;12.17;-2.81;51.31;ESTAVEL
2015-02-25;1424822400000;CVCB3.SA;11.78;12.18;11.72;11.92;10.62;119147;stock;10.79;-1.56;12.17;-2.05;52.98;ESTAVEL
2015-02-26;1424908800000;CVCB3.SA;11.86;11.98;11.46;11.82;10.53;586272;stock;10.79;-2.37;12.17;-2.84;50.86;ESTAVEL
2015-02-27;1424995200000;CVCB3.SA;11.85;12.02;11.74;11.78;10.5;240478;stock;10.78;-2.63;12.16;-3.14;50.14;ESTAVEL
2015-03-02;1425254400000;CVCB3.SA;11.77;11.82;11.6;11.68;10.41;126548;stock;10.78;-3.42;12.16;-3.92;47.95;ESTAVEL
2015-03-03;1425340800000;CVCB3.SA;11.86;11.86;11.45;11.62;10.36;125335;stock;10.77;-3.85;12.15;-4.37;46.72;ESTAVEL
2015-03-04;1425427200000;CVCB3.SA;11.52;11.78;11.48;11.78;10.5;378311;stock;10.77;-2.52;12.15;-3.02;50.53;ESTAVEL
2015-03-05;1425513600000;CVCB3.SA;11.83;11.94;11.74;11.74;10.46;96094;stock;10.77;-2.87;12.14;-3.32;49.44;ESTAVEL
2015-03-06;1425600000000;CVCB3.SA;11.71;11.72;11.42;11.66;10.39;223128;stock;10.76;-3.48;12.14;-3.94;47.52;ESTAVEL
2015-03-09;1425859200000;CVCB3.SA;11.6;11.63;11.12;11.27;10.05;1799949;stock;10.76;-6.57;12.13;-7.08;39.47;ESTAVEL
2015-03-10;1425945600000;CVCB3.SA;11.2;11.46;11.04;11.46;10.21;206869;stock;10.75;-5.04;12.12;-5.46;44.25;ESTAVEL
2015-03-11;1426032000000;CVCB3.SA;11.37;11.46;11.29;11.42;10.17;279789;stock;10.75;-5.36;12.11;-5.73;43.33;ESTAVEL
2015-03-12;1426118400000;CVCB3.SA;11.48;11.58;11.37;11.54;10.28;208325;stock;10.74;-4.29;12.11;-4.7;46.63;ESTAVEL
2015-03-13;1426204800000;CVCB3.SA;11.51;11.51;11.18;11.29;10.06;256494;stock;10.73;-6.27;12.1;-6.69;41.44;ESTAVEL
2015-03-16;1426464000000;CVCB3.SA;11.32;11.4;10.99;11.12;9.91;256251;stock;10.72;-7.6;12.09;-8.02;38.31;ESTAVEL
2015-03-17;1426550400000;CVCB3.SA;11.09;11.23;11.03;11.13;9.92;236110;stock;10.72;-7.43;12.08;-7.86;38.64;ESTAVEL
2015-03-18;1426636800000;CVCB3.SA;11.11;11.42;11.01;11.42;10.17;491755;stock;10.71;-5.05;12.07;-5.41;46.42;ESTAVEL
2015-03-19;1426723200000;CVCB3.SA;11.36;11.72;11.28;11.66;10.39;407673;stock;10.71;-2.97;12.07;-3.39;52.17;ESTAVEL
2015-03-20;1426809600000;CVCB3.SA;11.7;11.74;11.52;11.54;10.28;507043;stock;10.7;-3.95;12.06;-4.34;49.32;ESTAVEL
2015-03-23;1427068800000;CVCB3.SA;11.63;11.65;11.41;11.46;10.21;140986;stock;10.7;-4.56;12.06;-4.95;47.54;ESTAVEL
2015-03-24;1427155200000;CVCB3.SA;11.46;11.46;11.04;11.21;9.99;230893;stock;10.69;-6.55;12.05;-6.96;42.37;ESTAVEL
2015-03-25;1427241600000;CVCB3.SA;11.19;11.91;11.1;11.74;10.47;384013;stock;10.69;-2.04;12.04;-2.53;54.1;ESTAVEL
2015-03-26;1427328000000;CVCB3.SA;11.66;11.66;11.43;11.62;10.36;257707;stock;10.68;-3.04;12.04;-3.49;51.51;ESTAVEL
2015-03-27;1427414400000;CVCB3.SA;11.61;11.62;11.42;11.62;10.36;318616;stock;10.68;-3.01;12.04;-3.46;51.51;ESTAVEL
2015-03-30;1427673600000;CVCB3.SA;11.57;11.7;11.18;11.18;9.96;520511;stock;10.67;-6.69;12.03;-7.04;42.86;ESTAVEL
2015-03-31;1427760000000;CVCB3.SA;11.23;11.66;11.01;11.66;10.39;598769;stock;10.67;-2.63;12.02;-3.02;52.16;ESTAVEL
2015-04-01;1427846400000;CVCB3.SA;11.67;11.7;11.5;11.66;10.39;430240;stock;10.67;-2.61;12.02;-2.99;52.16;ESTAVEL
2015-04-02;1427932800000;CVCB3.SA;11.55;11.86;11.54;11.74;10.47;624734;stock;10.67;-1.84;12.02;-2.3;53.79;ESTAVEL
2015-04-06;1428278400000;CVCB3.SA;11.81;12.24;11.7;12.24;10.91;478288;stock;10.67;2.26;12.02;1.84;61.52;ESTAVEL
2015-04-07;1428364800000;CVCB3.SA;12.27;12.35;11.93;12.13;10.81;382921;stock;10.67;1.31;12.02;0.91;59.1;ESTAVEL
2015-04-08;1428451200000;CVCB3.SA;12.2;12.97;12.2;12.86;11.46;493090;stock;10.68;7.32;12.03;6.91;67.93;ESTAVEL
2015-04-09;1428537600000;CVCB3.SA;12.86;13.43;12.63;13.38;11.93;315340;stock;10.69;11.59;12.04;11.1;72.54;ESTAVEL
2015-04-10;1428624000000;CVCB3.SA;13.19;13.55;12.98;13.06;11.64;308181;stock;10.7;8.77;12.05;8.35;66.21;ESTAVEL
2015-04-13;1428883200000;CVCB3.SA;13.06;13.59;12.85;13.27;11.83;454992;stock;10.71;10.43;12.07;9.98;68.17;ESTAVEL
2015-04-14;1428969600000;CVCB3.SA;13.26;13.46;13.01;13.35;11.9;802606;stock;10.72;10.96;12.08;10.52;68.89;ESTAVEL
2015-04-15;1429056000000;CVCB3.SA;13.35;13.55;13.28;13.42;11.96;285735;stock;10.74;11.38;12.09;10.97;69.52;ESTAVEL
2015-04-16;1429142400000;CVCB3.SA;12.72;13.1;12.72;13.01;11.94;383649;stock;10.75;11.07;12.1;7.5;69.02;ESTAVEL
2015-04-17;1429228800000;CVCB3.SA;12.78;13.15;12.65;12.98;11.92;187214;stock;10.76;10.76;12.11;7.17;68.48;ESTAVEL
2015-04-20;1429488000000;CVCB3.SA;12.98;13.55;12.98;13.52;12.41;484718;stock;10.78;15.13;12.13;11.49;73.83;CAIR
2015-04-22;1429660800000;CVCB3.SA;13.36;14.18;13.36;14.18;13.02;366299;stock;10.8;20.53;12.15;16.73;78.68;CAIR
2015-04-23;1429747200000;CVCB3.SA;14.14;14.75;14.0;14.42;13.24;579599;stock;10.83;22.28;12.17;18.48;80.12;CAIR
2015-04-24;1429833600000;CVCB3.SA;14.23;15.16;14.12;15.16;13.92;374185;stock;10.86;28.19;12.2;24.25;83.75;CAIR
2015-04-27;1430092800000;CVCB3.SA;14.9;15.12;14.8;15.04;13.81;451716;stock;10.89;26.82;12.23;22.97;81.17;CAIR
2015-04-28;1430179200000;CVCB3.SA;15.12;15.12;14.6;14.67;13.47;1201907;stock;10.92;23.39;12.26;19.7;73.61;CAIR
2015-04-29;1430265600000;CVCB3.SA;14.68;14.73;14.18;14.3;13.13;336209;stock;10.94;20.03;12.28;16.48;66.9;ESTAVEL
2015-04-30;1430352000000;CVCB3.SA;14.5;14.5;13.95;14.29;13.12;596950;stock;10.96;19.69;12.3;16.2;66.7;ESTAVEL
2015-05-04;1430697600000;CVCB3.SA;14.32;14.51;14.2;14.51;13.32;309880;stock;10.99;21.25;12.32;17.77;68.65;ESTAVEL
2015-05-05;1430784000000;CVCB3.SA;14.51;14.66;14.37;14.38;13.21;321285;stock;11.01;20.0;12.34;16.52;66.35;ESTAVEL
2015-05-06;1430870400000;CVCB3.SA;14.63;14.74;14.16;14.34;13.17;658586;stock;11.03;19.39;12.36;16.0;65.5;ESTAVEL
2015-05-07;1430956800000;CVCB3.SA;14.19;14.41;14.19;14.3;13.13;164403;stock;11.05;18.8;12.38;15.49;64.6;ESTAVEL
2015-05-08;1431043200000;CVCB3.SA;14.37;14.6;14.23;14.23;13.07;1173637;stock;11.07;18.04;12.4;14.75;63.2;ESTAVEL
2015-05-11;1431302400000;CVCB3.SA;14.25;14.41;13.92;13.98;12.83;424295;stock;11.09;15.68;12.42;12.59;57.8;ESTAVEL
2015-05-12;1431388800000;CVCB3.SA;14.01;14.09;13.52;13.97;12.83;224220;stock;11.11;15.49;12.43;12.36;57.8;ESTAVEL
2015-05-13;1431475200000;CVCB3.SA;13.81;14.41;13.66;14.01;12.86;2840365;stock;11.13;15.58;12.45;12.54;58.31;ESTAVEL
2015-05-14;1431561600000;CVCB3.SA;14.18;14.65;14.09;14.51;13.32;758441;stock;11.15;19.47;12.47;16.36;65.32;ESTAVEL
2015-05-15;1431648000000;CVCB3.SA;14.45;15.49;14.45;15.24;13.99;633470;stock;11.18;25.15;12.5;21.93;72.56;CAIR
2015-05-18;1431907200000;CVCB3.SA;15.32;15.65;15.23;15.49;14.23;1711863;stock;11.21;26.94;12.53;23.63;74.6;CAIR
2015-05-19;1431993600000;CVCB3.SA;15.61;15.87;15.25;15.45;14.18;515294;stock;11.24;26.16;12.56;23.02;73.37;CAIR
2015-05-20;1432080000000;CVCB3.SA;15.29;15.71;15.25;15.41;14.15;427571;stock;11.27;25.56;12.59;22.41;72.6;CAIR
2015-05-21;1432166400000;CVCB3.SA;15.32;15.66;15.3;15.66;14.38;359019;stock;11.3;27.24;12.62;24.09;74.79;CAIR
2015-05-22;1432252800000;CVCB3.SA;15.59;15.78;15.49;15.78;14.49;482291;stock;11.33;27.84;12.65;24.72;75.79;CAIR
2015-05-25;1432512000000;CVCB3.SA;15.64;15.99;15.61;15.66;14.38;162705;stock;11.37;26.52;12.68;23.47;72.69;CAIR
2015-05-26;1432598400000;CVCB3.SA;15.47;15.63;15.29;15.58;14.3;270811;stock;11.4;25.49;12.71;22.55;70.44;CAIR
2015-05-27;1432684800000;CVCB3.SA;15.54;15.7;15.06;15.3;14.05;245938;stock;11.42;23.0;12.74;20.1;63.79;ESTAVEL
2015-05-28;1432771200000;CVCB3.SA;15.29;15.85;14.91;15.7;14.42;752739;stock;11.45;25.9;12.77;22.95;68.53;ESTAVEL
2015-05-29;1432857600000;CVCB3.SA;15.57;16.24;15.57;16.07;14.76;276514;stock;11.49;28.49;12.8;25.52;72.13;CAIR
2015-06-01;1433116800000;CVCB3.SA;16.06;16.06;15.39;15.7;14.42;221065;stock;11.52;25.2;12.83;22.34;64.21;ESTAVEL
2015-06-02;1433203200000;CVCB3.SA;15.69;16.01;15.63;15.94;14.64;376005;stock;11.55;26.76;12.86;23.91;66.76;ESTAVEL
2015-06-03;1433289600000;CVCB3.SA;15.92;16.31;15.83;16.07;14.76;200439;stock;11.58;27.44;12.9;24.6;68.09;ESTAVEL
2015-06-05;1433462400000;CVCB3.SA;15.92;16.08;15.82;15.89;14.59;112231;stock;11.61;25.64;12.93;22.91;64.16;ESTAVEL
2015-06-08;1433721600000;CVCB3.SA;15.77;15.92;15.41;15.42;14.16;1210279;stock;11.64;21.66;12.95;19.04;55.46;ESTAVEL
2015-06-09;1433808000000;CVCB3.SA;15.4;15.51;15.15;15.17;13.92;123636;stock;11.66;19.36;12.98;16.91;51.28;ESTAVEL
2015-06-10;1433894400000;CVCB3.SA;15.36;15.46;15.17;15.29;14.04;276999;stock;11.69;20.14;13.0;17.62;53.18;ESTAVEL
2015-06-11;1433980800000;CVCB3.SA;15.3;15.3;15.11;15.25;14.0;101796;stock;11.71;19.56;13.02;17.11;52.44;ESTAVEL
2015-06-12;1434067200000;CVCB3.SA;15.14;15.17;14.9;14.93;13.71;145476;stock;11.73;16.88;13.04;14.48;47.34;ESTAVEL
2015-06-15;1434326400000;CVCB3.SA;14.75;14.9;14.51;14.74;13.53;431454;stock;11.75;15.16;13.06;12.87;44.44;ESTAVEL
2015-06-16;1434412800000;CVCB3.SA;14.57;14.85;14.54;14.79;13.58;258435;stock;11.77;15.41;13.08;13.1;45.44;ESTAVEL
2015-06-17;1434499200000;CVCB3.SA;14.79;14.79;14.52;14.67;13.47;129460;stock;11.78;14.3;13.09;12.04;43.59;ESTAVEL
2015-06-18;1434585600000;CVCB3.SA;14.54;15.12;14.42;14.96;13.73;792050;stock;11.8;16.31;13.11;14.09;48.89;ESTAVEL
2015-06-19;1434672000000;CVCB3.SA;14.88;15.28;14.71;15.11;13.87;541501;stock;11.83;17.29;13.13;15.06;51.54;ESTAVEL
2015-06-22;1434931200000;CVCB3.SA;14.98;15.45;14.79;14.98;13.75;283672;stock;11.84;16.08;13.15;13.91;49.19;ESTAVEL
2015-06-23;1435017600000;CVCB3.SA;14.75;14.98;14.51;14.84;13.62;529368;stock;11.86;14.81;13.17;12.69;46.71;ESTAVEL
