s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-24;972345600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40145.21;4.5;71773.02;4.5;100.0;ESTAVEL
2000-10-25;972432000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40165.95;4.44;71810.1;4.44;100.0;ESTAVEL
2000-10-26;972518400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40186.42;4.39;71846.69;4.39;100.0;ESTAVEL
2000-10-27;972604800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40206.62;4.34;71882.8;4.34;100.0;ESTAVEL
2000-10-30;972864000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40226.56;4.28;71918.46;4.28;100.0;ESTAVEL
2000-10-31;972950400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40246.24;4.23;71953.65;4.23;100.0;ESTAVEL
2000-11-01;973036800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40265.68;4.18;71988.39;4.18;100.0;ESTAVEL
2000-11-02;973123200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40284.86;4.13;72022.69;4.13;100.0;ESTAVEL
2000-11-03;973209600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40303.8;4.08;72056.54;4.08;100.0;ESTAVEL
2000-11-06;973468800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40322.49;4.04;72089.96;4.04;100.0;ESTAVEL
2000-11-07;973555200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40340.94;3.99;72122.96;3.99;100.0;ESTAVEL
2000-11-08;973641600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40359.17;3.94;72155.53;3.94;100.0;ESTAVEL
2000-11-09;973728000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40377.16;3.9;72187.7;3.9;100.0;ESTAVEL
2000-11-10;973814400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40394.92;3.85;72219.46;3.85;100.0;ESTAVEL
2000-11-13;974073600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40412.46;3.81;72250.81;3.81;100.0;ESTAVEL
2000-11-14;974160000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40429.78;3.76;72281.78;3.76;100.0;ESTAVEL
2000-11-15;974246400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40446.88;3.72;72312.34;3.72;100.0;ESTAVEL
2000-11-16;974332800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40463.76;3.67;72342.54;3.67;100.0;ESTAVEL
2000-11-17;974419200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40480.44;3.63;72372.35;3.63;100.0;ESTAVEL
2000-11-20;974678400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40496.9;3.59;72401.79;3.59;100.0;ESTAVEL
2000-11-21;974764800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40513.17;3.55;72430.86;3.55;100.0;ESTAVEL
2000-11-22;974851200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40529.23;3.51;72459.58;3.51;100.0;ESTAVEL
2000-11-23;974937600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40545.09;3.47;72487.94;3.47;100.0;ESTAVEL
2000-11-24;975024000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40560.76;3.43;72515.94;3.43;100.0;ESTAVEL
2000-11-27;975283200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40576.23;3.39;72543.6;3.39;100.0;ESTAVEL
2000-11-28;975369600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40591.51;3.35;72570.92;3.35;100.0;ESTAVEL
2000-11-29;975456000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40606.6;3.31;72597.9;3.31;100.0;ESTAVEL
2000-11-30;975542400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40621.51;3.27;72624.56;3.27;100.0;ESTAVEL
2000-12-01;975628800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40636.24;3.23;72650.89;3.23;100.0;ESTAVEL
2000-12-04;975888000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40650.78;3.2;72676.9;3.2;100.0;ESTAVEL
2000-12-05;975974400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40665.16;3.16;72702.6;3.16;100.0;ESTAVEL
2000-12-06;976060800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40679.35;3.12;72727.97;3.12;100.0;ESTAVEL
2000-12-07;976147200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40693.38;3.09;72753.04;3.09;100.0;ESTAVEL
2000-12-08;976233600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40707.23;3.05;72777.81;3.05;100.0;ESTAVEL
2000-12-11;976492800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40720.92;3.02;72802.28;3.02;100.0;ESTAVEL
2000-12-12;976579200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40734.44;2.98;72826.46;2.98;100.0;ESTAVEL
2000-12-13;976665600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40747.79;2.95;72850.34;2.95;100.0;ESTAVEL
2000-12-14;976752000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40760.99;2.92;72873.93;2.92;100.0;ESTAVEL
2000-12-15;976838400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40774.03;2.88;72897.24;2.88;100.0;ESTAVEL
2000-12-18;977097600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40786.92;2.85;72920.28;2.85;100.0;ESTAVEL
2000-12-19;977184000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40799.64;2.82;72943.03;2.82;100.0;ESTAVEL
2000-12-20;977270400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40812.22;2.79;72965.52;2.79;100.0;ESTAVEL
2000-12-21;977356800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40824.65;2.76;72987.74;2.76;100.0;ESTAVEL
2000-12-22;977443200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40836.93;2.73;73009.7;2.73;100.0;ESTAVEL
2000-12-25;977702400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40849.07;2.7;73031.39;2.7;100.0;ESTAVEL
2000-12-26;977788800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40861.06;2.67;73052.83;2.67;100.0;ESTAVEL
2000-12-27;977875200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40872.9;2.64;73074.02;2.64;100.0;ESTAVEL
2000-12-28;977961600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40884.61;2.61;73094.94;2.61;100.0;ESTAVEL
2000-12-29;978048000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40896.19;2.58;73115.64;2.58;100.0;ESTAVEL
2001-01-01;978307200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40907.62;2.55;73136.08;2.55;100.0;ESTAVEL
2001-01-02;978393600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40918.92;2.52;73156.29;2.52;100.0;ESTAVEL
2001-01-03;978480000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40930.1;2.49;73176.26;2.49;100.0;ESTAVEL
2001-01-04;978566400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40941.13;2.46;73195.99;2.46;100.0;ESTAVEL
2001-01-05;978652800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40952.04;2.44;73215.49;2.44;100.0;ESTAVEL
2001-01-08;978912000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40962.82;2.41;73234.76;2.41;100.0;ESTAVEL
2001-01-09;978998400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40973.48;2.38;73253.82;2.38;100.0;ESTAVEL
2001-01-10;979084800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40984.01;2.36;73272.65;2.36;100.0;ESTAVEL
2001-01-11;979171200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;40994.42;2.33;73291.26;2.33;100.0;ESTAVEL
2001-01-12;979257600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41004.71;2.31;73309.66;2.31;100.0;ESTAVEL
2001-01-15;979516800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41014.88;2.28;73327.84;2.28;100.0;ESTAVEL
2001-01-16;979603200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41024.93;2.26;73345.82;2.26;100.0;ESTAVEL
2001-01-17;979689600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41034.87;2.23;73363.58;2.23;100.0;ESTAVEL
2001-01-18;979776000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41044.7;2.21;73381.14;2.21;100.0;ESTAVEL
2001-01-19;979862400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41054.4;2.18;73398.5;2.18;100.0;ESTAVEL
2001-01-22;980121600000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41064.0;2.16;73415.66;2.16;100.0;ESTAVEL
2001-01-23;980208000000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41073.49;2.13;73432.62;2.13;100.0;ESTAVEL
2001-01-24;980294400000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41082.87;2.11;73449.4;2.11;100.0;ESTAVEL
2001-01-25;980380800000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41092.14;2.09;73465.97;2.09;100.0;ESTAVEL
2001-01-26;980467200000;FESA3.SA;75000.0;75000.0;75000.0;75000.0;41950.18;0;stock;41101.31;2.07;73482.36;2.07;100.0;ESTAVEL
