s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-06-20;1687219200000;MANA11.SA;9.6;9.69;9.58;9.6;9.09;9863;fii;8.89;2.25;9.74;-1.41;51.06;ESTAVEL
2023-06-21;1687305600000;MANA11.SA;9.63;9.64;9.33;9.58;9.07;53763;fii;8.89;2.0;9.74;-1.6;50.51;ESTAVEL
2023-06-22;1687392000000;MANA11.SA;9.62;9.62;9.57;9.59;9.08;4779;fii;8.89;2.09;9.73;-1.48;50.8;ESTAVEL
2023-06-23;1687478400000;MANA11.SA;9.52;9.95;9.52;9.8;9.28;13799;fii;8.9;4.28;9.73;0.67;56.21;ESTAVEL
2023-06-26;1687737600000;MANA11.SA;9.9;9.92;9.61;9.7;9.18;13903;fii;8.9;3.12;9.73;-0.35;53.07;ESTAVEL
2023-06-27;1687824000000;MANA11.SA;9.75;9.92;9.7;9.91;9.38;19667;fii;8.91;5.3;9.74;1.79;58.12;ESTAVEL
2023-06-28;1687910400000;MANA11.SA;9.91;9.92;9.85;9.92;9.39;3287;fii;8.91;5.35;9.74;1.87;58.36;ESTAVEL
2023-06-29;1687996800000;MANA11.SA;9.91;9.98;9.91;9.96;9.43;5424;fii;8.92;5.73;9.74;2.25;59.37;ESTAVEL
2023-06-30;1688083200000;MANA11.SA;9.96;9.97;9.79;9.96;9.43;12644;fii;8.92;5.66;9.74;2.22;59.37;ESTAVEL
2023-07-03;1688342400000;MANA11.SA;9.94;9.94;9.8;9.88;9.47;4681;fii;8.93;6.04;9.74;1.39;60.48;ESTAVEL
2023-07-04;1688428800000;MANA11.SA;9.87;9.87;9.79;9.85;9.44;8393;fii;8.94;5.63;9.75;1.07;59.17;ESTAVEL
2023-07-05;1688515200000;MANA11.SA;9.85;10.0;9.84;9.99;9.57;5817;fii;8.94;7.0;9.75;2.47;62.91;ESTAVEL
2023-07-06;1688601600000;MANA11.SA;10.0;10.04;9.65;10.0;9.58;438542;fii;8.95;7.03;9.75;2.55;63.19;ESTAVEL
2023-07-07;1688688000000;MANA11.SA;10.0;10.0;9.82;10.0;9.58;15749;fii;8.96;6.94;9.75;2.52;63.19;ESTAVEL
2023-07-10;1688947200000;MANA11.SA;10.1;10.1;9.83;9.9;9.49;13805;fii;8.96;5.87;9.76;1.48;58.59;ESTAVEL
2023-07-11;1689033600000;MANA11.SA;9.92;9.96;9.9;9.94;9.53;10629;fii;8.97;6.24;9.76;1.86;59.98;ESTAVEL
2023-07-12;1689120000000;MANA11.SA;9.95;10.0;9.9;10.0;9.58;11525;fii;8.98;6.71;9.76;2.45;61.72;ESTAVEL
2023-07-13;1689206400000;MANA11.SA;10.1;10.1;9.93;9.97;9.56;2176;fii;8.98;6.41;9.76;2.12;60.58;ESTAVEL
2023-07-14;1689292800000;MANA11.SA;10.0;10.0;9.94;9.98;9.56;5535;fii;8.99;6.34;9.77;2.2;60.58;ESTAVEL
2023-07-17;1689552000000;MANA11.SA;9.98;10.03;9.96;9.97;9.56;2668;fii;9.0;6.26;9.77;2.07;60.58;ESTAVEL
2023-07-18;1689638400000;MANA11.SA;10.05;10.05;9.9;9.96;9.55;5616;fii;9.0;6.08;9.77;1.94;59.9;ESTAVEL
2023-07-19;1689724800000;MANA11.SA;9.95;9.95;9.7;9.8;9.39;9204;fii;9.01;4.25;9.77;0.3;50.12;ESTAVEL
2023-07-20;1689811200000;MANA11.SA;10.0;10.0;9.7;9.87;9.46;9206;fii;9.01;4.97;9.77;1.01;53.68;ESTAVEL
2023-07-21;1689897600000;MANA11.SA;10.05;10.05;9.71;9.92;9.51;9806;fii;9.02;5.46;9.77;1.5;56.09;ESTAVEL
2023-07-24;1690156800000;MANA11.SA;9.9;9.97;9.81;9.89;9.48;4789;fii;9.02;5.07;9.77;1.18;54.27;ESTAVEL
2023-07-25;1690243200000;MANA11.SA;9.97;9.97;9.73;9.73;9.33;18401;fii;9.03;3.36;9.77;-0.45;46.17;ESTAVEL
2023-07-26;1690329600000;MANA11.SA;9.84;9.84;9.73;9.77;9.36;23938;fii;9.03;3.65;9.77;-0.04;47.85;ESTAVEL
2023-07-27;1690416000000;MANA11.SA;9.84;9.95;9.74;9.75;9.34;10933;fii;9.03;3.39;9.77;-0.24;46.8;ESTAVEL
2023-07-28;1690502400000;MANA11.SA;9.89;9.93;9.75;9.8;9.39;1508;fii;9.04;3.9;9.77;0.27;49.76;ESTAVEL
2023-07-31;1690761600000;MANA11.SA;9.92;9.99;9.86;9.96;9.55;8421;fii;9.04;5.6;9.78;1.88;57.84;ESTAVEL
2023-08-01;1690848000000;MANA11.SA;9.84;10.0;9.25;9.7;9.4;14313;fii;9.05;3.9;9.78;-0.77;49.76;ESTAVEL
2023-08-02;1690934400000;MANA11.SA;9.7;9.91;9.7;9.9;9.59;8066;fii;9.05;5.93;9.78;1.26;57.8;ESTAVEL
