s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-02-22;1550793600000;VVCR11.SA;85.12;85.12;85.02;85.02;25.98;361;fii;27.53;-5.65;90.1;-5.64;40.8;ESTAVEL
2019-02-25;1551052800000;VVCR11.SA;85.11;85.5;85.02;85.5;26.13;4032;fii;27.52;-5.05;90.05;-5.05;43.43;ESTAVEL
2019-02-26;1551139200000;VVCR11.SA;85.12;85.12;85.02;85.02;25.98;1030;fii;27.5;-5.53;89.99;-5.52;41.45;ESTAVEL
2019-02-27;1551225600000;VVCR11.SA;85.02;85.02;85.02;85.02;25.98;0;fii;27.48;-5.47;89.93;-5.46;41.45;ESTAVEL
2019-02-28;1551312000000;VVCR11.SA;85.61;85.61;85.61;85.61;26.16;2;fii;27.47;-4.76;89.88;-4.75;44.94;ESTAVEL
2019-03-01;1551398400000;VVCR11.SA;85.99;85.99;85.99;85.99;26.28;125;fii;27.45;-4.28;89.84;-4.28;47.21;ESTAVEL
2019-03-06;1551830400000;VVCR11.SA;86.0;86.0;84.71;84.71;25.89;25;fii;27.44;-5.64;89.78;-5.65;41.27;ESTAVEL
2019-03-07;1551916800000;VVCR11.SA;85.02;85.02;85.0;85.01;25.98;371;fii;27.42;-5.25;89.73;-5.26;43.05;ESTAVEL
2019-03-08;1552003200000;VVCR11.SA;85.98;85.98;85.01;85.03;25.99;211;fii;27.4;-5.16;89.67;-5.18;43.26;ESTAVEL
2019-03-11;1552262400000;VVCR11.SA;85.03;85.03;85.01;85.02;25.98;1010;fii;27.39;-5.14;89.62;-5.13;43.09;ESTAVEL
2019-03-12;1552348800000;VVCR11.SA;85.02;85.05;85.01;85.01;25.98;3233;fii;27.37;-5.09;89.57;-5.09;43.09;ESTAVEL
2019-03-13;1552435200000;VVCR11.SA;85.1;85.1;85.01;85.01;25.98;600;fii;27.36;-5.03;89.52;-5.03;43.09;ESTAVEL
2019-03-14;1552521600000;VVCR11.SA;85.01;85.01;85.01;85.01;25.98;0;fii;27.34;-4.98;89.46;-4.98;43.09;ESTAVEL
2019-03-15;1552608000000;VVCR11.SA;85.95;85.96;85.01;85.01;25.98;299;fii;27.33;-4.92;89.41;-4.93;43.09;ESTAVEL
2019-03-18;1552867200000;VVCR11.SA;85.0;85.0;84.8;85.0;25.98;431;fii;27.31;-4.87;89.36;-4.88;43.09;ESTAVEL
2019-03-19;1552953600000;VVCR11.SA;84.99;85.01;84.99;85.0;25.98;5196;fii;27.3;-4.82;89.32;-4.83;43.09;ESTAVEL
2019-03-20;1553040000000;VVCR11.SA;85.47;85.47;85.4;85.4;26.1;2;fii;27.28;-4.33;89.27;-4.34;47.21;ESTAVEL
2019-03-21;1553126400000;VVCR11.SA;84.72;85.0;84.33;85.0;25.98;52;fii;27.27;-4.72;89.22;-4.73;43.79;ESTAVEL
2019-03-22;1553212800000;VVCR11.SA;85.0;85.46;84.97;85.46;26.12;1146;fii;27.25;-4.16;89.18;-4.17;48.48;ESTAVEL
2019-03-25;1553472000000;VVCR11.SA;85.46;85.5;85.46;85.5;26.13;12;fii;27.24;-4.08;89.14;-4.08;48.81;ESTAVEL
2019-03-26;1553558400000;VVCR11.SA;84.2;84.2;84.0;84.05;25.69;1520;fii;27.22;-5.64;89.08;-5.65;37.49;ESTAVEL
2019-03-27;1553644800000;VVCR11.SA;84.01;84.01;84.0;84.01;25.67;3001;fii;27.21;-5.65;89.03;-5.63;37.07;ESTAVEL
2019-03-28;1553731200000;VVCR11.SA;84.5;84.5;83.5;84.0;25.67;2505;fii;27.19;-5.59;88.97;-5.59;37.07;ESTAVEL
2019-03-29;1553817600000;VVCR11.SA;84.0;84.0;84.0;84.0;25.67;0;fii;27.17;-5.53;88.91;-5.53;37.07;ESTAVEL
2019-04-01;1554076800000;VVCR11.SA;84.94;84.94;84.94;84.94;25.96;10;fii;27.16;-4.42;88.87;-4.42;47.7;ESTAVEL
2019-04-02;1554163200000;VVCR11.SA;84.02;84.02;83.51;83.51;25.52;3922;fii;27.14;-5.97;88.81;-5.97;37.38;ESTAVEL
2019-04-03;1554249600000;VVCR11.SA;83.1;83.1;83.1;83.1;25.4;98;fii;27.12;-6.35;88.75;-6.36;35.15;ESTAVEL
2019-04-04;1554336000000;VVCR11.SA;83.1;83.1;83.1;83.1;25.4;0;fii;27.1;-6.28;88.68;-6.3;35.15;ESTAVEL
2019-04-05;1554422400000;VVCR11.SA;83.51;83.51;83.02;83.02;25.37;2110;fii;27.08;-6.33;88.62;-6.32;34.55;ESTAVEL
2019-04-08;1554681600000;VVCR11.SA;83.15;83.15;83.02;83.02;25.37;1010;fii;27.06;-6.26;88.56;-6.26;34.55;ESTAVEL
2019-04-09;1554768000000;VVCR11.SA;83.02;83.02;83.02;83.02;25.37;0;fii;27.05;-6.2;88.5;-6.19;34.55;ESTAVEL
2019-04-10;1554854400000;VVCR11.SA;83.18;83.3;83.02;83.25;25.44;141;fii;27.03;-5.87;88.44;-5.87;37.64;ESTAVEL
2019-04-11;1554940800000;VVCR11.SA;83.25;83.25;83.25;83.25;25.44;0;fii;27.01;-5.81;88.38;-5.81;37.64;ESTAVEL
