s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi
2023-06-14;1686700800000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-15;1686787200000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-16;1686873600000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-19;1687132800000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-20;1687219200000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-21;1687305600000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-22;1687392000000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-23;1687478400000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-26;1687737600000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-27;1687824000000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-28;1687910400000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-29;1687996800000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-06-30;1688083200000;ARXD11.SA;100.0;100.0;100.0;100.0;94.74;0;fii;;;;;100.0
2023-07-03;1688342400000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;22;fii;;;;;100.0
2023-07-04;1688428800000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-05;1688515200000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-06;1688601600000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-07;1688688000000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-10;1688947200000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-11;1689033600000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-12;1689120000000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-13;1689206400000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-14;1689292800000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-17;1689552000000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-18;1689638400000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-19;1689724800000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-20;1689811200000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-21;1689897600000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;1;fii;;;;;100.0
2023-07-24;1690156800000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-25;1690243200000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-26;1690329600000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-27;1690416000000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-28;1690502400000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-07-31;1690761600000;ARXD11.SA;100.0;100.0;100.0;100.0;95.8;0;fii;;;;;100.0
2023-08-01;1690848000000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;20;fii;;;;;100.0
2023-08-02;1690934400000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;0;fii;;;;;100.0
2023-08-03;1691020800000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;20;fii;;;;;100.0
2023-08-04;1691107200000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;0;fii;;;;;100.0
2023-08-07;1691366400000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;18;fii;;;;;100.0
2023-08-08;1691452800000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;0;fii;;;;;100.0
2023-08-09;1691539200000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;70;fii;;;;;100.0
2023-08-10;1691625600000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;0;fii;;;;;100.0
2023-08-11;1691712000000;ARXD11.SA;101.01;101.01;101.0;101.0;97.83;11;fii;;;;;100.0
2023-08-14;1691971200000;ARXD11.SA;101.0;101.0;101.0;101.0;97.83;36;fii;;;;;100.0
2023-08-15;1692057600000;ARXD11.SA;101.0;101.0;100.55;100.55;97.39;2;fii;;;;;71.38
2023-08-16;1692144000000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;94;fii;;;;;71.38
2023-08-17;1692230400000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-18;1692316800000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-21;1692576000000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-22;1692662400000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;3;fii;;;;;71.38
2023-08-23;1692748800000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;18;fii;;;;;71.38
2023-08-24;1692835200000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-25;1692921600000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-28;1693180800000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-29;1693267200000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-30;1693353600000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-08-31;1693440000000;ARXD11.SA;100.55;100.55;100.55;100.55;97.39;0;fii;;;;;71.38
2023-09-01;1693526400000;ARXD11.SA;102.0;102.0;102.0;102.0;99.89;20;fii;;;;;94.56
2023-09-04;1693785600000;ARXD11.SA;102.0;102.0;102.0;102.0;99.89;0;fii;;;;;94.56
2023-09-05;1693872000000;ARXD11.SA;102.0;102.0;102.0;102.0;99.89;0;fii;;;;;94.56
2023-09-06;1693958400000;ARXD11.SA;102.0;102.0;102.0;102.0;99.89;0;fii;;;;;94.56
2023-09-08;1694131200000;ARXD11.SA;102.0;102.0;102.0;102.0;99.89;0;fii;;;;;94.56
2023-09-11;1694390400000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-12;1694476800000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-13;1694563200000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-14;1694649600000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-15;1694736000000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-18;1694995200000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-19;1695081600000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-20;1695168000000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-21;1695254400000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-22;1695340800000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-25;1695600000000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-26;1695686400000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-27;1695772800000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-28;1695859200000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-09-29;1695945600000;ARXD11.SA;101.65;101.65;101.65;101.65;99.55;0;fii;;;;;81.55
2023-10-02;1696204800000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;20;fii;;;;;93.31
2023-10-03;1696291200000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;0;fii;;;;;93.31
2023-10-04;1696377600000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;0;fii;;;;;93.31
2023-10-05;1696464000000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;0;fii;;;;;93.31
2023-10-06;1696550400000;ARXD11.SA;98.0;102.0;98.0;102.0;100.98;32;fii;;;;;93.31
2023-10-09;1696809600000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;0;fii;;;;;93.31
2023-10-10;1696896000000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;40;fii;;;;;93.31
2023-10-11;1696982400000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;0;fii;;;;;93.31
2023-10-13;1697155200000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;0;fii;;;;;93.31
2023-10-16;1697414400000;ARXD11.SA;102.0;102.0;100.51;100.51;99.5;251;fii;;;;;40.83
2023-10-17;1697500800000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;6;fii;;;;;63.15
2023-10-18;1697587200000;ARXD11.SA;102.1;102.1;102.0;102.0;100.98;9;fii;;;;;63.15
2023-10-19;1697673600000;ARXD11.SA;102.0;102.0;102.0;102.0;100.98;5;fii;;;;;63.15
2023-10-20;1697760000000;ARXD11.SA;102.51;102.51;100.51;102.0;100.98;142;fii;;;;;63.15
2023-10-23;1698019200000;ARXD11.SA;100.15;100.15;100.01;100.01;99.01;50;fii;;;;;37.69
2023-10-24;1698105600000;ARXD11.SA;102.2;102.51;100.1;102.51;101.48;113;fii;;;;;59.65
2023-10-25;1698192000000;ARXD11.SA;102.4;102.4;102.4;102.4;101.38;2;fii;;;;;58.75
2023-10-26;1698278400000;ARXD11.SA;102.4;102.4;102.4;102.4;101.38;0;fii;;;;;58.75
2023-10-27;1698364800000;ARXD11.SA;102.4;102.4;102.4;102.4;101.38;0;fii;;;;;58.75
2023-10-30;1698624000000;ARXD11.SA;102.4;102.4;102.4;102.4;101.38;0;fii;;;;;58.75
2023-10-31;1698710400000;ARXD11.SA;100.11;100.11;100.0;100.0;99.0;62;fii;;;;;39.58
2023-11-01;1698796800000;ARXD11.SA;101.15;101.15;100.2;100.2;100.2;15;fii;;;;;48.67
2023-11-03;1698969600000;ARXD11.SA;101.0;101.0;98.0;100.0;100.0;301;fii;;;;;47.39
2023-11-06;1699228800000;ARXD11.SA;100.0;100.0;100.0;100.0;100.0;5;fii;;;;;47.39
2023-11-07;1699315200000;ARXD11.SA;98.01;99.99;97.0;99.5;99.5;511;fii;;;;;44.03
2023-11-08;1699401600000;ARXD11.SA;97.0;99.5;96.0;99.5;99.5;233;fii;;;;;44.03
2023-11-09;1699488000000;ARXD11.SA;96.0;99.5;96.0;98.47;98.47;78094;fii;;;;;37.66
2023-11-10;1699574400000;ARXD11.SA;96.01;96.01;94.0;94.0;94.0;652;fii;;;;;22.46
2023-11-13;1699833600000;ARXD11.SA;94.02;99.5;94.02;99.49;99.49;302;fii;;;;;49.45
2023-11-14;1699920000000;ARXD11.SA;95.0;99.41;95.0;99.41;99.41;56;fii;;;;;49.18
2023-11-16;1700092800000;ARXD11.SA;95.0;99.38;95.0;99.38;99.38;59;fii;;;;;49.07
2023-11-17;1700179200000;ARXD11.SA;99.3;99.3;99.3;99.3;99.3;1;fii;;;;;48.76
2023-11-20;1700438400000;ARXD11.SA;99.3;99.3;99.3;99.3;99.3;0;fii;;;;;48.76
2023-11-21;1700524800000;ARXD11.SA;95.5;95.5;95.5;95.5;95.5;101;fii;;;;;36.28
2023-11-22;1700611200000;ARXD11.SA;95.0;99.0;94.02;99.0;99.0;849;fii;;;;;49.18
2023-11-23;1700697600000;ARXD11.SA;94.05;99.0;94.05;98.99;98.99;13;fii;;;;;49.15
2023-11-24;1700784000000;ARXD11.SA;98.99;98.99;98.99;98.99;98.99;0;fii;;;;;49.15
2023-11-27;1701043200000;ARXD11.SA;98.0;98.0;98.0;98.0;98.0;20;fii;;;;;45.87
2023-11-28;1701129600000;ARXD11.SA;95.55;95.55;95.55;95.55;95.55;49;fii;;;;;38.95
2023-11-29;1701216000000;ARXD11.SA;95.6;95.6;94.55;94.55;94.55;152;fii;;;;;36.52
2023-11-30;1701302400000;ARXD11.SA;98.49;98.49;94.04;94.04;94.04;13;fii;;;;;35.32
