s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-03-31;1206921600000;FRAS3.SA;2.67;2.67;2.67;2.67;1.57;0;stock;2.13;-26.19;3.61;-26.0;0.0;SUBIR
2008-04-01;1207008000000;FRAS3.SA;2.67;2.67;2.67;2.67;1.57;0;stock;2.12;-25.96;3.6;-25.78;0.0;SUBIR
2008-04-02;1207094400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;187;stock;2.12;-18.24;3.59;-18.37;25.96;SUBIR
2008-04-03;1207180800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.11;-18.07;3.58;-18.2;25.96;SUBIR
2008-04-04;1207267200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.11;-17.9;3.57;-18.03;25.96;SUBIR
2008-04-07;1207526400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.1;-17.74;3.57;-17.86;25.96;SUBIR
2008-04-08;1207612800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.1;-17.57;3.56;-17.7;25.96;SUBIR
2008-04-09;1207699200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.09;-17.4;3.55;-17.53;25.96;SUBIR
2008-04-10;1207785600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.09;-17.24;3.55;-17.36;25.96;SUBIR
2008-04-11;1207872000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.09;-17.08;3.54;-17.2;25.96;SUBIR
2008-04-14;1208131200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.08;-16.92;3.53;-17.04;25.96;SUBIR
2008-04-15;1208217600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.08;-16.76;3.52;-16.88;25.96;SUBIR
2008-04-16;1208304000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.73;0;stock;2.07;-16.6;3.52;-16.72;25.96;SUBIR
2008-04-17;1208390400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.07;-15.96;3.51;-16.56;28.58;SUBIR
2008-04-18;1208476800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.07;-15.81;3.51;-16.41;28.58;SUBIR
2008-04-22;1208822400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.06;-15.66;3.5;-16.25;28.58;SUBIR
2008-04-23;1208908800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.06;-15.51;3.49;-16.1;28.58;SUBIR
2008-04-24;1208995200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.06;-15.37;3.49;-15.95;28.58;SUBIR
2008-04-25;1209081600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.05;-15.22;3.48;-15.8;28.58;SUBIR
2008-04-28;1209340800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.05;-15.07;3.47;-15.65;28.58;SUBIR
2008-04-29;1209427200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.05;-14.93;3.47;-15.5;28.58;SUBIR
2008-04-30;1209513600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.04;-14.79;3.46;-15.35;28.58;SUBIR
2008-05-02;1209686400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.04;-14.65;3.46;-15.21;28.58;SUBIR
2008-05-05;1209945600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.04;-14.51;3.45;-15.06;28.58;SUBIR
2008-05-06;1210032000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.03;-14.37;3.44;-14.92;28.58;SUBIR
2008-05-07;1210118400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.03;-14.23;3.44;-14.78;28.58;SUBIR
2008-05-08;1210204800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.03;-14.1;3.43;-14.64;28.58;SUBIR
2008-05-09;1210291200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.02;-13.96;3.43;-14.5;28.58;SUBIR
2008-05-12;1210550400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.02;-13.83;3.42;-14.36;28.58;SUBIR
2008-05-13;1210636800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.02;-13.7;3.42;-14.23;28.58;SUBIR
2008-05-14;1210723200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.01;-13.57;3.41;-14.09;28.58;SUBIR
2008-05-15;1210809600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.01;-13.44;3.41;-13.96;28.58;SUBIR
2008-05-16;1210896000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.01;-13.31;3.4;-13.82;28.58;SUBIR
2008-05-19;1211155200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.0;-13.18;3.39;-13.69;28.58;SUBIR
2008-05-20;1211241600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.0;-13.05;3.39;-13.56;28.58;SUBIR
2008-05-21;1211328000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.0;-12.93;3.38;-13.43;28.58;SUBIR
2008-05-23;1211500800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;2.0;-12.81;3.38;-13.3;28.58;SUBIR
2008-05-26;1211760000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.99;-12.68;3.37;-13.18;28.58;SUBIR
2008-05-27;1211846400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.99;-12.56;3.37;-13.05;28.58;SUBIR
2008-05-28;1211932800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.99;-12.44;3.37;-12.93;28.58;SUBIR
2008-05-29;1212019200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.98;-12.32;3.36;-12.8;28.58;SUBIR
2008-05-30;1212105600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.98;-12.2;3.36;-12.68;28.58;SUBIR
2008-06-02;1212364800000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.98;-12.09;3.35;-12.56;28.58;SUBIR
2008-06-03;1212451200000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.98;-11.97;3.35;-12.44;28.58;SUBIR
2008-06-04;1212537600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.97;-11.86;3.34;-12.32;28.58;SUBIR
2008-06-05;1212624000000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.97;-11.74;3.34;-12.2;28.58;SUBIR
2008-06-06;1212710400000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.97;-11.63;3.33;-12.09;28.58;SUBIR
2008-06-09;1212969600000;FRAS3.SA;2.93;2.93;2.93;2.93;1.74;0;stock;1.97;-11.52;3.33;-11.97;28.58;SUBIR
