s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2018-01-05;1515110400000;RNEW4.SA;18.3;18.8;18.3;18.5;18.5;3020;stock;21.58;-14.28;21.58;-14.28;43.52;ESTAVEL
2018-01-08;1515369600000;RNEW4.SA;19.0;19.1;18.5;19.1;19.1;4660;stock;21.55;-11.38;21.55;-11.38;52.95;ESTAVEL
2018-01-09;1515456000000;RNEW4.SA;19.0;19.4;18.9;18.9;18.9;1910;stock;21.52;-12.18;21.52;-12.18;49.95;ESTAVEL
2018-01-10;1515542400000;RNEW4.SA;19.0;19.1;18.9;18.9;18.9;400;stock;21.49;-12.06;21.49;-12.06;49.95;ESTAVEL
2018-01-11;1515628800000;RNEW4.SA;19.0;19.1;18.6;18.6;18.6;1990;stock;21.46;-13.32;21.46;-13.32;45.48;ESTAVEL
2018-01-12;1515715200000;RNEW4.SA;18.6;18.9;18.6;18.8;18.8;1660;stock;21.43;-12.27;21.43;-12.27;48.77;ESTAVEL
2018-01-15;1515974400000;RNEW4.SA;18.8;19.5;18.6;18.8;18.8;1240;stock;21.4;-12.15;21.4;-12.15;48.77;ESTAVEL
2018-01-16;1516060800000;RNEW4.SA;19.4;19.4;17.5;18.6;18.6;6910;stock;21.37;-12.95;21.37;-12.95;45.58;ESTAVEL
2018-01-17;1516147200000;RNEW4.SA;18.7;19.0;18.5;18.5;18.5;1980;stock;21.33;-13.29;21.33;-13.29;44.03;ESTAVEL
2018-01-18;1516233600000;RNEW4.SA;18.5;18.9;18.4;18.8;18.8;3090;stock;21.31;-11.76;21.31;-11.76;49.58;ESTAVEL
2018-01-19;1516320000000;RNEW4.SA;18.5;19.1;18.5;18.6;18.6;4930;stock;21.28;-12.57;21.28;-12.57;46.28;ESTAVEL
2018-01-22;1516579200000;RNEW4.SA;18.6;18.7;18.3;18.4;18.4;1830;stock;21.24;-13.38;21.24;-13.38;43.19;ESTAVEL
2018-01-23;1516665600000;RNEW4.SA;18.4;18.7;18.3;18.7;18.7;4730;stock;21.21;-11.85;21.21;-11.85;48.72;ESTAVEL
2018-01-24;1516752000000;RNEW4.SA;18.4;18.7;18.4;18.5;18.5;2670;stock;21.18;-12.67;21.18;-12.67;45.54;ESTAVEL
2018-01-25;1516838400000;RNEW4.SA;18.5;18.5;18.5;18.5;18.5;0;stock;21.15;-12.54;21.15;-12.54;45.54;ESTAVEL
2018-01-26;1516924800000;RNEW4.SA;18.5;18.8;18.5;18.5;18.5;880;stock;21.12;-12.42;21.12;-12.42;45.54;ESTAVEL
2018-01-29;1517184000000;RNEW4.SA;18.7;18.8;17.9;18.3;18.3;7990;stock;21.09;-13.23;21.09;-13.23;42.1;ESTAVEL
