s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2018-12-18;1545091200000;HFOF11.SA;89.87;91.06;89.3;90.9;76.68;5967;fii;75.75;1.23;89.79;1.23;69.56;ESTAVEL
2018-12-19;1545177600000;HFOF11.SA;90.91;91.88;90.4;91.3;77.02;4030;fii;75.76;1.66;89.81;1.66;71.67;ESTAVEL
2018-12-20;1545264000000;HFOF11.SA;91.29;91.3;89.9;90.0;75.92;7493;fii;75.76;0.21;89.81;0.21;57.76;ESTAVEL
2018-12-21;1545350400000;HFOF11.SA;90.0;90.99;89.98;90.5;76.34;3723;fii;75.77;0.75;89.82;0.76;60.88;ESTAVEL
2018-12-26;1545782400000;HFOF11.SA;90.51;91.0;90.0;91.0;76.76;4068;fii;75.78;1.29;89.83;1.3;63.76;ESTAVEL
2018-12-27;1545868800000;HFOF11.SA;90.99;91.99;90.02;91.99;77.6;5546;fii;75.8;2.37;89.86;2.37;68.73;ESTAVEL
2018-12-28;1545955200000;HFOF11.SA;91.92;92.5;91.06;92.5;78.03;5260;fii;75.83;2.91;89.89;2.91;70.92;ESTAVEL
2019-01-02;1546387200000;HFOF11.SA;91.9;91.9;90.65;91.5;77.19;3135;fii;75.84;1.78;89.91;1.77;61.79;ESTAVEL
2019-01-03;1546473600000;HFOF11.SA;91.45;96.91;91.03;93.5;78.87;5009;fii;75.88;3.95;89.95;3.95;70.09;ESTAVEL
2019-01-04;1546560000000;HFOF11.SA;92.1;93.98;92.1;93.98;79.28;5332;fii;75.92;4.43;89.99;4.43;71.7;ESTAVEL
2019-01-07;1546819200000;HFOF11.SA;92.67;94.49;92.67;94.0;79.3;13126;fii;75.95;4.41;90.04;4.4;71.78;ESTAVEL
2019-01-08;1546905600000;HFOF11.SA;93.81;94.27;93.55;94.27;79.52;38357;fii;75.99;4.64;90.09;4.64;72.7;ESTAVEL
2019-01-09;1546992000000;HFOF11.SA;94.2;95.0;93.8;95.0;80.14;25966;fii;76.04;5.39;90.14;5.39;75.14;ESTAVEL
2019-01-10;1547078400000;HFOF11.SA;94.99;96.0;94.2;95.19;80.3;5800;fii;76.09;5.53;90.2;5.53;75.75;ESTAVEL
2019-01-11;1547164800000;HFOF11.SA;95.0;95.5;95.0;95.4;80.48;1388;fii;76.14;5.7;90.26;5.7;76.44;ESTAVEL
2019-01-14;1547424000000;HFOF11.SA;95.5;96.02;95.15;96.02;81.0;3489;fii;76.19;6.31;90.32;6.31;78.36;ESTAVEL
2019-01-15;1547510400000;HFOF11.SA;96.24;97.5;95.25;97.49;82.24;6102;fii;76.26;7.84;90.4;7.84;82.11;ESTAVEL
2019-01-16;1547596800000;HFOF11.SA;97.48;97.48;95.51;95.51;80.57;1505;fii;76.31;5.58;90.46;5.58;65.62;ESTAVEL
2019-01-17;1547683200000;HFOF11.SA;95.05;97.0;95.0;96.6;81.49;5681;fii;76.37;6.71;90.53;6.71;69.28;ESTAVEL
2019-01-18;1547769600000;HFOF11.SA;96.5;98.0;95.51;97.31;82.09;7744;fii;76.43;7.4;90.61;7.4;71.42;ESTAVEL
2019-01-21;1548028800000;HFOF11.SA;97.31;98.0;95.13;97.0;81.83;6637;fii;76.49;6.98;90.68;6.97;69.17;ESTAVEL
2019-01-22;1548115200000;HFOF11.SA;96.99;98.98;96.96;97.0;81.83;5321;fii;76.55;6.89;90.75;6.89;69.17;ESTAVEL
2019-01-23;1548201600000;HFOF11.SA;97.5;98.0;97.16;97.21;82.0;4389;fii;76.61;7.03;90.82;7.04;69.89;ESTAVEL
2019-01-24;1548288000000;HFOF11.SA;97.5;97.5;95.5;96.8;81.66;8886;fii;76.67;6.51;90.89;6.51;66.55;ESTAVEL
2019-01-28;1548633600000;HFOF11.SA;96.8;96.8;95.51;96.8;81.66;13750;fii;76.72;6.43;90.95;6.43;66.55;ESTAVEL
2019-01-29;1548720000000;HFOF11.SA;96.99;96.99;96.8;96.93;81.77;1977;fii;76.78;6.5;91.02;6.49;67.14;ESTAVEL
2019-01-30;1548806400000;HFOF11.SA;96.8;97.49;96.52;96.55;81.45;5352;fii;76.83;6.01;91.08;6.01;63.63;ESTAVEL
2019-01-31;1548892800000;HFOF11.SA;97.48;97.48;95.6;97.45;82.21;4315;fii;76.89;6.92;91.15;6.91;67.92;ESTAVEL
2019-02-01;1548979200000;HFOF11.SA;97.99;97.99;96.4;97.14;81.94;8634;fii;76.95;6.49;91.22;6.49;64.99;ESTAVEL
2019-02-04;1549238400000;HFOF11.SA;97.0;97.45;97.0;97.35;82.12;1820;fii;77.01;6.64;91.29;6.64;66.04;ESTAVEL
2019-02-05;1549324800000;HFOF11.SA;97.0;97.5;97.0;97.5;82.25;4377;fii;77.06;6.73;91.35;6.73;66.81;ESTAVEL
2019-02-06;1549411200000;HFOF11.SA;97.5;97.89;97.5;97.56;82.3;4263;fii;77.12;6.71;91.42;6.71;67.13;ESTAVEL
2019-02-07;1549497600000;HFOF11.SA;97.79;97.79;97.19;97.57;82.31;4605;fii;77.18;6.65;91.49;6.64;67.19;ESTAVEL
2019-02-08;1549584000000;HFOF11.SA;97.79;97.79;96.99;97.49;82.24;2570;fii;77.23;6.48;91.56;6.48;66.19;ESTAVEL
2019-02-11;1549843200000;HFOF11.SA;97.41;97.41;96.0;97.31;82.09;3077;fii;77.29;6.21;91.62;6.21;63.98;ESTAVEL
2019-02-12;1549929600000;HFOF11.SA;97.34;97.4;96.81;97.0;81.83;2363;fii;77.34;5.81;91.68;5.8;60.22;ESTAVEL
2019-02-13;1550016000000;HFOF11.SA;97.01;97.3;96.8;96.8;81.66;1657;fii;77.39;5.52;91.74;5.52;57.83;ESTAVEL
2019-02-14;1550102400000;HFOF11.SA;97.49;97.49;96.5;97.26;82.05;1878;fii;77.44;5.96;91.8;5.95;61.6;ESTAVEL
2019-02-15;1550188800000;HFOF11.SA;97.75;98.0;96.5;97.9;82.59;22648;fii;77.49;6.58;91.86;6.57;66.11;ESTAVEL
2019-02-18;1550448000000;HFOF11.SA;97.99;97.99;97.25;97.65;82.37;1121;fii;77.55;6.22;91.93;6.23;62.87;ESTAVEL
2019-02-19;1550534400000;HFOF11.SA;97.64;98.25;96.5;96.5;81.4;11930;fii;77.59;4.91;91.98;4.92;51.0;ESTAVEL
2019-02-20;1550620800000;HFOF11.SA;97.35;98.0;96.5;97.0;81.83;13492;fii;77.63;5.4;92.03;5.4;55.05;ESTAVEL
2019-02-21;1550707200000;HFOF11.SA;97.0;97.87;96.98;97.6;82.33;13566;fii;77.69;5.98;92.09;5.98;59.27;ESTAVEL
2019-02-22;1550793600000;HFOF11.SA;97.98;99.99;97.5;98.3;82.92;25311;fii;77.74;6.66;92.16;6.66;63.61;ESTAVEL
2019-02-25;1551052800000;HFOF11.SA;98.3;98.98;98.0;98.2;82.84;9769;fii;77.8;6.48;92.23;6.48;62.63;ESTAVEL
2019-02-26;1551139200000;HFOF11.SA;98.84;99.4;98.0;99.0;83.51;15279;fii;77.86;7.26;92.3;7.26;67.17;ESTAVEL
2019-02-27;1551225600000;HFOF11.SA;98.8;98.85;98.5;98.5;83.09;5893;fii;77.92;6.64;92.37;6.64;62.08;ESTAVEL
2019-02-28;1551312000000;HFOF11.SA;98.51;99.98;98.5;99.86;84.24;5439;fii;77.99;8.02;92.45;8.02;69.0;ESTAVEL
2019-03-01;1551398400000;HFOF11.SA;99.59;100.24;98.83;100.09;84.43;4065;fii;78.06;8.16;92.53;8.17;69.98;ESTAVEL
2019-03-06;1551830400000;HFOF11.SA;100.09;100.1;99.45;100.1;84.44;3762;fii;78.13;8.08;92.61;8.08;70.03;ESTAVEL
2019-03-07;1551916800000;HFOF11.SA;100.09;100.43;99.45;100.1;84.44;5063;fii;78.19;7.99;92.69;7.99;70.03;ESTAVEL
2019-03-08;1552003200000;HFOF11.SA;99.91;100.43;99.91;100.08;84.42;6430;fii;78.26;7.87;92.77;7.87;69.74;ESTAVEL
2019-03-11;1552262400000;HFOF11.SA;100.07;100.08;99.75;100.0;84.36;3107;fii;78.33;7.7;92.85;7.7;68.83;ESTAVEL
2019-03-12;1552348800000;HFOF11.SA;99.95;99.99;99.16;99.77;84.16;2009;fii;78.39;7.36;92.93;7.36;65.74;ESTAVEL
2019-03-13;1552435200000;HFOF11.SA;99.8;100.25;99.55;99.9;84.27;3835;fii;78.45;7.41;93.0;7.42;66.62;ESTAVEL
2019-03-14;1552521600000;HFOF11.SA;100.1;100.24;99.95;99.98;84.34;3570;fii;78.52;7.42;93.08;7.41;67.21;ESTAVEL
2019-03-15;1552608000000;HFOF11.SA;99.98;100.5;99.98;100.5;84.78;4248;fii;78.59;7.88;93.16;7.88;70.67;ESTAVEL
2019-03-18;1552867200000;HFOF11.SA;100.44;100.5;99.51;100.5;84.78;12226;fii;78.65;7.79;93.24;7.79;70.67;ESTAVEL
2019-03-19;1552953600000;HFOF11.SA;100.49;100.5;100.31;100.35;84.65;5208;fii;78.72;7.54;93.31;7.54;68.2;ESTAVEL
2019-03-20;1553040000000;HFOF11.SA;100.49;100.49;100.0;100.33;84.64;7600;fii;78.78;7.44;93.39;7.43;68.01;ESTAVEL
2019-03-21;1553126400000;HFOF11.SA;100.33;100.33;99.55;100.0;84.36;7457;fii;78.84;7.0;93.46;7.0;62.56;ESTAVEL
2019-03-22;1553212800000;HFOF11.SA;99.99;99.99;99.52;99.62;84.04;5309;fii;78.9;6.52;93.53;6.52;56.95;ESTAVEL
2019-03-25;1553472000000;HFOF11.SA;99.97;100.0;99.9;100.0;84.36;36735;fii;78.95;6.85;93.6;6.84;60.74;ESTAVEL
2019-03-26;1553558400000;HFOF11.SA;99.99;100.0;99.2;99.43;83.88;8919;fii;79.01;6.17;93.66;6.16;53.17;ESTAVEL
2019-03-27;1553644800000;HFOF11.SA;99.97;100.11;99.65;99.95;84.31;5075;fii;79.06;6.63;93.73;6.64;58.2;ESTAVEL
2019-03-28;1553731200000;HFOF11.SA;99.95;100.22;99.92;100.22;84.54;3816;fii;79.12;6.85;93.8;6.85;60.63;ESTAVEL
2019-03-29;1553817600000;HFOF11.SA;100.21;100.85;100.0;100.85;85.07;6016;fii;79.19;7.43;93.87;7.43;65.6;ESTAVEL
2019-04-01;1554076800000;HFOF11.SA;100.46;100.46;98.5;99.95;84.31;8521;fii;79.24;6.4;93.94;6.4;54.9;ESTAVEL
2019-04-02;1554163200000;HFOF11.SA;99.5;100.0;99.5;100.0;84.36;3681;fii;79.3;6.39;94.0;6.38;55.41;ESTAVEL
2019-04-03;1554249600000;HFOF11.SA;99.67;100.0;99.67;100.0;84.36;6293;fii;79.35;6.31;94.06;6.31;55.41;ESTAVEL
2019-04-04;1554336000000;HFOF11.SA;100.43;100.43;99.95;100.4;84.69;4045;fii;79.41;6.65;94.13;6.66;59.0;ESTAVEL
2019-04-05;1554422400000;HFOF11.SA;100.4;100.45;99.75;100.34;84.64;7792;fii;79.46;6.51;94.2;6.52;58.24;ESTAVEL
2019-04-08;1554681600000;HFOF11.SA;100.5;100.5;99.5;100.0;84.36;13237;fii;79.52;6.09;94.26;6.09;54.02;ESTAVEL
2019-04-09;1554768000000;HFOF11.SA;100.0;100.55;99.75;100.3;84.61;8442;fii;79.57;6.33;94.32;6.33;57.01;ESTAVEL
2019-04-10;1554854400000;HFOF11.SA;100.29;100.4;100.0;100.4;84.69;6236;fii;79.62;6.36;94.39;6.37;57.95;ESTAVEL
2019-04-11;1554940800000;HFOF11.SA;100.48;100.75;100.0;100.11;84.45;11109;fii;79.68;5.99;94.45;5.99;54.12;ESTAVEL
2019-04-12;1555027200000;HFOF11.SA;100.1;100.5;100.0;100.2;84.53;10036;fii;79.73;6.02;94.51;6.02;55.18;ESTAVEL
2019-04-15;1555286400000;HFOF11.SA;100.5;100.74;100.15;100.35;84.65;6704;fii;79.78;6.11;94.57;6.11;56.8;ESTAVEL
2019-04-16;1555372800000;HFOF11.SA;100.75;100.75;100.3;100.75;84.99;9493;fii;79.83;6.46;94.64;6.46;61.09;ESTAVEL
2019-04-17;1555459200000;HFOF11.SA;100.74;100.75;100.4;100.4;84.69;11595;fii;79.89;6.01;94.7;6.02;55.82;ESTAVEL
2019-04-18;1555545600000;HFOF11.SA;100.51;100.9;100.51;100.9;85.12;5585;fii;79.94;6.48;94.77;6.47;61.02;ESTAVEL
2019-04-22;1555891200000;HFOF11.SA;100.89;100.9;100.45;100.6;84.86;8229;fii;79.99;6.08;94.83;6.09;56.68;ESTAVEL
2019-04-23;1555977600000;HFOF11.SA;100.79;100.9;100.6;100.9;85.12;11546;fii;80.05;6.34;94.89;6.33;59.76;ESTAVEL
2019-04-24;1556064000000;HFOF11.SA;100.89;100.9;100.42;100.62;84.88;9278;fii;80.1;5.97;94.95;5.97;55.81;ESTAVEL
2019-04-25;1556150400000;HFOF11.SA;100.62;100.9;100.31;100.7;84.95;14124;fii;80.15;5.99;95.01;5.99;56.71;ESTAVEL
2019-04-26;1556236800000;HFOF11.SA;100.64;100.79;100.47;100.65;84.91;8014;fii;80.2;5.87;95.07;5.87;56.01;ESTAVEL
2019-04-29;1556496000000;HFOF11.SA;100.75;104.26;100.7;102.9;86.8;10120;fii;80.27;8.14;95.16;8.14;72.98;ESTAVEL
2019-04-30;1556582400000;HFOF11.SA;102.89;103.24;101.8;102.5;86.47;7775;fii;80.34;7.64;95.23;7.63;68.05;ESTAVEL
2019-05-02;1556755200000;HFOF11.SA;102.5;105.0;101.8;102.2;86.21;20372;fii;80.4;7.23;95.31;7.23;64.35;ESTAVEL
2019-05-03;1556841600000;HFOF11.SA;102.49;102.49;101.0;101.9;85.96;13247;fii;80.46;6.84;95.38;6.84;60.93;ESTAVEL
2019-05-06;1557100800000;HFOF11.SA;101.89;102.0;101.53;101.99;86.04;8019;fii;80.51;6.86;95.45;6.86;61.63;ESTAVEL
2019-05-07;1557187200000;HFOF11.SA;102.0;102.39;101.0;102.0;86.04;12159;fii;80.57;6.79;95.51;6.79;61.63;ESTAVEL
2019-05-08;1557273600000;HFOF11.SA;101.99;102.0;101.5;101.99;86.04;8966;fii;80.63;6.71;95.58;6.7;61.63;ESTAVEL
2019-05-09;1557360000000;HFOF11.SA;101.99;101.99;101.11;101.95;86.0;11917;fii;80.69;6.59;95.65;6.59;60.95;ESTAVEL
2019-05-10;1557446400000;HFOF11.SA;101.99;102.0;100.94;102.0;86.04;12339;fii;80.74;6.56;95.72;6.57;61.41;ESTAVEL
2019-05-13;1557705600000;HFOF11.SA;101.97;102.0;101.77;102.0;86.04;14639;fii;80.8;6.49;95.78;6.49;61.41;ESTAVEL
2019-05-14;1557792000000;HFOF11.SA;101.97;103.3;101.86;102.39;86.37;15880;fii;80.86;6.82;95.85;6.82;65.33;ESTAVEL
2019-05-15;1557878400000;HFOF11.SA;102.39;104.99;102.0;103.12;86.99;18049;fii;80.92;7.5;95.93;7.5;71.25;ESTAVEL
2019-05-16;1557964800000;HFOF11.SA;103.2;104.46;103.0;103.12;86.99;23894;fii;80.98;7.42;96.0;7.41;71.25;ESTAVEL
2019-05-17;1558051200000;HFOF11.SA;103.91;104.0;103.15;103.81;87.57;11770;fii;81.05;8.04;96.08;8.04;75.74;ESTAVEL
2019-05-20;1558310400000;HFOF11.SA;104.0;104.5;103.15;103.87;87.62;15649;fii;81.12;8.01;96.17;8.01;76.09;ESTAVEL
2019-05-21;1558396800000;HFOF11.SA;103.0;103.0;102.32;103.0;86.89;14767;fii;81.18;7.03;96.24;7.03;62.12;ESTAVEL
2019-05-22;1558483200000;HFOF11.SA;102.63;103.95;102.51;102.73;86.66;15883;fii;81.24;6.67;96.31;6.67;58.48;ESTAVEL
2019-05-23;1558569600000;HFOF11.SA;103.08;103.25;102.52;102.96;86.85;10863;fii;81.3;6.83;96.38;6.83;60.54;ESTAVEL
2019-05-24;1558656000000;HFOF11.SA;103.24;103.24;102.5;102.95;86.85;22676;fii;81.36;6.75;96.44;6.75;60.54;ESTAVEL
2019-05-27;1558915200000;HFOF11.SA;102.73;103.05;102.5;103.05;86.93;34705;fii;81.42;6.77;96.51;6.77;61.47;ESTAVEL
2019-05-28;1559001600000;HFOF11.SA;102.81;103.03;102.27;102.6;86.55;31280;fii;81.47;6.24;96.58;6.24;54.84;ESTAVEL
2019-05-29;1559088000000;HFOF11.SA;102.5;102.77;102.3;102.77;86.69;15657;fii;81.52;6.34;96.64;6.34;56.7;ESTAVEL
2019-05-30;1559174400000;HFOF11.SA;102.75;103.49;102.6;103.3;87.14;18713;fii;81.58;6.81;96.71;6.81;62.08;ESTAVEL
2019-05-31;1559260800000;HFOF11.SA;103.28;106.0;103.0;103.91;87.66;32813;fii;81.65;7.37;96.79;7.36;67.16;ESTAVEL
2019-06-03;1559520000000;HFOF11.SA;103.0;103.0;100.0;102.25;86.25;28048;fii;81.69;5.58;96.84;5.58;48.27;ESTAVEL
2019-06-04;1559606400000;HFOF11.SA;102.25;102.49;101.96;102.0;86.04;28352;fii;81.74;5.26;96.9;5.27;46.19;ESTAVEL
2019-06-05;1559692800000;HFOF11.SA;102.0;102.35;101.83;102.0;86.04;22015;fii;81.78;5.2;96.95;5.21;46.19;ESTAVEL
2019-06-06;1559779200000;HFOF11.SA;101.92;103.2;101.92;103.2;87.06;23142;fii;81.84;6.38;97.01;6.38;56.71;ESTAVEL
2019-06-07;1559865600000;HFOF11.SA;103.2;104.85;103.2;104.0;87.73;22558;fii;81.9;7.12;97.09;7.12;61.98;ESTAVEL
2019-06-10;1560124800000;HFOF11.SA;103.99;104.79;103.5;104.12;87.83;17210;fii;81.96;7.16;97.16;7.16;62.7;ESTAVEL
2019-06-11;1560211200000;HFOF11.SA;104.48;107.98;104.12;105.51;89.0;24450;fii;82.03;8.49;97.25;8.5;69.96;ESTAVEL
2019-06-12;1560297600000;HFOF11.SA;104.99;105.44;104.5;104.9;88.49;19537;fii;82.1;7.78;97.33;7.78;64.11;ESTAVEL
2019-06-13;1560384000000;HFOF11.SA;104.9;105.49;104.5;104.59;88.23;20977;fii;82.16;7.38;97.4;7.38;61.29;ESTAVEL
2019-06-14;1560470400000;HFOF11.SA;104.9;105.4;104.66;105.0;88.57;16046;fii;82.23;7.71;97.48;7.71;63.54;ESTAVEL
2019-06-17;1560729600000;HFOF11.SA;105.34;106.5;104.76;106.5;89.84;28170;fii;82.31;9.15;97.57;9.15;70.46;ESTAVEL
2019-06-18;1560816000000;HFOF11.SA;106.5;110.0;105.62;108.5;91.53;34833;fii;82.41;11.07;97.69;11.07;76.78;ESTAVEL
2019-06-19;1560902400000;HFOF11.SA;108.5;109.0;105.25;106.75;90.05;39035;fii;82.49;9.17;97.78;9.17;63.89;ESTAVEL
2019-06-21;1561075200000;HFOF11.SA;106.99;108.0;106.5;107.49;90.68;22368;fii;82.57;9.82;97.88;9.82;66.47;ESTAVEL
2019-06-24;1561334400000;HFOF11.SA;107.49;107.98;107.11;107.55;90.73;37138;fii;82.65;9.77;97.98;9.76;66.68;ESTAVEL
2019-06-25;1561420800000;HFOF11.SA;107.54;108.0;107.5;107.56;90.73;19316;fii;82.74;9.66;98.08;9.66;66.68;ESTAVEL
2019-06-26;1561507200000;HFOF11.SA;107.99;107.99;107.5;107.5;90.68;29901;fii;82.82;9.49;98.18;9.49;66.21;ESTAVEL
2019-06-27;1561593600000;HFOF11.SA;107.71;108.74;106.99;107.16;90.4;20299;fii;82.9;9.05;98.27;9.04;63.53;ESTAVEL
