s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2018-07-24;1532390400000;BCRI11.SA;104.93;104.99;104.02;104.69;85.21;713;fii;84.44;0.91;103.82;0.84;60.05;ESTAVEL
2018-07-25;1532476800000;BCRI11.SA;104.7;105.0;104.0;105.0;85.46;1244;fii;84.45;1.19;103.83;1.12;61.91;ESTAVEL
2018-07-26;1532563200000;BCRI11.SA;104.99;105.0;104.6;105.0;85.46;427;fii;84.47;1.18;103.85;1.11;61.91;ESTAVEL
2018-07-27;1532649600000;BCRI11.SA;104.99;105.0;104.5;105.0;85.46;921;fii;84.48;1.16;103.86;1.1;61.91;ESTAVEL
2018-07-30;1532908800000;BCRI11.SA;104.99;105.0;104.23;105.0;85.46;926;fii;84.49;1.15;103.87;1.08;61.91;ESTAVEL
2018-07-31;1532995200000;BCRI11.SA;105.0;105.0;104.13;105.0;85.46;3676;fii;84.5;1.14;103.89;1.07;61.91;ESTAVEL
2018-08-01;1533081600000;BCRI11.SA;104.95;105.29;104.4;104.4;84.97;699;fii;84.51;0.55;103.89;0.49;54.68;ESTAVEL
2018-08-02;1533168000000;BCRI11.SA;104.94;104.94;103.9;104.2;84.81;3902;fii;84.51;0.36;103.9;0.29;52.53;ESTAVEL
2018-08-03;1533254400000;BCRI11.SA;104.19;104.2;104.09;104.2;84.81;626;fii;84.51;0.35;103.9;0.29;52.53;ESTAVEL
2018-08-06;1533513600000;BCRI11.SA;104.02;104.2;104.0;104.2;84.81;713;fii;84.52;0.35;103.9;0.29;52.53;ESTAVEL
2018-08-07;1533600000000;BCRI11.SA;104.19;104.2;103.9;103.98;84.63;578;fii;84.52;0.13;103.9;0.07;49.77;ESTAVEL
2018-08-08;1533686400000;BCRI11.SA;103.98;104.1;103.97;104.1;84.73;436;fii;84.52;0.25;103.91;0.19;51.3;ESTAVEL
2018-08-09;1533772800000;BCRI11.SA;104.0;104.0;103.9;104.0;84.64;859;fii;84.52;0.14;103.91;0.09;49.83;ESTAVEL
2018-08-10;1533859200000;BCRI11.SA;104.09;104.09;103.92;104.04;84.68;1021;fii;84.52;0.19;103.91;0.13;50.51;ESTAVEL
2018-08-13;1534118400000;BCRI11.SA;103.46;104.1;103.46;104.1;84.73;1233;fii;84.52;0.24;103.91;0.18;51.39;ESTAVEL
2018-08-14;1534204800000;BCRI11.SA;104.08;104.79;104.05;104.39;84.96;977;fii;84.53;0.51;103.92;0.46;55.35;ESTAVEL
2018-08-15;1534291200000;BCRI11.SA;104.79;104.79;103.75;103.8;84.48;2154;fii;84.53;-0.06;103.92;-0.11;46.79;ESTAVEL
2018-08-16;1534377600000;BCRI11.SA;103.83;104.39;103.75;103.76;84.45;2326;fii;84.53;-0.09;103.91;-0.15;46.31;ESTAVEL
2018-08-17;1534464000000;BCRI11.SA;103.99;104.56;103.75;104.56;85.1;1285;fii;84.53;0.67;103.92;0.62;56.71;ESTAVEL
2018-08-20;1534723200000;BCRI11.SA;104.56;104.79;104.0;104.7;85.21;4202;fii;84.54;0.79;103.93;0.74;58.19;ESTAVEL
2018-08-21;1534809600000;BCRI11.SA;104.7;104.79;103.7;103.7;84.4;3576;fii;84.54;-0.17;103.93;-0.22;45.8;ESTAVEL
2018-08-22;1534896000000;BCRI11.SA;104.0;104.8;103.75;104.0;84.64;3223;fii;84.54;0.12;103.93;0.07;49.25;ESTAVEL
2018-08-23;1534982400000;BCRI11.SA;104.0;104.25;103.8;104.25;84.85;1015;fii;84.55;0.36;103.93;0.31;52.12;ESTAVEL
2018-08-24;1535068800000;BCRI11.SA;104.25;104.65;104.2;104.6;85.13;1933;fii;84.55;0.68;103.94;0.64;55.72;ESTAVEL
2018-08-27;1535328000000;BCRI11.SA;104.72;104.9;104.51;104.52;85.07;1560;fii;84.56;0.61;103.95;0.55;54.77;ESTAVEL
2018-08-28;1535414400000;BCRI11.SA;104.8;104.9;104.66;104.9;85.38;2403;fii;84.57;0.96;103.96;0.91;58.68;ESTAVEL
2018-08-29;1535500800000;BCRI11.SA;104.99;105.0;104.81;104.9;85.38;769;fii;84.58;0.95;103.97;0.9;58.68;ESTAVEL
2018-08-30;1535587200000;BCRI11.SA;104.9;106.44;104.84;105.02;85.47;3928;fii;84.59;1.05;103.98;1.0;59.85;ESTAVEL
2018-08-31;1535673600000;BCRI11.SA;105.98;105.98;105.22;105.89;86.18;1624;fii;84.6;1.86;104.0;1.82;67.64;ESTAVEL
2018-09-03;1535932800000;BCRI11.SA;105.01;105.38;105.0;105.32;85.72;4119;fii;84.62;1.31;104.01;1.26;59.58;ESTAVEL
2018-09-04;1536019200000;BCRI11.SA;105.4;105.4;105.0;105.4;85.78;1762;fii;84.63;1.36;104.03;1.32;60.24;ESTAVEL
2018-09-05;1536105600000;BCRI11.SA;105.39;105.39;105.0;105.0;85.46;920;fii;84.64;0.97;104.04;0.92;55.04;ESTAVEL
2018-09-06;1536192000000;BCRI11.SA;105.38;105.38;105.0;105.0;85.46;1182;fii;84.65;0.96;104.05;0.91;55.04;ESTAVEL
2018-09-10;1536537600000;BCRI11.SA;105.01;105.18;105.0;105.05;85.5;478;fii;84.66;1.0;104.06;0.95;55.59;ESTAVEL
2018-09-11;1536624000000;BCRI11.SA;105.14;105.14;104.85;105.05;85.5;1507;fii;84.67;0.99;104.07;0.94;55.59;ESTAVEL
2018-09-12;1536710400000;BCRI11.SA;105.05;105.1;105.0;105.1;85.54;1887;fii;84.68;1.02;104.08;0.98;56.22;ESTAVEL
2018-09-13;1536796800000;BCRI11.SA;105.1;105.1;104.93;105.0;85.46;1400;fii;84.68;0.92;104.09;0.87;54.56;ESTAVEL
2018-09-14;1536883200000;BCRI11.SA;105.12;105.4;104.93;105.0;85.46;1565;fii;84.69;0.91;104.1;0.86;54.56;ESTAVEL
2018-09-17;1537142400000;BCRI11.SA;105.01;105.32;104.94;105.01;85.47;3176;fii;84.7;0.91;104.11;0.86;54.75;ESTAVEL
2018-09-18;1537228800000;BCRI11.SA;105.05;105.2;104.95;105.1;85.54;5723;fii;84.71;0.98;104.12;0.94;56.16;ESTAVEL
2018-09-19;1537315200000;BCRI11.SA;104.96;105.2;104.5;105.0;85.46;1631;fii;84.72;0.88;104.13;0.83;54.09;ESTAVEL
2018-09-20;1537401600000;BCRI11.SA;105.0;105.0;104.9;104.98;85.44;981;fii;84.73;0.84;104.14;0.8;53.56;ESTAVEL
2018-09-21;1537488000000;BCRI11.SA;104.95;105.2;104.9;105.2;85.62;3480;fii;84.74;1.04;104.15;1.0;57.6;ESTAVEL
2018-09-24;1537747200000;BCRI11.SA;105.01;105.4;104.9;104.9;85.38;2215;fii;84.74;0.75;104.16;0.71;51.2;ESTAVEL
