s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-12-05;1670198400000;BLCA11.SA;89.9;89.9;89.9;89.9;84.64;0;fii;85.68;-1.21;92.26;-2.56;60.55;ESTAVEL
2022-12-06;1670284800000;BLCA11.SA;89.9;89.9;89.9;89.9;84.64;0;fii;85.67;-1.2;92.24;-2.53;60.55;ESTAVEL
2022-12-07;1670371200000;BLCA11.SA;89.89;89.89;89.89;89.89;84.63;1;fii;85.66;-1.2;92.21;-2.51;59.59;ESTAVEL
2022-12-08;1670457600000;BLCA11.SA;89.89;89.89;89.89;89.89;84.63;1;fii;85.65;-1.19;92.18;-2.49;59.59;ESTAVEL
2022-12-09;1670544000000;BLCA11.SA;89.89;89.89;89.89;89.89;85.16;0;fii;85.64;-0.56;92.16;-2.46;79.56;ESTAVEL
2022-12-12;1670803200000;BLCA11.SA;89.89;89.89;89.89;89.89;85.16;0;fii;85.63;-0.55;92.13;-2.43;79.56;ESTAVEL
2022-12-13;1670889600000;BLCA11.SA;89.89;89.89;89.89;89.89;85.16;0;fii;85.63;-0.55;92.1;-2.4;79.56;ESTAVEL
2022-12-14;1670976000000;BLCA11.SA;89.89;89.89;89.89;89.89;85.16;0;fii;85.62;-0.54;92.08;-2.38;79.56;ESTAVEL
2022-12-15;1671062400000;BLCA11.SA;89.89;89.89;89.89;89.89;85.16;0;fii;85.62;-0.54;92.05;-2.35;79.56;ESTAVEL
2022-12-16;1671148800000;BLCA11.SA;89.33;89.33;89.33;89.33;84.63;1;fii;85.61;-1.14;92.02;-2.93;46.37;ESTAVEL
2022-12-19;1671408000000;BLCA11.SA;89.33;89.33;89.33;89.33;84.63;0;fii;85.6;-1.13;91.99;-2.89;46.37;ESTAVEL
2022-12-20;1671494400000;BLCA11.SA;85.0;85.0;85.0;85.0;80.53;2;fii;85.54;-5.86;91.91;-7.52;9.78;SUBIR
2022-12-21;1671580800000;BLCA11.SA;89.0;89.0;89.0;89.0;84.31;873;fii;85.52;-1.42;91.88;-3.13;49.41;ESTAVEL
