s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2012-03-05;1330905600000;HCRI11.SA;240.0;240.0;240.0;240.0;223.94;21;fii;223.41;0.24;249.26;-3.72;72.61;ESTAVEL
2012-03-07;1331078400000;HCRI11.SA;240.0;240.0;235.0;235.0;219.27;76;fii;223.36;-1.83;249.1;-5.66;68.26;ESTAVEL
2012-03-08;1331164800000;HCRI11.SA;240.0;240.0;240.0;240.0;223.94;13;fii;223.37;0.26;249.0;-3.61;70.18;ESTAVEL
2012-03-09;1331251200000;HCRI11.SA;238.0;238.0;237.0;237.0;221.14;127;fii;223.34;-0.99;248.86;-4.77;67.54;ESTAVEL
2012-03-12;1331510400000;HCRI11.SA;236.5;236.5;236.0;236.0;220.21;60;fii;223.31;-1.39;248.71;-5.11;66.64;ESTAVEL
2012-03-13;1331596800000;HCRI11.SA;241.99;245.0;210.0;210.01;195.96;1161;fii;223.0;-12.12;248.27;-15.41;48.51;ESTAVEL
2012-03-15;1331769600000;HCRI11.SA;225.99;226.01;225.99;226.0;210.88;322;fii;222.86;-5.37;248.02;-8.88;56.37;ESTAVEL
2012-03-16;1331856000000;HCRI11.SA;226.0;229.0;210.05;210.05;195.99;587;fii;222.55;-11.93;247.58;-15.16;48.43;ESTAVEL
2012-03-20;1332201600000;HCRI11.SA;231.0;231.0;231.0;231.0;215.54;20;fii;222.47;-3.12;247.39;-6.63;57.0;ESTAVEL
2012-03-21;1332288000000;HCRI11.SA;229.5;235.0;229.5;235.0;219.27;60;fii;222.43;-1.42;247.25;-4.96;58.42;ESTAVEL
2012-03-22;1332374400000;HCRI11.SA;235.0;235.0;235.0;235.0;219.27;50;fii;222.4;-1.41;247.11;-4.9;58.42;ESTAVEL
2020-12-30;1609286400000;HCRI11.SA;474.94;479.99;465.06;479.99;447.87;136;fii;224.95;99.1;249.75;92.19;87.58;CAIR
2021-06-07;1623024000000;HCRI11.SA;405.6;414.99;405.5;408.6;381.26;204;fii;226.72;68.16;251.55;62.43;71.78;CAIR
2021-06-08;1623110400000;HCRI11.SA;408.6;425.0;401.02;401.12;374.28;678;fii;228.39;63.88;253.24;58.4;70.35;CAIR
2021-06-09;1623196800000;HCRI11.SA;402.51;403.0;401.15;401.15;374.3;62;fii;230.03;62.72;254.9;57.37;70.35;CAIR
2021-06-10;1623283200000;HCRI11.SA;401.01;401.01;391.1;398.99;372.29;405;fii;231.63;60.72;256.53;55.54;69.89;ESTAVEL
2021-06-11;1623369600000;HCRI11.SA;398.0;398.0;391.22;391.22;365.04;210;fii;233.13;56.58;258.04;51.61;68.13;ESTAVEL
2021-06-14;1623628800000;HCRI11.SA;392.79;400.99;386.0;395.0;368.57;487;fii;234.66;57.07;259.58;52.17;68.55;ESTAVEL
2021-06-15;1623715200000;HCRI11.SA;396.0;399.82;390.0;395.0;368.57;205;fii;236.16;56.07;261.1;51.28;68.55;ESTAVEL
2021-06-16;1623801600000;HCRI11.SA;392.01;399.98;390.0;399.98;373.21;133;fii;237.69;57.01;262.66;52.28;69.16;ESTAVEL
2021-06-17;1623888000000;HCRI11.SA;399.99;400.0;395.0;400.0;373.23;84;fii;239.21;56.03;264.19;51.4;69.16;ESTAVEL
2021-06-18;1623974400000;HCRI11.SA;400.0;400.0;391.42;395.0;368.57;88;fii;240.66;53.15;265.65;48.69;67.63;ESTAVEL
2021-06-21;1624233600000;HCRI11.SA;395.0;396.49;392.02;395.8;369.31;82;fii;242.09;52.55;267.11;48.18;67.76;ESTAVEL
2021-06-22;1624320000000;HCRI11.SA;395.8;400.0;395.07;399.0;372.3;173;fii;243.54;52.87;268.58;48.56;68.27;ESTAVEL
2021-06-23;1624406400000;HCRI11.SA;399.99;399.99;393.01;398.0;371.37;63;fii;244.97;51.6;270.02;47.4;67.91;ESTAVEL
2021-06-24;1624492800000;HCRI11.SA;395.0;399.0;395.0;398.0;371.37;73;fii;246.37;50.74;271.44;46.62;67.91;ESTAVEL
2021-06-25;1624579200000;HCRI11.SA;394.8;398.99;394.8;398.7;372.02;87;fii;247.77;50.15;272.86;46.12;68.05;ESTAVEL
2021-06-28;1624838400000;HCRI11.SA;395.0;395.0;390.0;392.99;366.69;123;fii;249.09;47.21;274.19;43.33;65.54;ESTAVEL
2021-06-29;1624924800000;HCRI11.SA;390.0;400.0;390.0;398.49;371.82;170;fii;250.45;48.46;275.57;44.61;66.81;ESTAVEL
2021-06-30;1625011200000;HCRI11.SA;398.49;398.5;393.1;394.99;368.56;34;fii;251.76;46.4;276.89;42.65;65.17;ESTAVEL
2021-07-01;1625097600000;HCRI11.SA;395.0;399.89;386.0;399.0;372.3;232;fii;253.09;47.1;278.24;43.4;66.19;ESTAVEL
