s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-11-05;1572912000000;VSHO11.SA;100.96;100.96;99.47;100.81;84.43;7837;fii;84.93;-0.59;101.42;-0.6;48.18;ESTAVEL
2019-11-06;1572998400000;VSHO11.SA;100.84;101.0;99.8;100.39;84.08;6118;fii;84.93;-1.0;101.4;-1.0;44.97;ESTAVEL
2019-11-07;1573084800000;VSHO11.SA;100.4;101.87;100.39;101.8;85.26;909;fii;84.93;0.39;101.41;0.39;55.69;ESTAVEL
2019-11-08;1573171200000;VSHO11.SA;101.88;102.9;101.88;102.5;85.84;608;fii;84.94;1.06;101.42;1.06;59.83;ESTAVEL
2019-11-11;1573430400000;VSHO11.SA;103.0;104.0;102.1;102.9;86.18;306;fii;84.95;1.44;101.44;1.44;62.07;ESTAVEL
2019-11-12;1573516800000;VSHO11.SA;103.4;104.0;102.0;102.0;85.42;1727;fii;84.96;0.54;101.44;0.55;54.73;ESTAVEL
2019-11-13;1573603200000;VSHO11.SA;103.5;103.99;103.5;103.98;87.08;287;fii;84.98;2.47;101.47;2.47;64.58;ESTAVEL
2019-11-14;1573689600000;VSHO11.SA;102.5;104.6;102.5;104.0;87.1;385;fii;85.01;2.46;101.5;2.46;64.68;ESTAVEL
2019-11-18;1574035200000;VSHO11.SA;104.0;106.44;104.0;106.44;89.14;1089;fii;85.05;4.8;101.56;4.81;73.03;ESTAVEL
2019-11-19;1574121600000;VSHO11.SA;106.44;106.49;105.0;106.33;89.05;285;fii;85.1;4.64;101.61;4.64;72.22;ESTAVEL
2019-11-21;1574294400000;VSHO11.SA;106.33;106.5;105.05;106.0;88.77;460;fii;85.14;4.26;101.66;4.27;69.63;ESTAVEL
2019-11-22;1574380800000;VSHO11.SA;106.2;107.0;105.58;107.0;89.61;183;fii;85.19;5.19;101.72;5.19;72.78;ESTAVEL
2019-11-25;1574640000000;VSHO11.SA;107.0;109.0;107.0;108.78;91.1;179;fii;85.26;6.85;101.8;6.85;77.28;ESTAVEL
2019-11-26;1574726400000;VSHO11.SA;108.78;108.78;105.01;105.66;88.49;833;fii;85.3;3.75;101.85;3.74;58.9;ESTAVEL
2019-11-27;1574812800000;VSHO11.SA;109.0;109.0;107.0;108.49;90.86;552;fii;85.36;6.45;101.92;6.45;66.65;ESTAVEL
2019-11-28;1574899200000;VSHO11.SA;105.77;107.79;104.28;104.73;87.71;10201;fii;85.38;2.72;101.95;2.72;52.48;ESTAVEL
2019-11-29;1574985600000;VSHO11.SA;104.77;108.0;104.75;108.0;90.45;1805;fii;85.44;5.86;102.02;5.86;60.37;ESTAVEL
2019-12-02;1575244800000;VSHO11.SA;107.45;107.97;106.4;107.97;90.42;6373;fii;85.5;5.76;102.09;5.76;60.26;ESTAVEL
2019-12-03;1575331200000;VSHO11.SA;107.99;107.99;106.77;107.8;90.28;1115;fii;85.55;5.53;102.15;5.53;59.67;ESTAVEL
2019-12-04;1575417600000;VSHO11.SA;107.8;108.0;107.0;108.0;90.45;12824;fii;85.61;5.66;102.22;5.66;60.18;ESTAVEL
2019-12-05;1575504000000;VSHO11.SA;107.98;108.0;107.12;108.0;90.45;9886;fii;85.66;5.59;102.28;5.59;60.18;ESTAVEL
2019-12-06;1575590400000;VSHO11.SA;108.02;110.0;107.0;108.0;90.45;29808;fii;85.71;5.53;102.35;5.52;60.18;ESTAVEL
2019-12-09;1575849600000;VSHO11.SA;109.0;109.0;107.0;108.77;91.09;17332;fii;85.77;6.2;102.42;6.2;62.4;ESTAVEL
2019-12-10;1575936000000;VSHO11.SA;108.76;108.77;108.76;108.77;91.09;1428;fii;85.83;6.12;102.49;6.13;62.4;ESTAVEL
2019-12-11;1576022400000;VSHO11.SA;108.45;108.77;107.0;108.76;91.09;23308;fii;85.89;6.05;102.56;6.05;62.4;ESTAVEL
2019-12-12;1576108800000;VSHO11.SA;108.5;108.77;107.0;108.77;91.09;37440;fii;85.95;5.98;102.63;5.99;62.4;ESTAVEL
2019-12-13;1576195200000;VSHO11.SA;108.76;108.77;107.0;107.9;90.37;37032;fii;86.0;5.08;102.69;5.08;57.54;ESTAVEL
2019-12-16;1576454400000;VSHO11.SA;108.75;108.75;107.0;107.05;89.65;36632;fii;86.04;4.2;102.73;4.2;53.09;ESTAVEL
2019-12-17;1576540800000;VSHO11.SA;107.99;108.77;107.99;108.77;91.09;19843;fii;86.09;5.8;102.8;5.81;59.79;ESTAVEL
2019-12-18;1576627200000;VSHO11.SA;108.77;120.0;108.7;112.04;93.83;3191;fii;86.18;8.88;102.9;8.88;68.89;ESTAVEL
2019-12-19;1576713600000;VSHO11.SA;112.04;114.5;112.04;114.5;95.89;4337;fii;86.29;11.13;103.03;11.13;73.71;ESTAVEL
