s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-01-07;1641513600000;TRNT11.SA;105.0;105.0;103.76;103.76;102.82;10;fii;119.84;-14.2;120.93;-14.2;43.69;ESTAVEL
2022-01-10;1641772800000;TRNT11.SA;109.99;109.99;108.87;109.0;108.01;5;fii;119.7;-9.77;120.79;-9.76;51.29;ESTAVEL
2022-01-11;1641859200000;TRNT11.SA;109.98;110.0;104.09;106.06;105.1;43;fii;119.53;-12.07;120.63;-12.08;47.42;ESTAVEL
2022-01-12;1641945600000;TRNT11.SA;107.85;108.13;107.85;108.01;107.03;24;fii;119.39;-10.35;120.48;-10.35;50.11;ESTAVEL
2022-01-13;1642032000000;TRNT11.SA;106.17;108.86;106.17;108.86;107.87;17;fii;119.26;-9.55;120.35;-9.55;51.28;ESTAVEL
2022-01-14;1642118400000;TRNT11.SA;109.98;110.0;101.15;109.98;108.98;61;fii;119.14;-8.53;120.23;-8.53;52.84;ESTAVEL
2022-01-17;1642377600000;TRNT11.SA;109.98;112.0;109.98;112.0;110.99;110;fii;119.05;-6.77;120.14;-6.77;55.63;ESTAVEL
2022-01-18;1642464000000;TRNT11.SA;110.0;110.0;109.7;109.7;108.71;516;fii;118.93;-8.59;120.02;-8.6;51.89;ESTAVEL
2022-01-19;1642550400000;TRNT11.SA;106.63;109.7;106.03;108.38;107.4;28;fii;118.8;-9.6;119.88;-9.6;49.81;ESTAVEL
2022-01-20;1642636800000;TRNT11.SA;106.09;106.17;106.0;106.17;105.21;501;fii;118.64;-11.32;119.73;-11.32;46.47;ESTAVEL
2022-01-21;1642723200000;TRNT11.SA;109.99;110.0;106.08;109.38;108.39;107;fii;118.53;-8.55;119.61;-8.55;51.55;ESTAVEL
2022-01-25;1643068800000;TRNT11.SA;108.97;109.37;106.08;109.37;108.38;571;fii;118.41;-8.47;119.5;-8.47;51.54;ESTAVEL
2022-01-26;1643155200000;TRNT11.SA;107.02;107.32;107.01;107.32;106.35;7;fii;118.28;-10.08;119.36;-10.09;48.15;ESTAVEL
2022-01-27;1643241600000;TRNT11.SA;108.0;108.01;107.02;108.0;107.02;18;fii;118.15;-9.42;119.23;-9.42;49.33;ESTAVEL
2022-01-28;1643328000000;TRNT11.SA;108.0;109.5;108.0;109.35;108.36;207;fii;118.04;-8.2;119.12;-8.2;51.71;ESTAVEL
2022-02-01;1643673600000;TRNT11.SA;108.99;109.35;108.99;109.35;108.36;22;fii;117.93;-8.12;119.01;-8.12;51.71;ESTAVEL
2022-02-02;1643760000000;TRNT11.SA;109.35;110.0;109.35;110.0;109.0;204;fii;117.83;-7.49;118.91;-7.49;52.93;ESTAVEL
2022-02-03;1643846400000;TRNT11.SA;110.0;110.0;110.0;110.0;109.0;50;fii;117.73;-7.42;118.81;-7.41;52.93;ESTAVEL
2022-02-07;1644192000000;TRNT11.SA;109.9;109.97;109.5;109.5;108.51;20;fii;117.63;-7.75;118.7;-7.75;51.77;ESTAVEL
2022-02-08;1644278400000;TRNT11.SA;112.11;112.11;109.99;110.54;109.54;5;fii;117.54;-6.8;118.61;-6.8;54.05;ESTAVEL
2022-02-09;1644364800000;TRNT11.SA;113.01;113.01;107.05;108.12;107.14;36;fii;117.42;-8.76;118.49;-8.75;48.31;ESTAVEL
2022-02-10;1644451200000;TRNT11.SA;109.01;109.01;107.0;107.82;106.84;1206;fii;117.3;-8.92;118.37;-8.92;47.63;ESTAVEL
2022-02-11;1644537600000;TRNT11.SA;108.01;109.89;107.2;109.89;108.9;143;fii;117.21;-7.09;118.28;-7.09;52.57;ESTAVEL
2022-02-14;1644796800000;TRNT11.SA;105.01;109.01;105.01;107.84;106.86;34;fii;117.09;-8.74;118.16;-8.74;47.76;ESTAVEL
2022-02-15;1644883200000;TRNT11.SA;102.02;107.37;102.01;106.0;105.04;31;fii;116.96;-10.19;118.03;-10.19;43.9;ESTAVEL
2022-02-16;1644969600000;TRNT11.SA;106.0;107.0;106.0;107.0;106.03;846;fii;116.84;-9.25;117.91;-9.25;46.44;ESTAVEL
2022-02-17;1645056000000;TRNT11.SA;106.0;108.84;106.0;108.84;107.85;18;fii;116.74;-7.61;117.8;-7.61;50.84;ESTAVEL
2022-02-18;1645142400000;TRNT11.SA;108.76;108.76;108.76;108.76;107.78;11;fii;116.64;-7.59;117.7;-7.6;50.67;ESTAVEL
2022-02-21;1645401600000;TRNT11.SA;108.66;110.0;108.66;110.0;109.0;17;fii;116.55;-6.48;117.62;-6.48;53.62;ESTAVEL
2022-02-22;1645488000000;TRNT11.SA;109.9;109.9;109.9;109.9;108.9;1;fii;116.47;-6.5;117.53;-6.49;53.33;ESTAVEL
2022-02-23;1645574400000;TRNT11.SA;109.9;110.0;109.9;110.0;109.0;9;fii;116.39;-6.35;117.45;-6.34;53.6;ESTAVEL
2022-02-24;1645660800000;TRNT11.SA;108.0;108.0;104.0;104.07;103.13;92;fii;116.24;-11.28;117.3;-11.28;39.54;ESTAVEL
2022-02-25;1645747200000;TRNT11.SA;105.73;110.0;104.07;109.99;108.99;51;fii;116.16;-6.17;117.22;-6.17;52.84;ESTAVEL
2022-03-02;1646179200000;TRNT11.SA;109.88;109.89;109.88;109.89;108.9;11;fii;116.08;-6.19;117.14;-6.19;52.65;ESTAVEL
2022-03-03;1646265600000;TRNT11.SA;108.0;109.88;108.0;109.88;108.89;11;fii;116.0;-6.13;117.06;-6.13;52.62;ESTAVEL
2022-03-04;1646352000000;TRNT11.SA;109.88;109.88;109.88;109.88;108.89;11;fii;115.92;-6.07;116.98;-6.07;52.62;ESTAVEL
2022-03-07;1646611200000;TRNT11.SA;109.87;109.88;109.54;109.54;108.55;15;fii;115.84;-6.29;116.9;-6.3;51.74;ESTAVEL
2022-03-08;1646697600000;TRNT11.SA;109.78;109.78;109.0;109.0;108.01;22;fii;115.76;-6.69;116.81;-6.69;50.29;ESTAVEL
2022-03-09;1646784000000;TRNT11.SA;109.87;109.88;109.87;109.88;108.89;11;fii;115.68;-5.87;116.74;-5.87;52.62;ESTAVEL
2022-03-10;1646870400000;TRNT11.SA;107.01;107.01;105.0;105.0;104.05;77;fii;115.55;-9.95;116.61;-9.96;41.21;ESTAVEL
2022-03-11;1646956800000;TRNT11.SA;109.87;109.89;109.87;109.89;108.9;186;fii;115.48;-5.7;116.54;-5.7;52.36;ESTAVEL
2022-03-14;1647216000000;TRNT11.SA;102.01;102.01;102.01;102.01;101.09;25;fii;115.32;-12.34;116.38;-12.34;39.4;ESTAVEL
2022-03-15;1647302400000;TRNT11.SA;104.35;107.0;104.34;105.72;104.76;15;fii;115.21;-9.07;116.26;-9.07;46.14;ESTAVEL
2022-03-16;1647388800000;TRNT11.SA;108.0;110.0;108.0;108.0;107.02;207;fii;115.12;-7.03;116.17;-7.03;49.85;ESTAVEL
2022-03-17;1647475200000;TRNT11.SA;109.99;110.0;109.99;110.0;109.0;36;fii;115.05;-5.26;116.1;-5.26;52.9;ESTAVEL
2022-03-18;1647561600000;TRNT11.SA;112.0;112.0;112.0;112.0;110.99;10;fii;115.01;-3.49;116.06;-3.5;55.81;ESTAVEL
2022-03-21;1647820800000;TRNT11.SA;109.01;109.01;108.08;108.09;107.11;29;fii;114.92;-6.8;115.97;-6.8;49.4;ESTAVEL
2022-03-23;1647993600000;TRNT11.SA;110.01;110.01;110.0;110.0;109.0;15;fii;114.86;-5.1;115.91;-5.1;52.28;ESTAVEL
2022-03-24;1648080000000;TRNT11.SA;110.0;110.0;108.0;108.0;107.02;25;fii;114.77;-6.75;115.82;-6.75;49.12;ESTAVEL
2022-03-25;1648166400000;TRNT11.SA;108.51;108.51;108.0;108.0;107.02;98;fii;114.69;-6.69;115.74;-6.68;49.12;ESTAVEL
2022-03-28;1648425600000;TRNT11.SA;108.18;108.18;108.0;108.0;107.02;13;fii;114.6;-6.62;115.65;-6.62;49.12;ESTAVEL
2022-03-29;1648512000000;TRNT11.SA;110.0;110.0;110.0;110.0;109.0;2;fii;114.54;-4.84;115.59;-4.84;52.69;ESTAVEL
2022-03-30;1648598400000;TRNT11.SA;108.0;108.0;107.0;107.02;106.05;25;fii;114.45;-7.34;115.5;-7.34;47.37;ESTAVEL
2022-03-31;1648684800000;TRNT11.SA;109.0;109.0;109.0;109.0;108.01;100;fii;114.38;-5.57;115.43;-5.57;50.91;ESTAVEL
2022-04-04;1649030400000;TRNT11.SA;109.0;110.0;108.0;109.47;108.48;34;fii;114.32;-5.11;115.36;-5.11;51.75;ESTAVEL
2022-04-05;1649116800000;TRNT11.SA;109.99;110.0;109.99;110.0;109.0;100;fii;114.26;-4.6;115.31;-4.6;52.72;ESTAVEL
