s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-12-05;1670198400000;RBRL11.SA;85.71;85.71;83.04;84.73;77.68;2987;fii;79.67;-2.49;88.7;-4.48;41.71;ESTAVEL
2022-12-06;1670284800000;RBRL11.SA;84.73;85.39;83.21;84.01;77.02;2807;fii;79.64;-3.29;88.65;-5.23;38.55;ESTAVEL
2022-12-07;1670371200000;RBRL11.SA;83.25;84.99;83.25;83.4;76.46;4258;fii;79.6;-3.94;88.59;-5.86;36.06;ESTAVEL
2022-12-08;1670457600000;RBRL11.SA;83.48;84.01;82.99;83.0;76.69;3675;fii;79.57;-3.62;88.52;-6.24;37.84;ESTAVEL
2022-12-09;1670544000000;RBRL11.SA;83.37;85.07;83.0;84.32;77.91;942;fii;79.55;-2.06;88.48;-4.7;46.36;ESTAVEL
2022-12-12;1670803200000;RBRL11.SA;85.07;85.07;83.07;83.12;76.8;2526;fii;79.52;-3.42;88.41;-5.99;40.87;ESTAVEL
2022-12-13;1670889600000;RBRL11.SA;83.18;84.1;82.61;82.69;76.41;3677;fii;79.48;-3.86;88.35;-6.41;39.12;ESTAVEL
2022-12-14;1670976000000;RBRL11.SA;82.69;83.4;81.3;81.99;75.76;6296;fii;79.44;-4.63;88.28;-7.12;36.32;ESTAVEL
2022-12-15;1671062400000;RBRL11.SA;81.99;82.48;79.89;81.0;74.84;15722;fii;79.39;-5.73;88.19;-8.16;32.75;ESTAVEL
2022-12-16;1671148800000;RBRL11.SA;82.46;82.65;80.63;81.98;75.75;8585;fii;79.35;-4.53;88.12;-6.97;39.12;ESTAVEL
2022-12-19;1671408000000;RBRL11.SA;81.98;82.49;80.95;81.28;75.1;8195;fii;79.3;-5.29;88.05;-7.68;36.47;ESTAVEL
2022-12-20;1671494400000;RBRL11.SA;81.51;82.99;81.34;81.35;75.17;5896;fii;79.25;-5.15;87.97;-7.53;36.96;ESTAVEL
2022-12-21;1671580800000;RBRL11.SA;81.91;82.96;81.55;81.79;75.57;2500;fii;79.21;-4.59;87.9;-6.95;39.86;ESTAVEL
2022-12-22;1671667200000;RBRL11.SA;82.0;82.81;81.5;81.5;75.31;2599;fii;79.16;-4.87;87.83;-7.21;38.62;ESTAVEL
2022-12-23;1671753600000;RBRL11.SA;82.48;82.49;81.5;82.0;75.77;4286;fii;79.13;-4.24;87.76;-6.57;42.05;ESTAVEL
2022-12-26;1672012800000;RBRL11.SA;82.41;82.98;81.85;81.85;75.63;1144;fii;79.09;-4.37;87.7;-6.67;41.29;ESTAVEL
2022-12-27;1672099200000;RBRL11.SA;82.0;82.0;81.0;81.0;74.84;1208;fii;79.04;-5.31;87.62;-7.56;37.22;ESTAVEL
2022-12-28;1672185600000;RBRL11.SA;81.6;82.85;80.4;80.62;74.49;1953;fii;78.99;-5.69;87.54;-7.91;35.55;ESTAVEL
2022-12-29;1672272000000;RBRL11.SA;81.78;84.79;79.97;84.0;77.62;6398;fii;78.97;-1.71;87.5;-4.0;55.02;ESTAVEL
2023-01-02;1672617600000;RBRL11.SA;84.0;84.0;81.67;82.15;75.91;3200;fii;78.94;-3.84;87.44;-6.05;46.72;ESTAVEL
2023-01-03;1672704000000;RBRL11.SA;83.14;83.14;81.02;81.32;75.14;1958;fii;78.9;-4.76;87.37;-6.93;43.53;ESTAVEL
2023-01-04;1672790400000;RBRL11.SA;81.4;81.57;80.38;81.52;75.33;1600;fii;78.86;-4.47;87.31;-6.63;44.54;ESTAVEL
2023-01-05;1672876800000;RBRL11.SA;81.51;82.62;81.01;81.31;75.13;2750;fii;78.81;-4.67;87.24;-6.8;43.65;ESTAVEL
2023-01-06;1672963200000;RBRL11.SA;82.55;82.95;80.38;81.49;75.3;4938;fii;78.78;-4.41;87.18;-6.52;44.66;ESTAVEL
2023-01-09;1673222400000;RBRL11.SA;82.07;82.07;77.49;78.01;72.66;23706;fii;78.71;-7.68;87.08;-10.41;34.42;ESTAVEL
2023-01-10;1673308800000;RBRL11.SA;78.15;79.55;78.06;78.7;73.3;2244;fii;78.65;-6.8;86.98;-9.52;38.12;ESTAVEL
2023-01-11;1673395200000;RBRL11.SA;78.12;78.7;77.83;78.35;72.98;5386;fii;78.58;-7.13;86.89;-9.82;37.0;ESTAVEL
2023-01-12;1673481600000;RBRL11.SA;78.34;78.94;77.65;77.67;72.34;4425;fii;78.51;-7.86;86.78;-10.5;34.79;ESTAVEL
2023-01-13;1673568000000;RBRL11.SA;78.68;78.68;77.0;77.64;72.32;6313;fii;78.45;-7.81;86.68;-10.43;34.72;ESTAVEL
2023-01-16;1673827200000;RBRL11.SA;77.66;78.24;77.02;78.23;72.87;4451;fii;78.38;-7.04;86.59;-9.65;38.38;ESTAVEL
