s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-07-04;1656892800000;RAIZ4.SA;4.53;4.71;4.5;4.54;4.12;5003300;stock;5.52;-25.31;6.09;-25.5;25.08;SUBIR
2022-07-05;1656979200000;RAIZ4.SA;4.56;4.56;4.38;4.53;4.11;9503300;stock;5.5;-25.28;6.08;-25.46;24.87;SUBIR
2022-07-06;1657065600000;RAIZ4.SA;4.53;4.55;4.25;4.39;3.99;11922900;stock;5.48;-27.24;6.06;-27.54;22.38;SUBIR
2022-07-07;1657152000000;RAIZ4.SA;4.41;4.65;4.41;4.55;4.13;10027800;stock;5.47;-24.48;6.04;-24.69;31.05;ESTAVEL
2022-07-08;1657238400000;RAIZ4.SA;4.53;4.64;4.4;4.4;3.99;7050900;stock;5.45;-26.82;6.02;-26.95;27.71;SUBIR
2022-07-11;1657497600000;RAIZ4.SA;4.37;4.38;4.13;4.16;3.78;13261200;stock;5.43;-30.44;6.0;-30.7;23.62;SUBIR
2022-07-12;1657584000000;RAIZ4.SA;4.15;4.16;4.02;4.02;3.65;14771600;stock;5.41;-32.59;5.98;-32.79;21.5;SUBIR
2022-07-13;1657670400000;RAIZ4.SA;4.03;4.18;3.9;4.14;3.76;14925600;stock;5.4;-30.32;5.96;-30.55;27.43;SUBIR
2022-07-14;1657756800000;RAIZ4.SA;4.14;4.33;4.1;4.29;3.89;9774500;stock;5.38;-27.69;5.94;-27.81;33.8;ESTAVEL
2022-07-15;1657843200000;RAIZ4.SA;4.3;4.44;4.24;4.42;4.01;4881500;stock;5.36;-25.25;5.93;-25.41;39.11;ESTAVEL
2022-07-18;1658102400000;RAIZ4.SA;4.48;4.59;4.3;4.3;3.9;5011900;stock;5.35;-27.08;5.91;-27.21;36.24;ESTAVEL
2022-07-19;1658188800000;RAIZ4.SA;4.31;4.42;4.3;4.33;3.93;5270100;stock;5.33;-26.31;5.89;-26.49;37.58;ESTAVEL
2022-07-20;1658275200000;RAIZ4.SA;4.3;4.52;4.27;4.49;4.08;11021800;stock;5.32;-23.3;5.88;-23.58;43.95;ESTAVEL
2022-07-21;1658361600000;RAIZ4.SA;4.52;4.52;4.42;4.45;4.04;6658500;stock;5.31;-23.85;5.86;-24.06;42.7;ESTAVEL
2022-07-22;1658448000000;RAIZ4.SA;4.49;4.49;4.2;4.2;3.81;6536400;stock;5.29;-27.96;5.84;-28.1;36.3;ESTAVEL
2022-07-25;1658707200000;RAIZ4.SA;4.23;4.25;4.1;4.15;3.77;10514300;stock;5.27;-28.49;5.82;-28.73;35.31;ESTAVEL
2022-07-26;1658793600000;RAIZ4.SA;4.16;4.28;4.12;4.17;3.79;4594100;stock;5.26;-27.89;5.8;-28.16;36.25;ESTAVEL
2022-07-27;1658880000000;RAIZ4.SA;4.2;4.49;4.18;4.49;4.08;8689000;stock;5.24;-22.19;5.79;-22.46;48.01;ESTAVEL
2022-07-28;1658966400000;RAIZ4.SA;4.52;4.57;4.37;4.49;4.08;3634200;stock;5.23;-22.0;5.78;-22.27;48.01;ESTAVEL
2022-07-29;1659052800000;RAIZ4.SA;4.52;4.59;4.4;4.41;4.0;8694600;stock;5.22;-23.33;5.76;-23.46;45.33;ESTAVEL
2022-08-01;1659312000000;RAIZ4.SA;4.47;4.48;4.35;4.41;4.0;7696400;stock;5.2;-23.14;5.75;-23.26;45.33;ESTAVEL
2022-08-02;1659398400000;RAIZ4.SA;4.41;4.62;4.38;4.61;4.19;12885400;stock;5.19;-19.31;5.73;-19.61;52.61;ESTAVEL
2022-08-03;1659484800000;RAIZ4.SA;4.63;4.91;4.63;4.81;4.37;8750200;stock;5.18;-15.7;5.72;-15.97;58.27;ESTAVEL
2022-08-04;1659571200000;RAIZ4.SA;4.86;5.38;4.86;5.05;4.58;17206200;stock;5.18;-11.54;5.72;-11.67;63.72;ESTAVEL
2022-08-05;1659657600000;RAIZ4.SA;5.1;5.1;4.77;4.86;4.41;11124100;stock;5.17;-14.69;5.71;-14.85;57.21;ESTAVEL
2022-08-08;1659916800000;RAIZ4.SA;4.93;5.06;4.89;4.95;4.49;6283600;stock;5.16;-13.01;5.7;-13.15;59.32;ESTAVEL
2022-08-09;1660003200000;RAIZ4.SA;5.0;5.14;4.9;4.92;4.47;9216300;stock;5.15;-13.28;5.69;-13.55;58.54;ESTAVEL
2022-08-10;1660089600000;RAIZ4.SA;4.97;5.28;4.97;5.15;4.68;9044400;stock;5.15;-9.11;5.69;-9.42;63.88;ESTAVEL
2022-08-11;1660176000000;RAIZ4.SA;5.18;5.26;4.84;4.88;4.43;11482900;stock;5.14;-13.84;5.68;-14.03;54.83;ESTAVEL
2022-08-12;1660262400000;RAIZ4.SA;5.14;5.27;5.05;5.27;4.78;15222800;stock;5.14;-6.96;5.67;-7.09;62.78;ESTAVEL
2022-08-15;1660521600000;RAIZ4.SA;5.21;5.31;5.12;5.21;4.73;10250500;stock;5.13;-7.85;5.67;-8.07;61.13;ESTAVEL
2022-08-16;1660608000000;RAIZ4.SA;5.25;5.28;5.12;5.19;4.71;5754000;stock;5.13;-8.16;5.66;-8.34;60.44;ESTAVEL
2022-08-17;1660694400000;RAIZ4.SA;5.16;5.36;5.12;5.28;4.79;27272900;stock;5.12;-6.54;5.66;-6.68;62.27;ESTAVEL
2022-08-18;1660780800000;RAIZ4.SA;5.21;5.29;5.07;5.09;4.62;8785600;stock;5.12;-9.76;5.65;-9.94;56.32;ESTAVEL
2022-08-19;1660867200000;RAIZ4.SA;5.08;5.09;4.74;4.85;4.4;17743000;stock;5.11;-13.92;5.64;-14.06;49.7;ESTAVEL
2022-08-22;1661126400000;RAIZ4.SA;4.83;4.9;4.69;4.85;4.4;9829500;stock;5.1;-13.8;5.63;-13.93;49.7;ESTAVEL
2022-08-23;1661212800000;RAIZ4.SA;4.84;5.02;4.84;5.02;4.56;6333000;stock;5.1;-10.56;5.63;-10.81;54.23;ESTAVEL
2022-08-24;1661299200000;RAIZ4.SA;5.0;5.17;4.97;5.09;4.62;5861300;stock;5.09;-9.29;5.62;-9.47;55.84;ESTAVEL
2022-08-25;1661385600000;RAIZ4.SA;5.15;5.17;5.0;5.03;4.57;4135100;stock;5.09;-10.17;5.62;-10.44;54.13;ESTAVEL
2022-08-26;1661472000000;RAIZ4.SA;5.04;5.08;4.82;4.85;4.4;6692300;stock;5.08;-13.39;5.61;-13.52;48.68;ESTAVEL
2022-08-29;1661731200000;RAIZ4.SA;4.8;5.03;4.79;5.0;4.54;7870400;stock;5.07;-10.53;5.6;-10.74;52.89;ESTAVEL
2022-08-30;1661817600000;RAIZ4.SA;5.02;5.03;4.87;4.9;4.45;7827400;stock;5.07;-12.19;5.59;-12.41;50.05;ESTAVEL
2022-08-31;1661904000000;RAIZ4.SA;4.92;4.98;4.81;4.84;4.39;8375100;stock;5.06;-13.25;5.59;-13.35;48.19;ESTAVEL
2022-09-01;1661990400000;RAIZ4.SA;4.88;4.97;4.69;4.77;4.33;13026600;stock;5.05;-14.3;5.58;-14.47;46.34;ESTAVEL
2022-09-02;1662076800000;RAIZ4.SA;4.85;4.89;4.6;4.6;4.18;69570300;stock;5.04;-17.12;5.57;-17.37;41.99;ESTAVEL
2022-09-05;1662336000000;RAIZ4.SA;4.63;4.74;4.62;4.62;4.19;7604300;stock;5.03;-16.77;5.56;-16.86;42.38;ESTAVEL
2022-09-06;1662422400000;RAIZ4.SA;4.65;4.69;4.43;4.44;4.03;14609100;stock;5.02;-19.78;5.54;-19.93;38.0;ESTAVEL
2022-09-08;1662595200000;RAIZ4.SA;4.48;4.5;4.33;4.39;3.99;9864000;stock;5.01;-20.4;5.53;-20.65;36.97;ESTAVEL
2022-09-09;1662681600000;RAIZ4.SA;4.43;4.54;4.36;4.39;3.99;15548300;stock;5.0;-20.23;5.52;-20.48;36.97;ESTAVEL
2022-09-12;1662940800000;RAIZ4.SA;4.44;4.48;4.31;4.33;3.93;15738600;stock;4.99;-21.25;5.51;-21.38;35.31;ESTAVEL
2022-09-13;1663027200000;RAIZ4.SA;4.35;4.36;4.13;4.15;3.77;21443000;stock;4.98;-24.26;5.49;-24.45;31.27;ESTAVEL
2022-09-14;1663113600000;RAIZ4.SA;4.16;4.29;4.13;4.2;3.81;13539100;stock;4.97;-23.26;5.48;-23.35;33.32;ESTAVEL
2022-09-15;1663200000000;RAIZ4.SA;4.2;4.22;4.08;4.21;3.82;12717200;stock;4.95;-22.87;5.47;-22.98;33.86;ESTAVEL
2022-09-16;1663286400000;RAIZ4.SA;4.15;4.37;4.11;4.29;3.89;19813000;stock;4.94;-21.28;5.45;-21.34;37.61;ESTAVEL
2022-09-19;1663545600000;RAIZ4.SA;4.3;4.5;4.26;4.48;4.07;8945000;stock;4.93;-17.49;5.44;-17.7;46.08;ESTAVEL
2022-09-20;1663632000000;RAIZ4.SA;4.48;4.64;4.4;4.45;4.04;10696200;stock;4.92;-17.94;5.43;-18.09;44.98;ESTAVEL
2022-09-21;1663718400000;RAIZ4.SA;4.46;4.53;4.3;4.36;3.96;18275700;stock;4.91;-19.39;5.42;-19.58;42.11;ESTAVEL
2022-09-22;1663804800000;RAIZ4.SA;4.42;4.6;4.38;4.55;4.13;13589200;stock;4.9;-15.79;5.41;-15.93;49.5;ESTAVEL
2022-09-23;1663891200000;RAIZ4.SA;4.45;4.48;4.32;4.39;3.99;14173200;stock;4.89;-18.49;5.4;-18.73;44.46;ESTAVEL
2022-09-26;1664150400000;RAIZ4.SA;4.38;4.42;4.26;4.29;3.89;9718800;stock;4.88;-20.36;5.39;-20.4;41.24;ESTAVEL
2022-09-27;1664236800000;RAIZ4.SA;4.31;4.4;4.19;4.19;3.8;11052300;stock;4.87;-22.02;5.38;-22.08;38.53;ESTAVEL
2022-09-28;1664323200000;RAIZ4.SA;4.21;4.23;4.14;4.14;3.76;11148900;stock;4.86;-22.65;5.36;-22.82;37.35;ESTAVEL
2022-09-29;1664409600000;RAIZ4.SA;4.11;4.17;4.06;4.15;3.77;12380300;stock;4.85;-22.26;5.35;-22.45;37.86;ESTAVEL
2022-09-30;1664496000000;RAIZ4.SA;4.11;4.26;4.1;4.19;3.8;11827700;stock;4.84;-21.46;5.34;-21.52;39.46;ESTAVEL
2022-10-03;1664755200000;RAIZ4.SA;4.25;4.39;4.23;4.39;4.02;14167700;stock;4.83;-16.77;5.33;-17.62;49.65;ESTAVEL
2022-10-04;1664841600000;RAIZ4.SA;4.43;4.52;4.34;4.38;4.01;11413300;stock;4.82;-16.83;5.32;-17.66;49.24;ESTAVEL
2022-10-05;1664928000000;RAIZ4.SA;4.37;4.43;4.31;4.43;4.05;8368900;stock;4.81;-15.86;5.31;-16.57;50.97;ESTAVEL
2022-10-06;1665014400000;RAIZ4.SA;4.45;4.49;4.43;4.46;4.08;5975200;stock;4.81;-15.1;5.3;-15.86;52.28;ESTAVEL
2022-10-07;1665100800000;RAIZ4.SA;4.44;4.46;4.14;4.19;3.83;16354500;stock;4.8;-20.13;5.29;-20.78;42.16;ESTAVEL
2022-10-10;1665360000000;RAIZ4.SA;4.24;4.24;4.05;4.08;3.73;18862600;stock;4.78;-22.03;5.28;-22.68;38.92;ESTAVEL
2022-10-11;1665446400000;RAIZ4.SA;4.08;4.4;4.05;4.35;3.98;30833900;stock;4.78;-16.66;5.27;-17.41;49.4;ESTAVEL
2022-10-13;1665619200000;RAIZ4.SA;4.34;4.35;4.23;4.25;3.89;15027200;stock;4.77;-18.39;5.26;-19.14;46.32;ESTAVEL
2022-10-14;1665705600000;RAIZ4.SA;4.26;4.27;4.1;4.11;3.76;10535000;stock;4.76;-20.94;5.24;-21.63;42.22;ESTAVEL
2022-10-17;1665964800000;RAIZ4.SA;4.15;4.2;4.09;4.1;3.75;8129100;stock;4.75;-20.97;5.23;-21.64;41.92;ESTAVEL
2022-10-18;1666051200000;RAIZ4.SA;4.15;4.22;4.08;4.14;3.79;13196400;stock;4.74;-19.96;5.22;-20.7;43.68;ESTAVEL
2022-10-19;1666137600000;RAIZ4.SA;4.14;4.2;4.09;4.16;3.81;12625300;stock;4.73;-19.38;5.21;-20.15;44.59;ESTAVEL
2022-10-20;1666224000000;RAIZ4.SA;4.19;4.23;4.13;4.2;3.84;13428400;stock;4.72;-18.58;5.2;-19.22;45.99;ESTAVEL
2022-10-21;1666310400000;RAIZ4.SA;4.19;4.3;4.16;4.27;3.91;14614900;stock;4.71;-16.95;5.19;-17.72;49.22;ESTAVEL
2022-10-24;1666569600000;RAIZ4.SA;4.2;4.21;4.12;4.13;3.78;9021900;stock;4.7;-19.54;5.18;-20.24;43.96;ESTAVEL
2022-10-25;1666656000000;RAIZ4.SA;4.13;4.2;4.08;4.09;3.74;12220200;stock;4.69;-20.23;5.17;-20.84;42.46;ESTAVEL
2022-10-26;1666742400000;RAIZ4.SA;4.08;4.09;3.95;3.97;3.63;15630800;stock;4.68;-22.39;5.15;-22.98;38.55;ESTAVEL
2022-10-27;1666828800000;RAIZ4.SA;3.99;4.19;3.99;4.13;3.78;15175200;stock;4.67;-19.02;5.14;-19.71;45.86;ESTAVEL
2022-10-28;1666915200000;RAIZ4.SA;4.11;4.16;4.06;4.15;3.8;9985100;stock;4.66;-18.43;5.13;-19.16;46.77;ESTAVEL
2022-10-31;1667174400000;RAIZ4.SA;4.0;4.31;3.95;4.29;3.92;19491700;stock;4.65;-15.72;5.12;-16.29;51.99;ESTAVEL
2022-11-01;1667260800000;RAIZ4.SA;4.31;4.56;4.25;4.51;4.13;23695600;stock;4.65;-11.1;5.12;-11.88;59.47;ESTAVEL
2022-11-03;1667433600000;RAIZ4.SA;4.43;4.74;4.34;4.7;4.3;15015300;stock;4.64;-7.37;5.11;-8.09;64.32;ESTAVEL
2022-11-04;1667520000000;RAIZ4.SA;4.7;4.84;4.63;4.72;4.32;12500600;stock;4.64;-6.87;5.11;-7.63;64.85;ESTAVEL
2022-11-07;1667779200000;RAIZ4.SA;4.81;4.88;4.47;4.47;4.09;17217400;stock;4.63;-11.72;5.1;-12.41;54.73;ESTAVEL
2022-11-08;1667865600000;RAIZ4.SA;4.47;4.58;4.42;4.55;4.16;15444300;stock;4.63;-10.11;5.1;-10.74;56.93;ESTAVEL
2022-11-09;1667952000000;RAIZ4.SA;4.53;4.65;4.44;4.47;4.09;11339500;stock;4.62;-11.52;5.09;-12.19;54.1;ESTAVEL
2022-11-10;1668038400000;RAIZ4.SA;4.37;4.43;4.09;4.11;3.76;22566600;stock;4.61;-18.5;5.08;-19.1;43.18;ESTAVEL
2022-11-11;1668124800000;RAIZ4.SA;4.05;4.18;3.83;4.14;3.79;24235200;stock;4.61;-17.7;5.07;-18.36;44.29;ESTAVEL
2022-11-14;1668384000000;RAIZ4.SA;4.19;4.23;4.06;4.12;3.77;10873300;stock;4.6;-17.98;5.06;-18.59;43.68;ESTAVEL
2022-11-16;1668556800000;RAIZ4.SA;4.12;4.19;3.96;4.03;3.69;16148800;stock;4.59;-19.55;5.05;-20.2;41.24;ESTAVEL
2022-11-17;1668643200000;RAIZ4.SA;3.97;3.98;3.74;3.91;3.58;25106400;stock;4.58;-21.77;5.04;-22.4;38.09;ESTAVEL
2022-11-18;1668729600000;RAIZ4.SA;3.99;4.28;3.94;4.07;3.72;23150300;stock;4.57;-18.56;5.03;-19.06;43.96;ESTAVEL
2022-11-21;1668988800000;RAIZ4.SA;4.1;4.16;3.95;4.03;3.69;11314600;stock;4.56;-19.05;5.02;-19.69;43.02;ESTAVEL
2022-11-22;1669075200000;RAIZ4.SA;4.03;4.08;3.97;4.03;3.69;10439300;stock;4.55;-18.89;5.01;-19.53;43.02;ESTAVEL
2022-11-23;1669161600000;RAIZ4.SA;3.98;4.06;3.95;4.0;3.66;6531500;stock;4.54;-19.39;5.0;-19.96;41.97;ESTAVEL
2022-11-24;1669248000000;RAIZ4.SA;4.05;4.17;4.01;4.15;3.8;5511600;stock;4.53;-16.16;4.99;-16.81;48.27;ESTAVEL
2022-11-25;1669334400000;RAIZ4.SA;4.16;4.19;3.99;4.05;3.7;8739900;stock;4.52;-18.21;4.98;-18.66;44.55;ESTAVEL
2022-11-28;1669593600000;RAIZ4.SA;4.0;4.09;4.0;4.02;3.68;7386900;stock;4.52;-18.5;4.97;-19.1;43.82;ESTAVEL
2022-11-29;1669680000000;RAIZ4.SA;4.03;4.14;3.92;4.0;3.66;13237500;stock;4.51;-18.78;4.96;-19.34;43.07;ESTAVEL
2022-11-30;1669766400000;RAIZ4.SA;3.98;4.08;3.92;4.05;3.7;16877200;stock;4.5;-17.74;4.95;-18.18;45.11;ESTAVEL
2022-12-01;1669852800000;RAIZ4.SA;4.0;4.0;3.82;3.84;3.51;22625600;stock;4.49;-21.79;4.94;-22.24;38.12;ESTAVEL
2022-12-02;1669939200000;RAIZ4.SA;3.87;4.04;3.85;3.9;3.57;16610700;stock;4.48;-20.29;4.93;-20.85;41.22;ESTAVEL
2022-12-05;1670198400000;RAIZ4.SA;3.95;3.95;3.71;3.73;3.41;14607600;stock;4.47;-23.67;4.92;-24.11;36.04;ESTAVEL
2022-12-06;1670284800000;RAIZ4.SA;3.77;3.79;3.62;3.68;3.37;13327400;stock;4.46;-24.37;4.9;-24.93;34.86;ESTAVEL
2022-12-07;1670371200000;RAIZ4.SA;3.68;3.7;3.58;3.6;3.29;13628700;stock;4.44;-25.97;4.89;-26.36;32.56;ESTAVEL
2022-12-08;1670457600000;RAIZ4.SA;3.5;3.55;3.33;3.34;3.13;19978800;stock;4.43;-29.35;4.87;-31.46;28.52;SUBIR
2022-12-09;1670544000000;RAIZ4.SA;3.37;3.39;3.25;3.35;3.14;12963000;stock;4.42;-28.92;4.86;-31.03;29.11;SUBIR
2022-12-12;1670803200000;RAIZ4.SA;3.35;3.39;3.23;3.3;3.1;24013800;stock;4.4;-29.6;4.84;-31.84;28.1;SUBIR
2022-12-13;1670889600000;RAIZ4.SA;3.32;3.4;3.25;3.26;3.06;10848100;stock;4.39;-30.29;4.82;-32.43;27.1;SUBIR
2022-12-14;1670976000000;RAIZ4.SA;3.24;3.37;3.19;3.34;3.13;15438000;stock;4.38;-28.49;4.81;-30.56;31.71;ESTAVEL
2022-12-15;1671062400000;RAIZ4.SA;3.32;3.41;3.27;3.3;3.1;8858500;stock;4.36;-28.96;4.79;-31.17;30.81;ESTAVEL
2022-12-16;1671148800000;RAIZ4.SA;3.3;3.33;3.23;3.26;3.06;7695800;stock;4.35;-29.66;4.78;-31.78;29.6;SUBIR
2022-12-19;1671408000000;RAIZ4.SA;3.27;3.36;3.25;3.34;3.13;6693400;stock;4.34;-27.84;4.76;-29.88;34.44;ESTAVEL
2022-12-20;1671494400000;RAIZ4.SA;3.3;3.6;3.3;3.54;3.32;12943700;stock;4.33;-23.28;4.75;-25.49;45.4;ESTAVEL
2022-12-21;1671580800000;RAIZ4.SA;3.55;3.67;3.52;3.62;3.4;14610300;stock;4.32;-21.26;4.74;-23.62;49.24;ESTAVEL
2022-12-22;1671667200000;RAIZ4.SA;3.62;3.65;3.54;3.63;3.4;7727000;stock;4.31;-21.08;4.73;-23.22;49.24;ESTAVEL
2022-12-23;1671753600000;RAIZ4.SA;3.65;3.74;3.63;3.71;3.48;4486400;stock;4.3;-19.07;4.72;-21.36;53.08;ESTAVEL
2022-12-26;1672012800000;RAIZ4.SA;3.74;3.74;3.57;3.63;3.4;5290600;stock;4.29;-20.76;4.71;-22.87;49.08;ESTAVEL
2022-12-27;1672099200000;RAIZ4.SA;3.64;3.69;3.56;3.68;3.45;5669100;stock;4.28;-19.43;4.7;-21.63;51.54;ESTAVEL
2022-12-28;1672185600000;RAIZ4.SA;3.69;3.85;3.65;3.75;3.52;9716800;stock;4.27;-17.64;4.69;-19.98;54.82;ESTAVEL
2022-12-29;1672272000000;RAIZ4.SA;3.83;3.91;3.7;3.74;3.51;7177700;stock;4.27;-17.73;4.68;-20.02;54.26;ESTAVEL
2023-01-02;1672617600000;RAIZ4.SA;3.69;3.71;3.51;3.54;3.32;9470500;stock;4.26;-22.0;4.66;-24.11;44.8;ESTAVEL
2023-01-03;1672704000000;RAIZ4.SA;3.54;3.57;3.33;3.34;3.13;9560100;stock;4.25;-26.27;4.65;-28.19;37.72;ESTAVEL
2023-01-04;1672790400000;RAIZ4.SA;3.38;3.42;3.3;3.32;3.11;10680900;stock;4.23;-26.54;4.64;-28.41;37.06;ESTAVEL
2023-01-05;1672876800000;RAIZ4.SA;3.35;3.39;3.19;3.23;3.03;35445300;stock;4.22;-28.22;4.62;-30.13;34.45;ESTAVEL
2023-01-06;1672963200000;RAIZ4.SA;3.24;3.28;3.17;3.22;3.02;37999700;stock;4.21;-28.25;4.61;-30.13;34.12;ESTAVEL
2023-01-09;1673222400000;RAIZ4.SA;3.2;3.29;3.16;3.23;3.03;15633700;stock;4.2;-27.8;4.59;-29.7;34.78;ESTAVEL
2023-01-10;1673308800000;RAIZ4.SA;3.22;3.35;3.21;3.35;3.14;12594800;stock;4.19;-24.99;4.58;-26.89;41.7;ESTAVEL
2023-01-11;1673395200000;RAIZ4.SA;3.36;3.58;3.36;3.58;3.36;21444400;stock;4.18;-19.57;4.57;-21.69;52.54;ESTAVEL
2023-01-12;1673481600000;RAIZ4.SA;3.55;3.64;3.44;3.49;3.27;13176700;stock;4.17;-21.55;4.56;-23.47;48.56;ESTAVEL
2023-01-13;1673568000000;RAIZ4.SA;3.46;3.5;3.32;3.34;3.13;14486700;stock;4.16;-24.72;4.55;-26.56;43.1;ESTAVEL
2023-01-16;1673827200000;RAIZ4.SA;3.32;3.35;3.27;3.3;3.1;8730700;stock;4.15;-25.24;4.54;-27.24;42.01;ESTAVEL
2023-01-17;1673913600000;RAIZ4.SA;3.32;3.4;3.29;3.36;3.15;11859400;stock;4.14;-23.85;4.52;-25.72;44.53;ESTAVEL
2023-01-18;1674000000000;RAIZ4.SA;3.4;3.45;3.33;3.35;3.14;13324700;stock;4.13;-23.9;4.51;-25.74;44.11;ESTAVEL
2023-01-19;1674086400000;RAIZ4.SA;3.35;3.42;3.25;3.41;3.2;23712400;stock;4.12;-22.27;4.5;-24.22;47.27;ESTAVEL
2023-01-20;1674172800000;RAIZ4.SA;3.4;3.41;3.27;3.29;3.09;19274300;stock;4.11;-24.75;4.49;-26.69;42.53;ESTAVEL
2023-01-23;1674432000000;RAIZ4.SA;3.28;3.35;3.25;3.29;3.09;10637200;stock;4.1;-24.56;4.48;-26.49;42.53;ESTAVEL
2023-01-24;1674518400000;RAIZ4.SA;3.31;3.48;3.28;3.47;3.25;12703800;stock;4.09;-20.49;4.47;-22.29;50.85;ESTAVEL
2023-01-25;1674604800000;RAIZ4.SA;3.47;3.53;3.42;3.53;3.31;7649000;stock;4.08;-18.86;4.46;-20.77;53.57;ESTAVEL
2023-01-26;1674691200000;RAIZ4.SA;3.54;3.57;3.46;3.48;3.26;8271800;stock;4.07;-19.92;4.45;-21.72;51.04;ESTAVEL
2023-01-27;1674777600000;RAIZ4.SA;3.49;3.5;3.4;3.42;3.21;8557200;stock;4.06;-20.98;4.44;-22.89;48.57;ESTAVEL
2023-01-30;1675036800000;RAIZ4.SA;3.4;3.43;3.22;3.25;3.05;24955900;stock;4.05;-24.73;4.42;-26.52;41.62;ESTAVEL
