s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-06;970790400000;TRPL3.SA;1.18;1.18;1.18;1.18;0.47;47;stock;0.49;-4.86;1.23;-4.37;25.57;SUBIR
2000-10-09;971049600000;TRPL3.SA;1.17;1.17;1.17;1.17;0.47;13;stock;0.49;-4.81;1.23;-5.12;25.57;SUBIR
2000-10-10;971136000000;TRPL3.SA;1.17;1.17;1.17;1.17;0.47;16;stock;0.49;-4.76;1.23;-5.07;25.57;SUBIR
2000-10-11;971222400000;TRPL3.SA;1.15;1.15;1.15;1.15;0.46;15;stock;0.49;-6.71;1.23;-6.62;21.67;SUBIR
2000-10-12;971308800000;TRPL3.SA;1.15;1.15;1.15;1.15;0.46;0;stock;0.49;-6.64;1.23;-6.55;21.67;SUBIR
2000-10-13;971395200000;TRPL3.SA;1.13;1.13;1.13;1.13;0.45;21;stock;0.49;-8.58;1.23;-8.09;18.42;SUBIR
2000-10-16;971654400000;TRPL3.SA;1.13;1.13;1.13;1.13;0.45;27;stock;0.49;-8.49;1.23;-8.0;18.42;SUBIR
2000-10-17;971740800000;TRPL3.SA;1.06;1.06;1.06;1.06;0.43;104;stock;0.49;-12.43;1.23;-13.57;13.66;SUBIR
2000-10-18;971827200000;TRPL3.SA;0.99;0.99;0.99;0.99;0.4;154;stock;0.49;-18.37;1.22;-19.1;9.64;SUBIR
2000-10-19;971913600000;TRPL3.SA;1.0;1.0;1.0;1.0;0.4;68;stock;0.49;-18.2;1.22;-18.11;9.64;SUBIR
2000-10-20;972000000000;TRPL3.SA;0.99;0.99;0.99;0.99;0.4;52;stock;0.49;-18.03;1.22;-18.75;9.64;SUBIR
2000-10-23;972259200000;TRPL3.SA;0.95;0.95;0.95;0.95;0.38;24;stock;0.49;-21.93;1.22;-21.84;7.74;SUBIR
2000-10-24;972345600000;TRPL3.SA;0.95;0.95;0.95;0.95;0.38;0;stock;0.49;-21.74;1.21;-21.65;7.74;SUBIR
2000-10-25;972432000000;TRPL3.SA;0.89;0.89;0.89;0.89;0.36;99;stock;0.48;-25.64;1.21;-26.37;6.3;SUBIR
2000-10-26;972518400000;TRPL3.SA;0.97;0.97;0.97;0.97;0.39;66;stock;0.48;-19.27;1.21;-19.58;27.94;SUBIR
2000-10-27;972604800000;TRPL3.SA;1.0;1.0;1.0;1.0;0.4;21;stock;0.48;-17.04;1.2;-16.93;33.46;ESTAVEL
2000-10-30;972864000000;TRPL3.SA;1.01;1.01;1.01;1.01;0.4;6;stock;0.48;-16.88;1.2;-15.95;33.46;ESTAVEL
2000-10-31;972950400000;TRPL3.SA;1.0;1.0;1.0;1.0;0.4;21;stock;0.48;-16.72;1.2;-16.62;33.46;ESTAVEL
2000-11-01;973036800000;TRPL3.SA;1.01;1.01;1.01;1.01;0.41;1;stock;0.48;-14.5;1.2;-15.64;39.26;ESTAVEL
2000-11-02;973123200000;TRPL3.SA;1.01;1.01;1.01;1.01;0.41;0;stock;0.48;-14.36;1.2;-15.49;39.26;ESTAVEL
2000-11-03;973209600000;TRPL3.SA;0.94;0.94;0.94;0.94;0.38;56;stock;0.48;-20.44;1.19;-21.16;30.12;ESTAVEL
2000-11-06;973468800000;TRPL3.SA;0.94;0.94;0.94;0.94;0.38;21;stock;0.48;-20.26;1.19;-20.97;30.12;ESTAVEL
2000-11-07;973555200000;TRPL3.SA;0.94;0.94;0.94;0.94;0.38;12;stock;0.48;-20.08;1.19;-20.79;30.12;ESTAVEL
2000-11-08;973641600000;TRPL3.SA;0.9;0.9;0.9;0.9;0.36;45;stock;0.47;-24.08;1.18;-23.95;25.23;SUBIR
2000-11-09;973728000000;TRPL3.SA;0.93;0.93;0.93;0.93;0.37;18;stock;0.47;-21.78;1.18;-21.23;31.24;ESTAVEL
2000-11-10;973814400000;TRPL3.SA;0.92;0.92;0.92;0.92;0.37;23;stock;0.47;-21.59;1.18;-21.89;31.24;ESTAVEL
2000-11-13;974073600000;TRPL3.SA;0.92;0.92;0.92;0.92;0.37;13;stock;0.47;-21.4;1.17;-21.7;31.24;ESTAVEL
2000-11-14;974160000000;TRPL3.SA;0.92;0.92;0.92;0.92;0.37;0;stock;0.47;-21.21;1.17;-21.51;31.24;ESTAVEL
2000-11-15;974246400000;TRPL3.SA;0.92;0.92;0.92;0.92;0.37;0;stock;0.47;-21.03;1.17;-21.32;31.24;ESTAVEL
2000-11-16;974332800000;TRPL3.SA;0.91;0.91;0.91;0.91;0.36;20;stock;0.47;-22.96;1.17;-21.98;27.98;SUBIR
