s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-12-07;1607299200000;BRCO11.SA;116.52;117.1;115.23;115.89;100.63;33971;fii;105.93;-5.0;121.99;-5.0;37.0;ESTAVEL
2020-12-08;1607385600000;BRCO11.SA;115.7;117.0;115.31;116.86;101.47;22683;fii;105.88;-4.16;121.94;-4.16;40.58;ESTAVEL
2020-12-09;1607472000000;BRCO11.SA;116.8;117.04;115.23;116.5;101.16;41844;fii;105.82;-4.41;121.87;-4.41;39.69;ESTAVEL
2020-12-10;1607558400000;BRCO11.SA;116.5;116.96;115.0;116.01;100.73;31273;fii;105.76;-4.76;121.81;-4.76;38.42;ESTAVEL
2020-12-11;1607644800000;BRCO11.SA;115.91;116.6;114.9;116.16;100.86;17916;fii;105.71;-4.59;121.74;-4.58;39.05;ESTAVEL
2020-12-14;1607904000000;BRCO11.SA;116.16;116.45;115.0;115.1;99.94;17480;fii;105.64;-5.4;121.67;-5.4;36.21;ESTAVEL
2020-12-15;1607990400000;BRCO11.SA;115.1;116.13;110.01;115.9;100.63;35731;fii;105.58;-4.69;121.6;-4.69;39.75;ESTAVEL
2020-12-16;1608076800000;BRCO11.SA;115.9;115.9;114.15;114.45;99.38;18805;fii;105.51;-5.81;121.52;-5.82;35.87;ESTAVEL
2020-12-17;1608163200000;BRCO11.SA;114.46;114.99;113.52;114.87;99.74;16785;fii;105.45;-5.41;121.44;-5.41;37.75;ESTAVEL
2020-12-18;1608249600000;BRCO11.SA;114.87;115.5;113.05;115.45;100.24;24852;fii;105.39;-4.89;121.37;-4.88;40.38;ESTAVEL
2020-12-21;1608508800000;BRCO11.SA;115.4;115.4;113.95;114.0;98.99;12896;fii;105.32;-6.01;121.29;-6.01;36.26;ESTAVEL
2020-12-22;1608595200000;BRCO11.SA;114.48;116.95;114.0;115.51;100.3;17981;fii;105.26;-4.71;121.23;-4.71;42.83;ESTAVEL
2020-12-23;1608681600000;BRCO11.SA;115.51;117.07;115.06;117.07;101.65;18474;fii;105.22;-3.39;121.18;-3.39;48.7;ESTAVEL
2020-12-28;1609113600000;BRCO11.SA;117.07;117.5;115.07;115.95;100.68;18279;fii;105.17;-4.27;121.12;-4.27;45.12;ESTAVEL
2020-12-29;1609200000000;BRCO11.SA;116.5;116.96;115.48;115.56;100.34;18054;fii;105.11;-4.54;121.06;-4.54;43.9;ESTAVEL
2020-12-30;1609286400000;BRCO11.SA;115.6;116.94;115.15;115.5;100.29;15425;fii;105.06;-4.54;120.99;-4.54;43.71;ESTAVEL
2021-01-04;1609718400000;BRCO11.SA;116.29;116.29;115.0;115.5;100.29;16035;fii;105.0;-4.49;120.93;-4.49;43.71;ESTAVEL
2021-01-05;1609804800000;BRCO11.SA;115.5;117.12;115.4;116.48;101.14;23164;fii;104.96;-3.64;120.88;-3.64;48.08;ESTAVEL
2021-01-06;1609891200000;BRCO11.SA;116.5;116.5;115.41;115.88;100.62;32226;fii;104.91;-4.09;120.83;-4.09;45.74;ESTAVEL
2021-01-07;1609977600000;BRCO11.SA;115.94;115.94;113.68;114.22;99.18;35884;fii;104.85;-5.41;120.75;-5.41;39.95;ESTAVEL
2021-01-08;1610064000000;BRCO11.SA;114.17;115.4;113.95;114.56;99.47;14547;fii;104.79;-5.08;120.68;-5.07;41.55;ESTAVEL
2021-01-11;1610323200000;BRCO11.SA;114.4;114.85;113.82;113.87;98.87;28512;fii;104.72;-5.59;120.61;-5.59;39.22;ESTAVEL
2021-01-12;1610409600000;BRCO11.SA;113.99;114.58;113.2;113.71;98.73;37295;fii;104.66;-5.66;120.53;-5.66;38.67;ESTAVEL
2021-01-13;1610496000000;BRCO11.SA;114.0;116.1;113.5;114.6;99.51;30765;fii;104.6;-4.86;120.46;-4.87;43.4;ESTAVEL
2021-01-14;1610582400000;BRCO11.SA;114.72;115.49;113.61;115.2;100.03;21132;fii;104.55;-4.32;120.41;-4.32;46.37;ESTAVEL
2021-01-15;1610668800000;BRCO11.SA;115.46;116.0;115.01;115.5;100.29;21143;fii;104.5;-4.03;120.35;-4.03;47.84;ESTAVEL
