s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-01-20;1642636800000;AFHI11.SA;100.2;101.39;99.77;100.5;93.06;4968;fii;88.6;5.04;95.68;5.03;61.31;ESTAVEL
2022-01-21;1642723200000;AFHI11.SA;100.5;101.19;99.56;100.24;92.81;11917;fii;88.64;4.7;95.74;4.71;59.13;ESTAVEL
2022-01-24;1642982400000;AFHI11.SA;100.5;101.0;99.61;100.1;92.69;5558;fii;88.69;4.51;95.79;4.5;58.06;ESTAVEL
2022-01-25;1643068800000;AFHI11.SA;99.94;101.0;99.61;100.21;92.79;8511;fii;88.74;4.57;95.84;4.56;58.73;ESTAVEL
2022-01-26;1643155200000;AFHI11.SA;99.75;100.2;98.85;100.09;92.68;8571;fii;88.78;4.39;95.88;4.39;57.64;ESTAVEL
2022-01-27;1643241600000;AFHI11.SA;100.09;100.98;99.01;100.74;93.28;7024;fii;88.83;5.01;95.94;5.0;61.81;ESTAVEL
2022-01-28;1643328000000;AFHI11.SA;99.76;101.4;99.76;100.48;93.04;3673;fii;88.88;4.68;95.99;4.68;59.29;ESTAVEL
2022-01-31;1643587200000;AFHI11.SA;100.48;101.42;99.0;100.97;93.49;7997;fii;88.93;5.12;96.05;5.12;62.38;ESTAVEL
2022-02-01;1643673600000;AFHI11.SA;100.0;100.92;99.57;100.1;92.69;11361;fii;88.98;4.17;96.09;4.17;54.47;ESTAVEL
2022-02-02;1643760000000;AFHI11.SA;100.09;101.26;99.75;100.0;92.59;8878;fii;89.02;4.01;96.14;4.02;53.56;ESTAVEL
2022-02-03;1643846400000;AFHI11.SA;100.12;101.26;100.0;101.22;93.72;8154;fii;89.07;5.22;96.2;5.22;61.43;ESTAVEL
2022-02-04;1643932800000;AFHI11.SA;100.51;103.0;100.18;101.49;93.97;6341;fii;89.13;5.43;96.26;5.44;62.93;ESTAVEL
2022-02-07;1644192000000;AFHI11.SA;102.71;102.71;100.65;101.31;93.81;7722;fii;89.18;5.19;96.31;5.19;61.29;ESTAVEL
2022-02-08;1644278400000;AFHI11.SA;101.6;102.19;101.31;102.02;94.46;8292;fii;89.24;5.85;96.38;5.85;65.25;ESTAVEL
2022-02-09;1644364800000;AFHI11.SA;101.99;102.88;100.9;102.1;94.54;10965;fii;89.3;5.87;96.44;5.87;65.72;ESTAVEL
2022-02-10;1644451200000;AFHI11.SA;102.0;102.76;101.61;101.93;94.38;5504;fii;89.36;5.62;96.5;5.62;63.88;ESTAVEL
2022-02-11;1644537600000;AFHI11.SA;101.94;102.1;101.05;101.94;94.39;11593;fii;89.41;5.57;96.57;5.57;63.94;ESTAVEL
2022-02-14;1644796800000;AFHI11.SA;101.95;102.88;101.95;102.25;94.68;9523;fii;89.47;5.82;96.63;5.82;65.95;ESTAVEL
2022-02-15;1644883200000;AFHI11.SA;101.14;101.85;100.03;100.79;93.32;10714;fii;89.52;4.25;96.68;4.26;51.5;ESTAVEL
2022-02-16;1644969600000;AFHI11.SA;100.58;101.3;100.3;101.08;93.59;5177;fii;89.56;4.5;96.73;4.5;53.67;ESTAVEL
2022-02-17;1645056000000;AFHI11.SA;101.11;101.4;100.4;100.89;93.42;5112;fii;89.6;4.26;96.77;4.26;52.09;ESTAVEL
2022-02-18;1645142400000;AFHI11.SA;100.89;101.11;99.89;100.16;92.74;8430;fii;89.64;3.46;96.81;3.46;46.23;ESTAVEL
2022-02-21;1645401600000;AFHI11.SA;100.44;100.95;99.93;99.93;92.53;7523;fii;89.67;3.19;96.84;3.19;44.56;ESTAVEL
2022-02-22;1645488000000;AFHI11.SA;100.47;100.47;98.88;99.95;92.55;13849;fii;89.7;3.17;96.88;3.17;44.76;ESTAVEL
2022-02-23;1645574400000;AFHI11.SA;99.22;100.15;98.61;99.13;91.79;11440;fii;89.73;2.3;96.9;2.3;38.9;ESTAVEL
2022-02-24;1645660800000;AFHI11.SA;99.12;99.15;97.0;97.97;90.71;12269;fii;89.74;1.08;96.92;1.09;32.4;ESTAVEL
2022-02-25;1645747200000;AFHI11.SA;98.0;98.23;95.01;96.74;89.57;33256;fii;89.74;-0.18;96.91;-0.18;27.22;SUBIR
2022-03-02;1646179200000;AFHI11.SA;96.81;99.39;96.81;98.42;91.13;8985;fii;89.75;1.54;96.93;1.54;41.08;ESTAVEL
2022-03-03;1646265600000;AFHI11.SA;98.42;100.5;97.11;100.29;92.86;12871;fii;89.79;3.42;96.97;3.43;52.0;ESTAVEL
2022-03-04;1646352000000;AFHI11.SA;100.19;101.15;99.1;101.15;93.66;6069;fii;89.83;4.27;97.01;4.26;56.06;ESTAVEL
2022-03-07;1646611200000;AFHI11.SA;101.38;102.3;100.5;101.08;93.59;8768;fii;89.87;4.14;97.06;4.14;55.61;ESTAVEL
2022-03-08;1646697600000;AFHI11.SA;101.08;101.76;100.08;100.62;93.17;6072;fii;89.91;3.63;97.1;3.63;52.91;ESTAVEL
2022-03-09;1646784000000;AFHI11.SA;101.01;101.75;100.19;101.37;93.86;4195;fii;89.95;4.35;97.15;4.35;56.64;ESTAVEL
2022-03-10;1646870400000;AFHI11.SA;101.29;101.48;100.52;100.54;93.09;3849;fii;89.98;3.45;97.18;3.45;51.72;ESTAVEL
2022-03-11;1646956800000;AFHI11.SA;100.96;101.52;100.54;101.52;94.0;5362;fii;90.03;4.41;97.23;4.41;56.53;ESTAVEL
2022-03-14;1647216000000;AFHI11.SA;101.7;101.95;100.76;101.5;93.98;6391;fii;90.07;4.34;97.28;4.34;56.39;ESTAVEL
