s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-02-28;1677542400000;HUCG11.SA;70.37;70.37;68.3;68.3;66.28;383;fii;82.51;-19.67;86.79;-21.31;32.81;ESTAVEL
2023-03-01;1677628800000;HUCG11.SA;69.67;69.67;65.0;65.0;63.32;637;fii;82.29;-23.05;86.54;-24.89;28.24;SUBIR
2023-03-02;1677715200000;HUCG11.SA;64.02;68.0;64.02;68.0;66.24;116;fii;82.11;-19.32;86.33;-21.23;37.49;ESTAVEL
2023-03-03;1677801600000;HUCG11.SA;66.0;66.0;66.0;66.0;64.29;1;fii;81.9;-21.5;86.1;-23.34;34.31;ESTAVEL
2023-03-06;1678060800000;HUCG11.SA;69.67;69.67;65.0;65.01;63.33;102;fii;81.69;-22.47;85.86;-24.28;32.83;ESTAVEL
2023-03-07;1678147200000;HUCG11.SA;69.67;69.67;69.67;69.67;67.87;152;fii;81.53;-16.76;85.67;-18.68;44.91;ESTAVEL
2023-03-08;1678233600000;HUCG11.SA;65.01;68.5;65.01;65.7;64.0;61;fii;81.33;-21.31;85.44;-23.11;38.55;ESTAVEL
2023-03-09;1678320000000;HUCG11.SA;65.7;65.7;65.7;65.7;64.0;0;fii;81.13;-21.12;85.22;-22.9;38.55;ESTAVEL
2023-03-13;1678665600000;HUCG11.SA;68.7;68.7;68.7;68.7;66.92;0;fii;80.97;-17.35;85.03;-19.2;45.33;ESTAVEL
2023-03-14;1678752000000;HUCG11.SA;68.0;68.0;65.71;65.71;64.01;30;fii;80.78;-20.76;84.81;-22.52;40.53;ESTAVEL
2023-03-15;1678838400000;HUCG11.SA;68.0;77.5;68.0;77.01;75.02;74;fii;80.71;-7.06;84.72;-9.1;58.45;ESTAVEL
2023-03-16;1678924800000;HUCG11.SA;77.0;77.0;76.95;76.95;74.96;27;fii;80.65;-7.05;84.63;-9.08;58.35;ESTAVEL
2023-03-17;1679011200000;HUCG11.SA;76.9;76.9;76.9;76.9;74.91;1;fii;80.58;-7.04;84.55;-9.04;58.26;ESTAVEL
2023-03-20;1679270400000;HUCG11.SA;76.85;76.85;76.85;76.85;74.86;1;fii;80.52;-7.03;84.46;-9.01;58.16;ESTAVEL
2023-03-21;1679356800000;HUCG11.SA;76.85;76.85;76.85;76.85;74.86;0;fii;80.46;-6.96;84.37;-8.92;58.16;ESTAVEL
2023-03-22;1679443200000;HUCG11.SA;76.55;76.55;76.55;76.55;74.57;1;fii;80.39;-7.24;84.29;-9.18;57.5;ESTAVEL
2023-03-23;1679529600000;HUCG11.SA;76.01;76.01;76.01;76.01;74.04;2;fii;80.32;-7.82;84.19;-9.72;56.25;ESTAVEL
2023-03-24;1679616000000;HUCG11.SA;75.01;75.01;75.01;75.01;73.07;1;fii;80.24;-8.93;84.09;-10.8;53.93;ESTAVEL
2023-03-27;1679875200000;HUCG11.SA;74.01;74.01;74.01;74.01;72.09;4;fii;80.15;-10.05;83.98;-11.87;51.62;ESTAVEL
2023-03-28;1679961600000;HUCG11.SA;74.01;74.01;74.01;74.01;72.09;0;fii;80.06;-9.95;83.86;-11.75;51.62;ESTAVEL
2023-03-29;1680048000000;HUCG11.SA;74.01;74.01;74.01;74.01;72.09;0;fii;79.97;-9.85;83.75;-11.63;51.62;ESTAVEL
2023-03-30;1680134400000;HUCG11.SA;74.01;74.01;74.01;74.01;72.09;0;fii;79.88;-9.75;83.65;-11.52;51.62;ESTAVEL
2023-03-31;1680220800000;HUCG11.SA;74.01;74.01;74.01;74.01;72.09;0;fii;79.79;-9.65;83.54;-11.41;51.62;ESTAVEL
2023-04-03;1680480000000;HUCG11.SA;76.95;76.95;75.0;75.0;73.32;23;fii;79.72;-8.03;83.44;-10.12;55.12;ESTAVEL
2023-04-04;1680566400000;HUCG11.SA;72.0;78.97;72.0;78.0;76.25;14324;fii;79.68;-4.31;83.38;-6.45;62.14;ESTAVEL
2023-04-05;1680652800000;HUCG11.SA;77.5;77.5;77.5;77.5;75.76;1;fii;79.64;-4.87;83.32;-6.98;60.44;ESTAVEL
2023-04-06;1680739200000;HUCG11.SA;77.0;77.0;77.0;77.0;75.27;15;fii;79.59;-5.43;83.25;-7.5;58.7;ESTAVEL
2023-04-10;1681084800000;HUCG11.SA;69.0;70.0;69.0;69.83;68.26;17;fii;79.46;-14.1;83.1;-15.97;40.72;ESTAVEL
2023-04-11;1681171200000;HUCG11.SA;69.83;69.83;69.83;69.83;68.26;0;fii;79.34;-13.96;82.95;-15.82;40.72;ESTAVEL
2023-04-12;1681257600000;HUCG11.SA;69.5;69.5;67.51;67.51;65.99;467;fii;79.19;-16.67;82.78;-18.45;36.52;ESTAVEL
2023-04-13;1681344000000;HUCG11.SA;67.51;67.51;67.51;67.51;65.99;9;fii;79.04;-16.52;82.61;-18.28;36.52;ESTAVEL
2023-04-14;1681430400000;HUCG11.SA;67.51;67.51;67.51;67.51;65.99;0;fii;78.9;-16.36;82.44;-18.11;36.52;ESTAVEL
2023-04-17;1681689600000;HUCG11.SA;70.0;70.0;69.99;70.0;68.43;120;fii;78.78;-13.14;82.31;-14.95;44.24;ESTAVEL
