s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2013-01-02;1357084800000;HGBS11.SA;219.0;220.5;219.0;220.0;190.0;3070;fii;190.18;-0.09;220.21;-0.09;50.79;ESTAVEL
2013-01-03;1357171200000;HGBS11.SA;220.5;222.0;218.5;219.0;189.14;3140;fii;190.17;-0.54;220.19;-0.54;47.68;ESTAVEL
2013-01-04;1357257600000;HGBS11.SA;221.0;221.99;219.4;219.9;189.91;3390;fii;190.16;-0.13;220.19;-0.13;50.6;ESTAVEL
2013-01-07;1357516800000;HGBS11.SA;222.0;222.0;219.5;221.9;191.64;7930;fii;190.18;0.77;220.21;0.77;56.47;ESTAVEL
2013-01-08;1357603200000;HGBS11.SA;221.9;222.0;218.5;220.0;190.0;1250;fii;190.18;-0.09;220.21;-0.09;50.36;ESTAVEL
2013-01-09;1357689600000;HGBS11.SA;219.0;221.99;218.7;221.8;191.56;4580;fii;190.19;0.72;220.22;0.72;55.31;ESTAVEL
2013-01-10;1357776000000;HGBS11.SA;221.9;221.99;220.0;221.5;191.3;1440;fii;190.21;0.57;220.24;0.57;54.34;ESTAVEL
2013-01-11;1357862400000;HGBS11.SA;221.5;221.5;220.0;220.0;190.0;11780;fii;190.2;-0.11;220.24;-0.11;49.63;ESTAVEL
2013-01-14;1358121600000;HGBS11.SA;221.5;221.5;221.5;221.5;191.3;930;fii;190.22;0.57;220.25;0.57;53.93;ESTAVEL
2013-01-15;1358208000000;HGBS11.SA;221.5;222.0;221.5;222.0;191.73;3770;fii;190.23;0.79;220.27;0.79;55.29;ESTAVEL
2013-01-16;1358294400000;HGBS11.SA;221.5;222.0;221.5;222.0;191.73;1060;fii;190.25;0.78;220.29;0.78;55.29;ESTAVEL
2013-01-17;1358380800000;HGBS11.SA;221.9;225.7;221.9;225.7;194.92;220;fii;190.3;2.43;220.35;2.43;64.34;ESTAVEL
2013-01-18;1358467200000;HGBS11.SA;225.7;228.99;221.7;221.95;191.68;1130;fii;190.32;0.71;220.37;0.72;52.68;ESTAVEL
2013-01-21;1358726400000;HGBS11.SA;222.0;222.0;221.0;222.0;191.73;1340;fii;190.34;0.73;220.39;0.73;52.82;ESTAVEL
