s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-12-07;1607299200000;PLCR11.SA;83.87;84.43;82.8;82.8;65.86;8428;fii;65.22;0.98;82.0;0.98;45.47;ESTAVEL
2020-12-08;1607385600000;PLCR11.SA;83.24;84.99;83.24;84.93;67.55;6449;fii;65.25;3.53;82.03;3.53;54.89;ESTAVEL
2020-12-09;1607472000000;PLCR11.SA;84.46;84.46;82.39;83.12;66.11;122468;fii;65.26;1.3;82.04;1.31;47.38;ESTAVEL
2020-12-10;1607558400000;PLCR11.SA;83.75;84.15;83.33;84.15;66.93;4069;fii;65.28;2.53;82.07;2.54;51.45;ESTAVEL
2020-12-11;1607644800000;PLCR11.SA;84.02;84.14;83.55;83.75;66.62;6287;fii;65.29;2.03;82.09;2.02;49.88;ESTAVEL
2020-12-14;1607904000000;PLCR11.SA;84.4;85.37;83.19;83.21;66.19;9765;fii;65.3;1.36;82.1;1.35;47.7;ESTAVEL
2020-12-15;1607990400000;PLCR11.SA;83.21;85.0;83.1;83.35;66.3;7801;fii;65.32;1.51;82.11;1.5;48.32;ESTAVEL
2020-12-16;1608076800000;PLCR11.SA;84.12;84.15;83.25;84.15;66.93;6097;fii;65.33;2.44;82.14;2.45;51.85;ESTAVEL
2020-12-17;1608163200000;PLCR11.SA;84.15;84.15;83.1;84.15;66.93;7820;fii;65.35;2.41;82.16;2.42;51.85;ESTAVEL
2020-12-18;1608249600000;PLCR11.SA;84.15;85.25;83.99;84.84;67.48;4087;fii;65.38;3.22;82.19;3.22;54.97;ESTAVEL
2020-12-21;1608508800000;PLCR11.SA;85.0;88.88;85.0;87.88;69.9;22454;fii;65.43;6.84;82.26;6.84;65.53;ESTAVEL
2020-12-22;1608595200000;PLCR11.SA;87.87;89.51;87.4;89.5;71.19;25600;fii;65.49;8.7;82.34;8.7;69.62;ESTAVEL
2020-12-23;1608681600000;PLCR11.SA;89.98;90.51;88.5;90.5;71.99;24223;fii;65.57;9.8;82.43;9.79;71.85;ESTAVEL
