s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2007-05-16;1179273600000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5846.61;19.31;12236.56;19.31;64.5;ESTAVEL
2007-05-17;1179360000000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5859.59;19.05;12263.72;19.05;64.5;ESTAVEL
2007-05-18;1179446400000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5872.39;18.79;12290.52;18.79;64.5;ESTAVEL
2007-05-21;1179705600000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5885.03;18.54;12316.97;18.54;64.5;ESTAVEL
2007-05-22;1179792000000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5897.51;18.28;12343.09;18.28;64.5;ESTAVEL
2007-05-23;1179878400000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5909.82;18.04;12368.86;18.04;64.5;ESTAVEL
2007-05-24;1179964800000;AFLT3.SA;14600.0;14600.0;14600.0;14600.0;6975.86;0;stock;5921.98;17.8;12394.3;17.8;64.5;ESTAVEL
2007-05-25;1180051200000;AFLT3.SA;14800.0;14800.0;14800.0;14800.0;7071.42;1200;stock;5935.07;19.15;12421.7;19.15;71.76;ESTAVEL
2007-05-28;1180310400000;AFLT3.SA;15200.0;15200.0;15200.0;15200.0;7262.54;100;stock;5950.16;22.06;12453.29;22.06;80.4;ESTAVEL
2007-05-29;1180396800000;AFLT3.SA;14600.0;14800.0;14600.0;14800.0;7071.42;200;stock;5962.9;18.59;12479.94;18.59;60.48;ESTAVEL
2007-05-30;1180483200000;AFLT3.SA;14800.0;14800.0;14800.0;14800.0;7071.42;0;stock;5975.46;18.34;12506.24;18.34;60.48;ESTAVEL
2007-05-31;1180569600000;AFLT3.SA;14800.0;14800.0;14800.0;14800.0;7071.42;0;stock;5987.87;18.1;12532.21;18.1;60.48;ESTAVEL
