s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-11-17;1637107200000;JFLL11.SA;68.72;68.96;66.2;66.53;63.11;2706;fii;79.35;-20.47;83.65;-20.46;29.79;SUBIR
2021-11-18;1637193600000;JFLL11.SA;66.55;67.68;65.8;67.45;63.98;730;fii;79.17;-19.19;83.46;-19.19;33.55;ESTAVEL
2021-11-19;1637280000000;JFLL11.SA;67.45;68.9;65.57;66.73;63.3;1015;fii;78.99;-19.87;83.27;-19.86;32.11;ESTAVEL
2021-11-22;1637539200000;JFLL11.SA;66.52;68.42;65.0;67.95;64.46;1574;fii;78.83;-18.22;83.09;-18.23;37.09;ESTAVEL
2021-11-23;1637625600000;JFLL11.SA;65.06;67.95;65.06;66.5;63.08;885;fii;78.65;-19.79;82.91;-19.79;33.9;ESTAVEL
2021-11-24;1637712000000;JFLL11.SA;67.0;67.64;65.66;67.39;63.93;1593;fii;78.48;-18.54;82.73;-18.54;37.47;ESTAVEL
2021-11-25;1637798400000;JFLL11.SA;66.74;67.22;65.56;66.64;63.22;3565;fii;78.3;-19.26;82.54;-19.27;35.74;ESTAVEL
2021-11-26;1637884800000;JFLL11.SA;65.63;67.0;65.63;66.45;63.04;700;fii;78.13;-19.31;82.36;-19.32;35.29;ESTAVEL
2021-11-29;1638144000000;JFLL11.SA;66.06;67.84;66.06;67.84;64.35;459;fii;77.97;-17.47;82.2;-17.47;41.06;ESTAVEL
2021-11-30;1638230400000;JFLL11.SA;66.74;67.8;66.74;66.99;63.55;2103;fii;77.81;-18.33;82.02;-18.33;38.78;ESTAVEL
2021-12-01;1638316800000;JFLL11.SA;67.19;72.98;66.99;67.95;64.46;2654;fii;77.66;-17.0;81.86;-17.0;42.67;ESTAVEL
2021-12-02;1638403200000;JFLL11.SA;71.41;71.41;66.61;68.86;65.32;1092;fii;77.52;-15.74;81.72;-15.73;46.15;ESTAVEL
2021-12-03;1638489600000;JFLL11.SA;68.03;68.84;67.93;68.62;65.09;425;fii;77.38;-15.88;81.57;-15.87;45.36;ESTAVEL
2021-12-06;1638748800000;JFLL11.SA;68.86;71.1;68.25;70.18;66.57;931;fii;77.26;-13.83;81.44;-13.83;51.17;ESTAVEL
2021-12-07;1638835200000;JFLL11.SA;71.4;73.68;69.22;69.22;65.66;1597;fii;77.13;-14.87;81.3;-14.86;47.81;ESTAVEL
2021-12-08;1638921600000;JFLL11.SA;69.23;70.1;67.01;68.59;65.07;3695;fii;76.99;-15.48;81.16;-15.49;45.7;ESTAVEL
2021-12-09;1639008000000;JFLL11.SA;67.8;68.6;67.51;68.27;64.76;437;fii;76.85;-15.73;81.01;-15.73;44.6;ESTAVEL
2021-12-10;1639094400000;JFLL11.SA;68.42;69.02;67.53;68.59;65.07;2628;fii;76.72;-15.18;80.87;-15.19;46.01;ESTAVEL
2021-12-13;1639353600000;JFLL11.SA;71.0;74.89;70.99;72.02;68.32;3062;fii;76.63;-10.84;80.78;-10.84;58.06;ESTAVEL
2021-12-14;1639440000000;JFLL11.SA;74.74;75.49;72.25;74.0;70.2;1033;fii;76.55;-8.3;80.7;-8.3;63.18;ESTAVEL
2021-12-15;1639526400000;JFLL11.SA;74.03;75.49;73.0;75.21;71.35;1606;fii;76.5;-6.73;80.64;-6.73;65.93;ESTAVEL
2021-12-16;1639612800000;JFLL11.SA;75.21;75.4;73.83;74.99;71.14;1040;fii;76.44;-6.93;80.57;-6.93;64.97;ESTAVEL
2021-12-17;1639699200000;JFLL11.SA;75.39;75.4;73.99;74.01;70.21;914;fii;76.37;-8.06;80.5;-8.06;60.79;ESTAVEL
2021-12-20;1639958400000;JFLL11.SA;75.98;76.0;74.25;74.36;70.54;1262;fii;76.3;-7.55;80.43;-7.55;61.73;ESTAVEL
2021-12-21;1640044800000;JFLL11.SA;75.97;75.97;74.25;74.55;70.72;1744;fii;76.24;-7.24;80.37;-7.24;62.26;ESTAVEL
2021-12-22;1640131200000;JFLL11.SA;74.56;75.17;74.51;74.64;70.81;2876;fii;76.18;-7.05;80.3;-7.05;62.54;ESTAVEL
2021-12-23;1640217600000;JFLL11.SA;75.98;76.0;74.36;74.38;70.56;1833;fii;76.12;-7.3;80.24;-7.3;61.18;ESTAVEL
2021-12-27;1640563200000;JFLL11.SA;75.0;77.0;74.39;75.1;71.24;2749;fii;76.06;-6.34;80.18;-6.34;63.51;ESTAVEL
2021-12-28;1640649600000;JFLL11.SA;75.14;77.35;74.89;75.84;71.94;1925;fii;76.02;-5.36;80.13;-5.36;65.78;ESTAVEL
2021-12-29;1640736000000;JFLL11.SA;77.4;78.0;75.85;76.04;72.13;1187;fii;75.97;-5.06;80.09;-5.05;66.39;ESTAVEL
2021-12-30;1640822400000;JFLL11.SA;76.04;77.34;75.41;77.0;73.04;1149;fii;75.94;-3.82;80.05;-3.81;69.23;ESTAVEL
