s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-11-06;1699228800000;VCRI11.SA;8.08;8.08;7.92;8.05;8.05;33985;fii;8.1;-0.64;8.41;-4.34;36.24;ESTAVEL
2023-11-07;1699315200000;VCRI11.SA;8.0;8.08;7.99;8.08;8.08;40343;fii;8.1;-0.27;8.41;-3.94;40.28;ESTAVEL
2023-11-08;1699401600000;VCRI11.SA;8.08;8.14;7.97;8.07;8.07;53101;fii;8.1;-0.39;8.41;-4.01;39.38;ESTAVEL
2023-11-09;1699488000000;VCRI11.SA;8.07;8.14;8.04;8.05;8.05;29726;fii;8.1;-0.63;8.4;-4.2;37.58;ESTAVEL
2023-11-10;1699574400000;VCRI11.SA;8.03;8.15;8.02;8.09;8.09;26057;fii;8.1;-0.13;8.4;-3.68;43.17;ESTAVEL
2023-11-13;1699833600000;VCRI11.SA;8.05;8.16;8.01;8.05;8.05;20325;fii;8.1;-0.62;8.4;-4.11;39.38;ESTAVEL
2023-11-14;1699920000000;VCRI11.SA;8.05;8.12;8.01;8.03;8.03;27852;fii;8.1;-0.86;8.39;-4.31;37.6;ESTAVEL
2023-11-16;1700092800000;VCRI11.SA;8.1;8.1;8.01;8.06;8.06;33489;fii;8.1;-0.48;8.39;-3.9;41.84;ESTAVEL
2023-11-17;1700179200000;VCRI11.SA;8.06;8.12;8.0;8.03;8.03;40106;fii;8.1;-0.84;8.38;-4.22;38.99;ESTAVEL
2023-11-20;1700438400000;VCRI11.SA;8.03;8.05;8.0;8.05;8.05;41468;fii;8.1;-0.59;8.38;-3.93;41.84;ESTAVEL
2023-11-21;1700524800000;VCRI11.SA;8.05;8.12;7.93;8.03;8.03;96503;fii;8.1;-0.83;8.38;-4.13;39.83;ESTAVEL
2023-11-22;1700611200000;VCRI11.SA;8.03;8.06;7.98;8.06;8.06;22600;fii;8.1;-0.45;8.37;-3.73;44.16;ESTAVEL
2023-11-23;1700697600000;VCRI11.SA;8.06;8.08;8.02;8.07;8.07;34633;fii;8.1;-0.32;8.37;-3.57;45.56;ESTAVEL
2023-11-24;1700784000000;VCRI11.SA;8.07;8.09;8.03;8.08;8.08;75876;fii;8.1;-0.2;8.37;-3.41;46.99;ESTAVEL
2023-11-27;1701043200000;VCRI11.SA;8.08;8.09;7.96;8.03;8.03;41871;fii;8.1;-0.81;8.36;-3.97;41.15;ESTAVEL
2023-11-28;1701129600000;VCRI11.SA;8.04;8.07;8.0;8.04;8.04;42549;fii;8.09;-0.68;8.36;-3.81;42.69;ESTAVEL
2023-11-29;1701216000000;VCRI11.SA;8.04;8.09;7.98;8.03;8.03;34151;fii;8.09;-0.79;8.35;-3.88;41.52;ESTAVEL
2023-11-30;1701302400000;VCRI11.SA;8.01;8.05;8.01;8.05;8.05;50012;fii;8.09;-0.54;8.35;-3.6;44.77;ESTAVEL
