s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-03-26;1616716800000;XPIN11.SA;110.21;111.88;110.21;111.48;93.86;19565;fii;96.8;-3.04;114.97;-3.03;36.61;ESTAVEL
2021-03-29;1616976000000;XPIN11.SA;111.3;111.43;110.7;111.43;93.82;12641;fii;96.77;-3.04;114.93;-3.04;36.29;ESTAVEL
2021-03-30;1617062400000;XPIN11.SA;111.31;111.6;110.6;110.65;93.16;20725;fii;96.72;-3.68;114.88;-3.68;31.47;ESTAVEL
2021-03-31;1617148800000;XPIN11.SA;110.64;111.3;110.0;110.7;93.21;21062;fii;96.68;-3.59;114.83;-3.6;32.2;ESTAVEL
2021-04-01;1617235200000;XPIN11.SA;110.7;111.5;109.9;111.0;93.46;17188;fii;96.65;-3.3;114.79;-3.3;35.91;ESTAVEL
2021-04-05;1617580800000;XPIN11.SA;110.99;111.8;110.1;111.5;93.88;17670;fii;96.62;-2.83;114.75;-2.83;41.67;ESTAVEL
2021-04-06;1617667200000;XPIN11.SA;111.5;112.44;111.0;111.51;93.89;10152;fii;96.58;-2.79;114.71;-2.79;41.81;ESTAVEL
2021-04-07;1617753600000;XPIN11.SA;111.5;112.01;111.26;111.48;93.86;8735;fii;96.55;-2.79;114.67;-2.79;41.5;ESTAVEL
2021-04-08;1617840000000;XPIN11.SA;111.48;111.88;109.88;111.6;93.96;7548;fii;96.52;-2.66;114.64;-2.65;43.01;ESTAVEL
2021-04-09;1617926400000;XPIN11.SA;111.77;112.0;111.27;112.0;94.3;7454;fii;96.5;-2.28;114.61;-2.28;47.93;ESTAVEL
2021-04-12;1618185600000;XPIN11.SA;112.0;112.0;111.25;111.51;93.89;9480;fii;96.47;-2.67;114.57;-2.67;43.1;ESTAVEL
2021-04-13;1618272000000;XPIN11.SA;111.4;111.9;111.0;111.2;93.63;8799;fii;96.44;-2.91;114.54;-2.91;40.32;ESTAVEL
2021-04-14;1618358400000;XPIN11.SA;111.21;111.24;110.01;111.18;93.61;11221;fii;96.4;-2.9;114.5;-2.9;40.11;ESTAVEL
2021-04-15;1618444800000;XPIN11.SA;111.01;111.6;110.5;111.16;93.59;7050;fii;96.37;-2.89;114.46;-2.88;39.88;ESTAVEL
2021-04-16;1618531200000;XPIN11.SA;109.0;111.2;109.0;110.3;92.87;11566;fii;96.33;-3.6;114.41;-3.6;32.68;ESTAVEL
2021-04-19;1618790400000;XPIN11.SA;110.3;110.87;109.0;109.55;92.24;17876;fii;96.29;-4.2;114.36;-4.2;27.93;SUBIR
2021-04-20;1618876800000;XPIN11.SA;109.87;109.87;108.5;108.5;91.35;13551;fii;96.23;-5.07;114.29;-5.07;22.87;SUBIR
2021-04-22;1619049600000;XPIN11.SA;108.5;110.5;108.5;108.7;91.52;12489;fii;96.18;-4.84;114.23;-4.84;25.64;SUBIR
2021-04-23;1619136000000;XPIN11.SA;108.7;109.43;108.7;109.26;91.99;10265;fii;96.13;-4.31;114.17;-4.3;32.82;ESTAVEL
2021-04-26;1619395200000;XPIN11.SA;109.26;109.91;109.0;109.05;91.82;13306;fii;96.08;-4.44;114.12;-4.44;31.63;ESTAVEL
2021-04-27;1619481600000;XPIN11.SA;109.06;109.35;108.6;108.82;91.62;11136;fii;96.03;-4.6;114.06;-4.59;30.24;ESTAVEL
2021-04-28;1619568000000;XPIN11.SA;108.82;109.45;108.65;109.1;91.86;9304;fii;95.99;-4.3;114.0;-4.3;33.99;ESTAVEL
2021-04-29;1619654400000;XPIN11.SA;109.1;110.0;109.1;109.89;92.52;8780;fii;95.95;-3.57;113.96;-3.57;43.05;ESTAVEL
2021-04-30;1619740800000;XPIN11.SA;109.89;110.09;109.8;110.02;92.63;9603;fii;95.91;-3.42;113.91;-3.42;44.42;ESTAVEL
2021-05-03;1620000000000;XPIN11.SA;110.47;110.47;109.01;109.43;92.14;11844;fii;95.87;-3.89;113.86;-3.89;39.83;ESTAVEL
2021-05-04;1620086400000;XPIN11.SA;109.43;109.43;108.8;109.05;91.82;14299;fii;95.82;-4.18;113.81;-4.18;37.13;ESTAVEL
2021-05-05;1620172800000;XPIN11.SA;109.04;109.79;108.83;109.45;92.15;9691;fii;95.78;-3.79;113.76;-3.79;41.53;ESTAVEL
