s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2006-05-30;1148947200000;RENT3.SA;3.78;3.78;3.44;3.82;2.53;165123488;stock;2.12;19.15;3.21;19.04;44.05;ESTAVEL
2006-05-31;1149033600000;RENT3.SA;3.57;3.68;3.53;3.49;2.31;270736697;stock;2.13;8.69;3.21;8.65;36.56;ESTAVEL
2006-06-01;1149120000000;RENT3.SA;3.63;3.87;3.63;3.63;2.4;128713044;stock;2.13;12.77;3.22;12.85;40.98;ESTAVEL
2006-06-02;1149206400000;RENT3.SA;3.86;4.06;3.81;3.86;2.56;79432501;stock;2.13;20.02;3.22;19.74;47.93;ESTAVEL
2006-06-05;1149465600000;RENT3.SA;3.97;3.98;3.85;3.99;2.64;49857311;stock;2.14;23.46;3.23;23.46;51.03;ESTAVEL
2006-06-06;1149552000000;RENT3.SA;3.82;3.89;3.68;3.91;2.59;69892710;stock;2.14;20.85;3.24;20.72;49.06;ESTAVEL
2006-06-07;1149638400000;RENT3.SA;3.86;3.86;3.73;3.86;2.55;114916451;stock;2.15;18.74;3.25;18.93;47.48;ESTAVEL
2006-06-08;1149724800000;RENT3.SA;3.74;3.74;3.39;3.75;2.48;148370559;stock;2.15;15.29;3.25;15.35;44.77;ESTAVEL
2006-06-09;1149811200000;RENT3.SA;3.77;3.77;3.56;3.68;2.43;50335329;stock;2.15;12.81;3.26;13.04;42.89;ESTAVEL
2006-06-12;1150070400000;RENT3.SA;3.67;3.67;3.44;3.59;2.38;89603955;stock;2.16;10.37;3.26;10.15;41.03;ESTAVEL
2006-06-13;1150156800000;RENT3.SA;3.44;3.46;3.15;3.48;2.3;46598929;stock;2.16;6.58;3.26;6.7;38.17;ESTAVEL
2006-06-14;1150243200000;RENT3.SA;3.31;3.44;3.15;3.32;2.2;159057515;stock;2.16;1.93;3.26;1.77;34.91;ESTAVEL
2006-06-15;1150329600000;RENT3.SA;3.32;3.32;3.32;3.32;2.2;0;stock;2.16;1.91;3.26;1.75;34.91;ESTAVEL
2006-06-16;1150416000000;RENT3.SA;3.38;3.68;3.38;3.38;2.24;129491589;stock;2.16;3.72;3.26;3.55;37.39;ESTAVEL
2006-06-19;1150675200000;RENT3.SA;3.72;3.72;3.63;3.68;2.43;60683017;stock;2.16;12.36;3.27;12.59;47.62;ESTAVEL
2006-06-20;1150761600000;RENT3.SA;3.72;3.76;3.58;3.69;2.44;108090837;stock;2.17;12.67;3.27;12.74;48.11;ESTAVEL
2006-06-21;1150848000000;RENT3.SA;3.63;3.73;3.61;3.63;2.4;130201382;stock;2.17;10.7;3.28;10.78;46.28;ESTAVEL
2006-06-22;1150934400000;RENT3.SA;3.68;3.77;3.63;3.68;2.43;190442233;stock;2.17;11.94;3.28;12.16;47.88;ESTAVEL
2006-06-23;1151020800000;RENT3.SA;3.53;3.72;3.53;3.63;2.4;35813147;stock;2.17;10.43;3.28;10.51;46.39;ESTAVEL
2006-06-26;1151280000000;RENT3.SA;3.72;3.72;3.58;3.65;2.41;3400952;stock;2.18;10.77;3.29;10.99;46.98;ESTAVEL
2006-06-27;1151366400000;RENT3.SA;3.72;3.72;3.63;3.65;2.41;73884783;stock;2.18;10.64;3.29;10.86;46.98;ESTAVEL
2006-06-28;1151452800000;RENT3.SA;3.58;3.81;3.58;3.68;2.43;72516593;stock;2.18;11.42;3.3;11.63;48.3;ESTAVEL
2006-06-29;1151539200000;RENT3.SA;3.73;3.91;3.73;3.73;2.47;60909789;stock;2.18;13.1;3.3;12.99;50.94;ESTAVEL
2006-06-30;1151625600000;RENT3.SA;3.82;4.01;3.77;3.82;2.53;87316451;stock;2.19;15.65;3.31;15.53;54.68;ESTAVEL
2006-07-03;1151884800000;RENT3.SA;3.87;4.24;3.87;3.95;2.62;42742088;stock;2.19;19.52;3.31;19.22;59.64;ESTAVEL
2006-07-04;1151971200000;RENT3.SA;4.18;4.2;4.11;4.16;2.75;15119624;stock;2.2;25.11;3.32;25.22;65.52;ESTAVEL
2006-07-05;1152057600000;RENT3.SA;4.2;4.3;3.92;4.15;2.75;97942266;stock;2.2;24.78;3.33;24.59;65.52;ESTAVEL
2006-07-06;1152144000000;RENT3.SA;4.23;4.29;4.15;4.17;2.76;178192148;stock;2.21;24.9;3.34;24.86;65.96;ESTAVEL
2006-07-07;1152230400000;RENT3.SA;4.2;4.23;4.14;4.29;2.84;72439268;stock;2.22;28.14;3.35;28.07;69.35;ESTAVEL
2006-07-10;1152489600000;RENT3.SA;4.23;4.23;4.13;4.2;2.78;64858139;stock;2.22;25.09;3.36;25.04;64.19;ESTAVEL
2006-07-11;1152576000000;RENT3.SA;4.2;4.24;4.06;4.2;2.78;202809976;stock;2.23;24.76;3.37;24.72;64.19;ESTAVEL
2006-07-12;1152662400000;RENT3.SA;4.22;4.22;4.11;4.24;2.81;150684085;stock;2.23;25.77;3.38;25.56;65.67;ESTAVEL
2006-07-13;1152748800000;RENT3.SA;4.11;4.16;4.07;4.2;2.78;15577565;stock;2.24;24.1;3.39;24.06;62.87;ESTAVEL
2006-07-14;1152835200000;RENT3.SA;4.16;4.16;3.99;4.16;2.76;10295234;stock;2.25;22.91;3.39;22.58;61.0;ESTAVEL
2006-07-17;1153094400000;RENT3.SA;4.03;4.03;3.87;3.9;2.58;9731810;stock;2.25;14.72;3.4;14.74;47.37;ESTAVEL
2006-07-18;1153180800000;RENT3.SA;4.03;4.03;3.87;3.91;2.59;42715448;stock;2.25;14.98;3.4;14.85;48.06;ESTAVEL
2006-07-19;1153267200000;RENT3.SA;4.01;4.25;4.01;4.06;2.69;83678667;stock;2.26;19.17;3.41;19.02;54.53;ESTAVEL
2006-07-20;1153353600000;RENT3.SA;4.22;4.41;4.06;4.06;2.69;5972863;stock;2.26;18.94;3.42;18.78;54.53;ESTAVEL
2006-07-21;1153440000000;RENT3.SA;4.11;4.18;3.97;4.06;2.69;28483745;stock;2.27;18.7;3.42;18.55;54.53;ESTAVEL
2006-07-24;1153699200000;RENT3.SA;4.18;4.18;4.04;4.16;2.75;28285424;stock;2.27;21.08;3.43;21.2;58.4;ESTAVEL
2006-07-25;1153785600000;RENT3.SA;4.07;4.11;3.99;4.06;2.69;14282115;stock;2.28;18.21;3.44;18.06;53.49;ESTAVEL
2006-07-26;1153872000000;RENT3.SA;4.01;4.3;4.01;4.2;2.78;53086887;stock;2.28;21.88;3.45;21.85;59.06;ESTAVEL
2006-07-27;1153958400000;RENT3.SA;4.3;4.3;4.16;4.24;2.8;40086016;stock;2.29;22.47;3.46;22.71;60.2;ESTAVEL
2006-07-28;1154044800000;RENT3.SA;4.25;4.27;4.11;4.24;2.8;73279039;stock;2.29;22.18;3.46;22.42;60.2;ESTAVEL
2006-07-31;1154304000000;RENT3.SA;4.2;4.33;4.18;4.25;2.81;112596445;stock;2.3;22.33;3.47;22.42;60.83;ESTAVEL
2006-08-01;1154390400000;RENT3.SA;4.25;4.28;4.2;4.33;2.87;67868384;stock;2.3;24.61;3.48;24.4;64.47;ESTAVEL
2006-08-02;1154476800000;RENT3.SA;4.3;4.3;4.2;4.25;2.81;58538742;stock;2.31;21.73;3.49;21.82;58.6;ESTAVEL
2006-08-03;1154563200000;RENT3.SA;4.18;4.19;4.11;4.2;2.78;18940771;stock;2.31;20.17;3.5;20.14;55.86;ESTAVEL
2006-08-04;1154649600000;RENT3.SA;4.2;4.25;4.18;4.17;2.76;47458107;stock;2.32;19.07;3.5;19.04;54.04;ESTAVEL
2006-08-07;1154908800000;RENT3.SA;4.24;4.25;4.18;4.22;2.79;61279267;stock;2.32;20.11;3.51;20.21;56.34;ESTAVEL
2006-08-08;1154995200000;RENT3.SA;4.2;4.2;4.05;4.19;2.77;64810688;stock;2.33;19.01;3.52;19.11;54.39;ESTAVEL
2006-08-09;1155081600000;RENT3.SA;4.16;4.16;4.01;4.05;2.68;26778014;stock;2.33;14.96;3.52;14.95;46.59;ESTAVEL
2006-08-10;1155168000000;RENT3.SA;3.96;3.96;3.92;4.01;2.65;81869453;stock;2.33;13.51;3.53;13.65;44.31;ESTAVEL
2006-08-11;1155254400000;RENT3.SA;3.94;3.95;3.89;3.95;2.61;12671138;stock;2.34;11.66;3.53;11.82;41.39;ESTAVEL
2006-08-14;1155513600000;RENT3.SA;3.95;3.95;3.87;3.95;2.61;62791869;stock;2.34;11.53;3.54;11.68;41.39;ESTAVEL
2006-08-15;1155600000000;RENT3.SA;3.89;4.11;3.87;3.89;2.57;156954231;stock;2.34;9.71;3.54;9.87;38.46;ESTAVEL
2006-08-16;1155686400000;RENT3.SA;4.08;4.2;4.08;4.09;2.71;89738078;stock;2.35;15.49;3.55;15.33;51.43;ESTAVEL
2006-08-17;1155772800000;RENT3.SA;4.19;4.29;4.17;4.2;2.78;117499406;stock;2.35;18.25;3.55;18.21;56.37;ESTAVEL
2006-08-18;1155859200000;RENT3.SA;4.29;4.3;4.19;4.29;2.84;103772266;stock;2.36;20.54;3.56;20.48;60.12;ESTAVEL
2006-08-21;1156118400000;RENT3.SA;4.27;4.27;4.09;4.29;2.84;26224566;stock;2.36;20.29;3.57;20.22;60.12;ESTAVEL
2006-08-22;1156204800000;RENT3.SA;4.16;4.16;4.07;4.16;2.75;81365926;stock;2.37;16.28;3.57;16.38;52.3;ESTAVEL
2006-08-23;1156291200000;RENT3.SA;4.11;4.11;3.98;4.1;2.71;69455160;stock;2.37;14.41;3.58;14.53;49.24;ESTAVEL
2006-08-24;1156377600000;RENT3.SA;4.06;4.06;3.88;3.99;2.64;207271724;stock;2.37;11.32;3.58;11.32;44.34;ESTAVEL
2006-08-25;1156464000000;RENT3.SA;3.98;4.05;3.92;3.92;2.59;63328872;stock;2.37;9.11;3.59;9.26;41.19;ESTAVEL
2006-08-28;1156723200000;RENT3.SA;3.96;4.05;3.96;4.01;2.65;69214602;stock;2.38;11.5;3.59;11.64;46.14;ESTAVEL
2006-08-29;1156809600000;RENT3.SA;4.01;4.11;3.92;4.01;2.65;81662423;stock;2.38;11.37;3.6;11.5;46.14;ESTAVEL
2006-08-30;1156896000000;RENT3.SA;3.96;4.09;3.94;3.92;2.59;67882756;stock;2.38;8.75;3.6;8.9;42.04;ESTAVEL
2006-08-31;1156982400000;RENT3.SA;4.11;4.27;4.11;4.08;2.7;355031451;stock;2.38;13.21;3.6;13.19;50.69;ESTAVEL
2006-09-01;1157068800000;RENT3.SA;4.27;4.38;4.18;4.27;2.82;79742240;stock;2.39;18.02;3.61;18.23;58.05;ESTAVEL
2006-09-04;1157328000000;RENT3.SA;4.26;4.33;4.21;4.32;2.86;52342644;stock;2.39;19.45;3.62;19.38;60.18;ESTAVEL
2006-09-05;1157414400000;RENT3.SA;4.24;4.33;4.2;4.24;2.81;68913405;stock;2.4;17.15;3.63;16.96;56.33;ESTAVEL
2006-09-06;1157500800000;RENT3.SA;4.28;4.31;4.2;4.27;2.83;77145217;stock;2.4;17.77;3.63;17.57;57.5;ESTAVEL
2006-09-07;1157587200000;RENT3.SA;4.27;4.27;4.27;4.27;2.83;0;stock;2.41;17.55;3.64;17.36;57.5;ESTAVEL
2006-09-08;1157673600000;RENT3.SA;4.33;4.49;4.3;4.31;2.85;69611234;stock;2.41;18.16;3.65;18.23;58.78;ESTAVEL
2006-09-11;1157932800000;RENT3.SA;4.44;4.58;4.38;4.39;2.91;1229953;stock;2.42;20.39;3.65;20.17;62.45;ESTAVEL
2006-09-12;1158019200000;RENT3.SA;4.41;4.55;4.4;4.51;2.98;5963442;stock;2.42;22.99;3.66;23.16;66.22;ESTAVEL
2006-09-13;1158105600000;RENT3.SA;4.54;4.59;4.51;4.56;3.02;51136756;stock;2.43;24.33;3.67;24.21;68.19;ESTAVEL
2006-09-14;1158192000000;RENT3.SA;4.56;4.58;4.5;4.56;3.02;2339528;stock;2.44;24.02;3.68;23.9;68.19;ESTAVEL
2006-09-15;1158278400000;RENT3.SA;4.54;4.56;4.46;4.5;2.98;476279;stock;2.44;22.09;3.69;21.99;63.87;ESTAVEL
2006-09-18;1158537600000;RENT3.SA;4.51;4.51;4.31;4.35;2.88;1269730;stock;2.45;17.78;3.7;17.71;54.58;ESTAVEL
2006-09-19;1158624000000;RENT3.SA;4.35;4.37;4.26;4.3;2.84;875098;stock;2.45;15.95;3.7;16.16;51.36;ESTAVEL
2006-09-20;1158710400000;RENT3.SA;4.35;4.39;4.25;4.25;2.81;10334749;stock;2.45;14.55;3.71;14.63;49.02;ESTAVEL
2006-09-21;1158796800000;RENT3.SA;4.35;4.39;4.25;4.25;2.81;1148305;stock;2.46;14.38;3.71;14.46;49.02;ESTAVEL
2006-09-22;1158883200000;RENT3.SA;4.33;4.33;4.17;4.21;2.79;1561779;stock;2.46;13.41;3.72;13.23;47.36;ESTAVEL
2006-09-25;1159142400000;RENT3.SA;4.2;4.25;4.14;4.2;2.78;16420664;stock;2.46;12.85;3.72;12.81;46.51;ESTAVEL
2006-09-26;1159228800000;RENT3.SA;4.2;4.25;4.14;4.2;2.78;1824518;stock;2.47;12.7;3.73;12.66;46.51;ESTAVEL
2006-09-27;1159315200000;RENT3.SA;4.11;4.35;4.11;4.34;2.87;1750197;stock;2.47;16.16;3.73;16.22;54.95;ESTAVEL
2006-09-28;1159401600000;RENT3.SA;4.33;4.42;4.33;4.42;2.92;1225766;stock;2.48;17.96;3.74;18.14;58.84;ESTAVEL
2006-09-29;1159488000000;RENT3.SA;4.43;4.47;4.42;4.42;2.93;496168;stock;2.48;18.14;3.75;17.92;59.59;ESTAVEL
2006-10-02;1159747200000;RENT3.SA;4.39;4.59;4.38;4.51;2.98;21366647;stock;2.49;19.91;3.76;20.07;63.21;ESTAVEL
2006-10-03;1159833600000;RENT3.SA;4.46;4.68;4.46;4.65;3.08;2510151;stock;2.49;23.63;3.77;23.5;69.15;ESTAVEL
2006-10-04;1159920000000;RENT3.SA;4.65;4.87;4.61;4.78;3.16;3161242;stock;2.5;26.49;3.78;26.6;72.92;ESTAVEL
2006-10-05;1160006400000;RENT3.SA;4.75;4.78;4.62;4.63;3.07;2098771;stock;2.5;22.6;3.78;22.34;63.52;ESTAVEL
2006-10-06;1160092800000;RENT3.SA;4.59;4.73;4.51;4.73;3.13;1491645;stock;2.51;24.68;3.79;24.67;66.61;ESTAVEL
2006-10-09;1160352000000;RENT3.SA;4.62;4.77;4.58;4.68;3.1;1921867;stock;2.52;23.19;3.8;23.05;63.7;ESTAVEL
2006-10-10;1160438400000;RENT3.SA;4.81;4.87;4.63;4.63;3.07;1642380;stock;2.52;21.72;3.81;21.47;60.84;ESTAVEL
2006-10-11;1160524800000;RENT3.SA;4.7;4.71;4.58;4.67;3.09;847882;stock;2.53;22.23;3.82;22.24;62.07;ESTAVEL
2006-10-12;1160611200000;RENT3.SA;4.67;4.67;4.67;4.67;3.09;0;stock;2.53;21.95;3.83;21.96;62.07;ESTAVEL
2006-10-13;1160697600000;RENT3.SA;4.78;4.78;4.67;4.68;3.1;890800;stock;2.54;22.07;3.84;21.94;62.74;ESTAVEL
2006-10-16;1160956800000;RENT3.SA;4.63;4.7;4.63;4.7;3.11;2139595;stock;2.55;22.18;3.85;22.18;63.44;ESTAVEL
2006-10-17;1161043200000;RENT3.SA;4.71;4.73;4.55;4.71;3.12;646903;stock;2.55;22.29;3.86;22.16;64.17;ESTAVEL
2006-10-18;1161129600000;RENT3.SA;4.77;4.85;4.68;4.78;3.16;5169991;stock;2.56;23.56;3.86;23.68;66.99;ESTAVEL
2006-10-19;1161216000000;RENT3.SA;4.85;5.14;4.82;5.14;3.4;2482935;stock;2.57;32.5;3.88;32.54;78.12;ESTAVEL
2006-10-20;1161302400000;RENT3.SA;5.06;5.11;4.74;4.92;3.26;3810238;stock;2.57;26.69;3.89;26.52;64.46;ESTAVEL
2006-10-23;1161561600000;RENT3.SA;4.92;5.01;4.76;4.97;3.29;2413849;stock;2.58;27.49;3.9;27.45;65.84;ESTAVEL
2006-10-24;1161648000000;RENT3.SA;4.92;5.06;4.92;4.93;3.26;1722981;stock;2.59;25.99;3.91;26.08;63.2;ESTAVEL
2006-10-25;1161734400000;RENT3.SA;4.96;4.97;4.84;4.92;3.26;731691;stock;2.59;25.66;3.92;25.49;63.2;ESTAVEL
2006-10-26;1161820800000;RENT3.SA;4.92;4.95;4.78;4.82;3.19;11135528;stock;2.6;22.67;3.93;22.66;57.02;ESTAVEL
2006-10-27;1161907200000;RENT3.SA;4.82;4.87;4.63;4.75;3.14;2165764;stock;2.61;20.5;3.94;20.62;53.03;ESTAVEL
2006-10-30;1162166400000;RENT3.SA;4.77;4.91;4.75;4.8;3.18;2067368;stock;2.61;21.76;3.95;21.62;55.7;ESTAVEL
2006-10-31;1162252800000;RENT3.SA;4.91;5.14;4.89;5.09;3.37;4732442;stock;2.62;28.65;3.96;28.58;65.68;ESTAVEL
2006-11-01;1162339200000;RENT3.SA;5.12;5.27;5.03;5.18;3.43;2429550;stock;2.63;30.53;3.97;30.45;68.13;ESTAVEL
2006-11-02;1162425600000;RENT3.SA;5.18;5.18;5.18;5.18;3.43;0;stock;2.64;30.13;3.98;30.04;68.13;ESTAVEL
2006-11-03;1162512000000;RENT3.SA;5.13;5.53;5.13;5.42;3.59;6926470;stock;2.65;35.69;4.0;35.57;73.88;ESTAVEL
2006-11-06;1162771200000;RENT3.SA;5.64;5.72;5.45;5.64;3.73;52380318;stock;2.66;40.4;4.01;40.48;77.67;ESTAVEL
2006-11-07;1162857600000;RENT3.SA;5.7;5.7;5.4;5.45;3.6;6649076;stock;2.67;35.02;4.03;35.26;67.82;ESTAVEL
2006-11-08;1162944000000;RENT3.SA;5.44;5.44;5.18;5.25;3.48;4091819;stock;2.67;30.11;4.04;29.89;60.22;ESTAVEL
2006-11-09;1163030400000;RENT3.SA;5.3;5.34;5.11;5.21;3.44;2675541;stock;2.68;28.24;4.05;28.53;57.89;ESTAVEL
2006-11-10;1163116800000;RENT3.SA;5.14;5.25;5.02;5.11;3.38;2055854;stock;2.69;25.67;4.06;25.73;54.49;ESTAVEL
2006-11-13;1163376000000;RENT3.SA;5.11;5.3;5.11;5.25;3.48;15422046;stock;2.7;29.01;4.08;28.79;58.83;ESTAVEL
2006-11-14;1163462400000;RENT3.SA;5.3;5.59;5.3;5.59;3.7;4282331;stock;2.71;36.65;4.09;36.61;66.42;ESTAVEL
