s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-01-20;1579478400000;PATC11.SA;132.95;132.95;126.5;127.55;89.4;24848;fii;79.53;12.41;113.46;12.41;43.72;ESTAVEL
2020-01-21;1579564800000;PATC11.SA;127.55;134.5;126.0;128.73;90.23;27638;fii;79.65;13.28;113.64;13.28;44.88;ESTAVEL
2020-01-22;1579651200000;PATC11.SA;129.28;130.98;128.57;129.75;90.94;12534;fii;79.78;13.99;113.82;13.99;45.9;ESTAVEL
2020-01-23;1579737600000;PATC11.SA;129.75;131.17;129.75;130.39;91.39;11028;fii;79.91;14.36;114.01;14.36;46.58;ESTAVEL
2020-01-24;1579824000000;PATC11.SA;130.85;132.0;129.01;130.0;91.12;15770;fii;80.04;13.84;114.2;13.84;46.21;ESTAVEL
2020-01-27;1580083200000;PATC11.SA;130.0;130.02;122.0;124.5;87.26;11329;fii;80.12;8.91;114.32;8.91;41.12;ESTAVEL
2020-01-28;1580169600000;PATC11.SA;125.99;130.0;124.9;128.99;90.41;10505;fii;80.24;12.67;114.48;12.67;46.31;ESTAVEL
2020-01-29;1580256000000;PATC11.SA;128.99;129.9;125.0;125.0;87.61;8880;fii;80.33;9.07;114.6;9.07;42.71;ESTAVEL
2020-01-30;1580342400000;PATC11.SA;125.15;127.49;115.09;118.23;82.87;21158;fii;80.35;3.13;114.64;3.13;37.4;ESTAVEL
2020-01-31;1580428800000;PATC11.SA;118.4;118.55;107.0;107.5;75.35;49568;fii;80.3;-6.16;114.56;-6.16;30.86;ESTAVEL
2020-02-03;1580688000000;PATC11.SA;103.8;104.4;101.15;102.2;71.63;114406;fii;80.2;-10.69;114.42;-10.68;28.22;SUBIR
2020-02-04;1580774400000;PATC11.SA;102.21;105.23;102.21;104.01;72.9;90507;fii;80.12;-9.01;114.3;-9.01;30.41;ESTAVEL
2020-02-05;1580860800000;PATC11.SA;104.21;105.55;103.7;104.4;73.18;71351;fii;80.04;-8.57;114.19;-8.58;30.91;ESTAVEL
2020-02-06;1580947200000;PATC11.SA;104.51;108.0;104.4;106.5;74.65;58488;fii;79.98;-6.66;114.11;-6.67;33.6;ESTAVEL
2020-02-07;1581033600000;PATC11.SA;106.5;107.39;104.0;105.48;73.93;58502;fii;79.91;-7.48;114.01;-7.48;32.92;ESTAVEL
2020-02-10;1581292800000;PATC11.SA;104.1;105.48;103.2;104.49;73.24;27380;fii;79.83;-8.26;113.9;-8.26;32.25;ESTAVEL
2020-02-11;1581379200000;PATC11.SA;103.84;104.54;103.21;104.44;73.2;12634;fii;79.76;-8.22;113.79;-8.22;32.21;ESTAVEL
2020-02-12;1581465600000;PATC11.SA;105.0;105.99;104.02;105.99;74.29;31857;fii;79.7;-6.79;113.71;-6.79;34.64;ESTAVEL
2020-02-13;1581552000000;PATC11.SA;105.5;107.0;105.01;105.5;73.95;16884;fii;79.63;-7.14;113.61;-7.14;34.23;ESTAVEL
2020-02-14;1581638400000;PATC11.SA;105.5;106.1;104.0;106.1;74.37;16117;fii;79.58;-6.54;113.53;-6.55;35.26;ESTAVEL
2020-02-17;1581897600000;PATC11.SA;106.1;106.1;104.1;104.36;73.15;13139;fii;79.5;-7.99;113.43;-7.99;33.62;ESTAVEL
2020-02-18;1581984000000;PATC11.SA;104.36;105.25;101.61;102.29;71.7;26797;fii;79.42;-9.72;113.3;-9.72;31.73;ESTAVEL
2020-02-19;1582070400000;PATC11.SA;102.01;102.94;101.51;101.7;71.28;18066;fii;79.33;-10.14;113.17;-10.14;31.18;ESTAVEL
2020-02-20;1582156800000;PATC11.SA;101.73;102.87;101.61;102.75;72.02;22763;fii;79.24;-9.12;113.06;-9.12;33.36;ESTAVEL
2020-02-21;1582243200000;PATC11.SA;102.76;103.94;102.09;103.0;72.19;10221;fii;79.17;-8.81;112.95;-8.81;33.88;ESTAVEL
2020-02-26;1582675200000;PATC11.SA;102.45;103.08;100.16;103.08;72.25;16643;fii;79.09;-8.65;112.84;-8.65;34.07;ESTAVEL
2020-02-27;1582761600000;PATC11.SA;102.99;103.99;100.54;101.97;71.47;18807;fii;79.0;-9.54;112.72;-9.53;32.72;ESTAVEL
2020-02-28;1582848000000;PATC11.SA;101.3;101.48;99.93;100.2;70.23;18794;fii;78.91;-11.0;112.58;-10.99;30.64;ESTAVEL
2020-03-02;1583107200000;PATC11.SA;98.91;99.8;98.0;99.03;69.41;23437;fii;78.8;-11.92;112.43;-11.92;29.32;SUBIR
2020-03-03;1583193600000;PATC11.SA;99.98;101.48;99.11;100.34;70.33;13569;fii;78.71;-10.64;112.29;-10.64;32.83;ESTAVEL
2020-03-04;1583280000000;PATC11.SA;100.33;102.99;100.2;102.3;71.7;25714;fii;78.63;-8.81;112.18;-8.81;37.79;ESTAVEL
