s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-06-29;1624924800000;PGMN3.SA;11.35;11.44;11.12;11.27;10.81;540700;stock;9.8;10.32;10.21;10.37;40.72;ESTAVEL
2021-06-30;1625011200000;PGMN3.SA;11.34;11.46;11.06;11.25;10.8;942600;stock;9.81;10.08;10.22;10.05;40.55;ESTAVEL
2021-07-01;1625097600000;PGMN3.SA;11.12;11.55;11.12;11.52;11.05;1178600;stock;9.82;12.47;10.24;12.52;46.59;ESTAVEL
2021-07-02;1625184000000;PGMN3.SA;11.52;11.52;11.32;11.45;10.99;551400;stock;9.84;11.71;10.25;11.69;45.4;ESTAVEL
2021-07-05;1625443200000;PGMN3.SA;11.48;11.74;11.37;11.73;11.26;704600;stock;9.85;14.26;10.27;14.23;51.43;ESTAVEL
2021-07-06;1625529600000;PGMN3.SA;11.74;11.74;11.32;11.41;10.95;730600;stock;9.87;10.98;10.28;10.97;45.25;ESTAVEL
2021-07-07;1625616000000;PGMN3.SA;11.55;11.64;11.39;11.59;11.12;793000;stock;9.88;12.54;10.3;12.56;48.88;ESTAVEL
2021-07-08;1625702400000;PGMN3.SA;11.44;11.65;11.29;11.51;11.05;753000;stock;9.89;11.68;10.31;11.63;47.48;ESTAVEL
2021-07-12;1626048000000;PGMN3.SA;11.65;11.94;11.57;11.89;11.41;1414500;stock;9.91;15.11;10.33;15.12;54.65;ESTAVEL
2021-07-13;1626134400000;PGMN3.SA;11.79;12.31;11.77;12.28;11.78;1430900;stock;9.93;18.59;10.35;18.64;60.6;ESTAVEL
2021-07-14;1626220800000;PGMN3.SA;12.28;12.37;12.06;12.15;11.66;938800;stock;9.95;17.15;10.37;17.15;57.94;ESTAVEL
2021-07-15;1626307200000;PGMN3.SA;12.1;12.25;11.97;12.25;11.76;631800;stock;9.97;17.92;10.39;17.88;59.54;ESTAVEL
2021-07-16;1626393600000;PGMN3.SA;12.3;12.45;12.01;12.15;11.66;1162800;stock;9.99;16.69;10.41;16.69;57.2;ESTAVEL
2021-07-19;1626652800000;PGMN3.SA;12.13;12.27;11.61;12.2;11.71;980900;stock;10.01;16.96;10.43;16.94;58.09;ESTAVEL
2021-07-20;1626739200000;PGMN3.SA;12.2;12.43;12.06;12.28;11.78;1017100;stock;10.03;17.43;10.45;17.48;59.35;ESTAVEL
2021-07-21;1626825600000;PGMN3.SA;12.28;12.42;12.01;12.38;11.88;972400;stock;10.05;18.18;10.47;18.19;61.16;ESTAVEL
2021-07-22;1626912000000;PGMN3.SA;12.4;12.74;12.3;12.68;12.17;877900;stock;10.08;20.78;10.5;20.77;65.89;ESTAVEL
