s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2018-03-22;1521676800000;AZUL4.SA;37.4;38.0;37.02;37.55;37.55;970100;stock;29.24;28.4;29.24;28.4;76.17;CAIR
2018-03-23;1521763200000;AZUL4.SA;37.39;37.43;36.56;37.17;37.17;563900;stock;29.33;26.72;29.33;26.72;71.52;CAIR
2018-03-26;1522022400000;AZUL4.SA;37.61;37.99;37.32;37.99;37.99;586400;stock;29.43;29.1;29.43;29.1;75.06;CAIR
2018-03-27;1522108800000;AZUL4.SA;37.99;38.76;37.67;38.01;38.01;989000;stock;29.52;28.76;29.52;28.76;75.14;CAIR
2018-03-28;1522195200000;AZUL4.SA;38.0;38.31;37.21;37.7;37.7;605800;stock;29.61;27.33;29.61;27.33;71.27;CAIR
2018-03-29;1522281600000;AZUL4.SA;37.85;38.64;37.66;38.2;38.2;2669100;stock;29.7;28.61;29.7;28.61;73.63;CAIR
2018-04-02;1522627200000;AZUL4.SA;38.19;38.55;37.08;37.36;37.36;621300;stock;29.78;25.43;29.78;25.43;64.1;ESTAVEL
2018-04-03;1522713600000;AZUL4.SA;37.46;38.29;37.46;38.0;38.0;1067300;stock;29.87;27.2;29.87;27.2;67.55;ESTAVEL
2018-04-04;1522800000000;AZUL4.SA;37.69;37.69;36.19;36.7;36.7;1384600;stock;29.95;22.55;29.95;22.55;55.82;ESTAVEL
2018-04-05;1522886400000;AZUL4.SA;37.02;38.1;37.02;37.15;37.15;1163400;stock;30.03;23.73;30.03;23.73;58.51;ESTAVEL
2018-04-06;1522972800000;AZUL4.SA;37.36;38.89;37.3;38.69;38.69;2761300;stock;30.12;28.45;30.12;28.45;66.1;ESTAVEL
2018-04-09;1523232000000;AZUL4.SA;38.8;39.4;38.34;38.69;38.69;969600;stock;30.21;28.06;30.21;28.06;66.1;ESTAVEL
2018-04-10;1523318400000;AZUL4.SA;39.02;39.38;37.15;37.38;37.38;1252200;stock;30.29;23.41;30.29;23.41;55.99;ESTAVEL
2018-04-11;1523404800000;AZUL4.SA;37.35;37.58;35.88;36.4;36.4;1054700;stock;30.36;19.91;30.36;19.91;49.85;ESTAVEL
2018-04-12;1523491200000;AZUL4.SA;36.21;37.29;36.06;37.2;37.2;1373900;stock;30.43;22.25;30.43;22.25;54.26;ESTAVEL
2018-04-13;1523577600000;AZUL4.SA;37.2;37.59;36.37;36.65;36.65;1758000;stock;30.5;20.18;30.5;20.18;50.94;ESTAVEL
2018-04-16;1523836800000;AZUL4.SA;36.65;36.9;35.57;35.89;35.89;1735700;stock;30.55;17.46;30.55;17.46;46.7;ESTAVEL
2018-04-17;1523923200000;AZUL4.SA;37.31;37.83;36.06;36.76;36.76;1397600;stock;30.62;20.05;30.62;20.05;51.66;ESTAVEL
2018-04-18;1524009600000;AZUL4.SA;36.87;37.35;36.66;37.01;37.01;1894800;stock;30.69;20.59;30.69;20.59;53.02;ESTAVEL
2018-04-19;1524096000000;AZUL4.SA;37.01;37.09;36.07;36.6;36.6;1446900;stock;30.75;19.01;30.75;19.01;50.52;ESTAVEL
2018-04-20;1524182400000;AZUL4.SA;36.65;37.16;36.12;36.8;36.8;909300;stock;30.82;19.41;30.82;19.41;51.72;ESTAVEL
2018-04-23;1524441600000;AZUL4.SA;36.4;37.04;36.4;36.96;36.96;509900;stock;30.88;19.67;30.88;19.67;52.7;ESTAVEL
2018-04-24;1524528000000;AZUL4.SA;36.94;37.5;35.65;35.85;35.85;1107600;stock;30.94;15.88;30.94;15.88;45.73;ESTAVEL
2018-04-25;1524614400000;AZUL4.SA;35.63;35.63;33.88;34.24;34.24;2003100;stock;30.97;10.55;30.97;10.55;37.89;ESTAVEL
2018-04-26;1524700800000;AZUL4.SA;34.3;34.63;34.01;34.35;34.35;1533300;stock;31.01;10.77;31.01;10.77;38.67;ESTAVEL
2018-04-27;1524787200000;AZUL4.SA;34.58;35.81;34.37;35.41;35.41;3682100;stock;31.06;14.02;31.06;14.02;45.68;ESTAVEL
2018-04-30;1525046400000;AZUL4.SA;35.41;36.4;34.72;36.4;36.4;834300;stock;31.11;16.99;31.11;16.99;51.29;ESTAVEL
2018-05-02;1525219200000;AZUL4.SA;36.39;36.53;35.37;35.51;35.51;1743200;stock;31.16;13.96;31.16;13.96;46.63;ESTAVEL
2018-05-03;1525305600000;AZUL4.SA;35.11;35.8;33.6;33.78;33.78;2623200;stock;31.19;8.31;31.19;8.31;39.18;ESTAVEL
2018-05-04;1525392000000;AZUL4.SA;33.6;34.0;33.06;33.48;33.48;3200200;stock;31.21;7.26;31.21;7.26;38.05;ESTAVEL
2018-05-07;1525651200000;AZUL4.SA;33.51;33.72;32.6;33.0;33.0;1059400;stock;31.23;5.66;31.23;5.66;36.24;ESTAVEL
2018-05-08;1525737600000;AZUL4.SA;33.2;33.31;32.5;33.09;33.09;866200;stock;31.25;5.88;31.25;5.88;36.84;ESTAVEL
2018-05-09;1525824000000;AZUL4.SA;33.36;33.4;30.11;31.0;31.0;3596400;stock;31.25;-0.8;31.25;-0.8;29.76;SUBIR
2018-05-10;1525910400000;AZUL4.SA;33.0;33.0;30.39;32.0;32.0;3451300;stock;31.26;2.38;31.26;2.38;36.09;ESTAVEL
2018-05-11;1525996800000;AZUL4.SA;31.7;32.26;30.07;30.56;30.56;1764600;stock;31.25;-2.21;31.25;-2.21;31.67;ESTAVEL
2018-05-14;1526256000000;AZUL4.SA;30.9;30.97;28.91;29.42;29.42;1484300;stock;31.23;-5.8;31.23;-5.8;28.67;SUBIR
2018-05-15;1526342400000;AZUL4.SA;28.5;28.65;27.15;27.9;27.9;4892000;stock;31.19;-10.56;31.19;-10.56;25.24;SUBIR
2018-05-16;1526428800000;AZUL4.SA;27.86;28.12;27.1;27.3;27.3;2038000;stock;31.15;-12.37;31.15;-12.37;24.02;SUBIR
2018-05-17;1526515200000;AZUL4.SA;27.46;27.53;25.54;25.54;25.54;2583100;stock;31.09;-17.86;31.09;-17.86;20.84;SUBIR
2018-05-18;1526601600000;AZUL4.SA;24.8;26.43;24.24;26.15;26.15;3159900;stock;31.04;-15.76;31.04;-15.76;24.57;SUBIR
2018-05-21;1526860800000;AZUL4.SA;27.1;27.42;26.48;27.4;27.4;2307100;stock;31.0;-11.62;31.0;-11.62;31.68;ESTAVEL
2018-05-22;1526947200000;AZUL4.SA;27.8;28.65;27.59;28.65;28.65;2040100;stock;30.98;-7.51;30.98;-7.51;37.97;ESTAVEL
2018-05-23;1527033600000;AZUL4.SA;28.16;28.2;27.21;27.64;27.64;1695300;stock;30.94;-10.67;30.94;-10.67;35.16;ESTAVEL
2018-05-24;1527120000000;AZUL4.SA;26.87;27.59;26.56;27.4;27.4;1685600;stock;30.91;-11.34;30.91;-11.34;34.5;ESTAVEL
2018-05-25;1527206400000;AZUL4.SA;27.6;28.88;27.43;28.05;28.05;2918500;stock;30.88;-9.15;30.88;-9.15;37.88;ESTAVEL
2018-05-28;1527465600000;AZUL4.SA;28.05;28.26;26.76;27.0;27.0;690200;stock;30.83;-12.43;30.83;-12.43;34.76;ESTAVEL
2018-05-29;1527552000000;AZUL4.SA;27.8;27.94;26.92;27.08;27.08;1152900;stock;30.79;-12.06;30.79;-12.06;35.2;ESTAVEL
2018-05-30;1527638400000;AZUL4.SA;27.24;27.4;25.91;26.51;26.51;2068700;stock;30.75;-13.79;30.75;-13.79;33.47;ESTAVEL
2018-06-01;1527811200000;AZUL4.SA;26.48;27.0;26.1;26.5;26.5;1300300;stock;30.7;-13.69;30.7;-13.69;33.44;ESTAVEL
2018-06-04;1528070400000;AZUL4.SA;26.65;27.16;26.56;27.0;27.0;916800;stock;30.67;-11.95;30.67;-11.95;36.6;ESTAVEL
2018-06-05;1528156800000;AZUL4.SA;26.95;27.0;25.18;25.4;25.4;2095100;stock;30.61;-17.02;30.61;-17.02;31.46;ESTAVEL
2018-06-06;1528243200000;AZUL4.SA;25.42;25.5;23.66;24.42;24.42;3066800;stock;30.55;-20.05;30.55;-20.05;28.79;SUBIR
2018-06-07;1528329600000;AZUL4.SA;23.75;23.98;22.49;23.51;23.51;3836400;stock;30.47;-22.85;30.47;-22.85;26.54;SUBIR
2018-06-08;1528416000000;AZUL4.SA;23.79;23.93;22.5;23.2;23.2;3134200;stock;30.4;-23.67;30.4;-23.67;25.8;SUBIR
2018-06-11;1528675200000;AZUL4.SA;23.5;24.43;23.5;24.3;24.3;1355300;stock;30.33;-19.88;30.33;-19.88;32.94;ESTAVEL
2018-06-12;1528761600000;AZUL4.SA;24.5;24.59;23.65;23.81;23.81;776800;stock;30.26;-21.32;30.26;-21.32;31.49;ESTAVEL
2018-06-13;1528848000000;AZUL4.SA;23.79;24.15;23.33;23.84;23.84;933700;stock;30.2;-21.05;30.2;-21.05;31.69;ESTAVEL
2018-06-14;1528934400000;AZUL4.SA;23.93;24.21;23.28;23.85;23.85;927000;stock;30.13;-20.84;30.13;-20.84;31.76;ESTAVEL
2018-06-15;1529020800000;AZUL4.SA;23.43;23.49;22.51;22.83;22.83;3388400;stock;30.05;-24.03;30.05;-24.03;28.5;SUBIR
2018-06-18;1529280000000;AZUL4.SA;22.53;22.95;22.19;22.51;22.51;637900;stock;29.97;-24.9;29.97;-24.9;27.55;SUBIR
2018-06-19;1529366400000;AZUL4.SA;22.18;23.3;22.1;23.1;23.1;1598200;stock;29.9;-22.75;29.9;-22.75;32.07;ESTAVEL
2018-06-20;1529452800000;AZUL4.SA;23.32;23.88;22.89;23.36;23.36;818800;stock;29.83;-21.7;29.83;-21.7;34.02;ESTAVEL
2018-06-21;1529539200000;AZUL4.SA;23.5;23.5;22.09;22.16;22.16;2127200;stock;29.75;-25.52;29.75;-25.52;29.77;SUBIR
2018-06-22;1529625600000;AZUL4.SA;22.3;22.65;21.98;22.17;22.17;958400;stock;29.67;-25.29;29.67;-25.29;29.84;SUBIR
2018-06-25;1529884800000;AZUL4.SA;22.11;22.2;21.39;21.87;21.87;1183400;stock;29.59;-26.1;29.59;-26.1;28.8;SUBIR
2018-06-26;1529971200000;AZUL4.SA;22.0;22.25;21.57;22.0;22.0;542100;stock;29.51;-25.46;29.51;-25.46;29.94;SUBIR
2018-06-27;1530057600000;AZUL4.SA;21.99;21.99;21.1;21.4;21.4;2675100;stock;29.43;-27.28;29.43;-27.28;27.73;SUBIR
2018-06-28;1530144000000;AZUL4.SA;21.5;22.51;20.54;21.5;21.5;3653100;stock;29.35;-26.74;29.35;-26.74;28.68;SUBIR
2018-06-29;1530230400000;AZUL4.SA;21.81;21.89;20.98;21.33;21.33;2547300;stock;29.26;-27.11;29.26;-27.11;28.01;SUBIR
2018-07-02;1530489600000;AZUL4.SA;21.18;21.18;20.31;20.71;20.71;784800;stock;29.17;-29.01;29.17;-29.01;25.65;SUBIR
2018-07-03;1530576000000;AZUL4.SA;20.6;21.07;20.19;20.73;20.73;1395200;stock;29.09;-28.73;29.09;-28.73;25.87;SUBIR
2018-07-04;1530662400000;AZUL4.SA;20.96;21.0;20.52;21.0;21.0;248400;stock;29.0;-27.59;29.0;-27.59;28.88;SUBIR
2018-07-05;1530748800000;AZUL4.SA;21.1;21.19;20.43;20.43;20.43;1286800;stock;28.91;-29.34;28.91;-29.34;26.44;SUBIR
2018-07-06;1530835200000;AZUL4.SA;20.4;21.02;20.4;20.8;20.8;915100;stock;28.83;-27.85;28.83;-27.85;30.54;ESTAVEL
2018-07-10;1531180800000;AZUL4.SA;21.0;21.34;20.21;20.69;20.69;3427800;stock;28.74;-28.02;28.74;-28.02;30.01;ESTAVEL
2018-07-11;1531267200000;AZUL4.SA;20.63;20.9;20.42;20.9;20.9;744000;stock;28.66;-27.08;28.66;-27.08;32.45;ESTAVEL
2018-07-12;1531353600000;AZUL4.SA;20.99;21.89;20.85;21.73;21.73;849300;stock;28.59;-23.99;28.59;-23.99;41.17;ESTAVEL
2018-07-13;1531440000000;AZUL4.SA;21.71;22.21;21.61;21.85;21.85;704900;stock;28.52;-23.39;28.52;-23.39;42.33;ESTAVEL
2018-07-16;1531699200000;AZUL4.SA;22.29;23.05;22.29;22.79;22.79;1673400;stock;28.46;-19.92;28.46;-19.92;50.56;ESTAVEL
2018-07-17;1531785600000;AZUL4.SA;23.05;23.82;22.9;23.68;23.68;2191700;stock;28.41;-16.65;28.41;-16.65;56.83;ESTAVEL
2018-07-18;1531872000000;AZUL4.SA;23.8;24.42;23.55;23.91;23.91;1881400;stock;28.36;-15.7;28.36;-15.7;58.31;ESTAVEL
2018-07-19;1531958400000;AZUL4.SA;23.95;24.0;22.8;23.76;23.76;1022200;stock;28.32;-16.09;28.32;-16.09;56.94;ESTAVEL
2018-07-20;1532044800000;AZUL4.SA;24.5;25.37;23.98;24.18;24.18;2750200;stock;28.27;-14.48;28.27;-14.48;59.78;ESTAVEL
2018-07-23;1532304000000;AZUL4.SA;24.23;24.64;23.71;24.64;24.64;847100;stock;28.24;-12.74;28.24;-12.74;62.68;ESTAVEL
2018-07-24;1532390400000;AZUL4.SA;24.99;25.32;24.75;24.75;24.75;1113400;stock;28.2;-12.23;28.2;-12.23;63.36;ESTAVEL
2018-07-25;1532476800000;AZUL4.SA;25.08;25.86;25.01;25.76;25.76;1993700;stock;28.17;-8.57;28.17;-8.57;68.96;ESTAVEL
2018-07-26;1532563200000;AZUL4.SA;26.0;26.0;24.97;25.47;25.47;1077900;stock;28.15;-9.51;28.15;-9.51;65.85;ESTAVEL
2018-07-27;1532649600000;AZUL4.SA;25.51;25.84;24.98;25.29;25.29;936900;stock;28.12;-10.06;28.12;-10.06;63.92;ESTAVEL
2018-07-30;1532908800000;AZUL4.SA;25.48;25.5;24.27;24.32;24.32;1040400;stock;28.08;-13.38;28.08;-13.38;54.64;ESTAVEL
2018-07-31;1532995200000;AZUL4.SA;24.15;24.23;23.55;24.13;24.13;676000;stock;28.04;-13.94;28.04;-13.94;53.01;ESTAVEL
2018-08-01;1533081600000;AZUL4.SA;24.13;24.22;23.34;23.89;23.89;1226800;stock;27.99;-14.66;27.99;-14.66;50.95;ESTAVEL
2018-08-02;1533168000000;AZUL4.SA;23.8;24.05;23.12;23.75;23.75;1289000;stock;27.95;-15.03;27.95;-15.03;49.74;ESTAVEL
2018-08-03;1533254400000;AZUL4.SA;24.15;25.1;23.75;24.57;24.57;1807100;stock;27.92;-11.99;27.92;-11.99;56.31;ESTAVEL
2018-08-06;1533513600000;AZUL4.SA;24.76;24.98;24.01;24.34;24.34;1288200;stock;27.88;-12.69;27.88;-12.69;54.17;ESTAVEL
2018-08-07;1533600000000;AZUL4.SA;24.52;24.87;23.94;24.43;24.43;998200;stock;27.84;-12.26;27.84;-12.26;54.89;ESTAVEL
2018-08-08;1533686400000;AZUL4.SA;24.43;24.67;23.18;23.38;23.38;641200;stock;27.8;-15.89;27.8;-15.89;45.82;ESTAVEL
2018-08-09;1533772800000;AZUL4.SA;23.5;24.69;23.0;24.02;24.02;2895400;stock;27.76;-13.47;27.76;-13.47;51.12;ESTAVEL
2018-08-10;1533859200000;AZUL4.SA;24.0;24.0;22.26;23.1;23.1;2994100;stock;27.71;-16.64;27.71;-16.64;44.4;ESTAVEL
2018-08-13;1534118400000;AZUL4.SA;22.75;23.62;22.46;23.36;23.36;1648100;stock;27.67;-15.56;27.67;-15.56;46.54;ESTAVEL
2018-08-14;1534204800000;AZUL4.SA;23.71;24.12;23.6;24.12;24.12;1299100;stock;27.63;-12.7;27.63;-12.7;52.32;ESTAVEL
2018-08-15;1534291200000;AZUL4.SA;23.86;24.36;23.44;24.31;24.31;741600;stock;27.6;-11.9;27.6;-11.9;53.67;ESTAVEL
2018-08-16;1534377600000;AZUL4.SA;24.36;25.03;24.13;24.87;24.87;961000;stock;27.57;-9.78;27.57;-9.78;57.48;ESTAVEL
2018-08-17;1534464000000;AZUL4.SA;24.7;24.94;24.19;24.39;24.39;1991500;stock;27.53;-11.42;27.53;-11.42;53.42;ESTAVEL
2018-08-20;1534723200000;AZUL4.SA;24.49;24.92;24.26;24.54;24.54;980100;stock;27.5;-10.78;27.5;-10.78;54.5;ESTAVEL
2018-08-21;1534809600000;AZUL4.SA;24.48;24.51;23.55;23.71;23.71;3077300;stock;27.46;-13.67;27.46;-13.67;47.88;ESTAVEL
2018-08-22;1534896000000;AZUL4.SA;23.49;23.49;21.88;22.45;22.45;3657300;stock;27.41;-18.1;27.41;-18.1;39.94;ESTAVEL
2018-08-23;1534982400000;AZUL4.SA;22.51;22.74;21.78;22.05;22.05;2148100;stock;27.36;-19.4;27.36;-19.4;37.8;ESTAVEL
2018-08-24;1535068800000;AZUL4.SA;22.27;22.45;21.86;22.0;22.0;709200;stock;27.3;-19.42;27.3;-19.42;37.53;ESTAVEL
2018-08-27;1535328000000;AZUL4.SA;22.1;22.74;21.96;22.5;22.5;879700;stock;27.25;-17.44;27.25;-17.44;42.0;ESTAVEL
2018-08-28;1535414400000;AZUL4.SA;22.5;22.67;22.2;22.65;22.65;295000;stock;27.21;-16.75;27.21;-16.75;43.32;ESTAVEL
2018-08-29;1535500800000;AZUL4.SA;22.75;23.06;22.44;22.65;22.65;963000;stock;27.16;-16.6;27.16;-16.6;43.32;ESTAVEL
2018-08-30;1535587200000;AZUL4.SA;22.44;22.77;22.08;22.31;22.31;1045400;stock;27.11;-17.71;27.11;-17.71;40.88;ESTAVEL
2018-08-31;1535673600000;AZUL4.SA;22.4;23.0;22.22;23.0;23.0;2276400;stock;27.07;-15.03;27.07;-15.03;47.35;ESTAVEL
2018-09-03;1535932800000;AZUL4.SA;22.75;23.65;22.36;23.34;23.34;672400;stock;27.03;-13.65;27.03;-13.65;50.23;ESTAVEL
2018-09-04;1536019200000;AZUL4.SA;23.31;23.32;22.15;22.29;22.29;869900;stock;26.98;-17.39;26.98;-17.39;42.49;ESTAVEL
2018-09-05;1536105600000;AZUL4.SA;22.25;22.54;22.13;22.38;22.38;1053100;stock;26.93;-16.91;26.93;-16.91;43.29;ESTAVEL
2018-09-06;1536192000000;AZUL4.SA;22.52;22.89;22.21;22.7;22.7;584100;stock;26.89;-15.58;26.89;-15.58;46.18;ESTAVEL
2018-09-10;1536537600000;AZUL4.SA;23.99;24.05;22.81;23.0;23.0;668700;stock;26.85;-14.34;26.85;-14.34;48.82;ESTAVEL
2018-09-11;1536624000000;AZUL4.SA;22.93;22.99;21.86;22.0;22.0;1581500;stock;26.8;-17.91;26.8;-17.91;41.52;ESTAVEL
2018-09-12;1536710400000;AZUL4.SA;22.3;22.39;21.86;21.9;21.9;1651200;stock;26.75;-18.13;26.75;-18.13;40.86;ESTAVEL
2018-09-13;1536796800000;AZUL4.SA;21.84;22.15;21.6;21.98;21.98;1641600;stock;26.7;-17.69;26.7;-17.69;41.66;ESTAVEL
2018-09-14;1536883200000;AZUL4.SA;22.05;22.77;21.89;22.6;22.6;671400;stock;26.66;-15.23;26.66;-15.23;47.55;ESTAVEL
2018-09-17;1537142400000;AZUL4.SA;22.45;23.82;22.45;23.49;23.49;845900;stock;26.63;-11.79;26.63;-11.79;54.64;ESTAVEL
2018-09-18;1537228800000;AZUL4.SA;23.58;23.77;22.91;23.53;23.53;1543800;stock;26.6;-11.53;26.6;-11.53;54.94;ESTAVEL
2018-09-19;1537315200000;AZUL4.SA;23.55;24.0;23.1;23.85;23.85;1233200;stock;26.57;-10.23;26.57;-10.23;57.32;ESTAVEL
2018-09-20;1537401600000;AZUL4.SA;23.99;24.61;23.9;24.46;24.46;663900;stock;26.55;-7.86;26.55;-7.86;61.51;ESTAVEL
2018-09-21;1537488000000;AZUL4.SA;24.64;25.3;24.37;25.3;25.3;1028600;stock;26.53;-4.65;26.53;-4.65;66.4;ESTAVEL
2018-09-24;1537747200000;AZUL4.SA;25.14;25.14;23.63;23.69;23.69;1316000;stock;26.51;-10.62;26.51;-10.62;52.61;ESTAVEL
2018-09-25;1537833600000;AZUL4.SA;23.15;23.86;23.06;23.75;23.75;940500;stock;26.48;-10.3;26.48;-10.3;53.0;ESTAVEL
2018-09-26;1537920000000;AZUL4.SA;23.75;24.24;23.55;23.79;23.79;527300;stock;26.45;-10.06;26.45;-10.06;53.28;ESTAVEL
2018-09-27;1538006400000;AZUL4.SA;23.74;24.56;23.74;24.53;24.53;1507000;stock;26.43;-7.19;26.43;-7.19;58.19;ESTAVEL
2018-09-28;1538092800000;AZUL4.SA;24.17;24.35;23.59;24.05;24.05;638500;stock;26.41;-8.92;26.41;-8.92;54.21;ESTAVEL
2018-10-01;1538352000000;AZUL4.SA;24.05;24.2;22.64;22.92;22.92;1090200;stock;26.37;-13.08;26.37;-13.08;46.19;ESTAVEL
2018-10-02;1538438400000;AZUL4.SA;23.6;24.21;23.22;23.8;23.8;2033000;stock;26.34;-9.66;26.34;-9.66;52.13;ESTAVEL
2018-10-03;1538524800000;AZUL4.SA;24.6;25.55;24.25;24.5;24.5;3607300;stock;26.33;-6.93;26.33;-6.93;56.26;ESTAVEL
2018-10-04;1538611200000;AZUL4.SA;24.13;24.9;23.77;24.8;24.8;912500;stock;26.31;-5.74;26.31;-5.74;57.94;ESTAVEL
2018-10-05;1538697600000;AZUL4.SA;25.06;25.47;24.3;24.99;24.99;1990400;stock;26.3;-4.97;26.3;-4.97;59.01;ESTAVEL
