s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-11-11;1668124800000;EQIR11.SA;9.77;9.78;9.57;9.75;8.98;705;fii;8.92;0.66;9.69;0.66;49.74;ESTAVEL
2022-11-14;1668384000000;EQIR11.SA;9.78;10.99;9.51;9.63;8.87;403747;fii;8.92;-0.57;9.69;-0.57;43.91;ESTAVEL
2022-11-16;1668556800000;EQIR11.SA;9.63;9.97;9.63;9.84;9.06;2206;fii;8.92;1.55;9.69;1.58;53.96;ESTAVEL
2022-11-17;1668643200000;EQIR11.SA;9.89;9.89;9.45;9.45;8.7;2207;fii;8.92;-2.46;9.68;-2.42;39.51;ESTAVEL
2022-11-18;1668729600000;EQIR11.SA;9.45;9.69;9.45;9.5;8.75;972;fii;8.92;-1.88;9.68;-1.89;41.84;ESTAVEL
2022-11-21;1668988800000;EQIR11.SA;9.5;9.68;9.4;9.4;8.66;6116;fii;8.91;-2.86;9.68;-2.89;38.94;ESTAVEL
2022-11-22;1669075200000;EQIR11.SA;9.3;9.3;9.08;9.26;8.53;1159;fii;8.91;-4.27;9.67;-4.28;35.14;ESTAVEL
2022-11-23;1669161600000;EQIR11.SA;9.3;9.4;9.08;9.28;8.55;1063;fii;8.91;-4.0;9.67;-4.03;36.17;ESTAVEL
2022-11-24;1669248000000;EQIR11.SA;9.4;9.4;9.15;9.19;8.46;712;fii;8.9;-4.96;9.66;-4.91;33.58;ESTAVEL
2022-11-25;1669334400000;EQIR11.SA;9.15;9.37;8.47;8.98;8.27;15941;fii;8.89;-7.02;9.66;-7.01;28.89;SUBIR
2022-11-28;1669593600000;EQIR11.SA;9.04;9.2;8.98;9.05;8.34;2003;fii;8.89;-6.16;9.65;-6.22;32.63;ESTAVEL
2022-11-29;1669680000000;EQIR11.SA;9.05;9.1;8.98;8.98;8.27;858;fii;8.88;-6.88;9.64;-6.87;30.88;ESTAVEL
2022-11-30;1669766400000;EQIR11.SA;8.94;9.18;8.94;9.1;8.38;1840;fii;8.88;-5.58;9.64;-5.56;36.62;ESTAVEL
2022-12-01;1669852800000;EQIR11.SA;9.1;9.18;9.05;9.16;8.44;2070;fii;8.87;-4.85;9.63;-4.89;39.58;ESTAVEL
2022-12-02;1669939200000;EQIR11.SA;9.19;9.4;9.03;9.12;8.4;3094;fii;8.86;-5.24;9.63;-5.25;38.3;ESTAVEL
2022-12-05;1670198400000;EQIR11.SA;9.13;9.77;9.11;9.4;8.66;1377;fii;8.86;-2.28;9.62;-2.31;49.69;ESTAVEL
