s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-06-10;1560124800000;RBRP11.SA;80.75;87.5;80.1;87.5;77.58;10860;fii;73.56;5.46;82.96;5.47;52.21;ESTAVEL
2019-06-11;1560211200000;RBRP11.SA;87.5;87.5;87.5;87.5;77.58;0;fii;73.61;5.39;83.02;5.4;52.21;ESTAVEL
2019-06-12;1560297600000;RBRP11.SA;87.5;87.5;87.5;87.5;77.58;0;fii;73.66;5.33;83.07;5.34;52.21;ESTAVEL
2019-06-13;1560384000000;RBRP11.SA;87.5;87.5;87.5;87.5;77.58;2;fii;73.7;5.26;83.12;5.27;52.21;ESTAVEL
2019-06-14;1560470400000;RBRP11.SA;87.5;87.5;87.5;87.5;77.58;0;fii;73.74;5.2;83.17;5.21;52.21;ESTAVEL
2019-06-17;1560729600000;RBRP11.SA;80.5;84.5;80.5;84.5;74.92;76;fii;73.76;1.58;83.18;1.58;39.71;ESTAVEL
2019-06-18;1560816000000;RBRP11.SA;87.5;87.5;84.99;85.0;75.37;97;fii;73.78;2.16;83.21;2.16;42.23;ESTAVEL
2019-06-19;1560902400000;RBRP11.SA;85.0;86.0;85.0;86.0;76.25;61;fii;73.8;3.31;83.24;3.32;46.9;ESTAVEL
2019-06-21;1561075200000;RBRP11.SA;86.0;86.0;86.0;86.0;76.25;0;fii;73.83;3.27;83.27;3.28;46.9;ESTAVEL
2019-06-24;1561334400000;RBRP11.SA;86.0;86.0;86.0;86.0;76.25;0;fii;73.86;3.24;83.3;3.24;46.9;ESTAVEL
2019-06-25;1561420800000;RBRP11.SA;86.0;86.0;86.0;86.0;76.25;0;fii;73.89;3.2;83.33;3.2;46.9;ESTAVEL
2019-06-26;1561507200000;RBRP11.SA;81.5;86.5;81.5;86.5;76.7;174;fii;73.92;3.76;83.37;3.76;49.7;ESTAVEL
2019-06-27;1561593600000;RBRP11.SA;81.5;86.0;81.5;86.0;76.25;7;fii;73.95;3.12;83.4;3.12;47.03;ESTAVEL
2019-06-28;1561680000000;RBRP11.SA;81.5;86.0;81.5;86.0;76.25;3;fii;73.97;3.08;83.43;3.09;47.03;ESTAVEL
2019-07-01;1561939200000;RBRP11.SA;86.0;86.0;86.0;86.0;76.25;0;fii;74.0;3.05;83.45;3.05;47.03;ESTAVEL
2019-07-02;1562025600000;RBRP11.SA;86.0;86.0;86.0;86.0;76.25;1;fii;74.02;3.01;83.48;3.02;47.03;ESTAVEL
2019-07-03;1562112000000;RBRP11.SA;81.5;86.0;81.5;86.0;76.25;4;fii;74.05;2.97;83.51;2.98;47.03;ESTAVEL
2019-07-04;1562198400000;RBRP11.SA;86.0;86.0;86.0;86.0;76.25;0;fii;74.07;2.94;83.54;2.95;47.03;ESTAVEL
2019-07-05;1562284800000;RBRP11.SA;86.0;86.0;82.0;82.0;72.71;4;fii;74.06;-1.82;83.52;-1.82;28.35;SUBIR
2019-07-08;1562544000000;RBRP11.SA;82.0;82.0;82.0;82.0;72.71;0;fii;74.04;-1.8;83.5;-1.8;28.35;SUBIR
2019-07-10;1562716800000;RBRP11.SA;84.0;84.0;84.0;84.0;74.48;3;fii;74.05;0.59;83.51;0.59;41.76;ESTAVEL
