s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-02-22;1645488000000;IFCM3.SA;14.1;14.32;13.69;14.02;14.02;652000;stock;16.23;-13.64;16.23;-13.64;39.29;ESTAVEL
2022-02-23;1645574400000;IFCM3.SA;14.33;14.78;14.21;14.41;14.41;535200;stock;16.21;-11.13;16.21;-11.13;43.59;ESTAVEL
2022-02-24;1645660800000;IFCM3.SA;13.88;14.87;13.75;14.47;14.47;726100;stock;16.19;-10.65;16.19;-10.65;44.25;ESTAVEL
2022-02-25;1645747200000;IFCM3.SA;14.89;15.04;14.53;14.73;14.73;829300;stock;16.18;-8.95;16.18;-8.95;47.11;ESTAVEL
2022-03-02;1646179200000;IFCM3.SA;14.85;15.49;14.72;14.85;14.85;208900;stock;16.16;-8.12;16.16;-8.12;48.43;ESTAVEL
2022-03-03;1646265600000;IFCM3.SA;14.89;15.66;14.62;14.62;14.62;1039800;stock;16.14;-9.44;16.14;-9.44;46.06;ESTAVEL
2022-03-04;1646352000000;IFCM3.SA;14.76;14.76;13.12;13.56;13.56;682800;stock;16.11;-15.85;16.11;-15.85;37.07;ESTAVEL
2022-03-07;1646611200000;IFCM3.SA;13.43;13.9;13.0;13.45;13.45;783300;stock;16.08;-16.38;16.08;-16.38;36.28;ESTAVEL
2022-03-08;1646697600000;IFCM3.SA;13.56;13.71;12.89;13.63;13.63;442800;stock;16.06;-15.11;16.06;-15.11;38.59;ESTAVEL
2022-03-09;1646784000000;IFCM3.SA;13.8;15.03;13.76;14.86;14.86;564300;stock;16.04;-7.37;16.04;-7.37;51.52;ESTAVEL
2022-03-10;1646870400000;IFCM3.SA;14.67;15.15;14.33;15.0;15.0;763900;stock;16.03;-6.43;16.03;-6.43;52.74;ESTAVEL
2022-03-11;1646956800000;IFCM3.SA;14.98;15.03;14.45;14.64;14.64;874000;stock;16.02;-8.59;16.02;-8.59;49.31;ESTAVEL
2022-03-14;1647216000000;IFCM3.SA;14.79;15.02;14.36;14.48;14.48;384700;stock;16.0;-9.49;16.0;-9.49;47.82;ESTAVEL
2022-03-15;1647302400000;IFCM3.SA;14.8;15.04;14.48;14.63;14.63;483000;stock;15.98;-8.46;15.98;-8.46;49.36;ESTAVEL
2022-03-16;1647388800000;IFCM3.SA;14.66;15.3;14.66;15.11;15.11;892100;stock;15.97;-5.4;15.97;-5.4;54.05;ESTAVEL
2022-03-17;1647475200000;IFCM3.SA;14.8;15.3;14.8;15.2;15.2;1236400;stock;15.96;-4.79;15.96;-4.79;54.9;ESTAVEL
2022-03-18;1647561600000;IFCM3.SA;15.14;15.59;14.95;15.15;15.15;3590600;stock;15.96;-5.05;15.96;-5.05;54.3;ESTAVEL
