s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-12-23;1640217600000;VGHF11.SA;9.89;9.98;9.86;9.98;9.27;104292;fii;9.15;1.34;9.84;1.39;62.44;ESTAVEL
2021-12-27;1640563200000;VGHF11.SA;9.98;10.0;9.96;10.0;9.29;140742;fii;9.15;1.54;9.85;1.57;63.76;ESTAVEL
2021-12-28;1640649600000;VGHF11.SA;10.0;10.05;9.98;10.0;9.29;121716;fii;9.15;1.53;9.85;1.55;63.76;ESTAVEL
2021-12-29;1640736000000;VGHF11.SA;10.0;10.01;9.99;10.01;9.3;256073;fii;9.15;1.62;9.85;1.64;64.48;ESTAVEL
2021-12-30;1640822400000;VGHF11.SA;10.05;10.08;9.98;10.0;9.29;168150;fii;9.15;1.49;9.85;1.52;63.12;ESTAVEL
2022-01-03;1641168000000;VGHF11.SA;9.88;9.99;9.87;9.98;9.27;159624;fii;9.15;1.26;9.85;1.3;60.38;ESTAVEL
2022-01-04;1641254400000;VGHF11.SA;9.98;10.0;9.94;9.96;9.26;137523;fii;9.16;1.13;9.85;1.08;59.0;ESTAVEL
2022-01-05;1641340800000;VGHF11.SA;9.99;10.05;9.95;9.97;9.26;190371;fii;9.16;1.12;9.85;1.17;59.0;ESTAVEL
2022-01-06;1641427200000;VGHF11.SA;10.0;10.04;9.97;9.97;9.26;141132;fii;9.16;1.11;9.86;1.16;59.0;ESTAVEL
2022-01-07;1641513600000;VGHF11.SA;9.98;10.1;9.97;10.09;9.38;143979;fii;9.16;2.39;9.86;2.35;69.46;ESTAVEL
2022-01-10;1641772800000;VGHF11.SA;10.09;10.1;10.02;10.09;9.38;127087;fii;9.16;2.36;9.86;2.32;69.46;ESTAVEL
2022-01-11;1641859200000;VGHF11.SA;10.1;10.37;10.01;10.09;9.38;214230;fii;9.17;2.34;9.86;2.29;69.46;ESTAVEL
2022-01-12;1641945600000;VGHF11.SA;10.09;10.16;10.07;10.09;9.38;179921;fii;9.17;2.31;9.87;2.27;69.46;ESTAVEL
2022-01-13;1642032000000;VGHF11.SA;10.09;10.19;10.09;10.14;9.42;156944;fii;9.17;2.71;9.87;2.74;72.59;ESTAVEL
2022-01-14;1642118400000;VGHF11.SA;10.14;10.24;10.14;10.19;9.47;184568;fii;9.17;3.22;9.87;3.21;75.92;ESTAVEL
2022-01-17;1642377600000;VGHF11.SA;10.23;10.25;10.1;10.17;9.45;277319;fii;9.18;2.97;9.88;2.97;72.15;ESTAVEL
2022-01-18;1642464000000;VGHF11.SA;10.18;10.25;10.15;10.24;9.52;192258;fii;9.18;3.69;9.88;3.64;76.54;ESTAVEL
2022-01-19;1642550400000;VGHF11.SA;10.24;10.4;10.18;10.38;9.65;248477;fii;9.19;5.04;9.89;5.0;82.17;ESTAVEL
2022-01-20;1642636800000;VGHF11.SA;10.39;10.45;10.25;10.32;9.59;285433;fii;9.19;4.34;9.89;4.34;73.42;ESTAVEL
2022-01-21;1642723200000;VGHF11.SA;10.3;10.45;10.25;10.4;9.66;168403;fii;9.2;5.04;9.9;5.09;76.55;ESTAVEL
2022-01-24;1642982400000;VGHF11.SA;10.41;10.5;10.32;10.43;9.69;331638;fii;9.2;5.3;9.9;5.33;77.76;ESTAVEL
2022-01-25;1643068800000;VGHF11.SA;10.43;10.5;10.3;10.32;9.59;291485;fii;9.21;4.17;9.91;4.17;65.6;ESTAVEL
2022-01-26;1643155200000;VGHF11.SA;10.26;10.39;10.01;10.09;9.38;549536;fii;9.21;1.86;9.91;1.82;48.46;ESTAVEL
2022-01-27;1643241600000;VGHF11.SA;10.05;10.2;10.0;10.11;9.39;314151;fii;9.21;1.95;9.91;2.0;49.14;ESTAVEL
2022-01-28;1643328000000;VGHF11.SA;10.16;10.31;10.16;10.29;9.56;241986;fii;9.21;3.75;9.92;3.77;59.05;ESTAVEL
2022-01-31;1643587200000;VGHF11.SA;10.29;10.39;10.2;10.25;9.52;274138;fii;9.22;3.28;9.92;3.33;56.27;ESTAVEL
2022-02-01;1643673600000;VGHF11.SA;10.09;10.14;9.99;10.02;9.31;426895;fii;9.22;0.99;9.92;1.0;44.45;ESTAVEL
2022-02-02;1643760000000;VGHF11.SA;10.01;10.1;10.01;10.05;9.34;211243;fii;9.22;1.3;9.92;1.29;46.19;ESTAVEL
2022-02-03;1643846400000;VGHF11.SA;10.06;10.1;10.02;10.04;9.33;200719;fii;9.22;1.18;9.92;1.18;45.67;ESTAVEL
2022-02-04;1643932800000;VGHF11.SA;10.06;10.06;10.02;10.03;9.32;115676;fii;9.22;1.06;9.92;1.06;45.13;ESTAVEL
2022-02-07;1644192000000;VGHF11.SA;10.06;10.1;10.04;10.06;9.35;217435;fii;9.22;1.37;9.93;1.35;47.15;ESTAVEL
2022-02-08;1644278400000;VGHF11.SA;10.06;10.11;10.06;10.09;9.38;137901;fii;9.23;1.67;9.93;1.63;49.17;ESTAVEL
2022-02-09;1644364800000;VGHF11.SA;10.09;10.14;10.08;10.12;9.4;155244;fii;9.23;1.87;9.93;1.91;50.52;ESTAVEL
2022-02-10;1644451200000;VGHF11.SA;10.14;10.27;10.13;10.18;9.46;189759;fii;9.23;2.49;9.93;2.49;54.45;ESTAVEL
2022-02-11;1644537600000;VGHF11.SA;10.2;10.24;10.07;10.11;9.39;343194;fii;9.23;1.71;9.93;1.76;49.51;ESTAVEL
2022-02-14;1644796800000;VGHF11.SA;10.12;10.21;10.1;10.14;9.42;207152;fii;9.23;2.02;9.94;2.04;51.54;ESTAVEL
2022-02-15;1644883200000;VGHF11.SA;10.14;10.19;10.11;10.17;9.45;197198;fii;9.24;2.32;9.94;2.32;53.55;ESTAVEL
2022-02-16;1644969600000;VGHF11.SA;10.17;10.19;10.14;10.15;9.43;179952;fii;9.24;2.07;9.94;2.09;52.0;ESTAVEL
2022-02-17;1645056000000;VGHF11.SA;10.17;10.18;10.13;10.14;9.42;144103;fii;9.24;1.94;9.94;1.97;51.2;ESTAVEL
2022-02-18;1645142400000;VGHF11.SA;10.14;10.16;10.13;10.16;9.44;149251;fii;9.24;2.14;9.95;2.15;52.76;ESTAVEL
