s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-12-11;1576022400000;KFOF11.SA;136.33;136.33;132.0;134.9;113.15;9195;fii;97.11;16.51;115.78;16.51;63.28;ESTAVEL
2019-12-12;1576108800000;KFOF11.SA;135.0;136.0;134.1;134.51;112.82;9990;fii;97.29;15.96;116.0;15.96;62.3;ESTAVEL
2019-12-13;1576195200000;KFOF11.SA;135.0;136.3;133.2;136.3;114.32;8596;fii;97.49;17.26;116.23;17.27;64.97;ESTAVEL
2019-12-16;1576454400000;KFOF11.SA;135.99;136.25;134.0;136.19;114.23;8081;fii;97.68;16.94;116.46;16.94;64.67;ESTAVEL
2019-12-17;1576540800000;KFOF11.SA;136.19;136.19;135.95;136.15;114.2;2998;fii;97.87;16.69;116.68;16.68;64.56;ESTAVEL
2019-12-18;1576627200000;KFOF11.SA;136.19;136.5;130.0;135.25;113.44;12966;fii;98.05;15.7;116.9;15.7;61.81;ESTAVEL
2019-12-19;1576713600000;KFOF11.SA;135.25;138.28;135.25;138.28;115.98;8114;fii;98.25;18.04;117.14;18.05;66.89;ESTAVEL
2019-12-20;1576800000000;KFOF11.SA;138.88;149.69;138.88;141.96;119.07;8083;fii;98.49;20.9;117.42;20.9;71.8;CAIR
2019-12-23;1577059200000;KFOF11.SA;142.02;147.97;141.96;147.57;123.78;6849;fii;98.78;25.31;117.77;25.31;77.33;CAIR
2019-12-26;1577318400000;KFOF11.SA;147.57;149.5;145.5;148.0;124.14;4246;fii;99.06;25.31;118.11;25.31;77.69;CAIR
2019-12-27;1577404800000;KFOF11.SA;147.99;154.98;147.0;149.2;125.14;12782;fii;99.36;25.95;118.46;25.95;78.7;CAIR
2019-12-30;1577664000000;KFOF11.SA;149.95;159.0;149.3;158.79;133.19;12779;fii;99.74;33.53;118.92;33.53;84.71;CAIR
2020-01-02;1577923200000;KFOF11.SA;159.0;160.0;150.0;151.61;127.16;5116;fii;100.05;27.09;119.29;27.1;69.01;ESTAVEL
2020-01-03;1578009600000;KFOF11.SA;152.8;152.9;140.0;152.9;128.25;10235;fii;100.37;27.78;119.67;27.77;70.08;CAIR
2020-01-06;1578268800000;KFOF11.SA;152.89;152.9;145.25;145.79;122.28;8695;fii;100.62;21.53;119.96;21.53;58.14;ESTAVEL
2020-01-07;1578355200000;KFOF11.SA;146.94;151.0;146.94;148.91;124.9;7465;fii;100.89;23.8;120.29;23.79;61.26;ESTAVEL
2020-01-08;1578441600000;KFOF11.SA;148.91;150.48;134.5;145.98;122.44;11938;fii;101.13;21.07;120.58;21.07;56.97;ESTAVEL
2020-01-09;1578528000000;KFOF11.SA;146.99;146.99;140.0;145.55;122.08;15330;fii;101.37;20.43;120.86;20.43;56.35;ESTAVEL
2020-01-10;1578614400000;KFOF11.SA;146.0;146.0;140.04;144.99;121.61;10896;fii;101.6;19.7;121.13;19.7;55.49;ESTAVEL
2020-01-13;1578873600000;KFOF11.SA;144.99;144.99;135.01;142.0;119.1;14076;fii;101.79;17.0;121.36;17.01;51.05;ESTAVEL
2020-01-14;1578960000000;KFOF11.SA;139.01;141.84;139.01;140.9;118.18;3308;fii;101.98;15.89;121.58;15.89;49.49;ESTAVEL
2020-01-15;1579046400000;KFOF11.SA;142.0;143.9;132.0;134.08;112.46;13801;fii;102.09;10.15;121.72;10.15;41.07;ESTAVEL
2020-01-16;1579132800000;KFOF11.SA;132.99;135.98;126.08;134.38;112.71;12816;fii;102.21;10.27;121.86;10.27;41.54;ESTAVEL
2020-01-17;1579219200000;KFOF11.SA;134.31;136.0;126.12;136.0;114.07;9337;fii;102.34;11.46;122.02;11.46;44.14;ESTAVEL
2020-01-20;1579478400000;KFOF11.SA;136.0;141.89;136.0;138.73;116.36;6846;fii;102.5;13.52;122.21;13.52;48.31;ESTAVEL
2020-01-21;1579564800000;KFOF11.SA;138.72;139.99;137.97;138.5;116.17;4604;fii;102.65;13.17;122.39;13.17;47.99;ESTAVEL
2020-01-22;1579651200000;KFOF11.SA;138.6;140.9;137.07;138.5;116.17;7018;fii;102.8;13.0;122.57;13.0;47.99;ESTAVEL
2020-01-23;1579737600000;KFOF11.SA;139.95;140.78;130.0;135.5;113.65;3719;fii;102.92;10.42;122.71;10.42;43.55;ESTAVEL
2020-01-24;1579824000000;KFOF11.SA;138.7;138.77;134.24;137.0;114.91;2280;fii;103.06;11.5;122.87;11.5;46.23;ESTAVEL
2020-01-27;1580083200000;KFOF11.SA;138.18;138.18;132.01;135.0;113.23;4221;fii;103.17;9.75;123.0;9.75;43.28;ESTAVEL
2020-01-28;1580169600000;KFOF11.SA;137.75;137.75;133.0;134.66;112.95;3275;fii;103.28;9.37;123.13;9.36;42.79;ESTAVEL
2020-01-29;1580256000000;KFOF11.SA;134.14;136.49;130.03;133.5;111.97;5149;fii;103.37;8.32;123.25;8.32;41.04;ESTAVEL
2020-01-30;1580342400000;KFOF11.SA;133.5;133.5;128.7;130.0;109.04;6974;fii;103.44;5.42;123.32;5.42;36.26;ESTAVEL
2020-01-31;1580428800000;KFOF11.SA;131.0;131.0;128.51;128.51;107.79;1917;fii;103.48;4.16;123.38;4.16;34.42;ESTAVEL
2020-02-03;1580688000000;KFOF11.SA;129.5;131.0;128.35;128.5;107.78;3115;fii;103.53;4.1;123.43;4.1;34.41;ESTAVEL
2020-02-04;1580774400000;KFOF11.SA;128.98;131.91;125.17;126.58;106.17;7886;fii;103.56;2.52;123.47;2.52;31.98;ESTAVEL
2020-02-05;1580860800000;KFOF11.SA;127.04;130.0;127.01;129.0;108.2;5065;fii;103.61;4.43;123.53;4.43;37.92;ESTAVEL
2020-02-06;1580947200000;KFOF11.SA;129.0;131.0;126.01;127.0;106.52;6225;fii;103.64;2.78;123.57;2.78;35.18;ESTAVEL
2020-02-07;1581033600000;KFOF11.SA;127.0;127.0;126.0;127.0;106.52;2398;fii;103.67;2.75;123.6;2.75;35.18;ESTAVEL
2020-02-10;1581292800000;KFOF11.SA;127.01;129.59;127.01;128.77;108.01;7692;fii;103.72;4.13;123.66;4.13;39.66;ESTAVEL
2020-02-11;1581379200000;KFOF11.SA;128.01;129.4;128.01;129.1;108.28;5696;fii;103.77;4.34;123.72;4.35;40.47;ESTAVEL
2020-02-12;1581465600000;KFOF11.SA;129.41;129.9;127.0;127.5;106.94;9593;fii;103.81;3.02;123.76;3.02;37.78;ESTAVEL
2020-02-13;1581552000000;KFOF11.SA;128.94;128.94;127.22;128.9;108.12;1657;fii;103.85;4.11;123.82;4.1;41.47;ESTAVEL
2020-02-14;1581638400000;KFOF11.SA;128.9;132.0;128.61;129.99;109.03;4325;fii;103.91;4.93;123.89;4.93;44.21;ESTAVEL
2020-02-17;1581897600000;KFOF11.SA;130.02;131.99;128.53;128.83;108.06;10077;fii;103.95;3.95;123.94;3.95;41.95;ESTAVEL
2020-02-18;1581984000000;KFOF11.SA;128.83;130.95;124.99;125.6;105.35;10719;fii;103.97;1.33;123.96;1.33;36.36;ESTAVEL
2020-02-19;1582070400000;KFOF11.SA;126.84;128.28;125.99;125.99;105.67;3869;fii;103.99;1.62;123.98;1.62;37.42;ESTAVEL
2020-02-20;1582156800000;KFOF11.SA;125.97;127.99;125.06;125.06;104.89;2374;fii;104.0;0.86;123.99;0.86;35.86;ESTAVEL
2020-02-21;1582243200000;KFOF11.SA;126.15;128.0;126.0;128.0;107.36;2204;fii;104.03;3.2;124.03;3.2;43.87;ESTAVEL
2020-02-26;1582675200000;KFOF11.SA;127.99;127.99;125.15;126.9;106.44;1444;fii;104.06;2.29;124.07;2.28;41.78;ESTAVEL
2020-02-27;1582761600000;KFOF11.SA;126.89;127.85;125.1;125.65;105.39;7138;fii;104.08;1.26;124.08;1.26;39.46;ESTAVEL
2020-02-28;1582848000000;KFOF11.SA;127.67;127.67;120.35;125.95;105.64;4696;fii;104.09;1.49;124.1;1.49;40.31;ESTAVEL
2020-03-02;1583107200000;KFOF11.SA;124.0;126.0;123.99;125.54;105.3;2376;fii;104.11;1.15;124.12;1.14;39.5;ESTAVEL
2020-03-03;1583193600000;KFOF11.SA;125.65;126.5;125.5;126.39;106.01;3226;fii;104.13;1.81;124.14;1.81;42.12;ESTAVEL
2020-03-04;1583280000000;KFOF11.SA;126.39;129.5;125.02;127.85;107.23;4969;fii;104.16;2.95;124.18;2.95;46.41;ESTAVEL
2020-03-05;1583366400000;KFOF11.SA;127.85;129.45;126.01;126.01;105.69;2119;fii;104.18;1.45;124.2;1.45;42.16;ESTAVEL
2020-03-06;1583452800000;KFOF11.SA;126.0;126.01;123.01;124.59;104.5;649;fii;104.18;0.31;124.21;0.31;39.18;ESTAVEL
2020-03-09;1583712000000;KFOF11.SA;124.49;124.49;115.0;116.0;97.3;5782;fii;104.11;-6.54;124.12;-6.54;26.81;SUBIR
2020-03-10;1583798400000;KFOF11.SA;116.01;122.0;116.01;117.0;98.13;3841;fii;104.04;-5.68;124.04;-5.68;29.57;SUBIR
2020-03-11;1583884800000;KFOF11.SA;118.0;118.0;112.0;112.0;93.94;3555;fii;103.93;-9.61;123.91;-9.61;24.54;SUBIR
2020-03-12;1583971200000;KFOF11.SA;112.03;112.03;97.2;101.0;84.71;6726;fii;103.73;-18.33;123.67;-18.33;17.48;SUBIR
2020-03-13;1584057600000;KFOF11.SA;101.34;113.0;101.34;113.0;94.78;3880;fii;103.63;-8.54;123.55;-8.54;38.32;ESTAVEL
2020-03-16;1584316800000;KFOF11.SA;105.01;113.49;100.01;103.0;86.39;5813;fii;103.44;-16.49;123.33;-16.49;31.24;ESTAVEL
2020-03-17;1584403200000;KFOF11.SA;113.37;113.37;95.82;105.97;88.88;11240;fii;103.29;-13.95;123.15;-13.95;35.08;ESTAVEL
2020-03-18;1584489600000;KFOF11.SA;100.0;100.0;81.0;88.0;73.81;7219;fii;102.97;-28.32;122.77;-28.32;25.73;SUBIR
2020-03-19;1584576000000;KFOF11.SA;85.01;85.01;72.02;73.98;62.05;9014;fii;102.53;-39.48;122.25;-39.48;21.02;SUBIR
2020-03-20;1584662400000;KFOF11.SA;74.0;89.0;73.99;79.0;66.26;13684;fii;102.15;-35.13;121.78;-35.13;26.22;SUBIR
2020-03-23;1584921600000;KFOF11.SA;79.0;79.0;70.0;73.5;61.65;2365;fii;101.71;-39.39;121.27;-39.39;24.33;SUBIR
2020-03-24;1585008000000;KFOF11.SA;76.01;77.77;76.01;77.7;65.17;2878;fii;101.32;-35.68;120.8;-35.68;28.57;SUBIR
2020-03-25;1585094400000;KFOF11.SA;82.0;86.78;79.0;84.11;70.55;3934;fii;100.99;-30.14;120.41;-30.15;34.59;ESTAVEL
2020-03-26;1585180800000;KFOF11.SA;89.76;92.0;85.0;89.05;74.69;5299;fii;100.71;-25.84;120.08;-25.84;38.87;ESTAVEL
2020-03-27;1585267200000;KFOF11.SA;93.7;93.7;85.01;90.5;75.91;3657;fii;100.45;-24.43;119.76;-24.43;40.11;ESTAVEL
2020-03-30;1585526400000;KFOF11.SA;93.94;95.0;88.5;89.11;74.74;3191;fii;100.18;-25.39;119.43;-25.39;39.29;ESTAVEL
2020-03-31;1585612800000;KFOF11.SA;93.99;100.3;92.5;98.89;82.94;3612;fii;99.99;-17.05;119.22;-17.05;47.44;ESTAVEL
2020-04-01;1585699200000;KFOF11.SA;109.9;109.9;95.11;99.99;83.87;2630;fii;99.82;-15.98;119.01;-15.98;48.29;ESTAVEL
2020-04-02;1585785600000;KFOF11.SA;98.0;103.0;95.26;100.0;83.88;4158;fii;99.65;-15.83;118.81;-15.83;48.3;ESTAVEL
2020-04-03;1585872000000;KFOF11.SA;103.45;103.45;96.04;100.0;83.88;813;fii;99.48;-15.68;118.61;-15.69;48.3;ESTAVEL
2020-04-06;1586131200000;KFOF11.SA;100.0;100.0;94.0;98.99;83.03;5311;fii;99.31;-16.39;118.4;-16.39;47.42;ESTAVEL
2020-04-07;1586217600000;KFOF11.SA;98.99;99.97;96.01;99.97;83.85;4931;fii;99.15;-15.43;118.21;-15.43;48.39;ESTAVEL
2020-04-08;1586304000000;KFOF11.SA;99.97;99.97;97.5;97.62;81.88;5318;fii;98.96;-17.26;117.99;-17.26;46.19;ESTAVEL
2020-04-09;1586390400000;KFOF11.SA;97.62;99.94;95.05;98.0;82.2;7348;fii;98.78;-16.79;117.78;-16.79;46.61;ESTAVEL
2020-04-13;1586736000000;KFOF11.SA;98.11;99.77;98.0;99.75;83.67;3541;fii;98.62;-15.16;117.58;-15.17;48.62;ESTAVEL
2020-04-14;1586822400000;KFOF11.SA;99.76;101.0;98.1;101.0;84.71;18795;fii;98.48;-13.98;117.41;-13.98;50.06;ESTAVEL
2020-04-15;1586908800000;KFOF11.SA;101.89;101.9;98.01;98.01;82.21;7585;fii;98.31;-16.37;117.2;-16.38;46.69;ESTAVEL
2020-04-16;1586995200000;KFOF11.SA;100.99;101.9;99.5;100.45;84.25;2289;fii;98.16;-14.17;117.03;-14.16;49.66;ESTAVEL
2020-04-17;1587081600000;KFOF11.SA;99.1;100.98;99.0;100.0;83.88;2748;fii;98.01;-14.41;116.85;-14.42;49.13;ESTAVEL
2020-04-20;1587340800000;KFOF11.SA;99.02;100.75;99.0;99.15;83.16;1200;fii;97.85;-15.01;116.66;-15.01;48.04;ESTAVEL
2020-04-22;1587513600000;KFOF11.SA;99.02;101.46;99.0;100.99;84.71;1222;fii;97.71;-13.31;116.49;-13.31;50.57;ESTAVEL
2020-04-23;1587600000000;KFOF11.SA;100.96;100.97;95.91;98.0;82.2;6710;fii;97.55;-15.73;116.3;-15.74;46.61;ESTAVEL
2020-04-24;1587686400000;KFOF11.SA;97.99;98.0;92.1;95.41;80.03;1900;fii;97.36;-17.8;116.08;-17.81;43.44;ESTAVEL
2020-04-27;1587945600000;KFOF11.SA;93.21;98.75;93.2;98.3;82.45;3812;fii;97.21;-15.18;115.89;-15.18;47.71;ESTAVEL
2020-04-28;1588032000000;KFOF11.SA;97.51;97.77;95.16;97.77;82.01;4053;fii;97.05;-15.49;115.7;-15.5;47.02;ESTAVEL
2020-04-29;1588118400000;KFOF11.SA;97.76;99.99;96.0;97.01;81.37;2587;fii;96.88;-16.01;115.51;-16.01;45.97;ESTAVEL
2020-04-30;1588204800000;KFOF11.SA;97.01;98.5;97.0;97.0;81.36;2003;fii;96.72;-15.88;115.31;-15.88;45.95;ESTAVEL
