s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-10-06;1696550400000;AAZQ11.SA;9.33;9.37;9.32;9.35;9.23;23302;fii;9.07;1.71;9.46;-1.19;52.58;ESTAVEL
2023-10-09;1696809600000;AAZQ11.SA;9.35;9.37;9.3;9.35;9.23;53936;fii;9.08;1.69;9.46;-1.18;52.58;ESTAVEL
2023-10-10;1696896000000;AAZQ11.SA;9.36;9.37;9.29;9.35;9.23;40149;fii;9.08;1.67;9.46;-1.16;52.58;ESTAVEL
2023-10-11;1696982400000;AAZQ11.SA;9.34;9.37;9.31;9.34;9.22;56472;fii;9.08;1.54;9.46;-1.25;51.59;ESTAVEL
2023-10-13;1697155200000;AAZQ11.SA;9.34;9.36;9.32;9.35;9.23;25201;fii;9.08;1.63;9.46;-1.14;52.55;ESTAVEL
2023-10-16;1697414400000;AAZQ11.SA;9.36;9.39;9.33;9.38;9.26;31816;fii;9.08;1.94;9.46;-0.81;55.4;ESTAVEL
2023-10-17;1697500800000;AAZQ11.SA;9.38;9.39;9.3;9.32;9.2;123978;fii;9.09;1.26;9.45;-1.43;49.05;ESTAVEL
2023-10-18;1697587200000;AAZQ11.SA;9.34;9.36;9.28;9.32;9.2;53172;fii;9.09;1.25;9.45;-1.41;49.05;ESTAVEL
2023-10-19;1697673600000;AAZQ11.SA;9.33;9.39;9.28;9.35;9.23;59707;fii;9.09;1.56;9.45;-1.08;52.23;ESTAVEL
2023-10-20;1697760000000;AAZQ11.SA;9.34;9.4;9.29;9.32;9.2;87564;fii;9.09;1.22;9.45;-1.38;48.94;ESTAVEL
2023-10-23;1698019200000;AAZQ11.SA;9.32;9.35;9.29;9.3;9.18;59765;fii;9.09;0.99;9.45;-1.58;46.83;ESTAVEL
2023-10-24;1698105600000;AAZQ11.SA;9.32;9.35;9.27;9.29;9.17;76299;fii;9.09;0.87;9.45;-1.66;45.76;ESTAVEL
2023-10-25;1698192000000;AAZQ11.SA;9.33;9.35;9.27;9.29;9.17;64929;fii;9.09;0.86;9.45;-1.65;45.76;ESTAVEL
2023-10-26;1698278400000;AAZQ11.SA;9.29;9.32;9.02;9.19;9.07;190411;fii;9.09;-0.24;9.44;-2.68;36.21;ESTAVEL
2023-10-27;1698364800000;AAZQ11.SA;9.2;9.25;9.16;9.18;9.06;106206;fii;9.09;-0.35;9.44;-2.75;35.41;ESTAVEL
2023-10-30;1698624000000;AAZQ11.SA;9.24;9.25;9.14;9.19;9.07;101579;fii;9.09;-0.24;9.44;-2.62;36.91;ESTAVEL
2023-10-31;1698710400000;AAZQ11.SA;9.22;9.25;9.17;9.17;9.05;92861;fii;9.09;-0.45;9.43;-2.8;35.16;ESTAVEL
2023-11-01;1698796800000;AAZQ11.SA;9.07;9.2;8.91;8.96;8.96;174492;fii;9.09;-1.42;9.43;-4.97;28.58;SUBIR
2023-11-03;1698969600000;AAZQ11.SA;9.04;9.09;9.03;9.06;9.06;53207;fii;9.09;-0.32;9.42;-3.87;41.64;ESTAVEL
2023-11-06;1699228800000;AAZQ11.SA;9.06;9.14;9.06;9.12;9.12;35785;fii;9.09;0.34;9.42;-3.19;47.8;ESTAVEL
2023-11-07;1699315200000;AAZQ11.SA;9.14;9.15;9.03;9.05;9.05;75083;fii;9.09;-0.43;9.42;-3.9;42.2;ESTAVEL
2023-11-08;1699401600000;AAZQ11.SA;9.07;9.12;9.03;9.09;9.09;69898;fii;9.09;0.01;9.41;-3.43;46.09;ESTAVEL
2023-11-09;1699488000000;AAZQ11.SA;9.09;9.11;9.05;9.07;9.07;42793;fii;9.09;-0.21;9.41;-3.61;44.48;ESTAVEL
2023-11-10;1699574400000;AAZQ11.SA;9.07;9.15;9.05;9.1;9.1;70451;fii;9.09;0.12;9.41;-3.25;47.45;ESTAVEL
2023-11-13;1699833600000;AAZQ11.SA;9.11;9.18;9.09;9.12;9.12;59513;fii;9.09;0.34;9.4;-3.01;49.39;ESTAVEL
2023-11-14;1699920000000;AAZQ11.SA;9.12;9.18;8.91;9.07;9.07;97896;fii;9.09;-0.21;9.4;-3.5;44.92;ESTAVEL
2023-11-16;1700092800000;AAZQ11.SA;9.09;9.16;9.06;9.11;9.11;61848;fii;9.09;0.23;9.4;-3.04;48.9;ESTAVEL
2023-11-17;1700179200000;AAZQ11.SA;9.14;9.15;9.08;9.14;9.14;57386;fii;9.09;0.55;9.39;-2.69;51.72;ESTAVEL
2023-11-20;1700438400000;AAZQ11.SA;9.14;9.17;9.08;9.16;9.16;78583;fii;9.09;0.76;9.39;-2.45;53.56;ESTAVEL
2023-11-21;1700524800000;AAZQ11.SA;9.16;9.17;9.03;9.1;9.1;148343;fii;9.09;0.1;9.39;-3.06;47.69;ESTAVEL
2023-11-22;1700611200000;AAZQ11.SA;9.1;9.18;8.96;9.04;9.04;223616;fii;9.09;-0.55;9.38;-3.66;42.65;ESTAVEL
2023-11-23;1700697600000;AAZQ11.SA;9.07;9.08;8.96;9.0;9.0;103590;fii;9.09;-0.98;9.38;-4.04;39.65;ESTAVEL
2023-11-24;1700784000000;AAZQ11.SA;9.05;9.06;8.95;9.0;9.0;129725;fii;9.09;-0.97;9.37;-4.0;39.65;ESTAVEL
2023-11-27;1701043200000;AAZQ11.SA;9.0;9.04;8.9;8.92;8.92;143878;fii;9.09;-1.83;9.37;-4.8;34.08;ESTAVEL
2023-11-28;1701129600000;AAZQ11.SA;8.91;9.04;8.9;8.96;8.96;125629;fii;9.08;-1.38;9.37;-4.33;38.71;ESTAVEL
2023-11-29;1701216000000;AAZQ11.SA;9.03;9.18;8.9;9.01;9.01;194630;fii;9.08;-0.82;9.36;-3.75;44.02;ESTAVEL
2023-11-30;1701302400000;AAZQ11.SA;9.07;9.13;9.04;9.11;9.11;75276;fii;9.08;0.28;9.36;-2.66;52.81;ESTAVEL
