s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2001-12-18;1008633600000;GEPA3.SA;9.4;9.4;9.35;9.35;3.34;1200;stock;2.82;18.34;7.91;18.14;69.38;ESTAVEL
2001-12-21;1008892800000;GEPA3.SA;9.34;9.34;9.34;9.34;3.33;2000;stock;2.83;17.74;7.93;17.77;68.71;ESTAVEL
2001-12-27;1009411200000;GEPA3.SA;9.35;9.35;9.35;9.35;3.34;1000;stock;2.83;17.85;7.95;17.66;69.03;ESTAVEL
2002-02-04;1012780800000;GEPA3.SA;9.0;9.0;9.0;9.0;3.21;1000;stock;2.84;13.09;7.96;13.08;60.28;ESTAVEL
2002-02-05;1012867200000;GEPA3.SA;9.0;9.0;8.38;8.38;2.99;2000;stock;2.84;5.28;7.96;5.23;48.96;ESTAVEL
2002-02-18;1013990400000;GEPA3.SA;8.96;8.96;8.96;8.96;3.2;1600;stock;2.84;12.51;7.98;12.35;57.22;ESTAVEL
2002-02-19;1014076800000;GEPA3.SA;9.0;9.02;9.0;9.02;3.22;4400;stock;2.85;13.04;7.99;12.93;57.92;ESTAVEL
2002-02-21;1014249600000;GEPA3.SA;9.0;9.0;8.99;8.99;3.21;1700;stock;2.85;12.53;8.0;12.4;57.41;ESTAVEL
2002-02-22;1014336000000;GEPA3.SA;8.97;8.97;8.97;8.97;3.2;1200;stock;2.86;12.02;8.01;11.99;56.88;ESTAVEL
2002-02-25;1014595200000;GEPA3.SA;8.97;9.0;8.97;9.0;3.21;37500;stock;2.86;12.21;8.02;12.21;57.3;ESTAVEL
2002-02-27;1014768000000;GEPA3.SA;9.0;9.0;9.0;9.0;3.21;400;stock;2.86;12.06;8.03;12.05;57.3;ESTAVEL
2002-03-04;1015200000000;GEPA3.SA;9.0;9.0;9.0;9.0;3.21;3000;stock;2.87;11.91;8.04;11.9;57.3;ESTAVEL
2002-03-07;1015459200000;GEPA3.SA;9.0;9.0;9.0;9.0;3.21;500;stock;2.87;11.76;8.05;11.75;57.3;ESTAVEL
2002-03-08;1015545600000;GEPA3.SA;8.83;8.83;8.82;8.82;3.15;300;stock;2.88;9.55;8.06;9.4;53.06;ESTAVEL
2002-03-15;1016150400000;GEPA3.SA;8.82;9.0;8.82;9.0;3.21;200;stock;2.88;11.49;8.07;11.48;56.53;ESTAVEL
2002-04-01;1017619200000;GEPA3.SA;9.04;9.04;9.04;9.04;3.22;1000;stock;2.88;11.69;8.08;11.83;57.1;ESTAVEL
2002-04-15;1018828800000;GEPA3.SA;9.21;9.21;9.21;9.21;3.29;100;stock;2.89;13.93;8.1;13.75;60.95;ESTAVEL
2002-04-16;1018915200000;GEPA3.SA;9.83;9.83;9.83;9.83;3.51;100;stock;2.89;21.26;8.12;21.12;70.05;ESTAVEL
2002-04-25;1019692800000;GEPA3.SA;9.8;9.8;9.8;9.8;3.5;2600;stock;2.9;20.63;8.13;20.47;69.26;ESTAVEL
2002-04-30;1020124800000;GEPA3.SA;9.6;9.8;9.6;9.8;3.5;4000;stock;2.91;20.35;8.15;20.19;69.26;ESTAVEL
2002-05-10;1020988800000;GEPA3.SA;8.58;8.58;8.58;8.58;3.06;1000;stock;2.91;5.16;8.16;5.17;43.96;ESTAVEL
2002-05-13;1021248000000;GEPA3.SA;8.5;8.5;8.5;8.5;3.03;11000;stock;2.91;4.08;8.16;4.14;42.81;ESTAVEL
2002-05-29;1022630400000;GEPA3.SA;8.71;8.71;8.71;8.71;3.11;2100;stock;2.91;6.75;8.17;6.63;46.8;ESTAVEL
2002-05-31;1022803200000;GEPA3.SA;9.0;9.0;9.0;9.0;3.21;100;stock;2.92;10.05;8.18;10.06;51.37;ESTAVEL
2002-06-03;1023062400000;GEPA3.SA;9.0;9.0;9.0;9.0;3.21;3500;stock;2.92;9.93;8.19;9.94;51.37;ESTAVEL
2002-06-13;1023926400000;GEPA3.SA;8.99;8.99;8.99;8.99;3.21;2000;stock;2.92;9.81;8.2;9.69;51.37;ESTAVEL
2002-06-26;1025049600000;GEPA3.SA;8.7;8.7;8.7;8.7;3.1;1000;stock;2.93;5.98;8.2;6.08;45.95;ESTAVEL
2002-06-28;1025222400000;GEPA3.SA;8.7;8.7;8.2;8.2;2.92;10000;stock;2.93;-0.18;8.2;-0.01;38.74;ESTAVEL
2002-07-01;1025481600000;GEPA3.SA;8.21;8.21;8.0;8.0;2.85;2600;stock;2.92;-2.54;8.2;-2.43;36.36;ESTAVEL
2002-07-02;1025568000000;GEPA3.SA;8.01;8.2;8.0;8.2;2.92;6000;stock;2.92;-0.15;8.2;0.01;40.32;ESTAVEL
2002-07-03;1025654400000;GEPA3.SA;8.2;8.2;8.1;8.1;2.89;1400;stock;2.92;-1.16;8.2;-1.19;39.19;ESTAVEL
2002-07-04;1025740800000;GEPA3.SA;8.1;8.1;8.1;8.1;2.89;100;stock;2.92;-1.15;8.2;-1.18;39.19;ESTAVEL
2002-07-15;1026691200000;GEPA3.SA;8.5;8.5;8.5;8.5;3.03;2000;stock;2.92;3.6;8.2;3.66;47.17;ESTAVEL
2002-07-17;1026864000000;GEPA3.SA;8.0;8.0;8.0;8.0;2.85;300;stock;2.92;-2.53;8.2;-2.41;39.92;ESTAVEL
2002-07-18;1026950400000;GEPA3.SA;8.0;8.0;7.8;7.8;2.78;5800;stock;2.92;-4.87;8.19;-4.8;37.5;ESTAVEL
2002-07-19;1027036800000;GEPA3.SA;7.71;7.71;7.71;7.71;2.75;2200;stock;2.92;-5.83;8.19;-5.84;36.48;ESTAVEL
2002-07-22;1027296000000;GEPA3.SA;7.51;7.51;7.4;7.4;2.64;4000;stock;2.92;-9.5;8.18;-9.53;32.95;ESTAVEL
2002-08-06;1028592000000;GEPA3.SA;7.42;7.42;7.41;7.41;2.64;1400;stock;2.91;-9.41;8.17;-9.31;32.95;ESTAVEL
2002-08-09;1028851200000;GEPA3.SA;7.5;7.5;7.22;7.22;2.58;6000;stock;2.91;-11.36;8.16;-11.53;31.04;ESTAVEL
2002-08-13;1029196800000;GEPA3.SA;7.2;7.2;7.2;7.2;2.57;1000;stock;2.91;-11.59;8.15;-11.66;30.73;ESTAVEL
2002-08-14;1029283200000;GEPA3.SA;7.02;7.02;7.01;7.01;2.5;2200;stock;2.9;-13.86;8.14;-13.86;28.52;SUBIR
2002-08-19;1029715200000;GEPA3.SA;7.02;7.02;7.02;7.02;2.5;100;stock;2.9;-13.73;8.13;-13.6;28.52;SUBIR
2002-08-20;1029801600000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;3000;stock;2.89;-13.6;8.11;-13.72;28.52;SUBIR
2002-08-22;1029974400000;GEPA3.SA;6.92;6.92;6.92;6.92;2.47;200;stock;2.89;-14.5;8.1;-14.57;27.46;SUBIR
2002-08-23;1030060800000;GEPA3.SA;7.5;7.5;6.87;6.87;2.45;5000;stock;2.88;-15.06;8.09;-15.05;26.75;SUBIR
2002-08-27;1030406400000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;4000;stock;2.88;-13.2;8.07;-13.31;31.53;ESTAVEL
2002-08-28;1030492800000;GEPA3.SA;7.45;7.45;7.45;7.45;2.66;6900;stock;2.88;-7.56;8.07;-7.66;44.08;ESTAVEL
2002-09-11;1031702400000;GEPA3.SA;7.5;7.5;7.5;7.5;2.68;5000;stock;2.88;-6.8;8.06;-6.97;45.43;ESTAVEL
2002-09-13;1031875200000;GEPA3.SA;7.5;7.5;7.5;7.5;2.68;1000;stock;2.87;-6.73;8.06;-6.9;45.43;ESTAVEL
2002-09-17;1032220800000;GEPA3.SA;7.5;7.5;7.5;7.5;2.68;5000;stock;2.87;-6.66;8.05;-6.83;45.43;ESTAVEL
2002-09-24;1032825600000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;5000;stock;2.87;-12.81;8.04;-12.92;35.75;ESTAVEL
2002-09-25;1032912000000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;5000;stock;2.86;-12.69;8.03;-12.8;35.75;ESTAVEL
2002-10-01;1033430400000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;4400;stock;2.86;-12.57;8.02;-12.67;35.75;ESTAVEL
2002-10-02;1033516800000;GEPA3.SA;6.8;6.81;6.8;6.81;2.43;700;stock;2.85;-14.88;8.0;-14.91;32.4;ESTAVEL
2002-10-04;1033689600000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;300;stock;2.85;-12.31;7.99;-12.41;38.6;ESTAVEL
2002-10-08;1034035200000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;1000;stock;2.85;-12.19;7.98;-12.3;38.6;ESTAVEL
2002-10-09;1034121600000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;3700;stock;2.84;-12.08;7.97;-12.18;38.6;ESTAVEL
2002-10-14;1034553600000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;10000;stock;2.84;-11.96;7.96;-12.06;38.6;ESTAVEL
2002-10-17;1034812800000;GEPA3.SA;7.3;7.5;7.3;7.35;2.62;9300;stock;2.84;-7.66;7.95;-7.59;49.32;ESTAVEL
2002-10-18;1034899200000;GEPA3.SA;7.35;7.35;7.35;7.35;2.62;1000;stock;2.83;-7.58;7.95;-7.52;49.32;ESTAVEL
2002-10-22;1035244800000;GEPA3.SA;7.4;7.4;7.4;7.4;2.64;3000;stock;2.83;-6.81;7.94;-6.82;50.97;ESTAVEL
2002-10-23;1035331200000;GEPA3.SA;7.5;7.6;7.5;7.6;2.71;6500;stock;2.83;-4.29;7.94;-4.26;56.34;ESTAVEL
2002-10-24;1035417600000;GEPA3.SA;8.0;8.0;8.0;8.0;2.85;100;stock;2.83;0.65;7.94;0.78;64.68;ESTAVEL
2002-10-25;1035504000000;GEPA3.SA;8.0;8.0;8.0;8.0;2.85;700;stock;2.83;0.64;7.94;0.77;64.68;ESTAVEL
2002-10-30;1035936000000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;3000;stock;2.83;-11.61;7.93;-11.72;41.63;ESTAVEL
2002-10-31;1036022400000;GEPA3.SA;7.0;7.0;7.0;7.0;2.5;2000;stock;2.82;-11.5;7.92;-11.61;41.63;ESTAVEL
