s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-05-20;1653004800000;CLSA3.SA;4.26;4.52;4.25;4.42;4.42;1416400;stock;10.27;-56.97;10.27;-56.97;39.04;ESTAVEL
2022-05-23;1653264000000;CLSA3.SA;4.43;4.5;4.29;4.32;4.32;821100;stock;10.2;-57.66;10.2;-57.66;37.63;ESTAVEL
2022-05-24;1653350400000;CLSA3.SA;4.25;4.3;4.1;4.2;4.2;976900;stock;10.13;-58.56;10.13;-58.56;35.95;ESTAVEL
2022-05-25;1653436800000;CLSA3.SA;4.2;4.33;4.15;4.25;4.25;920100;stock;10.07;-57.78;10.07;-57.78;37.21;ESTAVEL
2022-05-26;1653523200000;CLSA3.SA;4.26;4.49;4.18;4.44;4.44;1348500;stock;10.0;-55.61;10.0;-55.61;41.87;ESTAVEL
2022-05-27;1653609600000;CLSA3.SA;4.41;4.6;4.23;4.6;4.6;1567200;stock;9.94;-53.72;9.94;-53.72;45.54;ESTAVEL
2022-05-30;1653868800000;CLSA3.SA;4.56;4.69;4.41;4.52;4.52;586300;stock;9.88;-54.25;9.88;-54.25;44.04;ESTAVEL
2022-05-31;1653955200000;CLSA3.SA;4.55;4.61;4.32;4.61;4.61;3001400;stock;9.82;-53.05;9.82;-53.05;46.19;ESTAVEL
2022-06-01;1654041600000;CLSA3.SA;4.63;4.8;4.51;4.74;4.74;933800;stock;9.76;-51.44;9.76;-51.44;49.21;ESTAVEL
2022-06-02;1654128000000;CLSA3.SA;4.74;5.15;4.68;5.02;5.02;1360700;stock;9.71;-48.29;9.71;-48.29;55.07;ESTAVEL
2022-06-03;1654214400000;CLSA3.SA;5.03;5.11;4.86;5.03;5.03;1463600;stock;9.65;-47.9;9.65;-47.9;55.27;ESTAVEL
2022-06-06;1654473600000;CLSA3.SA;5.04;5.14;4.91;5.08;5.08;832800;stock;9.6;-47.1;9.6;-47.1;56.31;ESTAVEL
2022-06-07;1654560000000;CLSA3.SA;5.02;5.06;4.7;4.95;4.95;1344400;stock;9.55;-48.17;9.55;-48.17;52.87;ESTAVEL
2022-06-08;1654646400000;CLSA3.SA;4.92;4.97;4.48;4.48;4.48;1030700;stock;9.49;-52.8;9.49;-52.8;42.71;ESTAVEL
2022-06-09;1654732800000;CLSA3.SA;4.4;4.4;4.11;4.11;4.11;1342500;stock;9.43;-56.42;9.43;-56.42;36.73;ESTAVEL
2022-06-10;1654819200000;CLSA3.SA;4.07;4.24;4.0;4.05;4.05;1462400;stock;9.37;-56.78;9.37;-56.78;35.85;ESTAVEL
2022-06-13;1655078400000;CLSA3.SA;3.98;4.17;3.83;3.85;3.85;1288800;stock;9.31;-58.64;9.31;-58.64;33.02;ESTAVEL
2022-06-14;1655164800000;CLSA3.SA;3.87;3.94;3.69;3.74;3.74;1322400;stock;9.25;-59.55;9.25;-59.55;31.55;ESTAVEL
2022-06-15;1655251200000;CLSA3.SA;3.86;4.12;3.85;4.06;4.06;1139500;stock;9.19;-55.81;9.19;-55.81;39.95;ESTAVEL
2022-06-17;1655424000000;CLSA3.SA;4.0;4.0;3.73;3.75;3.75;838800;stock;9.13;-58.91;9.13;-58.91;35.41;ESTAVEL
2022-06-20;1655683200000;CLSA3.SA;3.75;3.85;3.57;3.65;3.65;660100;stock;9.07;-59.74;9.07;-59.74;34.07;ESTAVEL
2022-06-21;1655769600000;CLSA3.SA;3.68;3.8;3.53;3.55;3.55;490000;stock;9.0;-60.58;9.0;-60.58;32.73;ESTAVEL
