s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-09-20;1632096000000;CJCT11.SA;60.03;60.96;60.01;60.96;46.15;32;fii;46.11;0.1;60.9;0.1;51.8;ESTAVEL
2021-09-21;1632182400000;CJCT11.SA;59.52;60.94;59.5;59.76;45.24;1808;fii;46.1;-1.86;60.88;-1.85;42.6;ESTAVEL
2021-09-22;1632268800000;CJCT11.SA;60.0;60.3;59.4;60.3;45.65;63850;fii;46.09;-0.96;60.88;-0.95;47.15;ESTAVEL
2021-09-23;1632355200000;CJCT11.SA;60.0;60.0;60.0;60.0;45.43;72364;fii;46.08;-1.42;60.87;-1.43;45.09;ESTAVEL
2021-09-24;1632441600000;CJCT11.SA;60.14;60.14;60.0;60.11;45.51;19937;fii;46.08;-1.23;60.86;-1.23;46.01;ESTAVEL
2021-09-27;1632700800000;CJCT11.SA;60.11;61.6;60.11;61.6;46.64;64945;fii;46.08;1.21;60.87;1.2;57.04;ESTAVEL
2021-09-28;1632787200000;CJCT11.SA;61.6;61.89;61.6;61.6;46.64;16413;fii;46.09;1.2;60.88;1.19;57.04;ESTAVEL
2021-09-29;1632873600000;CJCT11.SA;61.6;61.6;61.6;61.6;46.64;50;fii;46.1;1.18;60.88;1.18;57.04;ESTAVEL
2021-09-30;1632960000000;CJCT11.SA;61.72;63.0;61.72;63.0;47.7;43892;fii;46.11;3.44;60.91;3.43;65.33;ESTAVEL
2021-10-01;1633046400000;CJCT11.SA;63.0;63.0;63.0;63.0;47.7;1;fii;46.13;3.4;60.93;3.39;65.33;ESTAVEL
2021-10-04;1633305600000;CJCT11.SA;63.0;63.0;63.0;63.0;47.7;301;fii;46.15;3.36;60.96;3.35;65.33;ESTAVEL
2021-10-05;1633392000000;CJCT11.SA;62.5;62.5;61.72;62.5;47.32;4332;fii;46.16;2.51;60.97;2.5;60.14;ESTAVEL
2021-10-06;1633478400000;CJCT11.SA;61.72;65.0;60.0;63.0;47.7;13036;fii;46.18;3.29;61.0;3.29;63.28;ESTAVEL
2021-10-07;1633564800000;CJCT11.SA;63.0;64.0;63.0;64.0;48.45;1006;fii;46.21;4.86;61.03;4.87;68.56;ESTAVEL
2021-10-08;1633651200000;CJCT11.SA;63.01;63.5;63.0;63.5;48.08;135;fii;46.23;4.01;61.06;4.0;63.69;ESTAVEL
2021-10-11;1633910400000;CJCT11.SA;63.5;63.5;63.5;63.5;48.08;26;fii;46.25;3.96;61.09;3.95;63.69;ESTAVEL
2021-10-13;1634083200000;CJCT11.SA;63.76;69.97;63.76;69.97;52.97;54;fii;46.32;14.35;61.18;14.36;82.6;ESTAVEL
2021-10-14;1634169600000;CJCT11.SA;69.91;69.92;67.51;68.0;51.48;173;fii;46.38;10.99;61.26;11.0;70.55;ESTAVEL
2021-10-15;1634256000000;CJCT11.SA;67.9;67.9;66.11;66.11;50.05;12;fii;46.42;7.81;61.32;7.82;61.3;ESTAVEL
2021-10-18;1634515200000;CJCT11.SA;65.02;65.02;65.02;65.02;49.23;2;fii;46.45;5.98;61.36;5.97;56.71;ESTAVEL
2021-10-19;1634601600000;CJCT11.SA;65.0;65.0;65.0;65.0;49.21;231;fii;46.48;5.86;61.4;5.87;56.6;ESTAVEL
2021-10-20;1634688000000;CJCT11.SA;65.01;65.01;65.0;65.0;49.21;12;fii;46.52;5.79;61.44;5.8;56.6;ESTAVEL
2021-10-22;1634860800000;CJCT11.SA;63.5;63.64;63.5;63.5;48.08;1175;fii;46.53;3.33;61.46;3.32;50.15;ESTAVEL
2021-10-25;1635120000000;CJCT11.SA;66.0;66.96;65.0;66.96;50.7;138;fii;46.58;8.85;61.52;8.84;61.19;ESTAVEL
2021-10-26;1635206400000;CJCT11.SA;65.01;66.96;65.01;66.96;50.7;3;fii;46.63;8.74;61.58;8.73;61.19;ESTAVEL
2021-10-27;1635292800000;CJCT11.SA;65.01;65.01;64.9;65.0;49.21;3062;fii;46.65;5.48;61.62;5.48;53.39;ESTAVEL
2021-10-28;1635379200000;CJCT11.SA;64.94;66.99;64.94;66.99;50.72;1602;fii;46.7;8.61;61.68;8.61;59.08;ESTAVEL
2021-10-29;1635465600000;CJCT11.SA;66.97;69.0;66.97;69.0;52.24;164;fii;46.76;11.72;61.76;11.72;63.87;ESTAVEL
