s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2011-12-16;1323993600000;ARZZ3.SA;22.89;23.48;22.76;22.8;17.09;161300;stock;16.51;3.54;22.04;3.44;49.76;ESTAVEL
2011-12-19;1324252800000;ARZZ3.SA;23.45;23.89;22.88;23.22;17.41;14900;stock;16.52;5.41;22.06;5.28;52.79;ESTAVEL
2011-12-20;1324339200000;ARZZ3.SA;23.31;24.45;23.31;24.41;18.3;35900;stock;16.54;10.66;22.08;10.54;60.01;ESTAVEL
2011-12-21;1324425600000;ARZZ3.SA;24.25;24.55;23.69;24.07;18.04;46200;stock;16.55;8.98;22.1;8.9;57.25;ESTAVEL
2011-12-22;1324512000000;ARZZ3.SA;24.29;24.3;22.61;22.78;17.08;110300;stock;16.56;3.15;22.11;3.02;48.41;ESTAVEL
2011-12-23;1324598400000;ARZZ3.SA;22.99;24.2;22.99;23.3;17.47;68200;stock;16.57;5.44;22.12;5.31;51.68;ESTAVEL
2011-12-26;1324857600000;ARZZ3.SA;23.7;24.3;23.62;23.7;17.77;19300;stock;16.58;7.16;22.14;7.04;54.08;ESTAVEL
2011-12-27;1324944000000;ARZZ3.SA;24.36;24.36;23.85;24.01;18.0;14700;stock;16.6;8.44;22.16;8.33;55.9;ESTAVEL
2011-12-28;1325030400000;ARZZ3.SA;23.41;24.58;23.41;23.55;17.65;30900;stock;16.61;6.26;22.18;6.19;52.5;ESTAVEL
2011-12-29;1325116800000;ARZZ3.SA;23.6;24.5;23.2;23.2;17.39;65200;stock;16.62;4.64;22.19;4.55;50.06;ESTAVEL
2012-01-02;1325462400000;ARZZ3.SA;23.31;23.96;23.3;23.7;17.84;18000;stock;16.63;7.26;22.21;6.73;54.04;ESTAVEL
2012-01-03;1325548800000;ARZZ3.SA;24.11;24.11;23.27;23.45;17.65;71800;stock;16.64;6.05;22.22;5.54;52.15;ESTAVEL
2012-01-04;1325635200000;ARZZ3.SA;23.5;23.8;23.5;23.62;17.78;15900;stock;16.66;6.75;22.24;6.23;53.35;ESTAVEL
2012-01-05;1325721600000;ARZZ3.SA;23.78;23.89;23.55;23.8;17.91;36500;stock;16.67;7.44;22.25;6.95;54.58;ESTAVEL
2012-01-06;1325808000000;ARZZ3.SA;23.75;24.39;23.59;24.39;18.35;21900;stock;16.69;9.96;22.28;9.49;58.55;ESTAVEL
2012-01-09;1326067200000;ARZZ3.SA;24.3;24.7;24.3;24.7;18.59;35300;stock;16.71;11.26;22.3;10.75;60.58;ESTAVEL
2012-01-10;1326153600000;ARZZ3.SA;24.7;25.6;24.5;25.0;18.81;112600;stock;16.73;12.42;22.33;11.94;62.39;ESTAVEL
2012-01-11;1326240000000;ARZZ3.SA;24.8;26.3;24.8;26.3;19.79;33900;stock;16.77;18.04;22.38;17.54;69.19;ESTAVEL
2012-01-12;1326326400000;ARZZ3.SA;25.76;27.18;25.76;26.45;19.91;77400;stock;16.8;18.51;22.42;17.97;69.91;ESTAVEL
2012-01-13;1326412800000;ARZZ3.SA;26.5;26.79;25.5;26.0;19.57;302600;stock;16.83;16.27;22.46;15.76;65.27;ESTAVEL
2012-01-16;1326672000000;ARZZ3.SA;26.0;26.47;25.44;25.79;19.41;58600;stock;16.86;15.13;22.5;14.64;63.15;ESTAVEL
2012-01-17;1326758400000;ARZZ3.SA;26.3;27.16;26.3;26.63;20.04;26600;stock;16.89;18.62;22.54;18.14;67.62;ESTAVEL
2012-01-18;1326844800000;ARZZ3.SA;26.57;28.16;26.57;28.1;21.15;311100;stock;16.94;24.85;22.6;24.32;73.67;ESTAVEL
2012-01-19;1326931200000;ARZZ3.SA;28.35;28.35;27.01;27.8;20.92;96600;stock;16.98;23.17;22.66;22.69;70.72;ESTAVEL
2012-01-20;1327017600000;ARZZ3.SA;27.9;28.23;26.87;27.1;20.39;68600;stock;17.02;19.79;22.71;19.34;64.33;ESTAVEL
2012-01-23;1327276800000;ARZZ3.SA;27.25;27.3;26.93;27.0;20.32;36800;stock;17.06;19.13;22.75;18.66;63.51;ESTAVEL
2012-01-24;1327363200000;ARZZ3.SA;26.95;27.73;26.91;27.65;20.81;39300;stock;17.1;21.71;22.81;21.23;66.7;ESTAVEL
2012-01-26;1327536000000;ARZZ3.SA;27.9;27.9;26.81;26.9;20.24;145700;stock;17.13;18.14;22.85;17.71;60.12;ESTAVEL
2012-01-27;1327622400000;ARZZ3.SA;27.17;27.17;26.52;26.75;20.13;61000;stock;17.16;17.28;22.89;16.84;58.91;ESTAVEL
2012-01-30;1327881600000;ARZZ3.SA;26.96;27.55;26.65;27.05;20.36;207000;stock;17.2;18.38;22.94;17.92;60.69;ESTAVEL
2012-01-31;1327968000000;ARZZ3.SA;27.29;29.5;26.97;29.24;22.0;264800;stock;17.25;27.52;23.01;27.08;70.49;ESTAVEL
2012-02-01;1328054400000;ARZZ3.SA;28.97;30.5;28.52;29.75;22.39;188700;stock;17.31;29.37;23.08;28.89;72.27;ESTAVEL
2012-02-02;1328140800000;ARZZ3.SA;29.99;30.7;28.61;28.61;21.53;259200;stock;17.35;24.07;23.14;23.63;63.25;ESTAVEL
2012-02-03;1328227200000;ARZZ3.SA;29.14;29.4;28.6;29.25;22.01;110200;stock;17.4;26.47;23.21;26.04;65.81;ESTAVEL
2012-02-06;1328486400000;ARZZ3.SA;29.04;29.55;28.95;29.25;22.01;165200;stock;17.45;26.11;23.27;25.68;65.81;ESTAVEL
2012-02-07;1328572800000;ARZZ3.SA;29.0;29.95;28.65;29.65;22.31;147400;stock;17.51;27.44;23.34;27.03;67.46;ESTAVEL
2012-02-08;1328659200000;ARZZ3.SA;29.4;30.0;28.6;28.6;21.52;252200;stock;17.55;22.63;23.4;22.23;59.35;ESTAVEL
2012-02-09;1328745600000;ARZZ3.SA;28.78;30.0;28.5;28.9;21.75;69300;stock;17.59;23.62;23.46;23.2;60.83;ESTAVEL
2012-02-10;1328832000000;ARZZ3.SA;28.53;29.84;28.5;29.48;22.19;161400;stock;17.64;25.77;23.52;25.33;63.55;ESTAVEL
2012-02-13;1329091200000;ARZZ3.SA;29.8;30.47;29.02;30.0;22.58;107800;stock;17.7;27.59;23.59;27.16;65.82;ESTAVEL
2012-02-14;1329177600000;ARZZ3.SA;29.77;30.29;29.77;30.08;22.64;136100;stock;17.75;27.55;23.66;27.12;66.17;ESTAVEL
2012-02-15;1329264000000;ARZZ3.SA;30.07;31.1;30.07;30.8;23.18;116700;stock;17.81;30.16;23.74;29.75;69.22;ESTAVEL
2012-02-16;1329350400000;ARZZ3.SA;30.21;31.77;30.21;31.65;23.82;68800;stock;17.87;33.27;23.82;32.85;72.39;ESTAVEL
2012-02-17;1329436800000;ARZZ3.SA;32.1;32.8;31.21;32.8;24.68;185000;stock;17.95;37.52;23.92;37.12;75.98;CAIR
2012-02-23;1329955200000;ARZZ3.SA;32.3;33.0;31.64;31.9;24.01;278500;stock;18.01;33.31;24.01;32.89;68.51;ESTAVEL
2012-02-24;1330041600000;ARZZ3.SA;31.81;32.3;31.77;32.1;24.16;276300;stock;18.08;33.65;24.09;33.24;69.24;ESTAVEL
2012-02-27;1330300800000;ARZZ3.SA;32.3;32.39;30.7;31.11;23.41;229100;stock;18.13;29.09;24.17;28.73;61.57;ESTAVEL
2012-02-28;1330387200000;ARZZ3.SA;31.18;32.75;31.13;31.8;23.93;146400;stock;18.2;31.51;24.25;31.14;64.51;ESTAVEL
2012-02-29;1330473600000;ARZZ3.SA;31.64;32.8;31.64;31.99;24.07;95600;stock;18.26;31.83;24.33;31.47;65.28;ESTAVEL
2012-03-01;1330560000000;ARZZ3.SA;32.02;32.06;29.75;30.0;22.58;547000;stock;18.31;23.35;24.39;22.99;52.29;ESTAVEL
2012-03-02;1330646400000;ARZZ3.SA;30.4;30.48;29.38;29.5;22.2;7268800;stock;18.35;21.0;24.45;20.67;49.58;ESTAVEL
2012-03-05;1330905600000;ARZZ3.SA;29.5;30.16;29.2;29.58;22.26;194300;stock;18.39;21.05;24.5;20.73;50.02;ESTAVEL
2012-03-06;1330992000000;ARZZ3.SA;29.58;29.8;29.3;29.5;22.2;1364400;stock;18.43;20.46;24.56;20.14;49.55;ESTAVEL
2012-03-07;1331078400000;ARZZ3.SA;30.09;30.1;29.37;29.5;22.2;414100;stock;18.47;20.2;24.61;19.88;49.55;ESTAVEL
2012-03-08;1331164800000;ARZZ3.SA;29.8;29.81;29.19;29.41;22.13;121600;stock;18.51;19.57;24.66;19.27;48.94;ESTAVEL
2012-03-09;1331251200000;ARZZ3.SA;29.99;29.99;29.38;29.48;22.19;102300;stock;18.55;19.64;24.71;19.3;49.52;ESTAVEL
2012-03-12;1331510400000;ARZZ3.SA;29.04;31.0;28.86;30.0;22.58;5764500;stock;18.59;21.46;24.77;21.13;53.24;ESTAVEL
2012-03-13;1331596800000;ARZZ3.SA;30.8;30.99;30.12;30.7;23.1;758500;stock;18.64;23.94;24.83;23.64;57.71;ESTAVEL
2012-03-14;1331683200000;ARZZ3.SA;30.92;30.92;30.05;30.05;22.61;88500;stock;18.68;21.04;24.88;20.76;52.6;ESTAVEL
2012-03-15;1331769600000;ARZZ3.SA;30.05;30.5;29.18;30.5;22.95;245100;stock;18.73;22.56;24.94;22.27;55.54;ESTAVEL
2012-03-16;1331856000000;ARZZ3.SA;30.23;31.28;30.03;30.8;23.18;682300;stock;18.77;23.48;25.01;23.17;57.47;ESTAVEL
2012-03-19;1332115200000;ARZZ3.SA;30.62;30.83;29.85;30.63;23.05;199400;stock;18.82;22.49;25.07;22.2;55.99;ESTAVEL
2012-03-20;1332201600000;ARZZ3.SA;30.62;30.93;30.01;30.26;22.77;239300;stock;18.86;20.73;25.12;20.46;52.85;ESTAVEL
2012-03-21;1332288000000;ARZZ3.SA;30.6;30.64;30.13;30.47;22.93;223200;stock;18.9;21.3;25.18;21.02;54.42;ESTAVEL
2012-03-22;1332374400000;ARZZ3.SA;29.8;31.89;29.8;31.01;23.34;223200;stock;18.95;23.17;25.24;22.86;58.27;ESTAVEL
2012-03-23;1332460800000;ARZZ3.SA;31.6;32.39;31.0;32.3;24.31;166800;stock;19.01;27.9;25.31;27.6;65.65;ESTAVEL
2012-03-26;1332720000000;ARZZ3.SA;32.2;34.43;32.13;33.8;25.44;326000;stock;19.07;33.37;25.4;33.05;71.89;CAIR
2012-03-27;1332806400000;ARZZ3.SA;33.85;34.4;32.55;33.4;25.14;208600;stock;19.14;31.36;25.49;31.04;68.34;ESTAVEL
2012-03-28;1332892800000;ARZZ3.SA;33.43;33.43;32.86;33.43;25.16;92000;stock;19.2;31.03;25.57;30.73;68.45;ESTAVEL
2012-03-29;1332979200000;ARZZ3.SA;33.03;33.06;30.9;31.3;23.55;732800;stock;19.25;22.35;25.63;22.11;52.41;ESTAVEL
2012-03-30;1333065600000;ARZZ3.SA;31.3;31.89;31.1;31.75;23.89;223300;stock;19.3;23.8;25.7;23.56;54.82;ESTAVEL
2012-04-02;1333324800000;ARZZ3.SA;32.27;33.19;31.94;33.05;24.87;134300;stock;19.36;28.49;25.77;28.23;60.95;ESTAVEL
2012-04-03;1333411200000;ARZZ3.SA;33.6;34.0;32.91;33.3;25.06;219000;stock;19.42;29.07;25.85;28.8;62.03;ESTAVEL
2012-04-04;1333497600000;ARZZ3.SA;33.23;33.85;32.8;33.73;25.38;101000;stock;19.48;30.3;25.94;30.05;63.84;ESTAVEL
2012-04-05;1333584000000;ARZZ3.SA;33.93;33.93;32.14;32.73;24.63;248800;stock;19.53;26.1;26.01;25.85;56.99;ESTAVEL
2012-04-09;1333929600000;ARZZ3.SA;32.72;32.75;31.74;32.7;24.61;54100;stock;19.59;25.65;26.08;25.39;56.81;ESTAVEL
2012-04-10;1334016000000;ARZZ3.SA;32.49;32.5;31.31;32.15;24.19;161200;stock;19.63;23.2;26.14;22.98;53.12;ESTAVEL
2012-04-11;1334102400000;ARZZ3.SA;32.45;32.5;31.27;31.9;24.01;100000;stock;19.68;22.0;26.2;21.75;51.57;ESTAVEL
2012-04-12;1334188800000;ARZZ3.SA;32.25;32.38;31.11;31.18;23.46;182600;stock;19.72;18.97;26.25;18.76;47.07;ESTAVEL
2012-04-13;1334275200000;ARZZ3.SA;31.26;31.26;30.26;30.5;22.95;141400;stock;19.75;16.18;26.3;15.98;43.29;ESTAVEL
2012-04-16;1334534400000;ARZZ3.SA;30.6;31.0;30.6;30.79;23.17;160000;stock;19.79;17.08;26.35;16.87;45.33;ESTAVEL
2012-04-17;1334620800000;ARZZ3.SA;30.8;31.28;30.41;30.41;22.89;140700;stock;19.82;15.48;26.39;15.24;43.2;ESTAVEL
2012-04-18;1334707200000;ARZZ3.SA;30.79;31.04;30.01;30.6;23.03;70200;stock;19.86;15.99;26.43;15.77;44.6;ESTAVEL
2012-04-19;1334793600000;ARZZ3.SA;30.73;31.44;30.16;30.93;23.28;108300;stock;19.89;17.04;26.48;16.81;47.11;ESTAVEL
2012-04-20;1334880000000;ARZZ3.SA;31.25;31.25;30.1;30.75;23.14;127500;stock;19.93;16.13;26.52;15.93;45.86;ESTAVEL
2012-04-23;1335139200000;ARZZ3.SA;30.45;30.72;30.09;30.33;22.82;59300;stock;19.96;14.36;26.56;14.18;43.04;ESTAVEL
2012-04-24;1335225600000;ARZZ3.SA;30.9;30.9;29.85;29.85;22.46;124500;stock;19.98;12.4;26.6;12.23;40.06;ESTAVEL
2012-04-25;1335312000000;ARZZ3.SA;30.19;30.19;29.5;29.5;22.25;146900;stock;20.01;11.22;26.63;10.78;38.39;ESTAVEL
2012-04-26;1335398400000;ARZZ3.SA;29.78;30.28;28.88;29.98;22.61;122400;stock;20.03;12.87;26.66;12.44;42.79;ESTAVEL
2012-04-27;1335484800000;ARZZ3.SA;30.32;30.32;29.5;29.9;22.55;153100;stock;20.06;12.42;26.7;12.0;42.25;ESTAVEL
2012-04-30;1335744000000;ARZZ3.SA;30.2;30.2;29.3;30.0;22.63;138800;stock;20.09;12.67;26.73;12.23;43.28;ESTAVEL
2012-05-02;1335916800000;ARZZ3.SA;29.98;29.98;29.15;29.15;21.99;138800;stock;20.11;9.37;26.76;8.94;37.51;ESTAVEL
2012-05-03;1336003200000;ARZZ3.SA;29.5;29.5;27.89;28.35;21.38;213100;stock;20.12;6.27;26.77;5.89;32.99;ESTAVEL
2012-05-04;1336089600000;ARZZ3.SA;28.92;28.92;27.69;28.5;21.5;106200;stock;20.13;6.79;26.79;6.38;34.66;ESTAVEL
2012-05-07;1336348800000;ARZZ3.SA;28.5;28.89;28.42;28.89;21.79;82300;stock;20.15;8.14;26.81;7.75;38.63;ESTAVEL
2012-05-08;1336435200000;ARZZ3.SA;28.81;29.0;28.27;28.99;21.87;360900;stock;20.17;8.44;26.84;8.03;39.72;ESTAVEL
2012-05-09;1336521600000;ARZZ3.SA;28.83;28.93;28.35;28.5;21.5;181900;stock;20.18;6.53;26.85;6.13;36.5;ESTAVEL
2012-05-10;1336608000000;ARZZ3.SA;28.2;28.67;27.5;27.5;20.74;58500;stock;20.19;2.74;26.86;2.38;30.94;ESTAVEL
2012-05-11;1336694400000;ARZZ3.SA;27.51;27.51;27.0;27.0;20.37;162500;stock;20.19;0.89;26.86;0.52;28.65;SUBIR
2012-05-14;1336953600000;ARZZ3.SA;26.07;26.36;25.55;25.9;19.54;359400;stock;20.18;-3.19;26.85;-3.54;24.31;SUBIR
2012-05-15;1337040000000;ARZZ3.SA;25.67;26.41;25.0;25.4;19.16;773200;stock;20.17;-5.02;26.84;-5.35;22.62;SUBIR
2012-05-16;1337126400000;ARZZ3.SA;25.9;25.95;24.49;25.95;19.57;144200;stock;20.17;-2.96;26.83;-3.27;28.4;SUBIR
2012-05-17;1337212800000;ARZZ3.SA;25.7;26.2;25.57;25.8;19.46;638600;stock;20.16;-3.47;26.82;-3.79;27.8;SUBIR
2012-05-18;1337299200000;ARZZ3.SA;25.8;26.14;25.48;25.85;19.5;283100;stock;20.15;-3.23;26.81;-3.57;28.4;SUBIR
2012-05-21;1337558400000;ARZZ3.SA;26.37;27.8;25.79;27.8;20.97;384700;stock;20.16;4.02;26.82;3.67;45.96;ESTAVEL
2012-05-22;1337644800000;ARZZ3.SA;27.7;27.9;26.26;26.8;20.22;100400;stock;20.16;0.29;26.82;-0.06;40.5;ESTAVEL
2012-05-23;1337731200000;ARZZ3.SA;27.12;27.12;25.69;26.0;19.61;293800;stock;20.16;-2.71;26.81;-3.01;36.68;ESTAVEL
2012-05-24;1337817600000;ARZZ3.SA;26.4;27.16;25.42;26.0;19.61;140700;stock;20.15;-2.68;26.8;-2.98;36.68;ESTAVEL
2012-05-25;1337904000000;ARZZ3.SA;26.48;26.57;26.0;26.35;19.88;70700;stock;20.15;-1.32;26.8;-1.66;39.6;ESTAVEL
2012-05-28;1338163200000;ARZZ3.SA;26.35;27.8;26.35;27.2;20.52;10200;stock;20.15;1.83;26.8;1.5;45.97;ESTAVEL
2012-05-29;1338249600000;ARZZ3.SA;27.2;27.3;26.68;27.3;20.59;41600;stock;20.16;2.16;26.8;1.85;46.63;ESTAVEL
2012-05-30;1338336000000;ARZZ3.SA;26.8;28.14;26.7;27.8;20.97;194100;stock;20.16;4.0;26.81;3.67;50.2;ESTAVEL
2012-05-31;1338422400000;ARZZ3.SA;27.15;29.5;27.01;29.5;22.25;129100;stock;20.19;10.23;26.84;9.9;59.92;ESTAVEL
2012-06-01;1338508800000;ARZZ3.SA;28.95;29.5;27.6;28.9;21.8;187200;stock;20.2;7.91;26.86;7.58;55.8;ESTAVEL
2012-06-04;1338768000000;ARZZ3.SA;29.0;29.29;28.02;28.6;21.57;76000;stock;20.22;6.7;26.88;6.39;53.76;ESTAVEL
2012-06-05;1338854400000;ARZZ3.SA;29.1;29.1;27.76;28.45;21.46;158000;stock;20.23;6.09;26.9;5.77;52.77;ESTAVEL
2012-06-06;1338940800000;ARZZ3.SA;28.79;28.88;27.75;28.1;21.2;70300;stock;20.24;4.75;26.91;4.42;50.4;ESTAVEL
2012-06-08;1339113600000;ARZZ3.SA;28.53;28.74;27.19;27.6;20.82;154700;stock;20.24;2.84;26.92;2.54;47.08;ESTAVEL
2012-06-11;1339372800000;ARZZ3.SA;27.6;29.0;27.36;27.36;20.64;337400;stock;20.25;1.93;26.92;1.63;45.54;ESTAVEL
2012-06-12;1339459200000;ARZZ3.SA;27.45;28.77;27.45;28.4;21.42;103400;stock;20.26;5.72;26.94;5.43;52.72;ESTAVEL
2012-06-13;1339545600000;ARZZ3.SA;28.62;28.74;28.05;28.58;21.56;90100;stock;20.27;6.34;26.95;6.03;53.9;ESTAVEL
2012-06-14;1339632000000;ARZZ3.SA;28.77;29.39;28.1;28.7;21.65;119000;stock;20.29;6.71;26.97;6.41;54.68;ESTAVEL
2012-06-15;1339718400000;ARZZ3.SA;28.7;29.34;27.71;29.0;21.87;193200;stock;20.3;7.71;26.99;7.44;56.61;ESTAVEL
2012-06-18;1339977600000;ARZZ3.SA;28.99;29.28;28.4;28.4;21.42;76300;stock;20.32;5.43;27.01;5.16;51.75;ESTAVEL
2012-06-19;1340064000000;ARZZ3.SA;28.06;30.0;28.06;29.5;22.25;366900;stock;20.34;9.41;27.03;9.13;58.78;ESTAVEL
2012-06-20;1340150400000;ARZZ3.SA;29.83;30.29;29.45;29.6;22.33;148800;stock;20.36;9.69;27.06;9.39;59.39;ESTAVEL
2012-06-21;1340236800000;ARZZ3.SA;29.49;29.74;28.8;28.8;21.72;68400;stock;20.37;6.62;27.08;6.36;52.92;ESTAVEL
2012-06-22;1340323200000;ARZZ3.SA;29.44;29.44;28.5;28.5;21.5;88100;stock;20.38;5.48;27.09;5.2;50.77;ESTAVEL
2012-06-25;1340582400000;ARZZ3.SA;28.47;28.69;27.0;27.0;20.37;61600;stock;20.38;-0.06;27.09;-0.34;41.46;ESTAVEL
2012-06-26;1340668800000;ARZZ3.SA;27.6;28.31;27.6;27.9;21.04;218200;stock;20.39;3.19;27.1;2.95;47.6;ESTAVEL
2012-06-27;1340755200000;ARZZ3.SA;27.8;28.25;27.16;28.06;21.17;123700;stock;20.4;3.79;27.11;3.51;48.72;ESTAVEL
2012-06-28;1340841600000;ARZZ3.SA;27.82;28.36;27.32;28.2;21.27;75700;stock;20.41;4.23;27.12;3.98;49.61;ESTAVEL
2012-06-29;1340928000000;ARZZ3.SA;28.71;29.95;28.7;29.9;22.55;433900;stock;20.43;10.39;27.15;10.13;59.38;ESTAVEL
2012-07-02;1341187200000;ARZZ3.SA;29.77;31.0;29.08;30.34;22.98;263700;stock;20.45;12.35;27.18;11.62;62.05;ESTAVEL
2012-07-03;1341273600000;ARZZ3.SA;30.66;32.95;30.51;31.3;23.71;249500;stock;20.49;15.73;27.22;14.97;66.11;ESTAVEL
2012-07-04;1341360000000;ARZZ3.SA;31.77;32.21;31.1;31.5;23.86;163200;stock;20.52;16.27;27.27;15.52;66.89;ESTAVEL
2012-07-05;1341446400000;ARZZ3.SA;31.88;32.59;31.13;32.1;24.32;105500;stock;20.56;18.28;27.32;17.51;69.24;ESTAVEL
2012-07-06;1341532800000;ARZZ3.SA;31.98;32.0;31.0;31.2;23.64;54200;stock;20.59;14.8;27.36;14.05;62.21;ESTAVEL
2012-07-10;1341878400000;ARZZ3.SA;31.3;31.91;31.08;31.35;23.75;454100;stock;20.62;15.15;27.4;14.43;62.87;ESTAVEL
2012-07-11;1341964800000;ARZZ3.SA;31.4;31.44;30.46;30.98;23.47;136600;stock;20.65;13.64;27.43;12.92;60.01;ESTAVEL
2012-07-12;1342051200000;ARZZ3.SA;30.35;30.51;29.62;30.39;23.02;209000;stock;20.68;11.33;27.46;10.65;55.63;ESTAVEL
2012-07-13;1342137600000;ARZZ3.SA;30.6;30.6;30.07;30.2;22.88;105200;stock;20.7;10.53;27.49;9.85;54.3;ESTAVEL
2012-07-16;1342396800000;ARZZ3.SA;30.53;30.54;29.66;30.0;22.73;327000;stock;20.72;9.69;27.52;9.02;52.85;ESTAVEL
2012-07-17;1342483200000;ARZZ3.SA;30.3;30.33;29.41;29.88;22.64;89000;stock;20.74;9.16;27.54;8.49;51.95;ESTAVEL
2012-07-18;1342569600000;ARZZ3.SA;29.88;30.23;29.75;29.89;22.64;42400;stock;20.76;9.05;27.57;8.43;51.95;ESTAVEL
2012-07-19;1342656000000;ARZZ3.SA;30.3;31.4;29.61;31.0;23.48;372400;stock;20.79;12.95;27.6;12.31;59.43;ESTAVEL
2012-07-20;1342742400000;ARZZ3.SA;30.79;31.16;30.79;30.95;23.45;84700;stock;20.82;12.66;27.64;11.99;59.07;ESTAVEL
2012-07-23;1343001600000;ARZZ3.SA;30.76;30.76;29.97;30.65;23.22;83700;stock;20.84;11.42;27.67;10.78;56.31;ESTAVEL
2012-07-24;1343088000000;ARZZ3.SA;30.65;30.65;28.51;29.2;22.12;218800;stock;20.85;6.08;27.68;5.48;45.37;ESTAVEL
2012-07-25;1343174400000;ARZZ3.SA;29.29;30.47;28.92;30.0;22.73;202400;stock;20.87;8.9;27.71;8.28;51.05;ESTAVEL
2012-07-26;1343260800000;ARZZ3.SA;30.48;31.85;29.85;31.85;24.13;123100;stock;20.91;15.42;27.75;14.78;61.05;ESTAVEL
2012-07-27;1343347200000;ARZZ3.SA;31.81;33.57;31.31;33.44;25.33;171200;stock;20.95;20.9;27.81;20.26;67.24;ESTAVEL
2012-07-30;1343606400000;ARZZ3.SA;33.37;33.97;33.3;33.35;25.26;93500;stock;20.99;20.32;27.86;19.69;66.57;ESTAVEL
2012-07-31;1343692800000;ARZZ3.SA;33.56;34.18;32.14;32.17;24.43;117700;stock;21.03;16.17;27.91;15.28;59.12;ESTAVEL
2012-08-01;1343779200000;ARZZ3.SA;32.85;34.2;32.09;33.0;25.06;228300;stock;21.07;18.93;27.96;18.03;62.55;ESTAVEL
2012-08-02;1343865600000;ARZZ3.SA;32.79;34.09;32.7;34.07;25.87;132500;stock;21.12;22.49;28.02;21.59;66.44;ESTAVEL
2012-08-03;1343952000000;ARZZ3.SA;34.81;35.25;34.65;35.0;26.58;84200;stock;21.18;25.52;28.09;24.59;69.44;ESTAVEL
2012-08-06;1344211200000;ARZZ3.SA;35.45;35.86;34.41;35.7;27.11;38300;stock;21.24;27.66;28.17;26.73;71.49;ESTAVEL
2012-08-07;1344297600000;ARZZ3.SA;35.3;35.66;34.73;35.29;26.8;117500;stock;21.29;25.87;28.24;24.96;68.59;ESTAVEL
2012-08-08;1344384000000;ARZZ3.SA;34.96;35.7;34.63;35.7;27.11;134000;stock;21.35;26.97;28.32;26.07;69.91;ESTAVEL
