s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-08-31;1630368000000;ENJU3.SA;6.19;6.6;5.96;6.01;6.01;4615400;stock;10.51;-42.81;10.51;-42.81;36.1;ESTAVEL
2021-09-01;1630454400000;ENJU3.SA;6.1;6.35;6.06;6.25;6.25;2193800;stock;10.46;-40.24;10.46;-40.24;39.52;ESTAVEL
2021-09-02;1630540800000;ENJU3.SA;6.27;6.4;5.8;5.91;5.91;1786200;stock;10.41;-43.21;10.41;-43.21;36.54;ESTAVEL
2021-09-03;1630627200000;ENJU3.SA;5.91;6.08;5.58;5.82;5.82;2779600;stock;10.35;-43.79;10.35;-43.79;35.77;ESTAVEL
2021-09-06;1630886400000;ENJU3.SA;5.81;5.85;5.62;5.81;5.81;1173400;stock;10.3;-43.61;10.3;-43.61;35.68;ESTAVEL
2021-09-08;1631059200000;ENJU3.SA;5.81;5.84;5.21;5.24;5.24;3146100;stock;10.24;-48.85;10.24;-48.85;30.91;ESTAVEL
2021-09-09;1631145600000;ENJU3.SA;5.29;5.5;5.09;5.38;5.38;2726000;stock;10.19;-47.2;10.19;-47.2;33.27;ESTAVEL
2021-09-10;1631232000000;ENJU3.SA;5.5;5.69;5.37;5.43;5.43;2145000;stock;10.14;-46.42;10.14;-46.42;34.13;ESTAVEL
2021-09-13;1631491200000;ENJU3.SA;5.52;5.67;5.41;5.43;5.43;1376300;stock;10.08;-46.14;10.08;-46.14;34.13;ESTAVEL
2021-09-14;1631577600000;ENJU3.SA;5.49;5.63;5.16;5.18;5.18;2052400;stock;10.03;-48.33;10.03;-48.33;31.75;ESTAVEL
2021-09-15;1631664000000;ENJU3.SA;5.24;5.28;4.96;5.04;5.04;2059200;stock;9.97;-49.45;9.97;-49.45;30.46;ESTAVEL
2021-09-16;1631750400000;ENJU3.SA;5.0;5.2;4.93;5.02;5.02;1820300;stock;9.91;-49.36;9.91;-49.36;30.27;ESTAVEL
2021-09-17;1631836800000;ENJU3.SA;5.01;5.46;4.93;5.35;5.35;3093300;stock;9.86;-45.75;9.86;-45.75;37.18;ESTAVEL
2021-09-20;1632096000000;ENJU3.SA;5.18;5.28;4.77;4.8;4.8;3447200;stock;9.8;-51.04;9.8;-51.04;31.57;ESTAVEL
2021-09-21;1632182400000;ENJU3.SA;4.89;4.98;4.68;4.9;4.9;2932600;stock;9.75;-49.74;9.75;-49.74;33.53;ESTAVEL
2021-09-22;1632268800000;ENJU3.SA;5.04;5.04;4.78;4.81;4.81;1930300;stock;9.69;-50.38;9.69;-50.38;32.62;ESTAVEL
2021-09-23;1632355200000;ENJU3.SA;4.85;5.19;4.77;4.97;4.97;1838100;stock;9.64;-48.45;9.64;-48.45;35.94;ESTAVEL
2021-09-24;1632441600000;ENJU3.SA;4.91;4.97;4.72;4.74;4.74;1632300;stock;9.59;-50.55;9.59;-50.55;33.4;ESTAVEL
2021-09-27;1632700800000;ENJU3.SA;4.8;4.84;4.58;4.6;4.6;1813400;stock;9.53;-51.73;9.53;-51.73;31.91;ESTAVEL
2021-09-28;1632787200000;ENJU3.SA;4.56;4.76;4.41;4.5;4.5;1667800;stock;9.47;-52.5;9.47;-52.5;30.86;ESTAVEL
2021-09-29;1632873600000;ENJU3.SA;4.6;4.78;4.5;4.64;4.64;2140400;stock;9.42;-50.74;9.42;-50.74;34.14;ESTAVEL
2021-09-30;1632960000000;ENJU3.SA;4.74;4.8;4.4;4.41;4.41;1395600;stock;9.36;-52.9;9.36;-52.9;31.5;ESTAVEL
2021-10-01;1633046400000;ENJU3.SA;4.49;4.74;4.42;4.68;4.68;1572100;stock;9.31;-49.74;9.31;-49.74;37.6;ESTAVEL
2021-10-04;1633305600000;ENJU3.SA;4.61;4.9;4.46;4.7;4.7;2062100;stock;9.26;-49.24;9.26;-49.24;38.04;ESTAVEL
2021-10-05;1633392000000;ENJU3.SA;4.76;4.78;4.52;4.52;4.52;968200;stock;9.21;-50.91;9.21;-50.91;35.61;ESTAVEL
2021-10-06;1633478400000;ENJU3.SA;4.45;4.47;4.24;4.41;4.41;1735200;stock;9.15;-51.82;9.15;-51.82;34.17;ESTAVEL
2021-10-07;1633564800000;ENJU3.SA;4.41;4.69;4.4;4.64;4.64;1462500;stock;9.1;-49.03;9.1;-49.03;39.66;ESTAVEL
2021-10-08;1633651200000;ENJU3.SA;4.61;5.07;4.58;5.03;5.03;2000800;stock;9.06;-44.47;9.06;-44.47;47.64;ESTAVEL
2021-10-11;1633910400000;ENJU3.SA;5.03;5.35;4.9;5.25;5.25;2017800;stock;9.02;-41.77;9.02;-41.77;51.54;ESTAVEL
2021-10-13;1634083200000;ENJU3.SA;5.3;5.56;5.15;5.56;5.56;1935400;stock;8.98;-38.07;8.98;-38.07;56.45;ESTAVEL
2021-10-14;1634169600000;ENJU3.SA;5.58;6.24;5.44;6.11;6.11;3254900;stock;8.95;-31.7;8.95;-31.7;63.52;ESTAVEL
2021-10-15;1634256000000;ENJU3.SA;6.11;6.24;5.72;6.01;6.01;3606700;stock;8.91;-32.57;8.91;-32.57;61.56;ESTAVEL
2021-10-18;1634515200000;ENJU3.SA;5.82;5.89;5.46;5.52;5.52;4668500;stock;8.88;-37.81;8.88;-37.81;52.96;ESTAVEL
2021-10-19;1634601600000;ENJU3.SA;5.47;5.59;5.21;5.23;5.23;2262300;stock;8.84;-40.81;8.84;-40.81;48.62;ESTAVEL
2021-10-20;1634688000000;ENJU3.SA;5.19;5.35;5.02;5.09;5.09;2338500;stock;8.79;-42.12;8.79;-42.12;46.64;ESTAVEL
2021-10-21;1634774400000;ENJU3.SA;4.99;5.1;4.52;4.7;4.7;3573300;stock;8.75;-46.28;8.75;-46.28;41.55;ESTAVEL
2021-10-22;1634860800000;ENJU3.SA;4.62;4.76;4.35;4.7;4.7;3520600;stock;8.7;-46.01;8.7;-46.01;41.55;ESTAVEL
2021-10-25;1635120000000;ENJU3.SA;4.79;5.09;4.62;4.81;4.81;2854000;stock;8.66;-44.47;8.66;-44.47;43.57;ESTAVEL
2021-10-26;1635206400000;ENJU3.SA;4.78;5.04;4.5;4.52;4.52;3008600;stock;8.62;-47.54;8.62;-47.54;39.68;ESTAVEL
2021-10-27;1635292800000;ENJU3.SA;4.53;4.63;4.4;4.4;4.4;2265700;stock;8.57;-48.66;8.57;-48.66;38.17;ESTAVEL
2021-10-28;1635379200000;ENJU3.SA;4.4;4.59;4.28;4.28;4.28;1743100;stock;8.52;-49.79;8.52;-49.79;36.66;ESTAVEL
2021-10-29;1635465600000;ENJU3.SA;4.3;4.38;3.98;4.0;4.0;2155900;stock;8.47;-52.8;8.47;-52.8;33.35;ESTAVEL
2021-11-01;1635724800000;ENJU3.SA;4.01;4.47;3.98;4.4;4.4;2745300;stock;8.43;-47.8;8.43;-47.8;41.48;ESTAVEL
2021-11-03;1635897600000;ENJU3.SA;4.28;4.54;4.22;4.28;4.28;2997100;stock;8.38;-48.95;8.38;-48.95;39.91;ESTAVEL
2021-11-04;1635984000000;ENJU3.SA;4.26;4.42;4.04;4.11;4.11;2317800;stock;8.34;-50.71;8.34;-50.71;37.73;ESTAVEL
2021-11-05;1636070400000;ENJU3.SA;4.14;4.33;4.06;4.06;4.06;1956800;stock;8.29;-51.03;8.29;-51.03;37.08;ESTAVEL
2021-11-08;1636329600000;ENJU3.SA;4.04;4.09;3.93;4.0;4.0;1787200;stock;8.24;-51.48;8.24;-51.48;36.29;ESTAVEL
2021-11-09;1636416000000;ENJU3.SA;4.03;4.26;4.03;4.12;4.12;2313300;stock;8.2;-49.75;8.2;-49.75;39.11;ESTAVEL
2021-11-10;1636502400000;ENJU3.SA;4.12;4.41;4.08;4.37;4.37;2078500;stock;8.16;-46.43;8.16;-46.43;44.61;ESTAVEL
2021-11-11;1636588800000;ENJU3.SA;4.41;4.61;4.32;4.37;4.37;1578100;stock;8.12;-46.16;8.12;-46.16;44.61;ESTAVEL
2021-11-12;1636675200000;ENJU3.SA;4.36;4.5;3.96;3.98;3.98;2783600;stock;8.07;-50.69;8.07;-50.69;38.34;ESTAVEL
2021-11-16;1637020800000;ENJU3.SA;3.95;4.07;3.56;3.64;3.64;4168700;stock;8.02;-54.64;8.02;-54.64;33.87;ESTAVEL
2021-11-17;1637107200000;ENJU3.SA;3.72;3.76;3.53;3.65;3.65;2493100;stock;7.98;-54.24;7.98;-54.24;34.11;ESTAVEL
2021-11-18;1637193600000;ENJU3.SA;3.68;3.8;3.48;3.52;3.52;1836800;stock;7.93;-55.6;7.93;-55.6;32.44;ESTAVEL
2021-11-19;1637280000000;ENJU3.SA;3.52;3.73;3.46;3.46;3.46;2262000;stock;7.88;-56.09;7.88;-56.09;31.67;ESTAVEL
2021-11-22;1637539200000;ENJU3.SA;3.5;3.63;3.3;3.33;3.33;2102800;stock;7.83;-57.48;7.83;-57.48;30.01;ESTAVEL
2021-11-23;1637625600000;ENJU3.SA;3.36;3.44;3.25;3.35;3.35;2635300;stock;7.78;-56.96;7.78;-56.96;30.61;ESTAVEL
2021-11-24;1637712000000;ENJU3.SA;3.29;3.49;3.29;3.31;3.31;1721400;stock;7.73;-57.21;7.73;-57.21;30.05;ESTAVEL
