s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-10-25;1635120000000;BBFO11.SA;72.0;74.86;72.0;72.55;68.55;80;fii;77.93;-12.04;82.48;-12.04;34.36;ESTAVEL
2021-10-26;1635206400000;BBFO11.SA;73.93;73.94;72.12;72.12;68.14;94;fii;77.82;-12.44;82.36;-12.43;32.39;ESTAVEL
2021-10-27;1635292800000;BBFO11.SA;72.19;72.99;72.1;72.1;68.12;638;fii;77.71;-12.34;82.24;-12.33;32.29;ESTAVEL
2021-10-28;1635379200000;BBFO11.SA;72.1;72.2;71.96;71.96;67.99;536;fii;77.6;-12.38;82.13;-12.38;31.62;ESTAVEL
2021-10-29;1635465600000;BBFO11.SA;71.9;72.2;71.8;71.88;67.92;1324;fii;77.49;-12.35;82.01;-12.35;31.25;ESTAVEL
2021-11-01;1635724800000;BBFO11.SA;71.9;72.2;71.88;72.2;68.22;498;fii;77.38;-11.84;81.9;-11.84;34.81;ESTAVEL
2021-11-03;1635897600000;BBFO11.SA;72.0;72.0;71.7;71.7;67.75;885;fii;77.27;-12.32;81.78;-12.33;32.01;ESTAVEL
2021-11-04;1635984000000;BBFO11.SA;71.75;72.0;71.75;71.75;67.79;322;fii;77.16;-12.15;81.67;-12.14;32.51;ESTAVEL
2021-11-05;1636070400000;BBFO11.SA;72.49;72.5;71.85;71.85;67.89;154;fii;77.06;-11.9;81.55;-11.9;33.81;ESTAVEL
2021-11-08;1636329600000;BBFO11.SA;71.85;71.85;70.45;70.5;66.61;4788;fii;76.94;-13.42;81.43;-13.42;26.7;SUBIR
2021-11-09;1636416000000;BBFO11.SA;70.1;70.98;69.81;69.95;66.09;4051;fii;76.82;-13.96;81.3;-13.96;24.45;SUBIR
2021-11-10;1636502400000;BBFO11.SA;69.95;70.0;69.2;69.4;65.57;650;fii;76.69;-14.5;81.16;-14.49;22.42;SUBIR
2021-11-11;1636588800000;BBFO11.SA;69.38;69.97;68.01;69.21;65.39;1388;fii;76.56;-14.59;81.03;-14.59;21.75;SUBIR
2021-11-12;1636675200000;BBFO11.SA;69.22;70.0;69.22;69.5;65.67;515;fii;76.44;-14.09;80.9;-14.09;25.5;SUBIR
2021-11-16;1637020800000;BBFO11.SA;69.0;69.0;65.0;66.0;62.36;8706;fii;76.28;-18.25;80.73;-18.25;15.83;SUBIR
