s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-09-14;1663113600000;MORC11.SA;95.55;95.9;95.3;95.55;87.86;3076;fii;90.14;-2.53;98.03;-2.53;51.55;ESTAVEL
2022-09-15;1663200000000;MORC11.SA;95.5;95.64;95.01;95.64;87.94;3568;fii;90.11;-2.41;98.0;-2.41;53.01;ESTAVEL
2022-09-16;1663286400000;MORC11.SA;96.0;96.0;95.46;95.55;87.86;5799;fii;90.09;-2.47;97.98;-2.48;51.35;ESTAVEL
2022-09-19;1663545600000;MORC11.SA;95.65;96.51;95.44;95.53;87.84;11025;fii;90.06;-2.47;97.95;-2.47;50.92;ESTAVEL
2022-09-20;1663632000000;MORC11.SA;95.51;95.94;95.42;95.48;87.79;8583;fii;90.04;-2.49;97.92;-2.49;49.8;ESTAVEL
2022-09-21;1663718400000;MORC11.SA;94.41;94.67;94.0;94.14;86.56;4639;fii;90.0;-3.82;97.88;-3.82;31.47;ESTAVEL
2022-09-22;1663804800000;MORC11.SA;94.15;94.45;93.9;94.14;86.56;3244;fii;89.96;-3.78;97.83;-3.78;31.47;ESTAVEL
2022-09-23;1663891200000;MORC11.SA;94.14;94.4;94.0;94.0;86.43;1789;fii;89.92;-3.88;97.79;-3.88;30.11;ESTAVEL
2022-09-26;1664150400000;MORC11.SA;94.43;94.43;89.0;93.53;86.0;6578;fii;89.87;-4.31;97.74;-4.31;26.1;SUBIR
2022-09-27;1664236800000;MORC11.SA;94.05;94.4;93.31;94.38;86.78;2383;fii;89.84;-3.4;97.7;-3.4;41.36;ESTAVEL
2022-09-28;1664323200000;MORC11.SA;94.37;94.37;93.98;94.25;86.66;2073;fii;89.8;-3.5;97.67;-3.5;40.0;ESTAVEL
2022-09-29;1664409600000;MORC11.SA;93.99;94.12;93.39;94.12;86.54;2237;fii;89.76;-3.59;97.62;-3.59;38.62;ESTAVEL
2022-09-30;1664496000000;MORC11.SA;94.15;94.15;93.4;93.77;86.22;994;fii;89.72;-3.91;97.58;-3.91;35.15;ESTAVEL
2022-10-03;1664755200000;MORC11.SA;94.25;94.25;93.43;93.45;85.93;1852;fii;89.68;-4.18;97.53;-4.19;32.31;ESTAVEL
2022-10-04;1664841600000;MORC11.SA;93.99;94.05;93.47;93.9;86.34;1353;fii;89.64;-3.69;97.49;-3.69;39.72;ESTAVEL
