s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-03-07;1646611200000;NINJ3.SA;3.51;3.6;3.38;3.45;3.45;304800;stock;8.37;-58.77;8.37;-58.77;28.22;SUBIR
2022-03-08;1646697600000;NINJ3.SA;3.45;3.7;3.35;3.58;3.58;592500;stock;8.31;-56.94;8.31;-56.94;35.07;ESTAVEL
2022-03-09;1646784000000;NINJ3.SA;3.69;3.88;3.64;3.82;3.82;376600;stock;8.26;-53.76;8.26;-53.76;45.43;ESTAVEL
2022-03-10;1646870400000;NINJ3.SA;3.81;4.02;3.67;3.98;3.98;401300;stock;8.21;-51.54;8.21;-51.54;51.04;ESTAVEL
2022-03-11;1646956800000;NINJ3.SA;3.97;4.07;3.6;3.6;3.6;476200;stock;8.16;-55.88;8.16;-55.88;40.42;ESTAVEL
2022-03-14;1647216000000;NINJ3.SA;3.66;3.69;3.44;3.59;3.59;352600;stock;8.11;-55.72;8.11;-55.72;40.18;ESTAVEL
2022-03-15;1647302400000;NINJ3.SA;3.62;3.77;3.52;3.72;3.72;197200;stock;8.06;-53.83;8.06;-53.83;44.72;ESTAVEL
2022-03-16;1647388800000;NINJ3.SA;3.72;3.99;3.72;3.73;3.73;261500;stock;8.01;-53.42;8.01;-53.42;45.06;ESTAVEL
2022-03-17;1647475200000;NINJ3.SA;3.71;3.94;3.65;3.94;3.94;238100;stock;7.96;-50.52;7.96;-50.52;51.86;ESTAVEL
2022-03-18;1647561600000;NINJ3.SA;3.89;4.1;3.88;4.03;4.03;371300;stock;7.92;-49.1;7.92;-49.1;54.46;ESTAVEL
2022-03-21;1647820800000;NINJ3.SA;3.96;4.15;3.85;4.0;4.0;266000;stock;7.87;-49.19;7.87;-49.19;53.43;ESTAVEL
2022-03-22;1647907200000;NINJ3.SA;4.11;4.15;3.99;4.05;4.05;164700;stock;7.83;-48.28;7.83;-48.28;54.97;ESTAVEL
2022-03-23;1647993600000;NINJ3.SA;4.1;4.13;3.9;4.05;4.05;269900;stock;7.79;-47.99;7.79;-47.99;54.97;ESTAVEL
2022-03-24;1648080000000;NINJ3.SA;4.11;4.33;4.07;4.21;4.21;396300;stock;7.75;-45.66;7.75;-45.66;59.88;ESTAVEL
2022-03-25;1648166400000;NINJ3.SA;4.18;4.37;4.1;4.1;4.1;283000;stock;7.71;-46.79;7.71;-46.79;55.4;ESTAVEL
2022-03-28;1648425600000;NINJ3.SA;4.05;4.19;3.96;4.0;4.0;288900;stock;7.66;-47.81;7.66;-47.81;51.62;ESTAVEL
2022-03-29;1648512000000;NINJ3.SA;4.14;4.21;4.0;4.1;4.1;388800;stock;7.62;-46.22;7.62;-46.22;54.94;ESTAVEL
2022-03-30;1648598400000;NINJ3.SA;4.05;4.53;4.02;4.2;4.2;835600;stock;7.59;-44.63;7.59;-44.63;58.03;ESTAVEL
2022-03-31;1648684800000;NINJ3.SA;4.16;4.27;4.07;4.07;4.07;420900;stock;7.55;-46.06;7.55;-46.06;52.94;ESTAVEL
2022-04-01;1648771200000;NINJ3.SA;4.12;4.32;4.1;4.3;4.3;313400;stock;7.51;-42.74;7.51;-42.74;59.68;ESTAVEL
2022-04-04;1649030400000;NINJ3.SA;4.26;4.34;4.2;4.34;4.34;226900;stock;7.47;-41.93;7.47;-41.93;60.73;ESTAVEL
2022-04-05;1649116800000;NINJ3.SA;4.29;4.39;4.11;4.13;4.13;228800;stock;7.44;-44.47;7.44;-44.47;52.92;ESTAVEL
2022-04-06;1649203200000;NINJ3.SA;4.11;4.11;3.79;4.09;4.09;442500;stock;7.4;-44.73;7.4;-44.73;51.56;ESTAVEL
2022-04-07;1649289600000;NINJ3.SA;4.04;4.19;3.93;4.12;4.12;219300;stock;7.36;-44.04;7.36;-44.04;52.54;ESTAVEL
2022-04-08;1649376000000;NINJ3.SA;4.12;4.23;3.96;3.96;3.96;255800;stock;7.32;-45.94;7.32;-45.94;47.05;ESTAVEL
2022-04-11;1649635200000;NINJ3.SA;3.96;4.11;3.92;4.05;4.05;189100;stock;7.29;-44.43;7.29;-44.43;50.2;ESTAVEL
2022-04-12;1649721600000;NINJ3.SA;4.12;4.23;3.98;4.02;4.02;199000;stock;7.25;-44.57;7.25;-44.57;49.15;ESTAVEL
2022-04-13;1649808000000;NINJ3.SA;4.17;4.26;3.94;4.26;4.26;268100;stock;7.22;-40.99;7.22;-40.99;56.92;ESTAVEL
2022-04-14;1649894400000;NINJ3.SA;4.2;4.4;4.15;4.28;4.28;205600;stock;7.19;-40.44;7.19;-40.44;57.51;ESTAVEL
2022-04-18;1650240000000;NINJ3.SA;4.3;4.3;4.14;4.2;4.2;120400;stock;7.15;-41.29;7.15;-41.29;54.34;ESTAVEL
2022-04-19;1650326400000;NINJ3.SA;4.2;4.26;4.16;4.26;4.26;216700;stock;7.12;-40.18;7.12;-40.18;56.28;ESTAVEL
2022-04-20;1650412800000;NINJ3.SA;4.2;4.23;4.02;4.1;4.1;176600;stock;7.09;-42.16;7.09;-42.16;50.15;ESTAVEL
2022-04-22;1650585600000;NINJ3.SA;4.05;4.11;3.89;4.1;4.1;213100;stock;7.06;-41.89;7.06;-41.89;50.15;ESTAVEL
2022-04-25;1650844800000;NINJ3.SA;3.95;4.08;3.87;4.0;4.0;116600;stock;7.02;-43.03;7.02;-43.03;46.48;ESTAVEL
2022-04-26;1650931200000;NINJ3.SA;4.0;4.01;3.84;3.91;3.91;159700;stock;6.99;-44.04;6.99;-44.04;43.4;ESTAVEL
2022-04-27;1651017600000;NINJ3.SA;3.98;4.15;3.82;3.95;3.95;382900;stock;6.95;-43.2;6.95;-43.2;45.14;ESTAVEL
2022-04-28;1651104000000;NINJ3.SA;4.0;4.02;3.89;3.94;3.94;155000;stock;6.92;-43.07;6.92;-43.07;44.77;ESTAVEL
2022-04-29;1651190400000;NINJ3.SA;3.95;3.98;3.71;3.71;3.71;357100;stock;6.89;-46.12;6.89;-46.12;37.2;ESTAVEL
2022-05-02;1651449600000;NINJ3.SA;3.73;4.0;3.73;3.98;3.98;279700;stock;6.85;-41.93;6.85;-41.93;48.26;ESTAVEL
2022-05-03;1651536000000;NINJ3.SA;3.96;4.0;3.81;3.84;3.84;186300;stock;6.82;-43.7;6.82;-43.7;43.94;ESTAVEL
2022-05-04;1651622400000;NINJ3.SA;3.84;3.87;3.73;3.81;3.81;263100;stock;6.79;-43.87;6.79;-43.87;43.05;ESTAVEL
2022-05-05;1651708800000;NINJ3.SA;3.84;3.98;3.78;3.8;3.8;260100;stock;6.75;-43.74;6.75;-43.74;42.74;ESTAVEL
2022-05-06;1651795200000;NINJ3.SA;3.8;3.81;3.66;3.75;3.75;219200;stock;6.72;-44.21;6.72;-44.21;41.14;ESTAVEL
