s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-07-06;1625529600000;NCHB11.SA;94.5;94.5;94.1;94.24;87.0;4918;fii;89.58;-2.88;97.04;-2.88;44.88;ESTAVEL
2021-07-07;1625616000000;NCHB11.SA;94.29;94.54;94.15;94.54;87.28;3277;fii;89.56;-2.54;97.01;-2.54;47.16;ESTAVEL
2021-07-08;1625702400000;NCHB11.SA;94.02;94.02;92.8;93.07;85.92;4003;fii;89.51;-4.02;96.96;-4.01;38.79;ESTAVEL
2021-07-12;1626048000000;NCHB11.SA;93.58;95.25;93.51;94.52;87.26;4307;fii;89.49;-2.49;96.93;-2.49;48.49;ESTAVEL
2021-07-13;1626134400000;NCHB11.SA;93.85;95.61;93.85;94.77;87.49;3762;fii;89.47;-2.21;96.91;-2.21;49.96;ESTAVEL
2021-07-14;1626220800000;NCHB11.SA;94.93;95.0;94.35;94.49;87.23;2299;fii;89.44;-2.47;96.88;-2.47;48.28;ESTAVEL
2021-07-15;1626307200000;NCHB11.SA;94.58;95.2;94.58;94.99;87.69;5924;fii;89.42;-1.93;96.86;-1.93;51.39;ESTAVEL
2021-07-16;1626393600000;NCHB11.SA;95.35;95.96;95.35;95.78;88.42;1992;fii;89.41;-1.11;96.85;-1.1;55.91;ESTAVEL
2021-07-21;1626825600000;NCHB11.SA;95.98;96.5;95.01;95.8;88.44;1744;fii;89.4;-1.07;96.84;-1.07;56.03;ESTAVEL
2021-07-22;1626912000000;NCHB11.SA;95.99;96.0;94.8;94.9;87.61;2923;fii;89.38;-1.98;96.81;-1.98;49.92;ESTAVEL
2021-07-23;1626998400000;NCHB11.SA;94.9;95.5;94.81;95.48;88.15;1309;fii;89.36;-1.36;96.8;-1.36;53.47;ESTAVEL
2021-07-26;1627257600000;NCHB11.SA;95.4;95.56;94.0;94.79;87.51;4693;fii;89.34;-2.05;96.78;-2.05;49.04;ESTAVEL
2021-07-27;1627344000000;NCHB11.SA;94.5;94.7;94.1;94.7;87.43;1710;fii;89.32;-2.12;96.75;-2.12;48.49;ESTAVEL
2021-07-28;1627430400000;NCHB11.SA;94.68;95.58;93.16;94.76;87.48;4183;fii;89.3;-2.04;96.73;-2.04;48.87;ESTAVEL
2021-07-29;1627516800000;NCHB11.SA;95.37;95.37;94.18;94.42;87.17;2070;fii;89.28;-2.36;96.7;-2.36;46.58;ESTAVEL
2021-07-30;1627603200000;NCHB11.SA;94.42;95.38;94.42;94.9;87.61;1159;fii;89.26;-1.85;96.68;-1.84;50.16;ESTAVEL
2021-08-02;1627862400000;NCHB11.SA;95.15;95.48;94.54;95.01;87.71;1156;fii;89.24;-1.71;96.66;-1.71;50.96;ESTAVEL
2021-08-03;1627948800000;NCHB11.SA;95.39;95.39;93.8;94.17;86.94;2363;fii;89.21;-2.55;96.64;-2.55;44.95;ESTAVEL
2021-08-04;1628035200000;NCHB11.SA;94.5;94.5;93.5;93.89;86.68;3551;fii;89.19;-2.81;96.61;-2.81;43.1;ESTAVEL
2021-08-05;1628121600000;NCHB11.SA;94.0;95.3;94.0;94.9;87.61;1338;fii;89.17;-1.75;96.59;-1.75;50.88;ESTAVEL
2021-08-06;1628208000000;NCHB11.SA;95.0;95.0;94.0;94.03;86.81;6073;fii;89.14;-2.62;96.56;-2.62;45.16;ESTAVEL
2021-08-09;1628467200000;NCHB11.SA;93.97;94.15;92.06;93.09;85.94;5248;fii;89.11;-3.55;96.52;-3.55;39.9;ESTAVEL
2021-08-10;1628553600000;NCHB11.SA;93.09;93.5;92.15;93.3;86.13;3480;fii;89.07;-3.3;96.48;-3.3;41.5;ESTAVEL
2021-08-11;1628640000000;NCHB11.SA;93.44;93.44;92.0;92.62;85.51;3127;fii;89.03;-3.96;96.44;-3.96;37.95;ESTAVEL
2021-08-12;1628726400000;NCHB11.SA;92.27;93.1;90.52;90.52;83.57;6197;fii;88.97;-6.07;96.37;-6.07;29.45;SUBIR
2021-08-13;1628812800000;NCHB11.SA;91.99;93.25;90.9;92.93;85.79;7282;fii;88.94;-3.54;96.34;-3.54;44.71;ESTAVEL
2021-08-16;1629072000000;NCHB11.SA;92.8;92.94;91.02;92.48;85.38;3599;fii;88.9;-3.96;96.29;-3.96;42.87;ESTAVEL
2021-08-17;1629158400000;NCHB11.SA;92.93;92.93;91.5;91.94;84.88;5024;fii;88.85;-4.47;96.25;-4.47;40.66;ESTAVEL
2021-08-18;1629244800000;NCHB11.SA;92.0;92.65;91.01;91.4;84.38;3269;fii;88.8;-4.98;96.19;-4.98;38.53;ESTAVEL
2021-08-19;1629331200000;NCHB11.SA;92.34;92.35;90.75;91.65;84.61;2259;fii;88.76;-4.67;96.14;-4.67;40.09;ESTAVEL
2021-08-20;1629417600000;NCHB11.SA;91.8;91.91;90.5;91.0;84.01;5300;fii;88.7;-5.29;96.08;-5.29;37.43;ESTAVEL
2021-08-23;1629676800000;NCHB11.SA;91.02;92.18;91.02;91.78;84.73;2849;fii;88.66;-4.43;96.04;-4.43;42.37;ESTAVEL
2021-08-24;1629763200000;NCHB11.SA;91.66;92.22;91.25;92.22;85.14;2751;fii;88.62;-3.93;95.99;-3.93;45.03;ESTAVEL
2021-08-25;1629849600000;NCHB11.SA;92.22;92.25;91.39;92.0;84.93;1881;fii;88.58;-4.12;95.95;-4.12;43.91;ESTAVEL
2021-08-26;1629936000000;NCHB11.SA;92.0;92.6;90.9;91.62;84.58;6132;fii;88.54;-4.47;95.9;-4.47;42.04;ESTAVEL
2021-08-27;1630022400000;NCHB11.SA;91.8;92.15;90.91;91.9;84.84;5139;fii;88.5;-4.13;95.86;-4.13;43.95;ESTAVEL
2021-08-30;1630281600000;NCHB11.SA;91.9;92.0;91.17;92.0;84.93;1369;fii;88.46;-3.99;95.82;-3.98;44.64;ESTAVEL
2021-08-31;1630368000000;NCHB11.SA;92.0;92.1;91.56;92.0;84.93;1305;fii;88.42;-3.94;95.77;-3.94;44.64;ESTAVEL
2021-09-01;1630454400000;NCHB11.SA;92.01;93.0;91.85;93.0;85.86;2498;fii;88.39;-2.86;95.74;-2.87;51.68;ESTAVEL
2021-09-02;1630540800000;NCHB11.SA;93.0;93.0;92.81;92.9;85.76;3018;fii;88.36;-2.94;95.71;-2.94;50.93;ESTAVEL
2021-09-03;1630627200000;NCHB11.SA;93.0;93.49;92.57;92.9;85.76;2941;fii;88.33;-2.91;95.68;-2.91;50.93;ESTAVEL
2021-09-06;1630886400000;NCHB11.SA;93.35;93.84;93.01;93.2;86.04;2482;fii;88.31;-2.57;95.66;-2.57;53.14;ESTAVEL
2021-09-08;1631059200000;NCHB11.SA;93.75;93.75;92.0;92.31;85.22;4434;fii;88.27;-3.46;95.62;-3.46;46.53;ESTAVEL
2021-09-09;1631145600000;NCHB11.SA;91.41;93.0;90.89;91.96;84.9;4319;fii;88.24;-3.78;95.58;-3.79;44.22;ESTAVEL
2021-09-10;1631232000000;NCHB11.SA;91.2;92.89;91.2;92.88;85.75;2044;fii;88.21;-2.79;95.55;-2.79;51.16;ESTAVEL
2021-09-13;1631491200000;NCHB11.SA;92.8;93.35;92.08;92.89;85.75;2594;fii;88.18;-2.76;95.52;-2.75;51.16;ESTAVEL
2021-09-14;1631577600000;NCHB11.SA;93.0;93.47;91.55;92.53;85.42;6318;fii;88.15;-3.1;95.49;-3.1;48.45;ESTAVEL
2021-09-15;1631664000000;NCHB11.SA;93.45;93.47;92.17;92.45;85.35;6011;fii;88.12;-3.15;95.45;-3.15;47.87;ESTAVEL
2021-09-16;1631750400000;NCHB11.SA;93.28;93.35;92.77;93.29;86.12;3577;fii;88.1;-2.25;95.43;-2.24;54.34;ESTAVEL
2021-09-17;1631836800000;NCHB11.SA;93.29;93.34;92.59;93.27;86.11;3011;fii;88.08;-2.24;95.41;-2.24;54.25;ESTAVEL
2021-09-20;1632096000000;NCHB11.SA;93.0;93.26;92.61;92.67;85.55;2767;fii;88.05;-2.84;95.38;-2.84;49.11;ESTAVEL
2021-09-21;1632182400000;NCHB11.SA;92.67;95.35;92.67;94.8;87.52;11531;fii;88.05;-0.6;95.37;-0.6;62.55;ESTAVEL
2021-09-22;1632268800000;NCHB11.SA;94.99;94.99;93.71;94.99;87.69;8660;fii;88.04;-0.4;95.37;-0.4;63.44;ESTAVEL
2021-09-23;1632355200000;NCHB11.SA;94.99;94.99;94.05;94.85;87.56;4420;fii;88.04;-0.54;95.36;-0.54;62.22;ESTAVEL
2021-09-24;1632441600000;NCHB11.SA;94.49;94.79;93.08;94.68;87.41;9267;fii;88.03;-0.7;95.35;-0.71;60.76;ESTAVEL
2021-09-27;1632700800000;NCHB11.SA;94.0;95.0;93.12;94.98;87.68;12807;fii;88.03;-0.39;95.35;-0.39;62.46;ESTAVEL
2021-09-28;1632787200000;NCHB11.SA;94.26;95.27;93.61;93.91;86.7;6485;fii;88.01;-1.49;95.34;-1.49;53.38;ESTAVEL
2021-09-29;1632873600000;NCHB11.SA;95.39;95.39;94.3;94.97;87.68;1580;fii;88.01;-0.37;95.33;-0.38;59.69;ESTAVEL
2021-09-30;1632960000000;NCHB11.SA;94.99;94.99;94.05;94.99;87.69;5562;fii;88.01;-0.36;95.33;-0.35;59.75;ESTAVEL
