s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-08-14;1691971200000;GURB11.SA;104.0;104.0;104.0;104.0;101.98;0;fii;98.62;3.41;102.09;1.87;100.0;ESTAVEL
2023-08-15;1692057600000;GURB11.SA;104.0;104.0;104.0;104.0;101.98;0;fii;98.66;3.37;102.11;1.85;100.0;ESTAVEL
2023-08-16;1692144000000;GURB11.SA;103.3;103.3;103.3;103.3;101.29;29000;fii;98.69;2.64;102.12;1.15;45.76;ESTAVEL
2023-08-17;1692230400000;GURB11.SA;103.3;103.3;103.3;103.3;101.29;0;fii;98.72;2.61;102.14;1.14;45.76;ESTAVEL
2023-08-18;1692316800000;GURB11.SA;103.3;103.3;103.3;103.3;101.29;0;fii;98.75;2.58;102.15;1.12;45.76;ESTAVEL
2023-08-21;1692576000000;GURB11.SA;103.3;103.3;103.3;103.3;101.29;19360;fii;98.78;2.55;102.16;1.11;45.76;ESTAVEL
2023-08-22;1692662400000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;9523;fii;98.82;4.19;102.2;2.74;80.39;CAIR
2023-08-23;1692748800000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;98.87;4.14;102.23;2.71;80.39;CAIR
2023-08-24;1692835200000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;98.92;4.09;102.26;2.68;80.39;CAIR
2023-08-25;1692921600000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;98.96;4.04;102.29;2.65;80.39;CAIR
2023-08-28;1693180800000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;99.01;3.99;102.32;2.62;80.39;CAIR
2023-08-29;1693267200000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;99.05;3.94;102.35;2.59;80.39;CAIR
2023-08-30;1693353600000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;99.1;3.9;102.38;2.56;80.39;CAIR
2023-08-31;1693440000000;GURB11.SA;105.0;105.0;105.0;105.0;102.96;0;fii;99.14;3.85;102.41;2.53;80.39;CAIR
2023-09-01;1693526400000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.19;4.49;102.44;2.5;86.72;CAIR
2023-09-04;1693785600000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.24;4.44;102.47;2.47;86.72;CAIR
2023-09-05;1693872000000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.29;4.39;102.5;2.44;86.72;CAIR
2023-09-06;1693958400000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.34;4.34;102.53;2.41;86.72;CAIR
2023-09-08;1694131200000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.39;4.29;102.55;2.38;86.72;CAIR
2023-09-11;1694390400000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.44;4.24;102.58;2.36;86.72;CAIR
2023-09-12;1694476800000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.48;4.19;102.61;2.33;86.72;CAIR
2023-09-13;1694563200000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.53;4.14;102.64;2.3;86.72;CAIR
2023-09-14;1694649600000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.58;4.09;102.66;2.28;86.72;CAIR
2023-09-15;1694736000000;GURB11.SA;105.0;105.0;105.0;105.0;103.65;0;fii;99.62;4.04;102.69;2.25;86.72;CAIR
2023-09-18;1694995200000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;9644;fii;99.68;4.98;102.73;3.19;93.27;CAIR
2023-09-19;1695081600000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;0;fii;99.73;4.92;102.76;3.15;93.27;CAIR
2023-09-20;1695168000000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;0;fii;99.79;4.86;102.8;3.12;93.27;CAIR
2023-09-21;1695254400000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;1887;fii;99.84;4.81;102.83;3.08;93.27;CAIR
2023-09-22;1695340800000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;0;fii;99.89;4.75;102.87;3.04;93.27;CAIR
2023-09-25;1695600000000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;0;fii;99.95;4.7;102.9;3.01;93.27;CAIR
2023-09-26;1695686400000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;0;fii;100.0;4.64;102.94;2.98;93.27;CAIR
2023-09-27;1695772800000;GURB11.SA;106.0;106.0;106.0;106.0;104.64;0;fii;100.05;4.59;102.97;2.94;93.27;CAIR
2023-09-28;1695859200000;GURB11.SA;109.0;109.0;109.0;109.0;107.6;141373;fii;100.13;7.46;103.04;5.79;98.16;CAIR
2023-09-29;1695945600000;GURB11.SA;109.0;109.0;109.0;109.0;107.6;0;fii;100.22;7.37;103.1;5.72;98.16;CAIR
2023-10-02;1696204800000;GURB11.SA;110.0;110.0;104.0;108.3;107.6;164041;fii;100.3;7.28;103.16;4.98;98.16;CAIR
2023-10-03;1696291200000;GURB11.SA;108.3;108.3;108.3;108.3;107.6;0;fii;100.38;7.2;103.22;4.92;98.16;CAIR
2023-10-04;1696377600000;GURB11.SA;108.3;108.3;108.3;108.3;107.6;0;fii;100.46;7.11;103.27;4.87;98.16;CAIR
