s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-12-01;975628800000;TEKA4.SA;75.58;76.57;75.58;76.57;76.57;145;stock;74.37;2.96;74.37;2.96;46.15;ESTAVEL
2000-12-04;975888000000;TEKA4.SA;76.57;76.57;76.57;76.57;76.57;55;stock;74.39;2.92;74.39;2.92;46.15;ESTAVEL
2000-12-05;975974400000;TEKA4.SA;77.56;79.55;77.56;79.55;79.55;110;stock;74.45;6.84;74.45;6.84;52.6;ESTAVEL
2000-12-06;976060800000;TEKA4.SA;78.56;78.56;74.58;74.58;74.58;102;stock;74.46;0.17;74.46;0.17;43.29;ESTAVEL
2000-12-07;976147200000;TEKA4.SA;76.57;76.57;76.57;76.57;76.57;89;stock;74.48;2.81;74.48;2.81;47.31;ESTAVEL
2000-12-08;976233600000;TEKA4.SA;85.52;85.52;85.52;85.52;85.52;1;stock;74.61;14.63;74.61;14.63;60.78;ESTAVEL
2000-12-11;976492800000;TEKA4.SA;79.55;79.55;71.6;73.59;73.59;702;stock;74.59;-1.35;74.59;-1.35;44.46;ESTAVEL
2000-12-13;976665600000;TEKA4.SA;76.57;77.56;76.57;77.56;77.56;133;stock;74.63;3.93;74.63;3.93;49.34;ESTAVEL
2000-12-14;976752000000;TEKA4.SA;75.58;76.57;75.58;76.57;76.57;7;stock;74.65;2.57;74.65;2.57;48.2;ESTAVEL
2000-12-18;977097600000;TEKA4.SA;76.57;76.57;76.57;76.57;76.57;150;stock;74.67;2.54;74.67;2.54;48.2;ESTAVEL
2000-12-19;977184000000;TEKA4.SA;74.58;74.58;74.58;74.58;74.58;133;stock;74.67;-0.12;74.67;-0.12;45.75;ESTAVEL
2000-12-20;977270400000;TEKA4.SA;77.56;77.56;75.58;75.58;75.58;301;stock;74.68;1.2;74.68;1.2;47.2;ESTAVEL
