s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2011-06-20;1308528000000;EQMA3B.SA;8.8;8.9;8.8;8.9;4.11;1200;stock;3.83;7.21;9.01;-1.18;46.78;ESTAVEL
2011-06-21;1308614400000;EQMA3B.SA;9.0;9.1;9.0;9.1;4.2;300;stock;3.84;9.44;9.01;1.03;53.28;ESTAVEL
2011-06-22;1308700800000;EQMA3B.SA;8.52;9.0;8.52;9.0;4.16;200;stock;3.84;8.29;9.01;-0.08;50.34;ESTAVEL
2011-06-24;1308873600000;EQMA3B.SA;9.0;9.0;9.0;9.0;4.16;200;stock;3.85;8.19;9.01;-0.08;50.34;ESTAVEL
2011-06-27;1309132800000;EQMA3B.SA;9.1;9.1;9.04;9.05;4.18;4500;stock;3.85;8.6;9.01;0.47;51.88;ESTAVEL
2011-06-28;1309219200000;EQMA3B.SA;9.1;9.1;9.1;9.1;4.2;500;stock;3.85;9.01;9.01;1.01;53.44;ESTAVEL
2011-06-29;1309305600000;EQMA3B.SA;9.1;9.1;9.1;9.1;4.2;200;stock;3.86;8.89;9.01;1.0;53.44;ESTAVEL
2011-06-30;1309392000000;EQMA3B.SA;9.0;9.19;9.0;9.19;4.25;1900;stock;3.86;10.06;9.01;1.98;57.43;ESTAVEL
2011-07-01;1309478400000;EQMA3B.SA;9.19;9.19;9.19;9.19;4.25;0;stock;3.87;9.94;9.01;1.95;57.43;ESTAVEL
2011-07-04;1309737600000;EQMA3B.SA;9.19;9.19;9.19;9.19;4.25;0;stock;3.87;9.81;9.02;1.93;57.43;ESTAVEL
2011-07-05;1309824000000;EQMA3B.SA;9.19;9.19;9.19;9.19;4.25;0;stock;3.87;9.69;9.02;1.91;57.43;ESTAVEL
2011-07-06;1309910400000;EQMA3B.SA;9.19;9.19;9.19;9.19;4.25;0;stock;3.88;9.57;9.02;1.89;57.43;ESTAVEL
2011-07-07;1309996800000;EQMA3B.SA;9.0;9.0;9.0;9.0;4.16;400;stock;3.88;7.16;9.02;-0.22;46.93;ESTAVEL
2011-07-08;1310083200000;EQMA3B.SA;9.0;9.0;9.0;9.0;4.16;1600;stock;3.89;7.08;9.02;-0.22;46.93;ESTAVEL
2011-07-11;1310342400000;EQMA3B.SA;8.65;8.99;8.6;8.99;4.15;7800;stock;3.89;6.74;9.02;-0.32;45.85;ESTAVEL
2011-07-12;1310428800000;EQMA3B.SA;8.6;8.6;8.6;8.6;3.97;200;stock;3.89;2.08;9.01;-4.6;31.71;ESTAVEL
2011-07-13;1310515200000;EQMA3B.SA;8.81;8.9;8.6;8.9;4.11;1100;stock;3.89;5.61;9.01;-1.26;45.73;ESTAVEL
2011-07-14;1310601600000;EQMA3B.SA;8.6;8.89;8.5;8.89;4.11;5800;stock;3.89;5.55;9.01;-1.35;45.73;ESTAVEL
2011-07-15;1310688000000;EQMA3B.SA;8.85;8.98;8.85;8.98;4.15;1000;stock;3.9;6.5;9.01;-0.35;49.19;ESTAVEL
2011-07-18;1310947200000;EQMA3B.SA;8.85;8.85;8.85;8.85;4.09;100;stock;3.9;4.9;9.01;-1.77;44.6;ESTAVEL
2011-07-19;1311033600000;EQMA3B.SA;8.9;8.9;8.9;8.9;4.11;200;stock;3.9;5.35;9.01;-1.2;46.39;ESTAVEL
2011-07-20;1311120000000;EQMA3B.SA;8.89;8.89;8.71;8.71;4.02;800;stock;3.9;3.01;9.01;-3.28;40.1;ESTAVEL
2011-07-21;1311206400000;EQMA3B.SA;8.75;8.89;8.75;8.89;4.11;300;stock;3.9;5.25;9.0;-1.26;47.74;ESTAVEL
2011-07-22;1311292800000;EQMA3B.SA;8.7;8.7;8.65;8.65;4.0;1200;stock;3.91;2.41;9.0;-3.89;40.87;ESTAVEL
2011-07-25;1311552000000;EQMA3B.SA;8.87;8.87;8.87;8.87;4.1;200;stock;3.91;4.91;9.0;-1.43;48.17;ESTAVEL
2011-07-26;1311638400000;EQMA3B.SA;8.7;8.85;8.7;8.85;4.09;1100;stock;3.91;4.6;9.0;-1.63;47.54;ESTAVEL
2011-07-27;1311724800000;EQMA3B.SA;8.7;8.89;8.7;8.89;4.11;1300;stock;3.91;5.05;9.0;-1.17;48.98;ESTAVEL
2011-07-28;1311811200000;EQMA3B.SA;8.65;8.9;8.65;8.9;4.11;1400;stock;3.91;4.99;8.99;-1.05;48.98;ESTAVEL
2011-07-29;1311897600000;EQMA3B.SA;8.65;8.9;8.6;8.9;4.11;7400;stock;3.92;4.93;8.99;-1.04;48.98;ESTAVEL
2011-08-01;1312156800000;EQMA3B.SA;8.85;8.99;8.51;8.51;3.93;11200;stock;3.92;0.33;8.99;-5.32;37.42;ESTAVEL
2011-08-02;1312243200000;EQMA3B.SA;8.8;8.8;8.45;8.7;4.02;3400;stock;3.92;2.6;8.98;-3.17;44.48;ESTAVEL
2011-08-03;1312329600000;EQMA3B.SA;8.7;8.7;8.1;8.5;3.93;24000;stock;3.92;0.3;8.98;-5.34;39.66;ESTAVEL
2011-08-04;1312416000000;EQMA3B.SA;8.1;8.39;8.0;8.39;3.88;3500;stock;3.92;-0.97;8.97;-6.5;37.25;ESTAVEL
2011-08-05;1312502400000;EQMA3B.SA;8.39;8.45;8.0;8.3;3.83;4000;stock;3.92;-2.22;8.97;-7.42;34.96;ESTAVEL
2011-08-08;1312761600000;EQMA3B.SA;7.91;8.1;7.7;8.1;3.74;5500;stock;3.91;-4.47;8.96;-9.56;31.24;ESTAVEL
2011-08-09;1312848000000;EQMA3B.SA;7.75;8.0;7.75;7.99;3.69;1500;stock;3.91;-5.68;8.95;-10.68;29.37;SUBIR
2011-08-10;1312934400000;EQMA3B.SA;8.0;8.0;7.75;7.99;3.69;2900;stock;3.91;-5.63;8.93;-10.58;29.37;SUBIR
2011-08-11;1313020800000;EQMA3B.SA;7.99;8.0;7.94;7.94;3.67;1400;stock;3.91;-6.07;8.92;-11.03;28.57;SUBIR
2011-08-12;1313107200000;EQMA3B.SA;7.9;8.0;7.6;8.0;3.7;3500;stock;3.91;-5.25;8.91;-10.25;31.56;ESTAVEL
2011-08-15;1313366400000;EQMA3B.SA;7.99;8.4;7.99;8.1;3.74;8400;stock;3.9;-4.18;8.9;-9.04;35.44;ESTAVEL
2011-08-16;1313452800000;EQMA3B.SA;8.0;8.2;8.0;8.0;3.7;3000;stock;3.9;-5.15;8.9;-10.06;33.4;ESTAVEL
2011-08-17;1313539200000;EQMA3B.SA;8.0;8.1;8.0;8.0;3.7;1900;stock;3.9;-5.1;8.89;-9.96;33.4;ESTAVEL
2011-08-18;1313625600000;EQMA3B.SA;7.96;7.96;7.9;7.9;3.65;1200;stock;3.9;-6.32;8.87;-10.98;30.83;ESTAVEL
2011-08-19;1313712000000;EQMA3B.SA;7.9;7.9;7.9;7.9;3.65;0;stock;3.89;-6.25;8.86;-10.87;30.83;ESTAVEL
2011-08-22;1313971200000;EQMA3B.SA;7.9;7.9;7.9;7.9;3.65;0;stock;3.89;-6.19;8.85;-10.77;30.83;ESTAVEL
2011-08-23;1314057600000;EQMA3B.SA;7.86;7.99;7.85;7.99;3.69;1900;stock;3.89;-5.11;8.84;-9.66;35.77;ESTAVEL
2011-08-24;1314144000000;EQMA3B.SA;7.86;8.0;7.86;8.0;3.7;3100;stock;3.89;-4.8;8.83;-9.45;36.98;ESTAVEL
2011-08-25;1314230400000;EQMA3B.SA;7.93;8.0;7.93;7.95;3.67;2700;stock;3.88;-5.51;8.83;-9.92;34.86;ESTAVEL
2011-08-26;1314316800000;EQMA3B.SA;7.99;8.0;7.95;8.0;3.7;8200;stock;3.88;-4.69;8.82;-9.26;38.65;ESTAVEL
2011-08-29;1314576000000;EQMA3B.SA;8.0;8.0;7.96;7.99;3.69;2700;stock;3.88;-4.9;8.81;-9.28;37.86;ESTAVEL
2011-08-30;1314662400000;EQMA3B.SA;7.96;8.0;7.9;7.9;3.65;7100;stock;3.88;-5.87;8.8;-10.2;34.79;ESTAVEL
2011-08-31;1314748800000;EQMA3B.SA;7.98;8.75;7.86;8.75;4.04;13900;stock;3.88;4.14;8.8;-0.53;64.78;ESTAVEL
2011-09-01;1314835200000;EQMA3B.SA;8.75;8.75;8.75;8.75;4.04;0;stock;3.88;4.09;8.8;-0.53;64.78;ESTAVEL
2011-09-02;1314921600000;EQMA3B.SA;8.2;8.34;8.2;8.34;3.85;2400;stock;3.88;-0.79;8.79;-5.14;51.42;ESTAVEL
2011-09-05;1315180800000;EQMA3B.SA;8.59;8.6;8.59;8.6;3.97;200;stock;3.88;2.27;8.79;-2.15;57.4;ESTAVEL
2011-09-06;1315267200000;EQMA3B.SA;8.58;8.7;8.58;8.7;4.02;400;stock;3.88;3.52;8.79;-1.01;59.62;ESTAVEL
2011-09-08;1315440000000;EQMA3B.SA;8.7;8.7;8.7;8.7;4.02;0;stock;3.88;3.48;8.79;-1.0;59.62;ESTAVEL
2011-09-09;1315526400000;EQMA3B.SA;8.31;8.6;8.31;8.6;3.97;200;stock;3.89;2.17;8.79;-2.11;56.21;ESTAVEL
2011-09-12;1315785600000;EQMA3B.SA;8.69;8.7;8.05;8.69;4.02;1000;stock;3.89;3.42;8.78;-1.08;58.75;ESTAVEL
2011-09-13;1315872000000;EQMA3B.SA;8.69;8.69;8.69;8.69;4.02;0;stock;3.89;3.38;8.78;-1.06;58.75;ESTAVEL
2011-09-14;1315958400000;EQMA3B.SA;8.69;8.69;8.69;8.69;4.02;0;stock;3.89;3.34;8.78;-1.05;58.75;ESTAVEL
2011-09-15;1316044800000;EQMA3B.SA;8.69;8.7;8.69;8.7;4.02;300;stock;3.89;3.31;8.78;-0.93;58.75;ESTAVEL
2011-09-16;1316131200000;EQMA3B.SA;8.7;8.7;8.7;8.7;4.02;0;stock;3.89;3.27;8.78;-0.92;58.75;ESTAVEL
2011-09-19;1316390400000;EQMA3B.SA;8.7;8.7;8.7;8.7;4.02;0;stock;3.89;3.23;8.78;-0.91;58.75;ESTAVEL
2011-09-20;1316476800000;EQMA3B.SA;8.65;8.75;8.65;8.75;4.04;1500;stock;3.9;3.71;8.78;-0.34;60.2;ESTAVEL
2011-09-21;1316563200000;EQMA3B.SA;8.74;8.74;8.74;8.74;4.04;400;stock;3.9;3.67;8.78;-0.44;60.2;ESTAVEL
