s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;ticker_type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2022-01-31;1643587200000;CMIN3.SA;7.13;7.14;6.95;6.98;4.89;9465000;stock;4.95;-1.13;7.2;-3.09;49.77;ESTAVEL
2022-02-01;1643673600000;CMIN3.SA;6.97;7.26;6.97;7.2;5.05;7327700;stock;4.95;2.08;7.2;-0.04;55.34;ESTAVEL
2022-02-02;1643760000000;CMIN3.SA;7.21;7.37;7.15;7.17;5.03;6626100;stock;4.95;1.66;7.2;-0.45;54.53;ESTAVEL
2022-02-03;1643846400000;CMIN3.SA;7.17;7.22;7.07;7.16;5.02;3745000;stock;4.95;1.44;7.2;-0.58;54.1;ESTAVEL
2022-02-04;1643932800000;CMIN3.SA;7.16;7.21;6.99;7.12;4.99;7753900;stock;4.95;0.82;7.2;-1.12;52.76;ESTAVEL
2022-02-07;1644192000000;CMIN3.SA;7.16;7.26;7.1;7.12;4.99;9622400;stock;4.95;0.81;7.2;-1.11;52.76;ESTAVEL
2022-02-08;1644278400000;CMIN3.SA;7.13;7.21;7.04;7.07;4.96;6874000;stock;4.95;0.21;7.2;-1.79;51.28;ESTAVEL
2022-02-09;1644364800000;CMIN3.SA;7.08;7.1;6.88;6.94;4.86;11310300;stock;4.95;-1.79;7.2;-3.55;46.61;ESTAVEL
2022-02-10;1644451200000;CMIN3.SA;7.04;7.15;6.84;6.87;4.82;15482500;stock;4.95;-2.57;7.19;-4.48;44.85;ESTAVEL
2022-02-11;1644537600000;CMIN3.SA;6.87;6.9;6.6;6.6;4.63;11664400;stock;4.94;-6.35;7.19;-8.15;37.59;ESTAVEL
2022-02-14;1644796800000;CMIN3.SA;6.55;6.72;6.53;6.67;4.68;5742400;stock;4.94;-5.28;7.18;-7.11;40.33;ESTAVEL
2022-02-15;1644883200000;CMIN3.SA;6.54;6.69;6.52;6.65;4.66;4196000;stock;4.94;-5.63;7.17;-7.31;39.58;ESTAVEL
2022-02-16;1644969600000;CMIN3.SA;6.67;6.78;6.6;6.64;4.65;5999500;stock;4.93;-5.77;7.17;-7.37;39.19;ESTAVEL
2022-02-17;1645056000000;CMIN3.SA;6.57;6.59;6.37;6.38;4.47;5496100;stock;4.93;-9.33;7.16;-10.89;32.89;ESTAVEL
2022-02-18;1645142400000;CMIN3.SA;6.49;6.49;6.29;6.3;4.42;4431600;stock;4.92;-10.24;7.15;-11.9;31.38;ESTAVEL
2022-02-21;1645401600000;CMIN3.SA;6.4;6.45;6.12;6.18;4.33;4924200;stock;4.92;-11.95;7.14;-13.45;28.82;SUBIR
2022-02-22;1645488000000;CMIN3.SA;6.23;6.31;6.19;6.26;4.39;4462200;stock;4.91;-10.63;7.13;-12.21;32.76;ESTAVEL
2022-02-23;1645574400000;CMIN3.SA;6.25;6.35;6.13;6.13;4.3;5547900;stock;4.91;-12.34;7.12;-13.9;30.07;ESTAVEL
2022-02-24;1645660800000;CMIN3.SA;5.85;6.12;5.78;6.08;4.26;10722700;stock;4.9;-13.04;7.11;-14.47;28.93;SUBIR
2022-02-25;1645747200000;CMIN3.SA;6.0;6.24;6.0;6.2;4.35;7375600;stock;4.89;-11.09;7.1;-12.66;34.9;ESTAVEL
2022-03-02;1646179200000;CMIN3.SA;6.42;6.52;6.31;6.48;4.54;6050000;stock;4.89;-7.14;7.09;-8.63;45.34;ESTAVEL
2022-03-03;1646265600000;CMIN3.SA;6.54;6.79;6.54;6.63;4.65;9975400;stock;4.89;-4.84;7.09;-6.45;50.3;ESTAVEL
2022-03-04;1646352000000;CMIN3.SA;6.62;6.76;6.52;6.74;4.72;5557300;stock;4.88;-3.37;7.08;-4.85;53.22;ESTAVEL
2022-03-07;1646611200000;CMIN3.SA;6.81;7.0;6.71;6.78;4.75;8828500;stock;4.88;-2.72;7.08;-4.24;54.45;ESTAVEL
2022-03-08;1646697600000;CMIN3.SA;6.85;6.9;6.53;6.53;4.58;6496300;stock;4.88;-6.14;7.07;-7.69;46.91;ESTAVEL
2022-03-09;1646784000000;CMIN3.SA;6.51;6.79;6.44;6.71;4.7;8543300;stock;4.88;-3.65;7.07;-5.1;51.97;ESTAVEL
2022-03-10;1646870400000;CMIN3.SA;6.5;6.67;6.32;6.5;4.56;8186800;stock;4.87;-6.45;7.06;-7.99;46.41;ESTAVEL
2022-03-11;1646956800000;CMIN3.SA;6.54;6.73;6.44;6.44;4.51;6140800;stock;4.87;-7.4;7.06;-8.75;44.58;ESTAVEL
2022-03-14;1647216000000;CMIN3.SA;6.35;6.45;6.01;6.04;4.23;7304600;stock;4.86;-13.03;7.05;-14.29;36.0;ESTAVEL
2022-03-15;1647302400000;CMIN3.SA;5.99;5.99;5.67;5.72;4.01;7914400;stock;4.85;-17.4;7.03;-18.66;30.96;ESTAVEL
2022-03-16;1647388800000;CMIN3.SA;6.0;6.02;5.6;5.67;3.97;11554600;stock;4.85;-18.06;7.02;-19.21;30.14;ESTAVEL
2022-03-17;1647475200000;CMIN3.SA;5.74;5.81;5.69;5.75;4.03;5197300;stock;4.84;-16.67;7.0;-17.91;33.02;ESTAVEL
2022-03-18;1647561600000;CMIN3.SA;5.78;6.14;5.75;6.14;4.3;11521000;stock;4.83;-10.98;7.0;-12.22;44.2;ESTAVEL
2022-03-21;1647820800000;CMIN3.SA;6.13;6.23;6.08;6.17;4.32;4823900;stock;4.83;-10.47;6.99;-11.68;44.93;ESTAVEL
2022-03-22;1647907200000;CMIN3.SA;6.14;6.33;6.13;6.23;4.37;5612300;stock;4.82;-9.34;6.98;-10.72;46.81;ESTAVEL
2022-03-23;1647993600000;CMIN3.SA;6.23;6.3;6.11;6.11;4.28;4708200;stock;4.81;-11.1;6.97;-12.33;43.9;ESTAVEL
2022-03-24;1648080000000;CMIN3.SA;6.13;6.18;6.04;6.14;4.3;7669000;stock;4.81;-10.59;6.96;-11.78;44.72;ESTAVEL
2022-03-25;1648166400000;CMIN3.SA;6.15;6.3;6.13;6.15;4.31;5572500;stock;4.8;-10.28;6.95;-11.53;45.16;ESTAVEL
2022-03-28;1648425600000;CMIN3.SA;6.2;6.22;6.07;6.09;4.27;6540000;stock;4.8;-11.01;6.94;-12.28;43.69;ESTAVEL
2022-03-29;1648512000000;CMIN3.SA;6.15;6.19;6.01;6.03;4.23;6202500;stock;4.79;-11.73;6.93;-13.02;42.2;ESTAVEL
2022-03-30;1648598400000;CMIN3.SA;6.1;6.27;6.06;6.11;4.28;8251900;stock;4.79;-10.58;6.92;-11.75;44.73;ESTAVEL
2022-03-31;1648684800000;CMIN3.SA;6.13;6.18;6.03;6.03;4.23;5356700;stock;4.78;-11.52;6.91;-12.79;42.72;ESTAVEL
2022-04-01;1648771200000;CMIN3.SA;6.09;6.22;6.08;6.12;4.29;4228800;stock;4.78;-10.17;6.91;-11.38;45.86;ESTAVEL
2022-04-04;1649030400000;CMIN3.SA;6.13;6.3;6.11;6.2;4.35;4189500;stock;4.77;-8.82;6.9;-10.13;48.88;ESTAVEL
2022-04-05;1649116800000;CMIN3.SA;6.18;6.18;5.95;5.96;4.18;6674400;stock;4.76;-12.27;6.89;-13.48;41.77;ESTAVEL
2022-04-06;1649203200000;CMIN3.SA;5.97;5.97;5.83;5.91;4.14;6033600;stock;4.76;-12.99;6.88;-14.08;40.29;ESTAVEL
2022-04-07;1649289600000;CMIN3.SA;5.84;5.92;5.8;5.88;4.12;4255800;stock;4.75;-13.29;6.87;-14.38;39.53;ESTAVEL
2022-04-08;1649376000000;CMIN3.SA;5.85;5.87;5.72;5.83;4.09;7194200;stock;4.74;-13.79;6.86;-14.97;38.37;ESTAVEL
2022-04-11;1649635200000;CMIN3.SA;5.75;5.92;5.72;5.87;4.11;4406500;stock;4.74;-13.25;6.85;-14.26;39.64;ESTAVEL
2022-04-12;1649721600000;CMIN3.SA;5.98;5.98;5.74;5.8;4.07;9284100;stock;4.73;-13.96;6.84;-15.14;37.95;ESTAVEL
2022-04-13;1649808000000;CMIN3.SA;5.78;5.95;5.78;5.86;4.11;6046300;stock;4.72;-13.0;6.82;-14.14;40.68;ESTAVEL
2022-04-14;1649894400000;CMIN3.SA;5.81;5.85;5.77;5.82;4.08;2949100;stock;4.72;-13.51;6.81;-14.59;39.28;ESTAVEL
2022-04-18;1650240000000;CMIN3.SA;5.78;5.85;5.72;5.81;4.07;3062500;stock;4.71;-13.6;6.8;-14.61;38.81;ESTAVEL
2022-04-19;1650326400000;CMIN3.SA;5.76;5.83;5.71;5.81;4.07;3119300;stock;4.7;-13.47;6.79;-14.47;38.81;ESTAVEL
2022-04-20;1650412800000;CMIN3.SA;5.77;5.79;5.56;5.57;3.9;5588600;stock;4.7;-16.94;6.78;-17.85;31.3;ESTAVEL
2022-04-22;1650585600000;CMIN3.SA;5.51;5.57;5.38;5.4;3.79;5098100;stock;4.69;-19.12;6.77;-20.19;27.59;SUBIR
2022-04-25;1650844800000;CMIN3.SA;5.27;5.36;5.21;5.34;3.74;5416100;stock;4.68;-20.01;6.75;-20.9;26.07;SUBIR
2022-04-26;1650931200000;CMIN3.SA;5.34;5.36;5.07;5.07;3.55;5987900;stock;4.66;-23.88;6.73;-24.7;21.29;SUBIR
2022-04-27;1651017600000;CMIN3.SA;5.21;5.27;5.15;5.17;3.62;5434300;stock;4.65;-22.2;6.72;-23.03;26.63;SUBIR
2022-04-28;1651104000000;CMIN3.SA;5.24;5.28;5.11;5.2;3.64;4946400;stock;4.64;-21.59;6.7;-22.4;28.13;SUBIR
2022-04-29;1651190400000;CMIN3.SA;5.26;5.41;5.16;5.2;3.64;8330100;stock;4.63;-21.41;6.69;-22.21;28.13;SUBIR
2022-05-02;1651449600000;CMIN3.SA;4.81;4.87;4.69;4.84;3.72;7669300;stock;4.62;-19.52;6.67;-27.39;34.36;ESTAVEL
2022-05-03;1651536000000;CMIN3.SA;4.88;5.12;4.83;5.04;3.88;8960800;stock;4.61;-15.92;6.65;-24.2;44.69;ESTAVEL
2022-05-04;1651622400000;CMIN3.SA;5.01;5.3;4.95;5.24;4.03;9106200;stock;4.61;-12.55;6.63;-21.01;52.27;ESTAVEL
2022-05-05;1651708800000;CMIN3.SA;5.15;5.2;4.86;4.89;3.76;10706000;stock;4.6;-18.25;6.62;-26.08;41.3;ESTAVEL
2022-05-06;1651795200000;CMIN3.SA;4.87;4.9;4.74;4.76;3.66;5976900;stock;4.59;-20.25;6.6;-27.84;38.1;ESTAVEL
2022-05-09;1652054400000;CMIN3.SA;4.69;4.69;4.56;4.61;3.54;6420500;stock;4.58;-22.68;6.58;-29.89;34.65;ESTAVEL
2022-05-10;1652140800000;CMIN3.SA;4.58;4.65;4.28;4.28;3.29;12910700;stock;4.57;-27.93;6.55;-34.67;28.78;SUBIR
2022-05-11;1652227200000;CMIN3.SA;4.33;4.48;4.29;4.33;3.33;11468400;stock;4.55;-26.85;6.53;-33.67;30.8;ESTAVEL
2022-05-12;1652313600000;CMIN3.SA;4.26;4.26;4.14;4.19;3.22;9168800;stock;4.54;-29.05;6.5;-35.58;28.42;SUBIR
2022-05-13;1652400000000;CMIN3.SA;4.25;4.38;4.21;4.34;3.34;6604800;stock;4.53;-26.2;6.48;-33.04;34.38;ESTAVEL
2022-05-16;1652659200000;CMIN3.SA;4.38;4.39;4.27;4.32;3.32;6602300;stock;4.51;-26.44;6.46;-33.11;33.88;ESTAVEL
2022-05-17;1652745600000;CMIN3.SA;4.41;4.45;4.27;4.27;3.28;9178300;stock;4.5;-27.12;6.44;-33.65;32.83;ESTAVEL
2022-05-18;1652832000000;CMIN3.SA;4.24;4.24;4.08;4.08;3.14;8863800;stock;4.49;-30.01;6.41;-36.36;29.42;SUBIR
2022-05-19;1652918400000;CMIN3.SA;4.11;4.48;4.1;4.45;3.42;14710900;stock;4.48;-23.58;6.39;-30.37;42.33;ESTAVEL
2022-05-20;1653004800000;CMIN3.SA;4.56;4.7;4.55;4.61;3.54;9851500;stock;4.47;-20.72;6.37;-27.66;46.82;ESTAVEL
2022-05-23;1653264000000;CMIN3.SA;4.71;4.8;4.62;4.64;3.57;7900600;stock;4.46;-19.88;6.35;-26.98;47.91;ESTAVEL
2022-05-24;1653350400000;CMIN3.SA;4.51;4.67;4.47;4.62;3.55;4746100;stock;4.45;-20.16;6.34;-27.09;47.22;ESTAVEL
2022-05-25;1653436800000;CMIN3.SA;4.62;4.66;4.59;4.6;3.54;5769700;stock;4.44;-20.22;6.32;-27.19;46.85;ESTAVEL
2022-05-26;1653523200000;CMIN3.SA;4.58;4.7;4.58;4.67;3.59;4030100;stock;4.43;-18.93;6.3;-25.89;48.98;ESTAVEL
2022-05-27;1653609600000;CMIN3.SA;4.72;4.84;4.69;4.73;3.64;8569900;stock;4.42;-17.65;6.28;-24.74;51.09;ESTAVEL
2022-05-30;1653868800000;CMIN3.SA;4.75;4.79;4.71;4.76;3.66;3221400;stock;4.41;-17.05;6.27;-24.07;51.95;ESTAVEL
2022-05-31;1653955200000;CMIN3.SA;4.78;4.91;4.78;4.83;3.71;6305700;stock;4.4;-15.78;6.25;-22.77;54.12;ESTAVEL
2022-06-01;1654041600000;CMIN3.SA;4.83;4.92;4.81;4.85;3.73;4247400;stock;4.4;-15.19;6.24;-22.27;54.99;ESTAVEL
2022-06-02;1654128000000;CMIN3.SA;4.95;5.34;4.95;5.3;4.08;14614500;stock;4.39;-7.16;6.23;-14.92;66.88;ESTAVEL
2022-06-03;1654214400000;CMIN3.SA;5.3;5.32;5.14;5.15;3.96;6212000;stock;4.39;-9.8;6.22;-17.18;60.93;ESTAVEL
2022-06-06;1654473600000;CMIN3.SA;5.23;5.25;5.13;5.25;4.04;5984500;stock;4.39;-7.9;6.21;-15.44;63.28;ESTAVEL
2022-06-07;1654560000000;CMIN3.SA;5.2;5.25;5.12;5.13;3.94;6373800;stock;4.38;-10.09;6.2;-17.22;58.55;ESTAVEL
2022-06-08;1654646400000;CMIN3.SA;5.04;5.23;4.98;5.02;3.86;12623700;stock;4.38;-11.8;6.19;-18.84;55.01;ESTAVEL
2022-06-09;1654732800000;CMIN3.SA;4.99;5.17;4.94;5.02;3.86;8675800;stock;4.37;-11.69;6.17;-18.68;55.01;ESTAVEL
2022-06-10;1654819200000;CMIN3.SA;4.96;5.26;4.85;5.22;4.01;10563800;stock;4.37;-8.18;6.16;-15.3;60.24;ESTAVEL
2022-06-13;1655078400000;CMIN3.SA;5.06;5.15;4.93;5.07;3.9;11004200;stock;4.36;-10.6;6.15;-17.59;55.18;ESTAVEL
2022-06-14;1655164800000;CMIN3.SA;5.09;5.11;4.76;4.8;3.69;8980700;stock;4.36;-15.28;6.14;-21.8;47.05;ESTAVEL
2022-06-15;1655251200000;CMIN3.SA;4.85;4.85;4.65;4.73;3.64;11305900;stock;4.35;-16.29;6.12;-22.75;45.33;ESTAVEL
2022-06-17;1655424000000;CMIN3.SA;4.6;4.64;4.47;4.52;3.48;10302300;stock;4.34;-19.8;6.11;-25.98;40.28;ESTAVEL
2022-06-20;1655683200000;CMIN3.SA;4.37;4.44;4.32;4.34;3.34;8062800;stock;4.33;-22.85;6.09;-28.72;36.45;ESTAVEL
2022-06-21;1655769600000;CMIN3.SA;4.42;4.46;4.29;4.3;3.31;6499600;stock;4.32;-23.35;6.07;-29.16;35.67;ESTAVEL
2022-06-22;1655856000000;CMIN3.SA;4.19;4.28;4.14;4.23;3.25;7512900;stock;4.31;-24.55;6.05;-30.09;34.09;ESTAVEL
2022-06-23;1655942400000;CMIN3.SA;4.3;4.35;4.09;4.11;3.16;10209200;stock;4.3;-26.44;6.03;-31.85;31.82;ESTAVEL
2022-06-24;1656028800000;CMIN3.SA;4.16;4.19;4.07;4.14;3.18;8465400;stock;4.28;-25.77;6.01;-31.13;32.89;ESTAVEL
2022-06-27;1656288000000;CMIN3.SA;4.26;4.31;4.22;4.23;3.25;5054400;stock;4.27;-23.95;5.99;-29.42;36.64;ESTAVEL
2022-06-28;1656374400000;CMIN3.SA;4.3;4.32;4.16;4.19;3.22;6903100;stock;4.26;-24.46;5.97;-29.87;35.72;ESTAVEL
2022-06-29;1656460800000;CMIN3.SA;4.21;4.22;4.1;4.12;3.17;7000300;stock;4.25;-25.43;5.96;-30.82;34.18;ESTAVEL
2022-06-30;1656547200000;CMIN3.SA;4.07;4.08;3.86;3.86;2.97;16174500;stock;4.24;-29.92;5.93;-34.95;28.82;SUBIR
2022-07-01;1656633600000;CMIN3.SA;3.84;3.86;3.67;3.81;2.93;9434300;stock;4.22;-30.65;5.91;-35.55;27.88;SUBIR
2022-07-04;1656892800000;CMIN3.SA;3.73;3.8;3.64;3.71;2.85;9487000;stock;4.21;-32.31;5.89;-37.0;26.05;SUBIR
2022-07-05;1656979200000;CMIN3.SA;3.67;3.69;3.52;3.63;2.79;11904100;stock;4.2;-33.51;5.87;-38.12;24.73;SUBIR
2022-07-06;1657065600000;CMIN3.SA;3.61;3.7;3.57;3.64;2.8;9962600;stock;4.18;-33.04;5.84;-37.71;25.41;SUBIR
2022-07-07;1657152000000;CMIN3.SA;3.77;3.81;3.71;3.71;2.85;5855000;stock;4.17;-31.62;5.82;-36.27;28.84;SUBIR
2022-07-08;1657238400000;CMIN3.SA;3.72;3.78;3.66;3.69;2.84;6943700;stock;4.15;-31.64;5.8;-36.37;28.56;SUBIR
2022-07-11;1657497600000;CMIN3.SA;3.58;3.63;3.51;3.52;2.71;5531600;stock;4.14;-34.53;5.78;-39.06;25.11;SUBIR
2022-07-12;1657584000000;CMIN3.SA;3.51;3.56;3.45;3.51;2.7;6257100;stock;4.12;-34.54;5.75;-38.99;24.86;SUBIR
2022-07-13;1657670400000;CMIN3.SA;3.48;3.55;3.45;3.49;2.68;8191600;stock;4.11;-34.79;5.73;-39.09;24.34;SUBIR
2022-07-14;1657756800000;CMIN3.SA;3.43;3.44;3.33;3.33;2.56;8387800;stock;4.09;-37.47;5.7;-41.63;21.44;SUBIR
2022-07-15;1657843200000;CMIN3.SA;3.31;3.39;3.28;3.34;2.57;6239700;stock;4.08;-36.98;5.68;-41.2;22.27;SUBIR
2022-07-18;1658102400000;CMIN3.SA;3.43;3.49;3.32;3.33;2.56;9220000;stock;4.06;-36.99;5.66;-41.13;22.02;SUBIR
2022-07-19;1658188800000;CMIN3.SA;3.34;3.45;3.33;3.44;2.64;5055200;stock;4.05;-34.78;5.63;-38.94;28.91;SUBIR
2022-07-20;1658275200000;CMIN3.SA;3.44;3.49;3.4;3.49;2.68;5226300;stock;4.03;-33.57;5.61;-37.81;32.14;ESTAVEL
2022-07-21;1658361600000;CMIN3.SA;3.47;3.52;3.44;3.49;2.68;5380100;stock;4.02;-33.34;5.59;-37.57;32.14;ESTAVEL
2022-07-22;1658448000000;CMIN3.SA;3.54;3.68;3.37;3.4;2.61;15583800;stock;4.01;-34.84;5.57;-38.93;29.43;SUBIR
2022-07-25;1658707200000;CMIN3.SA;3.51;3.52;3.37;3.37;2.59;10578400;stock;3.99;-35.11;5.55;-39.23;28.68;SUBIR
2022-07-26;1658793600000;CMIN3.SA;3.42;3.43;3.27;3.28;2.52;10646400;stock;3.98;-36.62;5.52;-40.6;26.19;SUBIR
2022-07-27;1658880000000;CMIN3.SA;3.3;3.44;3.29;3.44;2.64;7940200;stock;3.96;-33.37;5.5;-37.46;36.41;ESTAVEL
2022-07-28;1658966400000;CMIN3.SA;3.51;3.57;3.45;3.54;2.72;8491700;stock;3.95;-31.14;5.48;-35.41;42.17;ESTAVEL
2022-07-29;1659052800000;CMIN3.SA;3.54;3.55;3.44;3.5;2.69;8184300;stock;3.94;-31.67;5.46;-35.9;40.68;ESTAVEL
2022-08-01;1659312000000;CMIN3.SA;3.5;3.52;3.44;3.48;2.68;6983300;stock;3.92;-31.7;5.44;-36.03;40.17;ESTAVEL
2022-08-02;1659398400000;CMIN3.SA;3.5;3.57;3.43;3.55;2.73;8329600;stock;3.91;-30.21;5.42;-34.51;43.94;ESTAVEL
2022-08-03;1659484800000;CMIN3.SA;3.56;3.58;3.47;3.51;2.7;6072600;stock;3.9;-30.76;5.4;-35.01;42.22;ESTAVEL
2022-08-04;1659571200000;CMIN3.SA;3.52;3.71;3.49;3.66;2.81;13517500;stock;3.89;-27.73;5.38;-32.01;49.96;ESTAVEL
2022-08-05;1659657600000;CMIN3.SA;3.7;3.74;3.64;3.7;2.84;5664300;stock;3.88;-26.76;5.37;-31.05;51.85;ESTAVEL
2022-08-08;1659916800000;CMIN3.SA;3.76;3.78;3.68;3.7;2.84;9045900;stock;3.87;-26.56;5.35;-30.83;51.85;ESTAVEL
2022-08-09;1660003200000;CMIN3.SA;3.68;3.75;3.64;3.75;2.88;7163500;stock;3.86;-25.33;5.33;-29.68;54.51;ESTAVEL
2022-08-10;1660089600000;CMIN3.SA;3.78;3.89;3.78;3.88;2.98;6236500;stock;3.85;-22.56;5.32;-27.04;60.4;ESTAVEL
2022-08-11;1660176000000;CMIN3.SA;3.9;3.98;3.87;3.88;2.98;9068800;stock;3.84;-22.38;5.3;-26.84;60.4;ESTAVEL
2022-08-12;1660262400000;CMIN3.SA;3.88;3.98;3.88;3.94;3.03;8182300;stock;3.83;-20.91;5.29;-25.51;63.17;ESTAVEL
2022-08-15;1660521600000;CMIN3.SA;3.86;3.9;3.84;3.89;2.99;6177700;stock;3.82;-21.77;5.28;-26.26;59.58;ESTAVEL
2022-08-16;1660608000000;CMIN3.SA;3.86;3.9;3.82;3.85;2.96;12697500;stock;3.81;-22.38;5.26;-26.81;56.97;ESTAVEL
2022-08-17;1660694400000;CMIN3.SA;3.85;4.06;3.76;4.02;3.09;17663500;stock;3.81;-18.81;5.25;-23.4;64.28;ESTAVEL
2022-08-18;1660780800000;CMIN3.SA;4.03;4.05;3.9;3.93;3.02;11064200;stock;3.8;-20.49;5.23;-24.92;58.52;ESTAVEL
2022-08-19;1660867200000;CMIN3.SA;3.9;3.91;3.72;3.73;2.87;8159800;stock;3.79;-24.25;5.22;-28.53;48.48;ESTAVEL
