s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2019-10-03;1570060800000;MALL11.SA;102.5;103.43;101.67;102.45;89.16;75055;fii;91.51;-2.57;105.15;-2.57;40.96;ESTAVEL
2019-10-04;1570147200000;MALL11.SA;102.44;102.5;101.9;102.01;88.78;32815;fii;91.48;-2.95;105.12;-2.95;39.0;ESTAVEL
2019-10-07;1570406400000;MALL11.SA;102.04;102.43;101.7;101.99;88.76;20640;fii;91.45;-2.94;105.08;-2.94;38.89;ESTAVEL
2019-10-08;1570492800000;MALL11.SA;101.98;101.98;101.46;101.82;88.61;27738;fii;91.42;-3.07;105.04;-3.07;38.06;ESTAVEL
2019-10-09;1570579200000;MALL11.SA;101.83;102.19;101.8;102.19;88.93;11147;fii;91.39;-2.69;105.01;-2.68;40.96;ESTAVEL
2019-10-10;1570665600000;MALL11.SA;102.0;102.25;101.75;102.04;88.8;17418;fii;91.36;-2.8;104.98;-2.8;40.14;ESTAVEL
2019-10-11;1570752000000;MALL11.SA;102.2;102.2;101.8;102.03;88.79;22761;fii;91.33;-2.78;104.94;-2.77;40.07;ESTAVEL
2019-10-14;1571011200000;MALL11.SA;102.03;102.4;101.7;101.98;88.75;19720;fii;91.3;-2.79;104.91;-2.79;39.79;ESTAVEL
2019-10-15;1571097600000;MALL11.SA;102.0;102.0;101.56;101.89;88.67;19510;fii;91.27;-2.85;104.87;-2.85;39.19;ESTAVEL
2019-10-16;1571184000000;MALL11.SA;101.9;101.9;101.5;101.9;88.68;22977;fii;91.24;-2.8;104.84;-2.8;39.31;ESTAVEL
2019-10-17;1571270400000;MALL11.SA;101.89;101.95;101.71;101.89;88.67;32861;fii;91.21;-2.78;104.81;-2.78;39.23;ESTAVEL
2019-10-18;1571356800000;MALL11.SA;101.89;102.01;101.8;102.0;88.77;39736;fii;91.18;-2.65;104.77;-2.65;40.62;ESTAVEL
2019-10-21;1571616000000;MALL11.SA;102.0;102.1;101.5;101.9;88.68;35645;fii;91.15;-2.71;104.74;-2.71;39.74;ESTAVEL
2019-10-22;1571702400000;MALL11.SA;101.82;102.25;101.71;102.1;88.85;45800;fii;91.13;-2.5;104.71;-2.49;42.28;ESTAVEL
2019-10-23;1571788800000;MALL11.SA;102.1;102.74;102.01;102.64;89.32;24483;fii;91.11;-1.96;104.69;-1.96;48.73;ESTAVEL
2019-10-24;1571875200000;MALL11.SA;102.74;102.97;102.38;102.86;89.52;48499;fii;91.09;-1.72;104.67;-1.73;51.22;ESTAVEL
2019-10-25;1571961600000;MALL11.SA;102.85;102.99;102.5;102.72;89.39;34398;fii;91.07;-1.85;104.65;-1.84;49.53;ESTAVEL
