s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2011-01-24;1295827200000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;1.95;43.32;1.95;43.32;99.98;CAIR
2011-01-25;1295913600000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;1.96;42.61;1.96;42.61;99.98;CAIR
2011-01-26;1296000000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;1.97;41.92;1.97;41.92;99.98;CAIR
2011-01-27;1296086400000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;1.98;41.24;1.98;41.24;99.98;CAIR
2011-01-28;1296172800000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;1.99;40.58;1.99;40.58;99.98;CAIR
2011-01-31;1296432000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.0;39.93;2.0;39.93;99.98;CAIR
2011-02-01;1296518400000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.01;39.29;2.01;39.29;99.98;CAIR
2011-02-02;1296604800000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.02;38.67;2.02;38.67;99.98;CAIR
2011-02-03;1296691200000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.03;38.07;2.03;38.07;99.98;CAIR
2011-02-04;1296777600000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.04;37.47;2.04;37.47;99.98;CAIR
2011-02-07;1297036800000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.05;36.89;2.05;36.89;99.98;CAIR
2011-02-08;1297123200000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.05;36.32;2.05;36.32;99.98;CAIR
2011-02-09;1297209600000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.06;35.76;2.06;35.76;99.98;CAIR
2011-02-10;1297296000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.07;35.22;2.07;35.22;99.98;CAIR
2011-02-11;1297382400000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.08;34.68;2.08;34.68;99.98;CAIR
2011-02-14;1297641600000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.09;34.16;2.09;34.16;99.98;CAIR
2011-02-15;1297728000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.1;33.64;2.1;33.64;99.98;CAIR
2011-02-16;1297814400000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.1;33.14;2.1;33.14;99.98;CAIR
2011-02-17;1297900800000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.11;32.65;2.11;32.65;99.98;CAIR
2011-02-18;1297987200000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.12;32.16;2.12;32.16;99.98;CAIR
2011-02-22;1298332800000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.13;31.69;2.13;31.69;99.98;CAIR
2011-02-23;1298419200000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.13;31.23;2.13;31.23;99.98;CAIR
2011-02-24;1298505600000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.14;30.77;2.14;30.77;99.98;CAIR
2011-02-25;1298592000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.15;30.32;2.15;30.32;99.98;CAIR
2011-02-28;1298851200000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.16;29.88;2.16;29.88;99.98;CAIR
2011-03-01;1298937600000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.16;29.45;2.16;29.45;99.98;CAIR
2011-03-02;1299024000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;500;stock;2.17;29.03;2.17;29.03;99.98;CAIR
2011-03-03;1299110400000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.18;28.62;2.18;28.62;99.98;CAIR
2011-03-04;1299196800000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.18;28.21;2.18;28.21;99.98;CAIR
2011-03-07;1299456000000;VSPT3.SA;2.8;2.8;2.8;2.8;2.8;0;stock;2.19;27.81;2.19;27.81;99.98;CAIR
