s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2008-04-15;1208217600000;LOGN3.SA;45.74;47.01;44.61;45.79;44.18;89527;stock;49.46;-10.67;51.66;-11.36;51.94;ESTAVEL
2008-04-16;1208304000000;LOGN3.SA;46.22;46.62;45.05;46.22;44.6;150734;stock;49.4;-9.72;51.59;-10.41;53.63;ESTAVEL
2008-04-17;1208390400000;LOGN3.SA;46.22;46.22;45.66;46.0;44.39;47699;stock;49.34;-10.04;51.53;-10.73;52.63;ESTAVEL
2008-04-18;1208476800000;LOGN3.SA;45.79;45.79;45.22;45.74;44.14;75401;stock;49.28;-10.44;51.46;-11.12;51.41;ESTAVEL
2008-04-22;1208822400000;LOGN3.SA;45.74;45.79;44.26;45.74;44.14;82074;stock;49.22;-10.33;51.4;-11.01;51.41;ESTAVEL
2008-04-23;1208908800000;LOGN3.SA;46.14;46.14;44.61;44.65;43.09;69507;stock;49.15;-12.34;51.32;-13.0;46.16;ESTAVEL
2008-04-24;1208995200000;LOGN3.SA;45.22;45.22;43.96;44.04;42.5;75470;stock;49.08;-13.4;51.24;-14.05;43.48;ESTAVEL
2008-04-25;1209081600000;LOGN3.SA;44.83;44.83;43.82;44.48;42.92;43158;stock;49.01;-12.42;51.16;-13.06;45.89;ESTAVEL
2008-04-28;1209340800000;LOGN3.SA;44.13;45.35;44.13;45.35;43.76;32288;stock;48.95;-10.6;51.09;-11.24;50.45;ESTAVEL
2008-04-29;1209427200000;LOGN3.SA;45.31;45.74;44.91;45.31;43.72;86546;stock;48.89;-10.57;51.03;-11.21;50.23;ESTAVEL
2008-04-30;1209513600000;LOGN3.SA;45.31;46.22;44.87;45.57;43.97;151192;stock;48.83;-9.96;50.97;-10.59;51.63;ESTAVEL
2008-05-02;1209686400000;LOGN3.SA;47.53;49.28;46.75;49.23;47.51;363867;stock;48.82;-2.68;50.95;-3.37;66.14;ESTAVEL
2008-05-05;1209945600000;LOGN3.SA;49.71;52.33;49.71;51.89;50.07;203639;stock;48.83;2.53;50.96;1.83;72.55;ESTAVEL
2008-05-06;1210032000000;LOGN3.SA;52.11;52.55;51.28;52.55;50.7;95375;stock;48.85;3.78;50.98;3.09;73.87;ESTAVEL
2008-05-07;1210118400000;LOGN3.SA;54.07;54.46;51.5;52.11;50.28;252393;stock;48.87;2.89;50.99;2.2;71.42;ESTAVEL
2008-05-08;1210204800000;LOGN3.SA;52.72;53.11;52.15;52.33;50.49;139084;stock;48.89;3.28;51.0;2.6;71.92;ESTAVEL
2008-05-09;1210291200000;LOGN3.SA;52.33;52.33;51.46;52.11;50.28;84276;stock;48.9;2.81;51.02;2.14;70.58;ESTAVEL
2008-05-12;1210550400000;LOGN3.SA;51.76;52.33;50.8;52.02;50.2;81432;stock;48.92;2.62;51.03;1.95;70.05;ESTAVEL
2008-05-13;1210636800000;LOGN3.SA;51.89;52.33;51.28;52.11;50.28;81432;stock;48.93;2.75;51.04;2.1;70.29;ESTAVEL
2008-05-14;1210723200000;LOGN3.SA;52.11;52.11;50.58;50.58;48.81;52285;stock;48.93;-0.25;51.03;-0.89;60.61;ESTAVEL
2008-05-15;1210809600000;LOGN3.SA;50.58;51.41;50.58;50.58;48.81;36806;stock;48.93;-0.25;51.03;-0.88;60.61;ESTAVEL
2008-05-16;1210896000000;LOGN3.SA;50.8;50.98;48.84;49.49;47.76;200543;stock;48.92;-2.37;51.01;-2.98;54.41;ESTAVEL
2008-05-19;1211155200000;LOGN3.SA;49.71;50.58;49.71;50.15;48.39;96086;stock;48.91;-1.07;51.0;-1.67;57.24;ESTAVEL
2008-05-20;1211241600000;LOGN3.SA;50.15;50.85;49.28;49.28;47.55;195589;stock;48.9;-2.75;50.98;-3.34;52.55;ESTAVEL
2008-05-21;1211328000000;LOGN3.SA;49.49;49.93;47.62;47.97;46.29;66389;stock;48.87;-5.27;50.95;-5.85;46.42;ESTAVEL
2008-05-23;1211500800000;LOGN3.SA;48.19;49.49;47.62;48.4;46.71;376686;stock;48.84;-4.37;50.92;-4.95;48.58;ESTAVEL
2008-05-26;1211760000000;LOGN3.SA;48.75;49.71;48.4;49.71;47.97;42378;stock;48.83;-1.77;50.91;-2.35;54.49;ESTAVEL
2008-05-27;1211846400000;LOGN3.SA;49.06;50.15;48.62;49.28;47.55;31417;stock;48.82;-2.6;50.89;-3.16;52.33;ESTAVEL
2008-05-28;1211932800000;LOGN3.SA;50.1;50.58;49.41;50.58;48.81;291286;stock;48.82;-0.02;50.89;-0.6;57.74;ESTAVEL
2008-05-29;1212019200000;LOGN3.SA;50.8;52.11;50.8;51.02;49.23;291286;stock;48.82;0.83;50.89;0.26;59.4;ESTAVEL
2008-05-30;1212105600000;LOGN3.SA;50.85;51.67;50.32;50.98;49.19;65609;stock;48.83;0.74;50.89;0.18;59.16;ESTAVEL
2008-06-02;1212364800000;LOGN3.SA;50.85;51.67;50.32;50.98;49.19;65609;stock;48.83;0.73;50.89;0.18;59.16;ESTAVEL
2008-06-03;1212451200000;LOGN3.SA;50.98;52.98;50.58;52.94;51.08;76662;stock;48.86;4.55;50.91;3.98;66.5;ESTAVEL
