s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2021-12-14;1639440000000;SEQR11.SA;71.79;71.8;71.08;71.41;65.94;881;fii;74.44;-11.42;80.62;-11.42;27.28;SUBIR
2021-12-15;1639526400000;SEQR11.SA;71.8;71.8;71.05;71.07;65.63;1647;fii;74.34;-11.72;80.51;-11.72;26.01;SUBIR
2021-12-16;1639612800000;SEQR11.SA;71.8;71.8;71.66;71.8;66.3;1749;fii;74.25;-10.71;80.41;-10.71;33.24;ESTAVEL
2021-12-17;1639699200000;SEQR11.SA;71.8;71.8;71.5;71.72;66.23;1971;fii;74.16;-10.69;80.31;-10.7;32.88;ESTAVEL
2021-12-20;1639958400000;SEQR11.SA;71.8;72.76;71.8;72.54;66.98;606;fii;74.08;-9.58;80.22;-9.58;40.36;ESTAVEL
2021-12-21;1640044800000;SEQR11.SA;72.78;73.98;71.05;72.41;66.86;2190;fii;73.99;-9.64;80.13;-9.64;39.6;ESTAVEL
2021-12-22;1640131200000;SEQR11.SA;72.41;77.0;71.21;72.86;67.28;987;fii;73.92;-8.98;80.05;-8.98;43.61;ESTAVEL
2021-12-23;1640217600000;SEQR11.SA;73.02;73.88;72.06;72.07;66.55;2416;fii;73.83;-9.87;79.96;-9.87;38.79;ESTAVEL
2021-12-27;1640563200000;SEQR11.SA;72.25;74.0;72.1;74.0;68.33;1459;fii;73.77;-7.38;79.89;-7.37;52.55;ESTAVEL
2021-12-28;1640649600000;SEQR11.SA;75.74;79.75;75.74;75.9;70.09;1160;fii;73.73;-4.94;79.85;-4.94;61.72;ESTAVEL
2021-12-29;1640736000000;SEQR11.SA;77.91;79.61;76.91;78.45;72.44;546;fii;73.71;-1.73;79.83;-1.73;70.04;ESTAVEL
2021-12-30;1640822400000;SEQR11.SA;79.74;79.74;77.99;79.0;72.95;597;fii;73.71;-1.03;79.82;-1.03;71.49;ESTAVEL
2022-01-03;1641168000000;SEQR11.SA;79.0;79.0;76.63;76.7;70.83;568;fii;73.67;-3.86;79.78;-3.87;58.77;ESTAVEL
2022-01-04;1641254400000;SEQR11.SA;76.93;76.99;75.26;75.34;69.57;581;fii;73.63;-5.51;79.73;-5.51;52.76;ESTAVEL
2022-01-05;1641340800000;SEQR11.SA;75.37;77.33;74.41;74.89;69.15;571;fii;73.58;-6.02;79.68;-6.01;50.89;ESTAVEL
2022-01-06;1641427200000;SEQR11.SA;75.21;75.75;75.1;75.1;69.35;124;fii;73.53;-5.68;79.63;-5.69;51.77;ESTAVEL
2022-01-07;1641513600000;SEQR11.SA;77.12;77.12;75.5;75.65;69.86;5513;fii;73.49;-4.94;79.58;-4.94;54.02;ESTAVEL
2022-01-10;1641772800000;SEQR11.SA;75.32;75.42;75.25;75.25;69.49;34;fii;73.44;-5.38;79.53;-5.39;52.12;ESTAVEL
2022-01-11;1641859200000;SEQR11.SA;75.29;76.21;75.27;75.57;69.78;260;fii;73.4;-4.93;79.49;-4.93;53.5;ESTAVEL
2022-01-12;1641945600000;SEQR11.SA;76.09;78.0;75.65;76.15;70.32;302;fii;73.37;-4.15;79.45;-4.16;56.04;ESTAVEL
2022-01-13;1642032000000;SEQR11.SA;77.92;77.92;76.2;76.2;70.36;275;fii;73.33;-4.06;79.42;-4.05;56.23;ESTAVEL
2022-01-14;1642118400000;SEQR11.SA;77.5;77.99;72.8;72.8;67.22;1772;fii;73.27;-8.25;79.34;-8.25;41.13;ESTAVEL
2022-01-17;1642377600000;SEQR11.SA;72.8;77.97;72.8;73.31;67.69;1673;fii;73.2;-7.53;79.28;-7.52;43.57;ESTAVEL
2022-01-18;1642464000000;SEQR11.SA;74.19;77.9;73.0;77.9;71.93;1486;fii;73.19;-1.72;79.26;-1.72;59.79;ESTAVEL
2022-01-19;1642550400000;SEQR11.SA;77.64;77.74;76.89;77.3;71.38;205;fii;73.17;-2.44;79.24;-2.45;57.48;ESTAVEL
2022-01-20;1642636800000;SEQR11.SA;77.3;77.3;73.22;74.0;68.33;2606;fii;73.11;-6.54;79.18;-6.54;46.71;ESTAVEL
2022-01-21;1642723200000;SEQR11.SA;75.67;75.68;73.51;75.68;69.88;1084;fii;73.08;-4.38;79.14;-4.37;51.67;ESTAVEL
2022-01-24;1642982400000;SEQR11.SA;75.6;77.69;74.0;77.16;71.25;1444;fii;73.06;-2.48;79.12;-2.48;55.6;ESTAVEL
2022-01-25;1643068800000;SEQR11.SA;76.32;76.95;75.62;75.8;69.99;410;fii;73.02;-4.16;79.08;-4.15;51.45;ESTAVEL
2022-01-26;1643155200000;SEQR11.SA;75.51;75.94;74.5;75.94;70.12;463;fii;72.99;-3.94;79.05;-3.93;51.85;ESTAVEL
2022-01-27;1643241600000;SEQR11.SA;76.46;76.46;74.61;74.9;69.16;392;fii;72.95;-5.2;79.0;-5.19;48.67;ESTAVEL
2022-01-28;1643328000000;SEQR11.SA;74.68;76.75;74.0;76.75;70.87;3465;fii;72.93;-2.82;78.98;-2.82;54.07;ESTAVEL
2022-01-31;1643587200000;SEQR11.SA;75.83;75.83;74.0;74.78;69.05;608;fii;72.88;-5.26;78.93;-5.26;48.25;ESTAVEL
2022-02-01;1643673600000;SEQR11.SA;74.06;74.36;74.0;74.0;68.33;696;fii;72.83;-6.18;78.88;-6.18;46.14;ESTAVEL
2022-02-02;1643760000000;SEQR11.SA;76.53;76.53;73.02;74.0;68.33;377;fii;72.78;-6.12;78.82;-6.12;46.14;ESTAVEL
2022-02-03;1643846400000;SEQR11.SA;74.0;74.85;72.0;72.0;66.49;1123;fii;72.72;-8.56;78.75;-8.57;40.83;ESTAVEL
2022-02-04;1643932800000;SEQR11.SA;72.0;72.39;71.4;72.0;66.49;1301;fii;72.65;-8.48;78.67;-8.48;40.83;ESTAVEL
2022-02-07;1644192000000;SEQR11.SA;72.21;72.21;72.0;72.21;66.68;1834;fii;72.58;-8.13;78.6;-8.13;41.64;ESTAVEL
2022-02-08;1644278400000;SEQR11.SA;70.77;74.48;70.77;72.96;67.37;3060;fii;72.52;-7.11;78.54;-7.11;44.58;ESTAVEL
2022-02-09;1644364800000;SEQR11.SA;72.98;73.93;71.7;72.35;66.81;1411;fii;72.46;-7.8;78.47;-7.8;42.7;ESTAVEL
2022-02-10;1644451200000;SEQR11.SA;72.5;72.5;71.24;72.17;66.64;754;fii;72.4;-7.95;78.4;-7.95;42.12;ESTAVEL
2022-02-11;1644537600000;SEQR11.SA;72.32;72.32;71.0;71.05;65.61;1441;fii;72.32;-9.28;78.32;-9.29;38.68;ESTAVEL
2022-02-14;1644796800000;SEQR11.SA;71.47;71.79;70.8;70.85;65.42;2139;fii;72.25;-9.45;78.24;-9.45;38.06;ESTAVEL
2022-02-15;1644883200000;SEQR11.SA;71.37;71.42;69.8;69.85;64.5;4283;fii;72.16;-10.62;78.15;-10.62;35.14;ESTAVEL
2022-02-16;1644969600000;SEQR11.SA;70.35;70.35;69.92;70.06;64.69;4048;fii;72.08;-10.26;78.06;-10.25;36.23;ESTAVEL
2022-02-17;1645056000000;SEQR11.SA;70.34;70.34;69.8;70.0;64.64;1760;fii;72.0;-10.22;77.97;-10.23;36.06;ESTAVEL
2022-02-18;1645142400000;SEQR11.SA;70.06;70.06;69.75;69.8;64.45;2122;fii;71.92;-10.39;77.89;-10.38;35.37;ESTAVEL
2022-02-21;1645401600000;SEQR11.SA;70.06;70.79;69.51;70.1;64.73;5827;fii;71.84;-9.9;77.8;-9.9;37.26;ESTAVEL
2022-02-22;1645488000000;SEQR11.SA;69.99;70.98;69.8;69.86;64.51;1186;fii;71.76;-10.1;77.71;-10.11;36.36;ESTAVEL
2022-02-23;1645574400000;SEQR11.SA;70.03;70.06;69.86;70.03;64.67;835;fii;71.68;-9.79;77.63;-9.79;37.55;ESTAVEL
2022-02-24;1645660800000;SEQR11.SA;70.03;70.03;69.6;69.93;64.57;657;fii;71.61;-9.83;77.55;-9.82;37.08;ESTAVEL
2022-02-25;1645747200000;SEQR11.SA;69.92;70.06;69.59;70.0;64.64;2752;fii;71.53;-9.63;77.47;-9.64;37.66;ESTAVEL
2022-03-02;1646179200000;SEQR11.SA;70.0;70.05;69.51;70.0;64.64;2221;fii;71.46;-9.54;77.38;-9.54;37.66;ESTAVEL
2022-03-03;1646265600000;SEQR11.SA;70.05;70.06;69.85;69.99;64.63;941;fii;71.38;-9.46;77.3;-9.46;37.61;ESTAVEL
2022-03-04;1646352000000;SEQR11.SA;69.99;70.01;69.55;70.0;64.64;721;fii;71.31;-9.35;77.23;-9.36;37.71;ESTAVEL
2022-03-07;1646611200000;SEQR11.SA;70.08;70.08;69.74;69.75;64.41;413;fii;71.24;-9.58;77.15;-9.59;36.23;ESTAVEL
2022-03-08;1646697600000;SEQR11.SA;69.97;70.06;69.54;69.9;64.55;981;fii;71.16;-9.29;77.07;-9.3;37.83;ESTAVEL
2022-03-09;1646784000000;SEQR11.SA;69.97;70.0;69.85;69.85;64.5;554;fii;71.09;-9.27;76.99;-9.27;37.47;ESTAVEL
2022-03-10;1646870400000;SEQR11.SA;69.85;69.85;69.75;69.75;64.41;419;fii;71.02;-9.31;76.91;-9.31;36.79;ESTAVEL
2022-03-11;1646956800000;SEQR11.SA;69.75;69.75;69.2;69.2;63.9;2356;fii;70.94;-9.93;76.83;-9.93;33.13;ESTAVEL
2022-03-14;1647216000000;SEQR11.SA;69.75;69.75;68.47;68.47;63.23;3502;fii;70.86;-10.77;76.74;-10.78;29.04;SUBIR
2022-03-15;1647302400000;SEQR11.SA;68.47;69.66;68.47;68.99;63.71;1521;fii;70.78;-9.99;76.66;-10.0;35.21;ESTAVEL
2022-03-16;1647388800000;SEQR11.SA;69.0;69.0;66.99;68.61;63.35;4217;fii;70.7;-10.4;76.57;-10.39;32.9;ESTAVEL
2022-03-17;1647475200000;SEQR11.SA;69.59;69.59;67.06;67.75;62.56;4406;fii;70.62;-11.41;76.47;-11.41;28.48;SUBIR
2022-03-18;1647561600000;SEQR11.SA;68.56;68.99;67.75;68.99;63.71;1005;fii;70.54;-9.69;76.39;-9.69;40.92;ESTAVEL
2022-03-21;1647820800000;SEQR11.SA;68.99;69.0;68.2;68.63;63.37;1132;fii;70.47;-10.07;76.31;-10.07;38.77;ESTAVEL
2022-03-22;1647907200000;SEQR11.SA;68.51;69.36;68.15;68.98;63.7;6390;fii;70.39;-9.51;76.23;-9.51;41.95;ESTAVEL
2022-03-23;1647993600000;SEQR11.SA;68.98;68.98;68.0;68.47;63.23;895;fii;70.32;-10.08;76.15;-10.09;38.86;ESTAVEL
2022-03-24;1648080000000;SEQR11.SA;69.1;69.1;68.2;68.25;63.02;1395;fii;70.24;-10.28;76.07;-10.27;37.52;ESTAVEL
2022-03-25;1648166400000;SEQR11.SA;68.55;68.9;67.98;68.05;62.84;1530;fii;70.16;-10.43;75.98;-10.44;36.37;ESTAVEL
2022-03-28;1648425600000;SEQR11.SA;68.87;69.0;68.31;68.49;63.24;1488;fii;70.09;-9.77;75.9;-9.76;40.72;ESTAVEL
