s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2023-05-29;1685318400000;SPXS11.SA;8.65;8.75;8.65;8.66;5.01;11230;fii;3.5;43.29;8.55;1.34;78.34;ESTAVEL
2023-05-30;1685404800000;SPXS11.SA;8.75;9.15;8.68;9.09;5.25;132360;fii;3.52;49.29;8.55;6.29;83.66;ESTAVEL
2023-05-31;1685491200000;SPXS11.SA;9.05;9.05;8.88;9.0;5.2;21230;fii;3.54;47.06;8.56;5.18;79.29;ESTAVEL
2023-06-01;1685577600000;SPXS11.SA;9.0;9.18;9.0;9.17;5.3;27780;fii;3.56;49.04;8.56;7.08;81.38;ESTAVEL
2023-06-02;1685664000000;SPXS11.SA;9.17;9.17;8.99;9.15;5.29;17800;fii;3.58;47.93;8.57;6.76;80.51;ESTAVEL
2023-06-05;1685923200000;SPXS11.SA;9.17;9.17;9.07;9.16;5.29;5450;fii;3.6;47.13;8.58;6.79;80.51;ESTAVEL
2023-06-06;1686009600000;SPXS11.SA;9.16;9.25;9.15;9.25;5.35;8650;fii;3.62;47.97;8.59;7.75;81.87;ESTAVEL
2023-06-07;1686096000000;SPXS11.SA;9.18;9.5;9.18;9.5;5.49;364150;fii;3.64;50.95;8.6;10.52;84.57;ESTAVEL
2023-06-09;1686268800000;SPXS11.SA;9.4;9.5;9.2;9.47;6.23;28060;fii;3.67;69.92;8.61;10.05;91.65;ESTAVEL
2023-06-12;1686528000000;SPXS11.SA;9.49;9.5;9.38;9.5;6.24;19230;fii;3.7;68.85;8.62;10.27;91.71;ESTAVEL
2023-06-13;1686614400000;SPXS11.SA;9.5;9.5;9.4;9.49;6.24;15880;fii;3.72;67.54;8.63;10.02;91.71;ESTAVEL
2023-06-14;1686700800000;SPXS11.SA;9.5;9.5;9.25;9.25;6.08;39790;fii;3.75;62.08;8.63;7.15;81.65;ESTAVEL
2023-06-15;1686787200000;SPXS11.SA;9.35;9.4;8.93;9.0;5.92;129780;fii;3.78;56.79;8.64;4.21;73.03;ESTAVEL
2023-06-16;1686873600000;SPXS11.SA;9.0;9.15;8.95;9.05;5.95;57920;fii;3.8;56.57;8.64;4.73;73.59;ESTAVEL
2023-06-19;1687132800000;SPXS11.SA;9.1;9.3;9.1;9.23;6.07;23430;fii;3.83;58.66;8.65;6.73;75.77;ESTAVEL
