s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2020-12-07;1607299200000;HPDP11.SA;86.01;90.0;86.01;89.98;79.19;188;fii;77.36;2.37;87.9;2.36;55.33;ESTAVEL
2020-12-08;1607385600000;HPDP11.SA;89.98;89.98;89.98;89.98;79.19;0;fii;77.38;2.34;87.93;2.34;55.33;ESTAVEL
2020-12-09;1607472000000;HPDP11.SA;89.5;89.5;89.5;89.5;78.77;1;fii;77.4;1.78;87.94;1.77;53.25;ESTAVEL
2020-12-10;1607558400000;HPDP11.SA;87.0;89.5;87.0;89.5;78.77;14;fii;77.41;1.75;87.96;1.75;53.25;ESTAVEL
2020-12-11;1607644800000;HPDP11.SA;89.16;90.0;85.75;87.99;77.44;2784;fii;77.41;0.04;87.96;0.03;46.78;ESTAVEL
2020-12-14;1607904000000;HPDP11.SA;87.99;88.0;87.0;88.0;77.44;420;fii;77.41;0.04;87.96;0.04;46.78;ESTAVEL
2020-12-15;1607990400000;HPDP11.SA;88.0;88.0;86.94;88.0;77.44;159;fii;77.41;0.04;87.96;0.04;46.78;ESTAVEL
2020-12-16;1608076800000;HPDP11.SA;87.01;88.0;85.97;88.0;77.44;108;fii;77.41;0.03;87.96;0.04;46.78;ESTAVEL
2020-12-17;1608163200000;HPDP11.SA;87.5;87.99;86.1;87.99;77.44;38;fii;77.41;0.03;87.96;0.03;46.78;ESTAVEL
2020-12-18;1608249600000;HPDP11.SA;87.99;89.0;87.99;89.0;78.33;20;fii;77.42;1.17;87.98;1.16;52.39;ESTAVEL
2020-12-21;1608508800000;HPDP11.SA;89.0;89.56;85.44;88.0;77.44;457;fii;77.42;0.02;87.98;0.03;47.05;ESTAVEL
2020-12-22;1608595200000;HPDP11.SA;86.23;88.5;86.0;86.5;76.12;886;fii;77.41;-1.67;87.96;-1.66;40.46;ESTAVEL
2020-12-23;1608681600000;HPDP11.SA;86.5;89.0;86.5;89.0;78.33;75;fii;77.42;1.18;87.97;1.17;52.46;ESTAVEL
2020-12-28;1609113600000;HPDP11.SA;87.24;88.9;85.55;88.0;77.44;309;fii;77.42;0.03;87.97;0.03;48.24;ESTAVEL
2020-12-29;1609200000000;HPDP11.SA;89.0;89.0;88.97;88.98;78.31;51;fii;77.43;1.14;87.98;1.13;52.28;ESTAVEL
2020-12-30;1609286400000;HPDP11.SA;89.0;89.0;89.0;89.0;78.33;11;fii;77.44;1.15;87.99;1.14;52.37;ESTAVEL
2021-01-04;1609718400000;HPDP11.SA;89.69;89.69;85.0;88.65;78.02;982;fii;77.45;0.74;88.0;0.74;50.74;ESTAVEL
2021-01-05;1609804800000;HPDP11.SA;88.7;88.7;88.7;88.7;78.06;22;fii;77.45;0.78;88.01;0.78;50.95;ESTAVEL
2021-01-06;1609891200000;HPDP11.SA;88.69;88.7;88.6;88.6;77.97;31;fii;77.46;0.66;88.02;0.66;50.43;ESTAVEL
2021-01-07;1609977600000;HPDP11.SA;88.6;89.0;88.6;89.0;78.33;6;fii;77.47;1.11;88.03;1.11;52.54;ESTAVEL
2021-01-08;1610064000000;HPDP11.SA;89.0;89.0;89.0;89.0;78.33;19;fii;77.48;1.1;88.04;1.09;52.54;ESTAVEL
2021-01-11;1610323200000;HPDP11.SA;88.99;88.99;88.0;88.0;77.44;23;fii;77.48;-0.05;88.04;-0.04;46.82;ESTAVEL
2021-01-12;1610409600000;HPDP11.SA;88.0;88.0;88.0;88.0;77.44;0;fii;77.48;-0.05;88.04;-0.04;46.82;ESTAVEL
2021-01-13;1610496000000;HPDP11.SA;88.0;88.0;88.0;88.0;77.44;0;fii;77.48;-0.05;88.04;-0.04;46.82;ESTAVEL
2021-01-14;1610582400000;HPDP11.SA;89.0;89.0;89.0;89.0;78.33;6;fii;77.49;1.09;88.05;1.08;53.19;ESTAVEL
2021-01-15;1610668800000;HPDP11.SA;88.99;88.99;87.54;87.54;77.04;76;fii;77.48;-0.57;88.04;-0.57;44.81;ESTAVEL
2021-01-18;1610928000000;HPDP11.SA;88.99;88.99;87.99;87.99;77.44;61;fii;77.48;-0.05;88.04;-0.06;47.57;ESTAVEL
2021-01-19;1611014400000;HPDP11.SA;87.25;87.25;87.0;87.0;76.56;33;fii;77.47;-1.18;88.03;-1.17;42.53;ESTAVEL
2021-01-20;1611100800000;HPDP11.SA;88.0;88.0;87.5;87.5;77.0;2;fii;77.47;-0.6;88.02;-0.6;45.63;ESTAVEL
2021-01-21;1611187200000;HPDP11.SA;87.01;87.01;87.0;87.0;76.56;12;fii;77.46;-1.16;88.01;-1.15;43.12;ESTAVEL
2021-01-22;1611273600000;HPDP11.SA;87.5;87.5;82.42;84.0;73.92;775;fii;77.42;-4.52;87.97;-4.51;31.83;ESTAVEL
2021-01-26;1611619200000;HPDP11.SA;87.97;87.97;87.69;87.69;77.17;4;fii;77.41;-0.32;87.97;-0.31;49.4;ESTAVEL
2021-01-27;1611705600000;HPDP11.SA;87.4;87.4;87.4;87.4;76.92;8;fii;77.41;-0.63;87.96;-0.64;48.37;ESTAVEL
2021-01-28;1611792000000;HPDP11.SA;87.0;87.88;85.56;86.06;75.74;860;fii;77.39;-2.13;87.94;-2.14;43.72;ESTAVEL
2021-01-29;1611878400000;HPDP11.SA;87.71;89.0;86.1;86.1;75.77;312;fii;77.37;-2.07;87.92;-2.07;43.87;ESTAVEL
2021-02-01;1612137600000;HPDP11.SA;88.99;89.0;85.2;85.7;75.42;1344;fii;77.35;-2.5;87.89;-2.5;42.47;ESTAVEL
2021-02-02;1612224000000;HPDP11.SA;87.98;88.5;85.5;85.5;75.24;40;fii;77.33;-2.7;87.87;-2.69;41.73;ESTAVEL
2021-02-03;1612310400000;HPDP11.SA;88.49;88.5;85.1;85.71;75.43;592;fii;77.31;-2.43;87.84;-2.43;42.86;ESTAVEL
2021-02-04;1612396800000;HPDP11.SA;85.71;85.71;85.71;85.71;75.43;0;fii;77.29;-2.4;87.82;-2.4;42.86;ESTAVEL
2021-02-05;1612483200000;HPDP11.SA;86.99;87.45;86.99;87.45;76.96;19;fii;77.28;-0.42;87.82;-0.42;51.61;ESTAVEL
2021-02-08;1612742400000;HPDP11.SA;87.45;87.45;87.45;87.45;76.96;2;fii;77.28;-0.41;87.81;-0.41;51.61;ESTAVEL
2021-02-09;1612828800000;HPDP11.SA;86.4;86.41;86.4;86.41;76.05;36;fii;77.27;-1.57;87.8;-1.58;46.68;ESTAVEL
2021-02-10;1612915200000;HPDP11.SA;86.41;86.41;86.41;86.41;76.05;4;fii;77.25;-1.56;87.78;-1.56;46.68;ESTAVEL
2021-02-11;1613001600000;HPDP11.SA;86.51;86.51;86.51;86.51;76.13;5;fii;77.24;-1.44;87.77;-1.43;47.19;ESTAVEL
2021-02-12;1613088000000;HPDP11.SA;87.43;89.0;86.0;86.0;75.68;1031;fii;77.22;-2.0;87.75;-1.99;44.59;ESTAVEL
2021-02-17;1613520000000;HPDP11.SA;88.43;88.5;86.0;86.0;75.68;488;fii;77.21;-1.98;87.73;-1.97;44.59;ESTAVEL
2021-02-18;1613606400000;HPDP11.SA;88.49;88.95;86.01;86.3;75.95;2612;fii;77.19;-1.61;87.71;-1.61;46.64;ESTAVEL
2021-02-19;1613692800000;HPDP11.SA;86.3;86.3;86.01;86.01;75.69;47;fii;77.18;-1.93;87.7;-1.92;44.91;ESTAVEL
2021-02-22;1613952000000;HPDP11.SA;86.01;86.01;86.0;86.0;75.68;55;fii;77.16;-1.92;87.68;-1.91;44.85;ESTAVEL
2021-02-23;1614038400000;HPDP11.SA;86.01;86.01;86.0;86.0;75.68;121;fii;77.14;-1.9;87.66;-1.89;44.85;ESTAVEL
2021-02-24;1614124800000;HPDP11.SA;86.0;86.0;86.0;86.0;75.68;0;fii;77.13;-1.88;87.64;-1.87;44.85;ESTAVEL
2021-02-25;1614211200000;HPDP11.SA;87.99;88.5;86.0;86.0;75.68;480;fii;77.11;-1.86;87.62;-1.85;44.85;ESTAVEL
2021-02-26;1614297600000;HPDP11.SA;86.5;87.5;85.11;87.49;77.0;784;fii;77.11;-0.14;87.62;-0.15;56.61;ESTAVEL
2021-03-01;1614556800000;HPDP11.SA;86.0;86.0;86.0;86.0;75.68;11;fii;77.1;-1.84;87.6;-1.83;46.04;ESTAVEL
2021-03-02;1614643200000;HPDP11.SA;85.01;85.4;85.0;85.4;75.16;22;fii;77.08;-2.48;87.58;-2.49;42.65;ESTAVEL
2021-03-03;1614729600000;HPDP11.SA;85.01;89.0;81.55;88.94;78.27;1349;fii;77.09;1.53;87.59;1.54;61.07;ESTAVEL
2021-03-04;1614816000000;HPDP11.SA;88.49;88.5;82.5;88.49;77.88;402;fii;77.1;1.02;87.6;1.01;58.53;ESTAVEL
2021-03-05;1614902400000;HPDP11.SA;88.49;88.99;82.36;88.48;77.87;476;fii;77.1;0.99;87.61;0.99;58.46;ESTAVEL
2021-03-08;1615161600000;HPDP11.SA;88.48;88.48;88.48;88.48;77.87;0;fii;77.11;0.98;87.62;0.98;58.46;ESTAVEL
2021-03-09;1615248000000;HPDP11.SA;87.99;88.5;83.23;88.49;77.88;179;fii;77.12;0.98;87.63;0.98;58.52;ESTAVEL
2021-03-10;1615334400000;HPDP11.SA;88.99;88.99;82.61;87.98;77.43;4502;fii;77.12;0.4;87.64;0.39;54.98;ESTAVEL
2021-03-11;1615420800000;HPDP11.SA;88.98;88.98;82.61;88.0;77.44;2361;fii;77.13;0.4;87.64;0.41;55.05;ESTAVEL
2021-03-12;1615507200000;HPDP11.SA;95.0;95.0;80.3;83.5;73.48;26587;fii;77.09;-4.68;87.6;-4.68;34.06;ESTAVEL
2021-03-15;1615766400000;HPDP11.SA;84.99;86.0;80.3;83.99;73.92;1822;fii;77.05;-4.07;87.56;-4.07;36.94;ESTAVEL
2021-03-16;1615852800000;HPDP11.SA;81.02;81.47;80.3;81.47;71.7;30519;fii;77.0;-6.88;87.49;-6.88;29.86;SUBIR
