s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2009-09-15;1252972800000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;142.75;4.9;176.49;4.82;100.0;ESTAVEL
2009-09-16;1253059200000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;142.83;4.84;176.59;4.76;100.0;ESTAVEL
2009-09-17;1253145600000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;142.91;4.78;176.68;4.7;100.0;ESTAVEL
2009-09-18;1253232000000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;142.98;4.73;176.78;4.64;100.0;ESTAVEL
2009-09-21;1253491200000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.06;4.67;176.87;4.59;100.0;ESTAVEL
2009-09-22;1253577600000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.14;4.61;176.97;4.53;100.0;ESTAVEL
2009-09-23;1253664000000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.21;4.56;177.06;4.48;100.0;ESTAVEL
2009-09-24;1253750400000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.29;4.5;177.15;4.43;100.0;ESTAVEL
2009-09-25;1253836800000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.36;4.45;177.24;4.37;100.0;ESTAVEL
2009-09-28;1254096000000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.43;4.4;177.33;4.32;100.0;ESTAVEL
2009-09-29;1254182400000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.5;4.35;177.41;4.27;100.0;ESTAVEL
2009-09-30;1254268800000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.58;4.29;177.5;4.22;100.0;ESTAVEL
2009-10-01;1254355200000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.64;4.24;177.58;4.17;100.0;ESTAVEL
2009-10-02;1254441600000;BDLL3.SA;184.99;184.99;184.99;184.99;149.74;0;stock;143.71;4.19;177.67;4.12;100.0;ESTAVEL
