s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2000-10-06;970790400000;JFEN3.SA;7.64;7.64;7.64;7.64;7.24;4;stock;6.24;16.08;6.58;16.03;51.29;ESTAVEL
2000-10-09;971049600000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;13;stock;6.25;15.71;6.6;15.67;50.85;ESTAVEL
2000-10-10;971136000000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;8;stock;6.26;15.5;6.61;15.46;50.85;ESTAVEL
2000-10-11;971222400000;JFEN3.SA;7.94;7.94;7.94;7.94;7.52;40;stock;6.27;19.86;6.62;19.87;61.86;ESTAVEL
2000-10-12;971308800000;JFEN3.SA;7.94;7.94;7.94;7.94;7.52;0;stock;6.29;19.59;6.64;19.6;61.86;ESTAVEL
2000-10-13;971395200000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;16;stock;6.3;14.78;6.65;14.74;49.1;ESTAVEL
2000-10-16;971654400000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.31;14.59;6.66;14.54;49.1;ESTAVEL
2000-10-17;971740800000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;12;stock;6.32;14.4;6.67;14.35;49.1;ESTAVEL
2000-10-18;971827200000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.33;14.21;6.68;14.17;49.1;ESTAVEL
2000-10-19;971913600000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;22;stock;6.34;14.03;6.69;13.98;49.1;ESTAVEL
2000-10-20;972000000000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.35;13.84;6.7;13.8;49.1;ESTAVEL
2000-10-23;972259200000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.36;13.67;6.71;13.63;49.1;ESTAVEL
2000-10-24;972345600000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.37;13.49;6.73;13.45;49.1;ESTAVEL
2000-10-25;972432000000;JFEN3.SA;7.49;7.49;7.49;7.49;7.09;9;stock;6.38;11.15;6.73;11.23;41.61;ESTAVEL
2000-10-26;972518400000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;180;stock;6.39;13.18;6.74;13.14;49.85;ESTAVEL
2000-10-27;972604800000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;16;stock;6.4;13.01;6.75;12.97;49.85;ESTAVEL
2000-10-30;972864000000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;8;stock;6.41;12.84;6.76;12.8;49.85;ESTAVEL
2000-10-31;972950400000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;16;stock;6.42;12.68;6.77;12.64;49.85;ESTAVEL
2000-11-01;973036800000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.43;12.52;6.78;12.48;49.85;ESTAVEL
2000-11-02;973123200000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.43;12.36;6.79;12.33;49.85;ESTAVEL
2000-11-03;973209600000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.44;12.21;6.8;12.17;49.85;ESTAVEL
2000-11-06;973468800000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.45;12.05;6.81;12.02;49.85;ESTAVEL
2000-11-07;973555200000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;0;stock;6.46;11.9;6.82;11.87;49.85;ESTAVEL
2000-11-08;973641600000;JFEN3.SA;7.63;7.63;7.63;7.63;7.23;77;stock;6.47;11.76;6.83;11.72;49.85;ESTAVEL
