s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2018-05-11;1525996800000;IRBR3.SA;364.21;376.56;364.21;369.58;362.78;94240;stock;292.59;23.99;298.77;23.7;60.29;ESTAVEL
2018-05-14;1526256000000;IRBR3.SA;369.73;377.78;368.04;368.04;361.27;112773;stock;293.38;23.14;299.57;22.86;59.02;ESTAVEL
2018-05-15;1526342400000;IRBR3.SA;371.11;387.75;371.11;386.45;379.34;409111;stock;294.36;28.87;300.56;28.57;67.76;ESTAVEL
2018-05-16;1526428800000;IRBR3.SA;388.75;398.71;388.75;392.04;384.83;163245;stock;295.4;30.27;301.61;29.98;69.86;ESTAVEL
2018-05-17;1526515200000;IRBR3.SA;393.96;396.49;385.45;386.83;379.71;115420;stock;296.36;28.12;302.59;27.84;65.57;ESTAVEL
2018-05-18;1526601600000;IRBR3.SA;386.45;386.45;366.13;373.87;366.99;310384;stock;297.17;23.49;303.4;23.23;56.31;ESTAVEL
2018-05-21;1526860800000;IRBR3.SA;375.71;383.3;366.2;369.58;362.78;199215;stock;297.92;21.77;304.16;21.51;53.61;ESTAVEL
2018-05-22;1526947200000;IRBR3.SA;369.5;378.7;369.5;376.48;369.55;147790;stock;298.74;23.7;304.98;23.44;57.16;ESTAVEL
2018-05-23;1527033600000;IRBR3.SA;376.25;376.25;359.23;369.88;363.08;194780;stock;299.47;21.24;305.72;20.99;52.99;ESTAVEL
2018-05-24;1527120000000;IRBR3.SA;362.83;373.72;362.83;371.8;364.96;202723;stock;300.21;21.57;306.47;21.32;54.04;ESTAVEL
2018-05-25;1527206400000;IRBR3.SA;372.49;381.39;366.51;367.28;360.52;304724;stock;300.89;19.82;307.16;19.57;51.13;ESTAVEL
2018-05-28;1527465600000;IRBR3.SA;364.59;367.89;354.7;365.74;359.01;219195;stock;301.55;19.05;307.82;18.82;50.14;ESTAVEL
2018-05-29;1527552000000;IRBR3.SA;368.04;373.57;357.08;364.98;358.26;340941;stock;302.19;18.55;308.47;18.32;49.63;ESTAVEL
