s_open_time;open_time;ticker;open;high;low;close;adj_close;volume;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff;rsi;previsao
2015-05-26;1432598400000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.85;-2.79;78.85;-2.79;2.05;SUBIR
2015-05-27;1432684800000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.82;-2.75;78.82;-2.75;2.05;SUBIR
2015-05-28;1432771200000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.8;-2.72;78.8;-2.72;2.05;SUBIR
2015-05-29;1432857600000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.77;-2.69;78.77;-2.69;2.05;SUBIR
2015-06-01;1433116800000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.75;-2.66;78.75;-2.66;2.05;SUBIR
2015-06-02;1433203200000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.72;-2.63;78.72;-2.63;2.05;SUBIR
2015-06-03;1433289600000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.7;-2.6;78.7;-2.6;2.05;SUBIR
2015-06-05;1433462400000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.68;-2.58;78.68;-2.58;2.05;SUBIR
2015-06-08;1433721600000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.65;-2.55;78.65;-2.55;2.05;SUBIR
2015-06-09;1433808000000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.63;-2.52;78.63;-2.52;2.05;SUBIR
2015-06-10;1433894400000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.61;-2.49;78.61;-2.49;2.05;SUBIR
2015-06-11;1433980800000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.59;-2.46;78.59;-2.46;2.05;SUBIR
2015-06-12;1434067200000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.56;-2.44;78.56;-2.44;2.05;SUBIR
2015-06-15;1434326400000;CARE11.SA;76.65;76.65;76.65;76.65;76.65;0;fii;78.54;-2.41;78.54;-2.41;2.05;SUBIR
